Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-11-21 00:00:00+08:00,"[19.97960090637207, 19.991533263758974, 20.012828801092624, 20.045012395503996, 20.0532358683477, 20.072764547982594, 20.096727579069892, 20.14049039214582, 20.156662092144284, 20.189459464131183, 20.210978362952446, 20.237088501361825, 20.251821817209382, 20.25760033225891, 20.28323043209513, 20.29689183658713, 20.336594770932628, 20.376894149414902, 20.397192722888946, 20.421206462331558, 20.43171960787021]","[19.97960090637207, 19.316989754941076, 19.02986039622798, 18.820189240716697, 18.62603339738248, 18.481295868035076, 18.353187000696643, 18.297999958644127, 18.192438710480463, 18.09829233498944, 17.9940037845747, 17.892321023187904, 17.775535826318016, 17.67335147527963, 17.5995842799559, 17.510739188310737, 17.46971982333141, 17.421329873068878, 17.334726741555063, 17.26544502438632, 17.221541458017377]","[19.97960090637207, 20.666076772576872, 20.995797205957267, 21.269835550291294, 21.48043833931292, 21.66423322793011, 21.84026815744314, 21.982980825647516, 22.120885473808105, 22.280626593272924, 22.42795294133019, 22.581855979535746, 22.72810780810075, 22.84184918923819, 22.966876584234363, 23.08304448486352, 23.203469718533846, 23.332458425760926, 23.45965870422283, 23.576967900276795, 23.641897757723044]"
2024-11-22 00:00:00+08:00,"[19.874399185180664, 19.89908744012066, 19.922955325559915, 19.947190660640494, 19.955577630012037, 19.98778567034397, 20.002522023126346, 20.041157627016823, 20.055401024512314, 20.060227493132, 20.071354742813828, 20.089834795797728, 20.099819687808637, 20.14080180704366, 20.166498059999263, 20.172710408553378, 20.196265368354087, 20.213465805991508, 20.236368536886452, 20.26746956934988, 20.26107271384186]","[19.874399185180664, 19.218071143243417, 18.968209881147036, 18.748009054537537, 18.57874304748809, 18.444281454388182, 18.339269737024562, 18.203049578176188, 18.12672956882285, 18.03034566666199, 17.913415425532303, 17.840239240916546, 17.757435395882666, 17.65938183922502, 17.598381413646056, 17.524156137204074, 17.469668190467296, 17.36774319717871, 17.29695230558469, 17.26030570314305, 17.173962482142585]","[19.874399185180664, 20.580103736997902, 20.877700769972794, 21.14637226674345, 21.332412212535985, 21.53128988629976, 21.66577430922813, 21.879265675857457, 21.984072480201778, 22.09010931960201, 22.229294060095352, 22.33943035067891, 22.442203979734607, 22.622221774862297, 22.73461470635247, 22.821264679902683, 22.92286254624088, 23.059188414804304, 23.175784768188215, 23.274633435556712, 23.348182945541133]"
2024-11-25 00:00:00+08:00,"[19.498600006103516, 19.521902778409263, 19.531010269623906, 19.55242858835277, 19.559494509679006, 19.576897701823388, 19.571489720204497, 19.57236064939468, 19.578792021451083, 19.592987402056075, 19.632714043385683, 19.641646616743426, 19.665091295287933, 19.665797488947742, 19.681932565802814, 19.701214619672385, 19.724415527477053, 19.727315434453445, 19.73672254639961, 19.7647555188779, 19.81129068984783]","[19.498600006103516, 18.849819511256673, 18.585673810206522, 18.38795053029987, 18.201514151290848, 18.06082525777951, 17.92923680624852, 17.79659489173594, 17.67491452162028, 17.525356723342604, 17.424260198594958, 17.303628542143706, 17.283181562057592, 17.201236296889473, 17.124889917805373, 17.02989069780365, 16.93755312322187, 16.859279539122817, 16.787198657503968, 16.757874989931423, 16.711931346743416]","[19.498600006103516, 20.193986045561854, 20.47634672904129, 20.716906646405672, 20.917474868067163, 21.092970145867266, 21.21374263416047, 21.348126407053417, 21.482669521281885, 21.660618080769545, 21.841167888176408, 21.979664691343146, 22.047001028518274, 22.130358681006012, 22.238975213800256, 22.372538541541118, 22.511277931732234, 22.595351329784073, 22.68624643529525, 22.77163604782438, 22.910650032952244]"
2024-11-26 00:00:00+08:00,"[19.418500900268555, 19.425189792300692, 19.441619425528945, 19.452443209845324, 19.466433428037597, 19.47232673431903, 19.49570832480568, 19.520679244526615, 19.5281038059835, 19.530361933847292, 19.546994816869976, 19.56920502529653, 19.589676750419695, 19.594278735786222, 19.597127307472125, 19.622615781198533, 19.635142866643733, 19.65261064025011, 19.68362234865582, 19.691556543142223, 19.710064392206757]","[19.418500900268555, 18.757430825623707, 18.52990692221805, 18.302314078194996, 18.128908812786737, 18.025513829236573, 17.896223343094896, 17.7591092608441, 17.640369548004557, 17.568909386458902, 17.500484649572527, 17.384869551801014, 17.326299446430248, 17.261535140524806, 17.16428879829813, 17.091287796249908, 17.028511362507228, 16.949535913418433, 16.856387972312827, 16.73860904250654, 16.696535554973025]","[19.418500900268555, 20.092948758977677, 20.35333192883984, 20.60257234149565, 20.803958043288457, 20.919139639401486, 21.095193306516464, 21.282249228209132, 21.41583806396244, 21.491814481235682, 21.593504984167424, 21.753540498792045, 21.853054054409142, 21.927022331047638, 22.02996581664612, 22.153943766147158, 22.241774370780238, 22.355685367081787, 22.510856724998813, 22.644504043777907, 22.72359322944049]"
2024-11-27 00:00:00+08:00,"[19.426799774169922, 19.445977330536515, 19.463223487534407, 19.484954665892676, 19.489940158038298, 19.50598145776272, 19.51945162880139, 19.530530270783608, 19.54249778380953, 19.568662317192317, 19.598176549304736, 19.609741790412713, 19.62164139353425, 19.615166051662033, 19.643707927254713, 19.67526150132356, 19.70366115485716, 19.71097089834856, 19.72191505168903, 19.71487273343338, 19.718234003479104]","[19.426799774169922, 18.786410037272805, 18.530945845627123, 18.335228327553285, 18.182895589264575, 18.045447130887695, 17.909629854388225, 17.788707137347608, 17.68643990324631, 17.606149426405306, 17.529422408598144, 17.41559234324218, 17.345837853961502, 17.205914972761864, 17.144888955801765, 17.106210522437024, 17.03863076251348, 16.94827870255933, 16.89279438110725, 16.803061395371994, 16.70709551198402]","[19.426799774169922, 20.105544623800224, 20.39550112944169, 20.634681004232068, 20.79698472681202, 20.966515784637743, 21.129273403214558, 21.272353404219608, 21.39855566437275, 21.531175207979327, 21.666930690011327, 21.803891237583244, 21.897444933107, 22.024417130562203, 22.14252689870766, 22.244312480210098, 22.368691547200836, 22.47366309413779, 22.55103572227081, 22.62668407149477, 22.72937249497419]"
2024-11-28 00:00:00+08:00,"[19.877099990844727, 19.88986379547148, 19.91810555941829, 19.94489254697401, 19.957470843539603, 19.985355654146257, 19.98693372356113, 20.009806312499578, 20.034965457333506, 20.06186718990252, 20.079660437455264, 20.090251219871476, 20.106903660355314, 20.11991173852092, 20.13355762608959, 20.155550226348392, 20.177013033063233, 20.19721110790964, 20.21700349985119, 20.235219912761206, 20.26261491743051]","[19.877099990844727, 19.201137585681437, 18.94600919827373, 18.77068687912954, 18.574555320266793, 18.436406168343474, 18.273922596693605, 18.176858166398343, 18.08867624935254, 17.989139764366346, 17.91365169425799, 17.829709497366807, 17.752704303309894, 17.681721548385955, 17.6064669498949, 17.537299654590825, 17.46521035765851, 17.38838822367679, 17.30977935968044, 17.23760958043603, 17.14634806579911]","[19.877099990844727, 20.578590005261525, 20.89020192056285, 21.119098214818482, 21.340386366812414, 21.53430513994904, 21.699944850428654, 21.84275445860081, 21.98125466531447, 22.134594615438697, 22.245669180652538, 22.350792942376145, 22.461103017400735, 22.558101928655883, 22.66064830228428, 22.77380079810596, 22.888815708467956, 23.00603399214249, 23.124227640021942, 23.232830245086383, 23.378881769061913]"
2024-11-29 00:00:00+08:00,"[19.638700485229492, 19.651097297776403, 19.669874193920702, 19.686830968488522, 19.708833238782933, 19.736325712576626, 19.771365164751042, 19.787381799208852, 19.814800046310722, 19.823136880720547, 19.835359722339437, 19.869042256551747, 19.891874405159907, 19.911989055202568, 19.941076933996406, 19.95608126996846, 19.954065005759322, 19.992421421723627, 20.010411892548902, 20.0249853431912, 20.041870401757745]","[19.638700485229492, 19.00908543098678, 18.743300151764895, 18.544508321206994, 18.38326084954533, 18.238828883054342, 18.10098433701357, 17.98166381310479, 17.900193971654282, 17.803348273694763, 17.72215236719009, 17.61973079015963, 17.540372297425463, 17.467474311615657, 17.385794357358943, 17.302120192174105, 17.23146106441248, 17.122986978761876, 17.049853797916516, 16.988244812452685, 16.906734346700294]","[19.638700485229492, 20.293109164566026, 20.596448236076508, 20.82915361577005, 21.034405628020536, 21.23382254209891, 21.441745992488514, 21.593099785312912, 21.729406120967163, 21.84292548774633, 21.948567077488782, 22.118353722943866, 22.24337651289435, 22.35650379878948, 22.49635951063387, 22.610042347762818, 22.676668947106165, 22.861855864685378, 22.970969987181288, 23.061725873929717, 23.177006456815196]"
2024-12-02 00:00:00+08:00,"[19.695999145507812, 19.731438720131184, 19.75383027449556, 19.775774460471773, 19.804302261192664, 19.837026725621953, 19.868941222755012, 19.8704274400131, 19.87809108883203, 19.890761851400224, 19.92104903809102, 19.9223662647992, 19.952125251025002, 19.98448263118417, 19.999396787108726, 20.01344342172911, 20.020503427351027, 20.04025154260744, 20.0711870818023, 20.09535910048484, 20.1336377294397]","[19.695999145507812, 19.073444072172606, 18.78425976902478, 18.609938502352968, 18.480519719178307, 18.336777592408666, 18.21805393232262, 18.1082325430462, 17.994390101095625, 17.90272039071167, 17.81332502087044, 17.69719260962925, 17.594791230959515, 17.540423139352022, 17.462909748651754, 17.40805722788299, 17.313317329187008, 17.231366981952192, 17.18280459916752, 17.130990913289537, 17.076996303131263]","[19.695999145507812, 20.38943336808976, 20.72340077996634, 20.941610418590578, 21.12808480320702, 21.33727585883524, 21.519828513187406, 21.63262233698, 21.761792076568433, 21.878803312088777, 22.0287730553116, 22.14753991996915, 22.30945927109049, 22.42854212301632, 22.535883825565698, 22.618829615575233, 22.727689525515046, 22.849136103262687, 22.959569564437082, 23.05972728768014, 23.19027915574814]"
2024-12-03 00:00:00+08:00,"[19.826200485229492, 19.85540402862434, 19.87299028721991, 19.9091960140916, 19.926117033546863, 19.942729609283443, 19.960273967928327, 19.969638666107215, 19.97696201913665, 20.013456595851967, 20.03732023610834, 20.059758867825774, 20.07550914230387, 20.087715396862944, 20.102256407433735, 20.101617112125055, 20.114917412138436, 20.133567859642863, 20.16301129868665, 20.160069740250396, 20.187462517653852]","[19.826200485229492, 19.177714334888243, 18.93105931377548, 18.745300551110475, 18.59221866838441, 18.418371308038108, 18.284545054962614, 18.180056120425938, 18.088621716439885, 18.00185815261493, 17.90414929004185, 17.806076529169424, 17.705615261734483, 17.638011900845648, 17.5462523484089, 17.469246864631835, 17.396626222052067, 17.336644183138475, 17.296536165823127, 17.204545513016505, 17.162547282794037]","[19.826200485229492, 20.533093722360434, 20.814921260664338, 21.073091477072722, 21.260015398709314, 21.46708791052878, 21.63600288089404, 21.759221211788493, 21.865302321833415, 22.025055039089004, 22.17049118217483, 22.313441206482125, 22.445403022873254, 22.53741889288024, 22.65826046645857, 22.733987359618276, 22.833208602224804, 22.93049153614725, 23.029486431550175, 23.115593967484287, 23.212377752513667]"
2024-12-04 00:00:00+08:00,"[20.024599075317383, 20.05082964411473, 20.06371065947661, 20.075096851568915, 20.100133588841462, 20.12070768844876, 20.12898361421882, 20.15288272730185, 20.176428925957786, 20.202706151241, 20.207779993433554, 20.238757701252357, 20.254442584465483, 20.26258620788355, 20.273666025118633, 20.294520449690832, 20.299786272766386, 20.332163436789116, 20.359940442600024, 20.376224293834873, 20.3942371744591]","[20.024599075317383, 19.38075832022493, 19.091426486790944, 18.866616840037327, 18.67494953787341, 18.546880704501657, 18.428232972864823, 18.3278335944285, 18.23189337426933, 18.182685502581545, 18.08522033150614, 18.015796090882482, 17.94269531274201, 17.8501295703341, 17.756539206376065, 17.657164191025895, 17.5504465767955, 17.45947479576465, 17.39527593836683, 17.374669121870916, 17.31612149421176]","[20.024599075317383, 20.720900968004532, 21.035994832162274, 21.283576863100503, 21.525317639809515, 21.694534672395864, 21.82973425557282, 21.9779318601752, 22.120964477646243, 22.222726799900453, 22.33033965536097, 22.461719311622232, 22.566189856188956, 22.675042845433, 22.7907928438612, 22.93187670835577, 23.049125968737272, 23.204852077813584, 23.32460494683322, 23.37777946579883, 23.47235285470644]"
2024-12-05 00:00:00+08:00,"[20.020700454711914, 20.04372682555971, 20.08566086656607, 20.121404116721997, 20.136086991648938, 20.142083831847703, 20.1560549486849, 20.16593443741125, 20.180731348340025, 20.21492803790261, 20.236111749136466, 20.259054134345924, 20.269971720044044, 20.28795042014493, 20.32183450466692, 20.342919391857112, 20.360930519883805, 20.370554088451136, 20.40227989729435, 20.403739625346212, 20.434510118738018]","[20.020700454711914, 19.376973412693722, 19.10605133189041, 18.883234335021378, 18.74454404604096, 18.60530962389718, 18.47595508556595, 18.37651278240145, 18.234978460877446, 18.1651107032718, 18.05222683036048, 17.95180544765503, 17.90188233555989, 17.8084909882713, 17.803229947621883, 17.77525024852576, 17.642888145989758, 17.57375555865349, 17.52112573320186, 17.47019800497653, 17.418333399590686]","[20.020700454711914, 20.710480238425696, 21.06527040124173, 21.359573898422617, 21.527629937256915, 21.678858039798225, 21.83615481180385, 21.95535609242105, 22.126484235802604, 22.26474537253342, 22.419996667912454, 22.566302821036818, 22.638061104528198, 22.767409852018563, 22.840439061711958, 22.910588535188463, 23.078972893777852, 23.16735261824878, 23.28343406138684, 23.337281245715893, 23.45068683788535]"
2024-12-06 00:00:00+08:00,"[19.836299896240234, 19.8452993916572, 19.877461932758358, 19.905967926446273, 19.916642682287623, 19.909789522163017, 19.918813846887183, 19.947089241718555, 19.950908658070162, 19.975340178287006, 19.998145018362884, 20.017583762906753, 20.043968106537243, 20.084180920789002, 20.117879002194677, 20.12410080147735, 20.13747536640104, 20.12576902749973, 20.15284238823696, 20.15698007160746, 20.200961812959104]","[19.836299896240234, 19.18779066550847, 18.94350035977505, 18.77160608238411, 18.626511874397053, 18.451147703517925, 18.328109215742383, 18.209074917775375, 18.048617907104774, 17.968682127030938, 17.91782135405905, 17.853336559469472, 17.751076201995176, 17.67660767318904, 17.636716154297368, 17.56523369566598, 17.489560691809807, 17.38430827399744, 17.328691896781432, 17.250227324734254, 17.246067583679597]","[19.836299896240234, 20.50280811780593, 20.811423505741665, 21.040329770508436, 21.206773490178193, 21.368431340808108, 21.509518478031982, 21.685103565661734, 21.85319940903555, 21.981998229543073, 22.078468682666717, 22.181830966344034, 22.33686001107931, 22.491754168388965, 22.599041850091986, 22.68296790728872, 22.785390040992276, 22.867229781002017, 22.976992879692485, 23.063732818480666, 23.15585604223861]"
2024-12-09 00:00:00+08:00,"[20.145299911499023, 20.161583722486693, 20.207401844046288, 20.236662934806798, 20.26529701766604, 20.282042307329938, 20.312787045740876, 20.342972077511522, 20.360534088750487, 20.37712015493724, 20.391975586328133, 20.404562115346163, 20.41123166031947, 20.43063198491625, 20.460408800606107, 20.474885538543223, 20.508937273858137, 20.523585594546553, 20.548251420856054, 20.559027884388474, 20.599674491548104]","[20.145299911499023, 19.49597715341668, 19.296241980078722, 19.09182801924137, 18.933242520689397, 18.781272935164434, 18.650054658892042, 18.493381368040804, 18.412343698797454, 18.301812675621967, 18.202019485538685, 18.12188065282431, 18.092357066124663, 17.979746324991076, 17.90831103604167, 17.80518566151786, 17.727919273200836, 17.70093442624979, 17.628242488691832, 17.581419789853832, 17.554113620129126]","[20.145299911499023, 20.827190291556708, 21.118561708013853, 21.381497850372227, 21.597351514642682, 21.782811679495442, 21.97551943258971, 22.19256278698224, 22.30872447870352, 22.452427634252516, 22.58193168711758, 22.687243577868017, 22.730106254514276, 22.881517644841423, 23.012506565170543, 23.144585415568585, 23.28995527451544, 23.346236762843315, 23.468260353020277, 23.536635978923115, 23.64523536296708]"
2024-12-10 00:00:00+08:00,"[20.698699951171875, 20.720294851906758, 20.75423599762497, 20.791964279647512, 20.834725925520967, 20.86831608288502, 20.89192868773616, 20.933602919140593, 20.955041233725808, 20.99312636738344, 21.0194631520787, 21.048659197444774, 21.079178490122867, 21.088768879214488, 21.102808063608958, 21.156126451535872, 21.189254747704325, 21.21895121082152, 21.256381514394874, 21.253429910224455, 21.292680139171658]","[20.698699951171875, 20.01695801970879, 19.766051438471372, 19.60831845143793, 19.512281503987914, 19.360244313113398, 19.211586679647645, 19.112317628572, 19.0117784040495, 18.911422987006787, 18.818459142333143, 18.707791237561803, 18.639420664974978, 18.561839101620578, 18.44484833830372, 18.427569969757343, 18.368014168261666, 18.29536317902413, 18.250300233931977, 18.16667100674028, 18.14055782006896]","[20.698699951171875, 21.423631684104723, 21.74242055677857, 21.975610107857094, 22.15717034705402, 22.37638785265664, 22.572270695824677, 22.754888209709186, 22.898304063402115, 23.07482974776009, 23.220467161824256, 23.389527157327745, 23.518936315270757, 23.615698656808398, 23.760767788914194, 23.8846829333144, 24.010495327146984, 24.14253924261891, 24.262462794857772, 24.34018881370863, 24.444802458274356]"
2024-12-11 00:00:00+08:00,"[20.595199584960938, 20.626502143265437, 20.633082041566453, 20.66461596946079, 20.694976430448666, 20.73068308494512, 20.747840752540917, 20.781996219232436, 20.806782639426842, 20.84414465064973, 20.877564629487882, 20.901827156601563, 20.935871841243, 20.952628791244006, 20.974925984402084, 21.010027091523458, 21.04597461838163, 21.089196075848562, 21.124985618894268, 21.14613965114695, 21.194626528290605]","[20.595199584960938, 19.942527316060588, 19.67155783001739, 19.52280707067255, 19.348785420974938, 19.23987478570621, 19.100494300392555, 18.975935587240258, 18.8797755574346, 18.79112203188335, 18.74151627432557, 18.637842171001825, 18.523648018932242, 18.466308451263806, 18.432790715926703, 18.364936414151053, 18.27041147925751, 18.23106927015359, 18.164312661934016, 18.06930294426078, 17.982199893086612]","[20.595199584960938, 21.310476970470287, 21.594606253115515, 21.80642486824903, 22.041167439922393, 22.22149138418403, 22.39518720468928, 22.588056851224614, 22.733789721419086, 22.897167269416112, 23.013612984650194, 23.1658121422013, 23.348095663553757, 23.438949131224206, 23.517061252877465, 23.655117768895863, 23.82153775750575, 23.947322881543535, 24.08565857585452, 24.22297635803312, 24.4070531634946]"
2024-12-12 00:00:00+08:00,"[20.436800003051758, 20.457335481193507, 20.485230115067353, 20.528912495779476, 20.548226468739028, 20.577969356061264, 20.60264850653393, 20.641453681992267, 20.64349119095799, 20.67360015891233, 20.681384244005887, 20.684744064661572, 20.71142071132366, 20.730040200330556, 20.75218981810173, 20.764714803524082, 20.780097224901656, 20.814244067691877, 20.843057658567073, 20.870309933076424, 20.892509235871366]","[20.436800003051758, 19.77464900727138, 19.530331388464283, 19.344044119638436, 19.183961285735894, 19.05912299615051, 18.952376686581744, 18.840600695659706, 18.69022399863608, 18.59851080338921, 18.48450599064996, 18.363123064259728, 18.26245876364831, 18.15647520324207, 18.124674312282046, 18.04037766363401, 17.948574999430935, 17.87920074884682, 17.85339175622416, 17.798274769323207, 17.750400727980377]","[20.436800003051758, 21.140021955115635, 21.440128841670422, 21.713780871920516, 21.91249165174216, 22.096815715972017, 22.25292032648612, 22.44230666832483, 22.596758383279905, 22.748689514435448, 22.878262497361813, 23.006365065063417, 23.160382658999012, 23.303605197419042, 23.379705323921414, 23.489051943414154, 23.611619450372377, 23.749287386536935, 23.832723560909987, 23.94234509682964, 24.034617743762354]"
2024-12-13 00:00:00+08:00,"[20.682100296020508, 20.715140345662263, 20.749003552793354, 20.780356376204917, 20.814057267531876, 20.830530873797926, 20.867272200721708, 20.90881853171332, 20.92673598030662, 20.951312773212354, 20.969163601567455, 21.008846244551385, 21.044656623252056, 21.056241201243402, 21.077585302707533, 21.09851728849435, 21.13199209922263, 21.149909068888114, 21.164281337273422, 21.189822644736307, 21.218895768345888]","[20.682100296020508, 20.027033781414282, 19.77533200788387, 19.554204187179785, 19.40959940397113, 19.24372570369491, 19.13060362186216, 19.04735260695131, 18.927055357155186, 18.81845613228194, 18.703943793459224, 18.590362217326277, 18.493056839114125, 18.400061305570812, 18.326948674835005, 18.233307481867424, 18.171996733903196, 18.08771929684747, 17.991773458156473, 17.947136172839254, 17.91416832762741]","[20.682100296020508, 21.403246909910244, 21.72267509770284, 22.00650856523005, 22.218515131092623, 22.417336043900942, 22.603940779581254, 22.770284456475327, 22.926416603458055, 23.084169414142767, 23.234383409675686, 23.427330271776494, 23.596256407389987, 23.712421096915993, 23.82822193058006, 23.963727095121275, 24.09198746454206, 24.212098840928757, 24.336789216390372, 24.43250911663336, 24.523623209064365]"
2024-12-16 00:00:00+08:00,"[20.250900268554688, 20.260069832581248, 20.2902156169991, 20.30306293270577, 20.30219013516787, 20.324741021398207, 20.35402899044446, 20.40265753621699, 20.430405972178775, 20.438398633219318, 20.441011753913276, 20.441210176831515, 20.464975340576704, 20.510977712947163, 20.5378256877393, 20.546193152873865, 20.576490080155978, 20.59848149668699, 20.60945217699512, 20.62324188070416, 20.65180534297888]","[20.250900268554688, 19.562619486457756, 19.310824132961613, 19.114461926327785, 18.920725595956096, 18.75872494640037, 18.635032324572762, 18.522785127456103, 18.436228501423795, 18.337014142421367, 18.219177482269654, 18.084762775180607, 17.990060925983133, 17.944870482493677, 17.870767624761665, 17.80019529071274, 17.728484797322096, 17.598882782633048, 17.511934721569517, 17.4505192729798, 17.399691138619986]","[20.250900268554688, 20.95752017870474, 21.269607101036584, 21.491663939083757, 21.683654674379643, 21.890757096396044, 22.073025656316155, 22.282529944977874, 22.424583442933756, 22.53978312401727, 22.6628460255569, 22.797657578482422, 22.939889755170274, 23.07708494340065, 23.204883750716935, 23.29219101503499, 23.42449536298986, 23.59808021074093, 23.706969632420723, 23.79596448842852, 23.90391954733777]"
2024-12-17 00:00:00+08:00,"[20.072900772094727, 20.10052109903709, 20.116789327591068, 20.136466246277653, 20.167087962975287, 20.18632973200471, 20.2161506318119, 20.232098024477157, 20.25239237364207, 20.268335908028277, 20.28411749183437, 20.29683620120828, 20.3249072493906, 20.344318794282596, 20.365632486028225, 20.37716572273639, 20.38697253036754, 20.4113115754364, 20.43402143494133, 20.465554862798825, 20.480668537253674]","[20.072900772094727, 19.426807160861134, 19.169525565097395, 18.9951146582087, 18.807899226322856, 18.703344155207628, 18.563448761670678, 18.459236894270298, 18.366235876677287, 18.229886480519014, 18.165506116954994, 18.09128149276772, 17.985658931154354, 17.94385741326787, 17.870380157354226, 17.78185853907675, 17.68856897111456, 17.607736865458286, 17.524017089504266, 17.45309154552216, 17.446544990900797]","[20.072900772094727, 20.774235037213042, 21.06405309008474, 21.277817834346607, 21.52627669962772, 21.669315308801796, 21.86885250195312, 22.004959154684016, 22.138548870606854, 22.30678533553754, 22.402728866713744, 22.502390909648838, 22.664155567626842, 22.744780175297322, 22.860884814702224, 22.97247290639603, 23.08537608962052, 23.214886285414515, 23.34402578037839, 23.47801818007549, 23.51479208360655]"
2024-12-18 00:00:00+08:00,"[19.9768009185791, 19.99895381946211, 20.011143573471205, 20.033651421064718, 20.052466959725752, 20.061987655299365, 20.073867427780023, 20.098910133244797, 20.142021267486417, 20.164392061137015, 20.16452741657839, 20.172140751546387, 20.19777317535186, 20.208017228199715, 20.224440832777752, 20.23680945359274, 20.27547202098059, 20.298805250530897, 20.30783778092596, 20.335486795110803, 20.362536566571894]","[19.9768009185791, 19.325629760347752, 19.0585844924277, 18.861836376552475, 18.72776964309242, 18.598510521838747, 18.475406853163108, 18.342833506651825, 18.233418163388713, 18.127998878367844, 17.99015021147117, 17.901810215293775, 17.820547333284452, 17.716402522593956, 17.649268982773048, 17.592907019802503, 17.51111263219853, 17.418451387543005, 17.362643837993293, 17.315618090582124, 17.297049788163626]","[19.9768009185791, 20.672277878576466, 20.963702654514712, 21.20546646557696, 21.377164276359085, 21.525464788759983, 21.672328002396938, 21.854986759837768, 22.05062437158412, 22.200785243906186, 22.33890462168561, 22.442471287799, 22.574999017419266, 22.699631933805474, 22.799612682782456, 22.88071188738298, 23.03983140976265, 23.17915911351879, 23.25303172385863, 23.355355499639483, 23.42802334498016]"
2024-12-19 00:00:00+08:00,"[20.14259910583496, 20.17161061400365, 20.197586636962527, 20.213346731596296, 20.239733169568513, 20.283109289777116, 20.300403578803774, 20.344887960780564, 20.348027607163612, 20.358842613113012, 20.368739446809485, 20.40914663779486, 20.434485200162946, 20.449446347920794, 20.47813398979397, 20.49907456154322, 20.537250255412662, 20.560464584063638, 20.572658645488545, 20.60992695527844, 20.633508668001593]","[20.14259910583496, 19.48274763598892, 19.212180157237118, 18.997894438057237, 18.853210430144664, 18.709402975015436, 18.58508507274858, 18.50710847814184, 18.353477744182165, 18.276671648038565, 18.178321725169372, 18.095399211574495, 17.994440960362514, 17.914049597294174, 17.86682459883676, 17.78813146254838, 17.749818754924487, 17.667383293687596, 17.54903176677106, 17.51295402921969, 17.478762694142134]","[20.14259910583496, 20.860473592018383, 21.182993116687935, 21.428799025135355, 21.626255908992363, 21.856815604538795, 22.015722084858968, 22.182667443419287, 22.34257747014506, 22.44101357818746, 22.559157168449598, 22.72289406401522, 22.87452943996338, 22.984843098547415, 23.08944338075118, 23.21001766053806, 23.324681755900837, 23.45354587443968, 23.59628552420603, 23.70689988133719, 23.78825464186105]"
2024-12-20 00:00:00+08:00,"[20.029199600219727, 20.055870832757613, 20.04266586257491, 20.07927504375209, 20.096284103724173, 20.100505396380587, 20.103895103596667, 20.137081479842994, 20.139007315288087, 20.16646974147571, 20.187019902219653, 20.219598658072936, 20.253519204004267, 20.27103963207159, 20.294830178594818, 20.30926521548139, 20.322323669862328, 20.34449514149245, 20.362525351536398, 20.380373718927963, 20.397221251766176]","[20.029199600219727, 19.40092703519798, 19.08353722227554, 18.931339435492454, 18.7609070541721, 18.618840836032728, 18.444719621259903, 18.319007219182524, 18.212268288764516, 18.09073388234868, 18.054574099021657, 17.978186270971648, 17.907888467605776, 17.812727453111844, 17.68328841627474, 17.582164058292197, 17.494664841172956, 17.45739054480814, 17.383717385588, 17.34935241225201, 17.25656691406226]","[20.029199600219727, 20.710814630317245, 21.00179450287428, 21.227210652011728, 21.431661153276245, 21.582169956728446, 21.76307058593343, 21.955155740503464, 22.065746341811657, 22.242205600602738, 22.31946570541765, 22.461011045174224, 22.599149940402757, 22.72935181103134, 22.906371940914898, 23.03636637267058, 23.1499824985517, 23.231599738176765, 23.341333317484796, 23.411395025603916, 23.53787558947009]"
2024-12-23 00:00:00+08:00,"[19.996999740600586, 20.014683377930965, 20.02807560207168, 20.067723600187506, 20.078918841533667, 20.093283223837993, 20.117730492639826, 20.13377086377532, 20.143846715285267, 20.172441049542105, 20.18502152876349, 20.187796389167264, 20.19769118163273, 20.224759901580605, 20.248480338284597, 20.236851123966655, 20.27334029123658, 20.306189272293036, 20.308620510090826, 20.321536274307515, 20.341863051339466]","[19.996999740600586, 19.36110744269647, 19.102867760181308, 18.93077634961434, 18.760194537493817, 18.60004610526527, 18.51055354193644, 18.39634626985516, 18.275049390703284, 18.194839397189938, 18.1038299179586, 18.029986118215454, 17.93423696372291, 17.863834185570045, 17.81351930755501, 17.71005597634766, 17.654947810805908, 17.613388894967606, 17.53521378187988, 17.465703479256796, 17.387811208719686]","[19.996999740600586, 20.66825931316546, 20.953283443962054, 21.20467085076067, 21.397643145573518, 21.586520342410715, 21.724907443343213, 21.87119545769548, 22.01264403986725, 22.15004270189427, 22.26621313956838, 22.345606660119074, 22.461145399542552, 22.585685617591164, 22.683441369014187, 22.76364627158565, 22.89173277166725, 22.998989649618466, 23.082027238301773, 23.177369069358235, 23.295914893959246]"
