Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-12-18 00:00:00+09:00,"[40860.0, 40860.023391192866, 40847.42720921666, 40853.94649035131, 40859.48021895776, 40917.49982127808, 40893.13848656016, 40940.39416233449, 40931.65206150597, 40949.563969980845, 40996.34903689554, 40984.593280346606, 40951.51202317469, 40945.4449798269, 40933.37843832624, 40954.37622019929, 40991.51948815599, 41001.58315904204, 41017.30095040475, 41034.27126051415, 41054.18137131892]","[40860.0, 39522.59881441343, 38966.52745779409, 38488.87014884336, 38167.74331830075, 37836.483204229495, 37530.77285209083, 37367.380500497704, 36979.61714256287, 36797.508546544406, 36560.31381918316, 36310.45965111835, 36083.53542996843, 35943.76483218853, 35743.326235869215, 35618.47162951625, 35510.17803286853, 35358.68914407199, 35118.91379271176, 35049.99742114986, 34924.100871621944]","[40860.0, 42197.4479679723, 42728.32696063923, 43219.022831859256, 43551.21711961477, 43998.51643832666, 44255.50412102949, 44513.40782417127, 44883.68698044907, 45101.619393417284, 45432.38425460792, 45658.72690957486, 45819.48861638095, 45947.12512746527, 46123.43064078326, 46290.28081088232, 46472.86094344345, 46644.47717401209, 46915.68810809774, 47018.545099878436, 47184.26187101589]"
2024-12-19 00:00:00+09:00,"[40590.0, 40587.82680325817, 40615.565104238194, 40643.247914730935, 40621.98931073863, 40635.43981768727, 40629.091637645186, 40632.37636941393, 40680.42912636437, 40693.87165837044, 40751.13631661961, 40755.63955655794, 40777.07449717251, 40825.29898781001, 40856.41400297903, 40845.95496344467, 40839.68939885066, 40844.64143613121, 40829.334130440126, 40838.54824025451, 40849.08173460067]","[40590.0, 39250.32406698555, 38699.578379552644, 38256.987029276585, 37905.94212668413, 37552.84162958885, 37284.07363574793, 37053.66335096806, 36763.46508985291, 36566.97219663365, 36388.9248039767, 36192.299011972354, 36026.02149451559, 35868.16743523871, 35693.05446339755, 35513.4437754102, 35333.942068982935, 35147.73190493646, 34961.042071252916, 34796.59087902448, 34710.04571816534]","[40590.0, 41925.32953953079, 42531.551828923744, 43029.508800185286, 43338.03649479313, 43718.03800578569, 43974.10963954244, 44211.08938785979, 44597.39316287583, 44820.77112010722, 45113.34782926252, 45318.98010114352, 45528.127499829425, 45782.43054038131, 46019.773542560506, 46178.46615147914, 46345.43672871839, 46541.550967325966, 46697.626189627335, 46880.50560148454, 46988.11775103601]"
2024-12-20 00:00:00+09:00,"[40250.0, 40273.36032087845, 40332.319518883596, 40346.53140346825, 40354.31079206777, 40385.64490861251, 40394.52918635027, 40404.64364455946, 40424.89103274862, 40465.218492076725, 40525.03774360074, 40540.99643463766, 40547.73993650344, 40550.75934819357, 40541.85570360762, 40587.7231735551, 40567.02657658076, 40576.62815059225, 40601.94420686789, 40589.055857082465, 40615.94699943809]","[40250.0, 38935.23722524948, 38539.57457753414, 38053.63412993556, 37667.09752675326, 37353.715684090435, 37043.126757423684, 36883.41492560874, 36670.220843240175, 36462.99319276243, 36293.41117525198, 36093.46628442463, 35848.03920716038, 35668.55661693121, 35492.735647660564, 35393.725385232756, 35183.311042106856, 34971.89627054858, 34812.74840781827, 34602.30148579901, 34494.07218951177]","[40250.0, 41611.48341650741, 42125.06446023305, 42639.42867700094, 43041.52405738228, 43417.57413313458, 43745.93161527686, 43925.87236351018, 44179.56122225707, 44467.44379139102, 44756.6643119495, 44988.52658485069, 45247.44066584651, 45432.96207945593, 45590.97575955468, 45781.72096187745, 45950.74211105467, 46181.36003063592, 46391.140005917514, 46575.81022836592, 46737.82180936442]"
2024-12-23 00:00:00+09:00,"[40160.0, 40147.88181712977, 40162.42111431628, 40179.884427867415, 40159.212487167664, 40167.87741273244, 40127.29229075575, 40122.60181624724, 40086.66130161938, 40075.495779645535, 40067.48505559495, 40076.163415992094, 40106.55871711795, 40147.153836325415, 40130.03490763253, 40203.0295088516, 40235.767209965554, 40250.968127665925, 40262.48465786733, 40275.85861911313, 40274.199152268055]","[40160.0, 38794.34296873316, 38259.542974841606, 37877.14288452946, 37501.43198798674, 37212.9044315792, 36933.65226930783, 36696.927900567825, 36417.40142864412, 36190.91297958941, 35983.47219257679, 35718.109487238, 35554.94813207754, 35372.07083925272, 35140.56107403624, 35006.68391087488, 34925.8252776799, 34727.426663351886, 34615.76232821345, 34545.680448451894, 34400.0190964644]","[40160.0, 41501.42066552638, 42065.29925379096, 42482.62597120537, 42816.99298634859, 43122.85039388569, 43320.93231220367, 43548.27573192665, 43755.92117459464, 43960.07857970166, 44151.49791861312, 44434.21734474619, 44658.16930215836, 44922.23683339811, 45119.50874122882, 45399.375106828316, 45545.70914225121, 45774.509591979964, 45909.20698752121, 46006.03678977437, 46148.37920807171]"
2024-12-24 00:00:00+09:00,"[40660.0, 40673.578178543125, 40679.119626245796, 40675.82955319844, 40670.38988504694, 40695.0899854294, 40696.764409102165, 40674.11348222223, 40681.75322203129, 40636.65162912745, 40656.04057442104, 40691.13718600161, 40694.02484214435, 40700.432205062476, 40725.998136155344, 40732.78009649332, 40740.666888012915, 40765.45421012794, 40736.054841777295, 40740.130797095015, 40750.20309942567]","[40660.0, 39356.86320702442, 38823.3512585788, 38359.38760267409, 38045.81635929475, 37682.89626276199, 37359.041089077546, 37151.48342080486, 36838.114164952036, 36502.70472157689, 36326.2680119852, 36153.07871290752, 35936.39738040075, 35811.84314357037, 35663.93108903087, 35460.36870569785, 35289.166030579705, 35110.01555828715, 34897.73965953987, 34760.28514820041, 34618.17451670601]","[40660.0, 41990.29315006183, 42534.887993912795, 42992.27150372279, 43294.96341079913, 43707.2837080968, 44034.487729126784, 44196.7435436396, 44525.39227911055, 44770.598536678015, 44985.81313685687, 45229.1956590957, 45451.652303887946, 45589.021266554584, 45788.06518327982, 46005.19148728879, 46192.167745446124, 46420.89286196872, 46574.37002401472, 46719.97644598962, 46882.231682145335]"
2024-12-25 00:00:00+09:00,"[40550.0, 40543.47053211831, 40518.54829112184, 40512.25023045111, 40511.035852771194, 40535.1040729831, 40514.26582367764, 40540.39041217181, 40565.55215628725, 40571.40835393929, 40569.8422067723, 40601.99482967523, 40620.94216342044, 40667.36709483876, 40670.22311558162, 40671.72680545634, 40641.826264019546, 40655.62229621497, 40689.80079854325, 40698.24956739159, 40732.351985929796]","[40550.0, 39300.886340691475, 38739.87272370956, 38294.3182207394, 37924.09869049306, 37621.540627646435, 37311.06117992542, 37057.20285691017, 36825.93607645256, 36561.63318563657, 36366.23315223407, 36229.64573626416, 36039.052709888376, 35936.28803745464, 35703.185029941764, 35569.80683419093, 35370.79575572943, 35202.509258334714, 35084.891711545526, 34917.98260370848, 34903.93288408542]","[40550.0, 41786.05472354514, 42297.223858534126, 42730.182240162816, 43097.97301504933, 43448.667518319766, 43717.47046742986, 44023.57796743345, 44305.16823612194, 44581.183522242005, 44773.45126131053, 44974.34392308631, 45202.831616952506, 45398.44615222288, 45637.261201221474, 45773.64677672175, 45912.856772309664, 46108.735334095225, 46294.70988554097, 46478.5165310747, 46560.77108777417]"
2024-12-26 00:00:00+09:00,"[40600.0, 40610.78277170497, 40611.902560160604, 40629.02192566186, 40623.391523128244, 40650.01634696363, 40657.06984700118, 40682.660023343255, 40688.06673678012, 40707.05821937573, 40714.79338114338, 40726.04753642309, 40714.75194487516, 40770.249329906546, 40771.4321987623, 40801.84521290539, 40818.370575461595, 40834.10174020265, 40822.66760879768, 40819.84788661358, 40843.07865973228]","[40600.0, 39240.288107060995, 38650.50751165692, 38213.73538973714, 37910.00685957265, 37621.61588286698, 37413.6832042765, 37110.7465759299, 36893.79785445941, 36710.40542261713, 36528.88476706265, 36336.86620746386, 36145.42464806773, 36067.99980318852, 35946.01914711764, 35779.64365641151, 35608.76615248022, 35434.8477504199, 35202.39454589391, 35072.26017807226, 34979.39428237538]","[40600.0, 41981.27743634895, 42573.29760866429, 43044.308461586574, 43336.77618668384, 43678.416811060284, 43900.45648972585, 44254.57347075661, 44482.335619100835, 44703.71101613433, 44900.70199522412, 45115.22886538231, 45284.07924168259, 45472.498856624574, 45596.84525040696, 45824.046769399276, 46027.97499844297, 46233.35572998539, 46442.94067170145, 46567.43559515489, 46706.76303708918]"
2024-12-27 00:00:00+09:00,"[41000.0, 40986.21408711942, 41015.88390741706, 41024.69045947954, 41047.684035710845, 41049.760689538496, 41044.94899389698, 41018.28875710299, 41077.42553471596, 41092.44977843625, 41106.61593263211, 41100.101601735056, 41106.99348783347, 41131.42319108341, 41144.27529205354, 41140.80523434911, 41186.14663816269, 41238.87993781727, 41271.386648563624, 41288.89297963254, 41290.93405494153]","[41000.0, 39651.79091323132, 39139.90711608245, 38736.672355399365, 38451.027288098114, 38174.19073658556, 37932.416031626664, 37580.73716185181, 37333.81919030879, 37148.004021775545, 36986.61019653996, 36818.61571124886, 36649.9549994674, 36501.7131621233, 36316.053338113874, 36124.48296426408, 36004.77086695304, 35948.12578713369, 35889.14200859294, 35799.3797481912, 35661.73746434333]","[41000.0, 42320.63726100752, 42891.86069875167, 43312.70856355972, 43644.340783323576, 43925.33064249143, 44157.48195616729, 44455.84035235418, 44821.03187912313, 45036.89553509695, 45226.621668724256, 45381.58749222125, 45564.031976199534, 45761.13322004353, 45972.49724599321, 46157.12750443413, 46367.52240937234, 46529.63408850085, 46653.63128853431, 46778.40621107388, 46920.13064553973]"
2024-12-30 00:00:00+09:00,"[41810.0, 41814.432939772996, 41801.704886021435, 41770.164463598165, 41778.030870052564, 41794.63883512749, 41802.93128869111, 41841.9492772705, 41854.055780427276, 41901.39325575757, 41938.68869155361, 41953.30990648761, 41976.235476848386, 42029.61522908167, 42069.06613647227, 42076.64577688006, 42084.551214764135, 42145.32362616957, 42202.591854029786, 42253.32538015252, 42331.72465241371]","[41810.0, 40470.626507267705, 39864.63536276763, 39380.21357059837, 39011.39942690266, 38729.38890376377, 38420.07052721923, 38222.352212400976, 37961.53563444984, 37753.51986404303, 37623.41762076596, 37359.269559037006, 37186.06520430902, 37075.31132156641, 36878.54575892446, 36654.86253354055, 36487.59149746185, 36341.10512238725, 36224.07153773784, 36151.86618020919, 36046.06486638959]","[41810.0, 43158.23937227829, 43738.77440927524, 44160.11535659796, 44544.66231320247, 44859.8887664912, 45185.792050162985, 45461.54634214002, 45746.57592640471, 46049.266647472105, 46253.959762341256, 46547.35025393821, 46766.40574938775, 46983.91913659692, 47259.58651402008, 47498.42902021957, 47681.51093206642, 47949.54212995189, 48181.112170321736, 48354.78458009585, 48617.384438437824]"
2025-01-06 00:00:00+09:00,"[41470.0, 41466.632493419056, 41483.26574725076, 41459.903198139385, 41467.280991094834, 41484.10152377673, 41467.507319173674, 41516.526070597974, 41538.58224363592, 41570.917098850645, 41601.66478378493, 41575.22718251575, 41587.71189683033, 41570.55382261246, 41539.97672228549, 41539.47865316837, 41534.69084421539, 41567.36529316321, 41554.364595049025, 41582.39501796029, 41618.580765374514]","[41470.0, 40129.52845710865, 39552.126832004054, 39123.71286658629, 38718.04167669473, 38415.153000331906, 38073.45256094228, 37857.91315838229, 37614.10595885258, 37443.2522442224, 37218.67751068332, 37027.21284992356, 36857.177885386256, 36656.37079991263, 36455.40757918876, 36308.86134425792, 36222.331430491766, 36101.62357873017, 35891.88697561694, 35786.89469850435, 35651.70824546504]","[41470.0, 42803.73652972946, 43414.40466249747, 43796.09352969248, 44216.52030549494, 44553.05004722155, 44861.56207740507, 45175.13898281366, 45463.058528419264, 45698.58195347889, 45984.65205688654, 46123.24151510794, 46318.24590827441, 46484.7368453123, 46624.54586538223, 46770.09596207882, 46847.05025793901, 47033.10700759625, 47216.84221448111, 47377.89533741623, 47585.45328528399]"
2025-01-07 00:00:00+09:00,"[40830.0, 40849.07555878337, 40904.210260749765, 40920.08185839532, 40897.76081015745, 40938.99267693452, 40906.02215942284, 40855.88589067518, 40886.024463426154, 40917.439235091304, 40949.27973801139, 40984.4753542711, 40962.4743224364, 40990.447250758116, 40939.35458988028, 40974.583932016714, 40950.500381910366, 40976.968119237754, 40970.72685029158, 40976.850708007216, 40990.48801768759]","[40830.0, 39536.623672516245, 38999.08213291169, 38593.87185714249, 38293.58626811128, 38036.71000866925, 37740.679263162965, 37448.43189429425, 37198.583661490076, 37019.33455049969, 36885.12266459167, 36660.229156143636, 36466.10675082331, 36323.095696902186, 36141.66551073148, 35979.12430985265, 35737.901311107606, 35689.20337217438, 35549.589173486376, 35381.35796096511, 35285.52669211379]","[40830.0, 42161.527445050495, 42809.33838858784, 43246.291859648154, 43501.935352203625, 43841.275345199785, 44071.36505568272, 44263.33988705611, 44573.46526536223, 44815.54391968292, 45013.436811431115, 45308.72155239856, 45458.84189404949, 45657.798804614045, 45737.04366902907, 45970.04355418078, 46163.099452713126, 46264.73286630113, 46391.86452709679, 46572.34345504932, 46695.44934326139]"
2025-01-08 00:00:00+09:00,"[41590.0, 41611.85405371449, 41635.33901124309, 41599.77643636031, 41633.211712319346, 41635.888219807624, 41657.101223004734, 41655.2556360806, 41687.71909426263, 41728.269482009084, 41751.6765829017, 41738.875680807396, 41770.24801563968, 41782.61975941905, 41827.8198068419, 41826.59966810015, 41880.88940793787, 41903.2529258456, 41923.299973202484, 41954.348430016056, 41998.21732120685]","[41590.0, 40249.43347944033, 39716.81261031672, 39241.89705515207, 38854.57560917426, 38566.7405190381, 38358.863098896625, 38196.094169094846, 37898.586802862184, 37714.93248107858, 37574.63465097171, 37321.35304799517, 37129.97158231089, 36893.50813978349, 36772.17068156681, 36621.56794014618, 36546.31893232111, 36316.193139325114, 36210.408178850405, 35996.78395355701, 35866.463357762914]","[41590.0, 42974.27462798864, 43553.86541216946, 43957.65581756856, 44411.84781546443, 44705.035920577146, 44955.339347112844, 45114.41710306635, 45476.85138566308, 45741.60648293959, 45928.71851483169, 46156.39831361962, 46410.52444896846, 46671.73137905462, 46883.46893211699, 47031.631396054116, 47215.459883554635, 47490.31271236608, 47636.19176755456, 47911.9129064751, 48129.97128465079]"
2025-01-09 00:00:00+09:00,"[41540.0, 41541.01828717226, 41530.823589828375, 41561.605261253484, 41622.98330529992, 41650.34445383689, 41654.26496046763, 41670.21194529174, 41690.51331280146, 41693.13132633975, 41716.41201916499, 41765.08871843249, 41751.089251440026, 41781.581396551715, 41818.27362290977, 41812.106867453804, 41823.913901720814, 41844.3191022865, 41829.56291609182, 41846.28405670428, 41885.057704480336]","[41540.0, 40223.69194367947, 39673.94457392617, 39356.695159099916, 38995.2376191105, 38712.30477006872, 38433.3984917472, 38176.43586608169, 37937.57665589833, 37689.19329199277, 37503.260300433314, 37302.77267956158, 37228.90717155704, 37082.10098742423, 36893.230678460095, 36684.15347257854, 36457.55258470354, 36334.083187656506, 36092.01280776657, 35930.51722565329, 35768.97195785671]","[41540.0, 42858.344630665044, 43387.70260573058, 43766.51536340705, 44250.72899148933, 44588.38413760507, 44875.13142918807, 45163.98802450179, 45443.44996970458, 45697.069360686735, 45929.56373789667, 46227.4047573034, 46273.27133132301, 46481.0618056792, 46743.31656735945, 46940.06026232907, 47190.27521873809, 47354.55501691649, 47567.11302441706, 47762.05088775527, 48001.14345110396]"
2025-01-10 00:00:00+09:00,"[41160.0, 41159.501641152885, 41196.088831187604, 41177.75439094425, 41140.321539991695, 41162.74890872973, 41164.32358372067, 41159.79058213205, 41145.10540134837, 41124.86328999927, 41144.495230034656, 41160.059924277455, 41164.81736244553, 41182.59777716469, 41183.96527151027, 41166.26056672865, 41147.001418017135, 41173.65443821985, 41153.19632616906, 41165.20938036412, 41212.95880668592]","[41160.0, 39825.65829108885, 39309.750546745156, 38892.57982758886, 38508.775147623084, 38150.381164880884, 37900.91924065605, 37616.25697365238, 37365.11888029574, 37127.342833177354, 36905.76694394936, 36640.76119272876, 36502.41115124508, 36445.50402039562, 36251.4567059051, 35973.90588406679, 35844.67046724527, 35729.67040431152, 35505.62030951652, 35380.4528602417, 35164.97125908555]","[41160.0, 42493.34499121692, 43082.42711563005, 43462.928954299634, 43771.86793236031, 44175.116652578574, 44427.72792678529, 44703.324190611725, 44925.09192240101, 45122.38374682119, 45383.22351611995, 45679.35865582615, 45827.22357364598, 45919.69153393375, 46116.473837115445, 46358.6152493905, 46449.332368789, 46617.63847212818, 46800.772342821605, 46949.96590048654, 47260.946354286294]"
2025-01-14 00:00:00+09:00,"[40750.0, 40774.95879056805, 40809.21245391537, 40831.10482623482, 40856.58851875512, 40892.891412074445, 40929.88869981999, 40927.182074281736, 40995.266466936904, 41013.05640222448, 41004.85834788901, 40983.80637174556, 40958.13442084583, 40987.95552156548, 41017.1509980742, 41074.2858365951, 41068.469863355116, 41076.9665726992, 41089.97949476646, 41099.01792437356, 41123.769268440396]","[40750.0, 39478.70183158831, 38962.1656127141, 38571.99307960781, 38197.55218594247, 37915.592441824454, 37655.9017417406, 37343.28018668442, 37139.842278592914, 36956.29684377508, 36747.79194661308, 36497.86286793336, 36262.67002251859, 36075.29029455255, 35967.3586075544, 35827.19920935388, 35601.718846994685, 35442.42200493765, 35276.89611890474, 35164.409864047186, 35067.61956160154]","[40750.0, 42071.215749547795, 42656.25929511663, 43090.21657286183, 43515.624851567765, 43870.190382324436, 44203.87565789938, 44511.083961879056, 44850.690655280894, 45069.81596067388, 45261.92474916494, 45469.749875557754, 45653.59881917307, 45900.6207485784, 46066.943388593994, 46321.37246383633, 46535.22087971555, 46711.51114046075, 46903.062870628186, 47033.62598469994, 47179.91897527925]"
2025-01-15 00:00:00+09:00,"[39950.0, 39942.47331775283, 39919.248058530604, 39949.1767333171, 39968.13139361005, 39987.87774300051, 40001.64878567307, 40010.89788288966, 40002.93448110363, 40041.308208686336, 40011.851714117394, 40009.877243981246, 40012.8837465864, 39992.77644515623, 39981.401384543584, 39998.81208541112, 40034.30265296803, 40035.36781792697, 40006.876286190614, 40017.46025609724, 40009.532375686715]","[39950.0, 38652.463096282474, 38091.241671207965, 37728.420610961315, 37376.68593810676, 37107.76433673866, 36811.66107111479, 36612.619969791325, 36292.67645125859, 36080.167911324286, 35893.01138454243, 35751.62335354148, 35531.54560714861, 35308.003598717696, 35069.350784229166, 34887.54089504676, 34773.67866235318, 34663.85147649614, 34413.63279259359, 34272.14143423837, 34103.67446546174]","[39950.0, 41232.48353922319, 41747.25444585324, 42169.93285567289, 42559.576849113335, 42867.99114926235, 43191.63650023135, 43409.17579598799, 43713.19251094867, 44002.448506048386, 44130.69204369236, 44268.13113442101, 44494.221886024185, 44677.54929159477, 44893.451984858, 45110.083275775476, 45294.926643582876, 45406.8841593578, 45600.11977978764, 45762.77907795611, 45915.390285911686]"
2025-01-16 00:00:00+09:00,"[39920.0, 39926.18795089639, 39939.3227047698, 39952.7118174465, 39967.01345831385, 39998.46272777743, 39999.53454802036, 40004.519087890265, 39976.70239174846, 39961.70499524139, 39943.480023047494, 39948.96854939854, 39945.51706704938, 39934.94198429644, 39996.705570506216, 39992.920909106615, 40000.342722667556, 39970.450113171086, 39970.1818008177, 39961.5259461762, 39957.117831674324]","[39920.0, 38599.60046196857, 38123.86282432744, 37708.50979257895, 37294.99369446406, 37055.00986999531, 36770.92428338212, 36455.35588845918, 36255.396512536165, 36030.50271775077, 35824.81392060734, 35592.55725838971, 35421.80958812553, 35234.441174712054, 35087.06015128074, 34851.389676790386, 34706.2023133028, 34580.95380513943, 34364.09900745121, 34171.489337373634, 34031.447975569245]","[39920.0, 41252.77543982421, 41754.78258521216, 42196.91384231405, 42639.03322216364, 42941.915585559545, 43228.144812658604, 43553.68228732135, 43698.00827096076, 43892.907272732, 44062.14612548765, 44305.37984040737, 44469.22454597324, 44635.44279388083, 44906.35098973169, 45134.452141422844, 45294.483132032314, 45359.946421202745, 45576.26459418419, 45751.56255497877, 45882.787687779404]"
2025-01-17 00:00:00+09:00,"[40050.0, 40047.796224725855, 40069.11947621169, 40048.725500160304, 40021.35091464213, 40024.7273685813, 40034.7421866734, 40054.43113705729, 40069.27971789648, 40041.715502352505, 40037.85477721536, 40056.73872041707, 40081.58659994552, 40101.22757255795, 40058.69260672224, 40036.33406767748, 40040.01965263756, 40067.02209849401, 40056.22616496037, 40056.21122647652, 40040.92609412]","[40050.0, 38721.48547990697, 38221.62517385656, 37799.23418468393, 37425.511118225375, 37182.51750345091, 36975.843159773736, 36763.95681034982, 36498.49638478297, 36241.59079080702, 36043.520029144325, 35910.37495762616, 35727.98188061728, 35540.91295794936, 35391.20820010237, 35210.90801593784, 35083.18414722054, 34993.09654010543, 34756.72885932045, 34585.56349803415, 34400.725059500655]","[40050.0, 41374.10696954474, 41916.61377856681, 42298.216815636675, 42617.19071105888, 42866.93723371169, 43093.641213573064, 43344.905463764764, 43640.063051009995, 43841.84021389799, 44032.1895252864, 44203.102483207986, 44435.19131927376, 44661.542187166546, 44726.17701334211, 44861.76011941712, 44996.855158054575, 45140.94765688259, 45355.723470600286, 45526.858954918884, 45681.12712873934]"
2025-01-20 00:00:00+09:00,"[39960.0, 39997.38645466652, 40025.48415568873, 40056.655043944054, 40055.294174070536, 40054.455738343, 40034.767122243094, 40035.2375496387, 40007.97731540802, 39990.981729876505, 39971.4144093362, 39952.88648901799, 39960.44029796025, 39957.02463910719, 40002.81198494676, 40009.952200084015, 39991.298785934014, 39977.30353039026, 39975.24829012884, 39967.59285578018, 39969.19933989301]","[39960.0, 38747.688781206016, 38243.9310620297, 37847.37039337215, 37493.55435693775, 37202.073378795685, 36957.80717178302, 36718.48499688514, 36462.77849363687, 36251.32477304422, 35917.95801751195, 35634.862694273834, 35364.577372462096, 35255.489838965426, 35159.52835884084, 35009.78907711007, 34873.3638946582, 34771.199906494294, 34648.255419632565, 34414.145892412125, 34315.13175315209]","[39960.0, 41247.084128127026, 41807.03724934777, 42265.93969451596, 42617.03399120332, 42906.838097890315, 43111.72707270317, 43351.990102392265, 43553.176137179165, 43730.638686708786, 44024.87080116045, 44270.91028376215, 44556.30322345841, 44658.55943924896, 44846.09561105268, 45010.11532305796, 45109.23367720983, 45183.40715428622, 45302.24116062511, 45521.03981914824, 45623.266926633936]"
2025-01-21 00:00:00+09:00,"[40360.0, 40352.36436986266, 40366.058002664286, 40367.10270939478, 40383.8331745545, 40415.36323683548, 40424.35789550689, 40458.9374138017, 40487.26442183727, 40500.617598433106, 40488.35164355187, 40474.13589830182, 40492.84395868016, 40463.5848995201, 40479.266428222625, 40517.87830433403, 40537.0896530909, 40510.335664762526, 40518.12413862306, 40547.700323346624, 40498.69838962759]","[40360.0, 39081.74409132002, 38565.489372127544, 38157.66272157969, 37828.40570282116, 37567.672453962856, 37367.73137961167, 37135.10353117032, 36894.61871664711, 36681.51090296198, 36398.099115762976, 36222.3084511039, 36004.1924064949, 35871.2242860036, 35671.332611133475, 35571.356154785455, 35440.956837938524, 35240.52423899727, 35130.943821334826, 35027.381966508736, 34830.97544447507]","[40360.0, 41622.984648405305, 42166.62663320103, 42576.542697209865, 42939.26064628784, 43263.054019708106, 43480.9844114021, 43782.77129643308, 44079.91012702743, 44319.72429390423, 44578.60417134076, 44725.963345499746, 44981.495510865425, 45055.945513036604, 45287.200245311775, 45464.400453882605, 45633.22246824328, 45780.14709052778, 45905.3044559113, 46068.01868018451, 46166.42133478011]"
2025-01-22 00:00:00+09:00,"[40510.0, 40531.51082006799, 40520.80610703816, 40511.591176535694, 40522.72566215812, 40480.09053484491, 40487.500367232125, 40487.68993110138, 40469.39756390239, 40487.39593426147, 40506.148786649115, 40499.71240101363, 40500.620077260595, 40478.46114365074, 40528.3501955845, 40550.18237856461, 40580.31277193476, 40557.31988391081, 40563.98278742259, 40566.17455743205, 40595.15321259469]","[40510.0, 39304.41900899663, 38733.70984787348, 38334.48556527204, 37985.2577285679, 37656.242869340735, 37393.620555045534, 37130.74426357859, 36880.747670182944, 36653.512677449486, 36455.07100156459, 36254.88438062916, 36151.74678273999, 35892.98072585407, 35701.67864373083, 35553.723169844336, 35495.058214331235, 35372.44670836845, 35230.838134050995, 35143.48181061301, 34994.35548669793]","[40510.0, 41758.60263113935, 42307.90236620284, 42688.696787799345, 43060.19359574834, 43303.93820034908, 43581.38017941872, 43844.63559862416, 44058.04745762184, 44321.27919107345, 44557.22657173364, 44744.5404213981, 44849.4933717812, 45063.94156144741, 45355.021747438164, 45546.64158728489, 45665.56732953829, 45742.193059453166, 45897.12744079418, 45988.86730425109, 46195.95093849145]"
2025-01-23 00:00:00+09:00,"[41120.0, 41106.031621151225, 41122.85304302559, 41152.37236742367, 41150.02352641016, 41154.05833729063, 41203.157938875345, 41229.72072938339, 41219.08865580122, 41257.34593510647, 41254.465015458314, 41259.77412483548, 41296.1425138565, 41321.20118512249, 41325.270782538355, 41307.52233334612, 41299.554982907895, 41276.27343315108, 41305.9964309037, 41326.69264153934, 41349.39029303099]","[41120.0, 39821.4049663084, 39257.73746290772, 38892.96321315706, 38603.9084645365, 38249.69893524331, 38017.762615939566, 37786.94206093139, 37577.49896424614, 37328.58480534273, 37112.80348783994, 36936.36812130286, 36779.97196855668, 36593.985248631296, 36394.64086647972, 36182.9780095453, 35987.715957747714, 35795.308740647895, 35664.91456469163, 35541.61103702801, 35372.03516544633]","[41120.0, 42390.65827599405, 42987.96862314347, 43411.781521690275, 43696.138588283815, 44058.41773933796, 44388.553261811125, 44672.499397835396, 44860.678347356305, 45186.1070648702, 45396.12654307669, 45583.1801283681, 45812.313059156324, 46048.41712161368, 46255.90069859699, 46432.066657146934, 46611.39400806808, 46757.238125654265, 46947.078297115775, 47111.77424605067, 47326.745420615654]"
2025-01-24 00:00:00+09:00,"[41480.0, 41505.51668837777, 41512.475214076476, 41487.11189389074, 41512.7930592319, 41510.558198465194, 41535.85284358442, 41548.51271541238, 41593.30533632805, 41633.575329137, 41652.43877243671, 41674.2929331233, 41698.32342230008, 41698.71362175751, 41725.76777605858, 41714.452865107334, 41708.002377811026, 41737.41511691376, 41778.48761929895, 41799.37417982541, 41826.10085144873]","[41480.0, 40180.14784134389, 39731.346406223194, 39270.978931365484, 38951.45185844635, 38637.96549089645, 38350.513575865436, 38008.37728505646, 37784.93670698662, 37591.125737624156, 37371.061313636055, 37220.09142066657, 37122.783923941526, 36940.12800954984, 36777.60340851167, 36610.84635783706, 36402.43282849778, 36304.648378536804, 36196.335336124874, 36067.5037972961, 35932.859934048865]","[41480.0, 42830.88553541165, 43293.60402192976, 43703.24485641599, 44074.134260017454, 44383.15090603394, 44721.192111303404, 45088.6481457683, 45401.67396566948, 45676.02492064984, 45933.81623123737, 46128.494445580036, 46273.86292065864, 46457.29923396518, 46673.93214360549, 46818.05937237761, 47013.57192712427, 47170.18185529072, 47360.63990247302, 47531.244562354725, 47719.3417688486]"
2025-01-27 00:00:00+09:00,"[41470.0, 41504.46241150367, 41517.6690234614, 41550.24826672575, 41547.28378779892, 41560.20155907038, 41554.57641500049, 41580.37874243538, 41585.04266890838, 41593.710370461275, 41585.93943092012, 41644.129972120165, 41686.961072874605, 41705.0289041627, 41718.44931369523, 41709.923242890865, 41703.86079360293, 41739.42257418701, 41773.4620356078, 41773.78169462763, 41812.69532703981]","[41470.0, 40231.88943926931, 39753.03046032603, 39417.97074953706, 39010.72547686995, 38756.46685030677, 38445.26641755938, 38207.46703604035, 37969.7650764507, 37799.584954667334, 37508.149509705094, 37402.51682999472, 37181.873953258044, 37008.2711939521, 36855.85416798746, 36698.05343375473, 36503.56746505606, 36431.49623871576, 36309.78937590855, 36246.538895365695, 36021.695241777146]","[41470.0, 42777.03538373803, 43282.30758659677, 43682.52578391444, 44083.842098727895, 44363.93626783399, 44663.8864124416, 44953.29044883041, 45200.32026136607, 45387.835786255215, 45663.72935213515, 45885.74311424561, 46192.048192491166, 46401.78661437329, 46581.044459403, 46721.793052027, 46904.1541221498, 47047.34890965826, 47237.13469530705, 47301.02449388956, 47603.69541230247]"
