Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-29 00:00:00-04:00,"[29.664348602294922, 29.687507468664233, 29.68918663873653, 29.686732754786405, 29.678093556952955, 29.676640799412212, 29.686685465281645, 29.700925652651605, 29.692577262973373, 29.697145561167005, 29.70029258227134, 29.71660044469713, 29.71605930023348, 29.717841755731683, 29.71044960590751, 29.71583970647613, 29.73194083377358, 29.74342534286669, 29.731249636177616, 29.72854673779105, 29.7278572078679]","[29.664348602294922, 29.153065666195776, 28.954940399122986, 28.748463891924448, 28.597755901212587, 28.450163361925224, 28.330409117056586, 28.23989150599728, 28.104045607933216, 27.987381909392177, 27.921422192728397, 27.856469638377, 27.792534879967484, 27.708650558114226, 27.63309066446933, 27.567650825726425, 27.489917447727066, 27.42538320220104, 27.340261753188717, 27.2845084442031, 27.21636856434702]","[29.664348602294922, 30.22194927113269, 30.423432878350074, 30.625001617648362, 30.758431212693324, 30.9031182368992, 31.042961813506704, 31.16195979930593, 31.28110891801353, 31.406909212941834, 31.479162971814286, 31.576731251017257, 31.639583720499473, 31.72703295334914, 31.78780854734569, 31.86402858722584, 31.973964219820097, 32.06146748353234, 32.12223751916652, 32.172585031379, 32.23934585138878]"
2023-03-30 00:00:00-04:00,"[29.930397033691406, 29.92568394316469, 29.92438849850993, 29.91171947578414, 29.924529012787055, 29.92475349282132, 29.934187460241652, 29.930646893385326, 29.941870601173818, 29.923592709255196, 29.935622812939503, 29.933124255203882, 29.93611425663834, 29.924601746258812, 29.930240452883087, 29.923741441784113, 29.924150177566144, 29.928799901346622, 29.93324948680983, 29.925330534552597, 29.92894757701764]","[29.930397033691406, 29.3892781284142, 29.148840320603586, 28.95871190070041, 28.84906983180472, 28.752724399090816, 28.632580388242108, 28.524618399596967, 28.43192832994122, 28.33822044279809, 28.26189645907653, 28.163847665258228, 28.079326231479584, 28.008852012120354, 27.936770445890097, 27.884531873543384, 27.79598778426144, 27.72225325721245, 27.649093648364772, 27.5737771096504, 27.50232504206763]","[29.930397033691406, 30.462089757915177, 30.699936676416275, 30.864727050867867, 30.99998819376939, 31.096782586551825, 31.235794532241197, 31.336675387173685, 31.451812872406418, 31.508964975712303, 31.609349166802474, 31.702400845149537, 31.792902281797097, 31.84035148039727, 31.923710459876077, 31.96295101002484, 32.05231257087085, 32.13534654548079, 32.217405325254894, 32.27688395945479, 32.35557011196765]"
2023-03-31 00:00:00-04:00,"[30.10142707824707, 30.1222659585688, 30.146522779423787, 30.156181564053085, 30.181690770310865, 30.18520440894748, 30.176287020510703, 30.182855816165215, 30.19812678182032, 30.204436140768134, 30.208063801909194, 30.214958177012896, 30.21570505637822, 30.22445219828938, 30.20846133764256, 30.216090184969325, 30.214730433884803, 30.219382499727296, 30.22276244891028, 30.206253831542583, 30.208479108904633]","[30.10142707824707, 29.546946507688734, 29.371614442063827, 29.190323018578418, 29.064895117239946, 28.932998282398064, 28.808994397560145, 28.71219326730613, 28.62365385424862, 28.512816829132863, 28.413580189471833, 28.339092044095676, 28.246261177734606, 28.180791482480323, 28.056860464082128, 27.96002186193843, 27.896442629128245, 27.85224538717455, 27.818828092943342, 27.749479966839992, 27.68365882298727]","[30.10142707824707, 30.697585409448866, 30.921431116783747, 31.122040109527752, 31.298486423381785, 31.4374105354969, 31.54357964346126, 31.6535183650243, 31.772599709392022, 31.896055452403406, 32.00254741434655, 32.09082430993012, 32.18514893502183, 32.26811291409844, 32.360062211202994, 32.47215850800022, 32.53301823864136, 32.58651961228004, 32.62669680487722, 32.66302769624517, 32.733299394822]"
2023-04-03 00:00:00-04:00,"[30.338970184326172, 30.339991382153187, 30.347386886912926, 30.355890633493217, 30.36001480620462, 30.352583129384552, 30.345094420699397, 30.349290360998395, 30.361078658086672, 30.361414815239133, 30.377519344710546, 30.38431372603104, 30.391352944138315, 30.400361380625867, 30.385193345429318, 30.39830219148431, 30.407277216012, 30.414009419661394, 30.435759811207593, 30.44653068417788, 30.466382061968055]","[30.338970184326172, 29.79246939779372, 29.561326896121788, 29.373128349330276, 29.244181092543123, 29.100196408616604, 28.945382361732563, 28.840342692999762, 28.742359405468985, 28.69467354999447, 28.575821937571604, 28.49215929838281, 28.377655976128306, 28.32702878183976, 28.258903440203262, 28.22090251986728, 28.139834369177947, 28.05965516061665, 27.99536079283963, 27.94354842858981, 27.91709771256017]","[30.338970184326172, 30.887513366512653, 31.133446877704063, 31.33865291765616, 31.47584851986612, 31.6049698501525, 31.74480647966623, 31.85823802899703, 31.97979791070436, 32.0281560804838, 32.17921675184949, 32.27646815367927, 32.40504991214833, 32.473693979411976, 32.511483250655374, 32.57570186310134, 32.674720062846056, 32.76836367870614, 32.87615882957556, 32.94951293976595, 33.01566641137594]"
2023-04-04 00:00:00-04:00,"[30.633525848388672, 30.650672798613463, 30.654072346964657, 30.66790744450629, 30.68576891999789, 30.693695021136396, 30.70716216641282, 30.719538674208124, 30.74421531837043, 30.753070225918226, 30.752469475609818, 30.758672937086544, 30.752607274388865, 30.76904890698746, 30.785041804793757, 30.796492018616217, 30.817483442219643, 30.834142875707578, 30.83553564964693, 30.85763106725277, 30.88182360643129]","[30.633525848388672, 30.108062643150504, 29.851940118122286, 29.70576806639425, 29.575394207807523, 29.452609012002142, 29.351383796517883, 29.224586585327486, 29.142621611164685, 29.076000340545566, 28.985686873797878, 28.91381709720247, 28.816120232902986, 28.741345116377083, 28.69871398769813, 28.633347968549774, 28.571302664659378, 28.509280227783922, 28.451894281256227, 28.403095218012282, 28.36420331044509]","[30.633525848388672, 31.193282954076423, 31.45620457580703, 31.630046822618333, 31.796143632188258, 31.93478103027065, 32.062940536307764, 32.21449076308876, 32.34580902557617, 32.43014011129088, 32.519252077421754, 32.60352877697062, 32.68909431587474, 32.79675269759784, 32.87136962188938, 32.95963606868266, 33.06366421977991, 33.15900552363123, 33.21917701803763, 33.312166916493254, 33.39944390241749]"
2023-04-05 00:00:00-04:00,"[30.633525848388672, 30.64769969783987, 30.654892788778184, 30.66557789856967, 30.67482243003161, 30.675465577046058, 30.690022772978192, 30.695621490856716, 30.71034085765708, 30.703029335125642, 30.712371920752744, 30.718126060368828, 30.727118103311856, 30.746874328146085, 30.760085860562224, 30.771886591363167, 30.772681501276754, 30.796817290743224, 30.81397681951637, 30.833571027566403, 30.838685648583393]","[30.633525848388672, 30.094200155745817, 29.874466468327885, 29.71209134265064, 29.562010672603495, 29.439230799876878, 29.341975408698517, 29.248688314644333, 29.177145640077928, 29.05432191493199, 28.97723376626343, 28.892595115989966, 28.830678267284508, 28.762311770235314, 28.67854572027714, 28.63466241215197, 28.586187412820582, 28.516185290196816, 28.472917277160658, 28.41835503943334, 28.371866315901208]","[30.633525848388672, 31.20119923993392, 31.435319109228484, 31.619064454488697, 31.787634187459727, 31.911700354215238, 32.03807013725787, 32.1425546670691, 32.24353607523623, 32.351736755319294, 32.44751007524206, 32.54365700474769, 32.6235579393392, 32.731436886056855, 32.84162600084731, 32.909110770574365, 32.95917558973292, 33.07744929128963, 33.155036361872085, 33.24878701569946, 33.30550498126558]"
2023-04-06 00:00:00-04:00,"[30.462495803833008, 30.490797250986677, 30.4783668035683, 30.494858666842696, 30.50936215892396, 30.51606502166562, 30.541181881266645, 30.545920733860648, 30.547958609567065, 30.54943560485874, 30.563726002720824, 30.566068228579482, 30.578508339259344, 30.589942451682163, 30.60491741774733, 30.612528943201102, 30.615938697182305, 30.63640616795642, 30.632829589747367, 30.64406042059787, 30.66018772533384]","[30.462495803833008, 29.934768412644683, 29.728274740479645, 29.571294336878353, 29.44103306968512, 29.30517179890532, 29.204458180290654, 29.113590355152066, 29.01179379566736, 28.90857385661347, 28.83672357907501, 28.760459708962696, 28.641796711874825, 28.586034952920393, 28.55999500459444, 28.49407028929896, 28.42851431595624, 28.374815584610815, 28.307610353896685, 28.277250689965882, 28.240495746751144]","[30.462495803833008, 31.046826089328672, 31.228458866656954, 31.41842299680704, 31.5776912481628, 31.726958244425923, 31.877905582242636, 31.97825111256923, 32.08412342346677, 32.19029735310401, 32.290728426366634, 32.371676748196265, 32.51521996664386, 32.59384995044393, 32.64983983090022, 32.730987597103244, 32.80336307840837, 32.897996751302024, 32.95804882559805, 33.01087015122986, 33.07987970391654]"
2023-04-10 00:00:00-04:00,"[30.529003143310547, 30.538308561163916, 30.540540900440337, 30.547033436304236, 30.54267718286599, 30.537300810789972, 30.547757613576124, 30.547139952132337, 30.540850606054914, 30.53616239374812, 30.530219413737026, 30.53289558218683, 30.53339993157492, 30.532131021859385, 30.53699280332996, 30.550696905341695, 30.549495837795707, 30.551442115364463, 30.541290550967013, 30.552809190419254, 30.5613521830792]","[30.529003143310547, 29.98246252040938, 29.744037158066487, 29.58332324298739, 29.452323174514262, 29.319125462118183, 29.200161617704616, 29.08318697886802, 28.98136821447936, 28.900729237589477, 28.82742120340332, 28.756027750082907, 28.690242968788244, 28.59705051006353, 28.54309312225731, 28.488852001673834, 28.41420510368872, 28.30661283391739, 28.24185464943089, 28.214483730667094, 28.155083534029714]","[30.529003143310547, 31.09415460191845, 31.337044642814188, 31.510743629621082, 31.633031191217718, 31.75547615946176, 31.895353609447632, 32.01109292539665, 32.10033299763047, 32.17159554990677, 32.23301762407073, 32.30976341429075, 32.37655689436159, 32.46721153365524, 32.53089248440261, 32.61254180900956, 32.6847865719027, 32.796271396811534, 32.840726452503134, 32.891134650171416, 32.96762083212869]"
2023-04-11 00:00:00-04:00,"[30.652524948120117, 30.65683447532603, 30.66215421517613, 30.67492358825396, 30.688499211001997, 30.70362180791382, 30.711954182325133, 30.70479096385311, 30.723208613422564, 30.74601947628007, 30.7639013151038, 30.768317739274025, 30.765467900747225, 30.77309984786221, 30.78241626506973, 30.79116322886627, 30.80591577674971, 30.809283035585658, 30.822028504601693, 30.82960247336507, 30.8231520534838]","[30.652524948120117, 30.11217557876752, 29.901786713992628, 29.71542603453036, 29.61473891427739, 29.519284844325206, 29.406214862116606, 29.31119026408109, 29.23302371551189, 29.137087145588627, 29.045924199020313, 28.960850756050142, 28.89264715418025, 28.821752892370274, 28.783440577814186, 28.705981934406, 28.631911270340844, 28.567237743208057, 28.515446760112393, 28.464711419963308, 28.413282285773057]","[30.652524948120117, 31.20149337188454, 31.422521716359633, 31.634421141977562, 31.762259507726604, 31.887958771502433, 32.01769350253366, 32.09839166362513, 32.21339351133324, 32.35495180697151, 32.48187843118729, 32.57578472249791, 32.638288647314205, 32.72444680335414, 32.78139195232527, 32.87634452332654, 32.97992028315858, 33.05132832796326, 33.128610249091, 33.194493526766834, 33.23302182119454]"
2023-04-12 00:00:00-04:00,"[30.87106704711914, 30.882613582143684, 30.890143039911322, 30.899447083068072, 30.911917543596164, 30.916804394561186, 30.910321707979193, 30.912700432682687, 30.927148549790203, 30.93130799177545, 30.937895657936796, 30.939604448451426, 30.96350303265422, 30.97607059926449, 30.98485627494323, 30.988615871947395, 30.98192861519435, 31.008451763297735, 31.002534370295333, 31.009860632846227, 31.02169618996013]","[30.87106704711914, 30.332581653852955, 30.100213965677423, 29.93304425251079, 29.783955171613346, 29.645851117314837, 29.53286766968705, 29.452021610857535, 29.4029188446287, 29.329078240034995, 29.25847147652576, 29.156969573145574, 29.0874520133655, 29.056624625224067, 28.963114886043307, 28.8987417666337, 28.830138160671897, 28.79736968476704, 28.70498444392204, 28.643483793224142, 28.57618151330625]","[30.87106704711914, 31.432645510434412, 31.680072114145222, 31.865849913625354, 32.039879915578986, 32.18775767180753, 32.287775746271336, 32.37337925450784, 32.451378254951706, 32.53353774351591, 32.617319839347836, 32.72223932375728, 32.83955405194294, 32.89551657330491, 33.00659766384315, 33.078489977261086, 33.1337190697168, 33.21953384182843, 33.30008429666863, 33.37623747246831, 33.46721086661401]"
2023-04-13 00:00:00-04:00,"[30.90907096862793, 30.90689174934644, 30.92016525738285, 30.940417205626908, 30.94805964224762, 30.968732209513746, 30.97474911475351, 30.970810856759847, 30.983147152640647, 30.983383237452145, 30.99351067854343, 31.007711141812653, 31.00968118001057, 31.026877984178878, 31.041370771157514, 31.041491230196986, 31.033067093179373, 31.047548797184042, 31.06002087208943, 31.08539479599588, 31.095858653671836]","[30.90907096862793, 30.345869405028022, 30.131150405366053, 29.983112824912684, 29.834439453849715, 29.730646976436297, 29.594554973288176, 29.464072405546354, 29.357076307533845, 29.25835964152726, 29.19819775927288, 29.141396312979815, 29.04509973019334, 28.990689122645623, 28.93877689485387, 28.844669163106722, 28.747832746801297, 28.68696873075874, 28.655379615499474, 28.610476606463006, 28.56531239504105]","[30.90907096862793, 31.467914093664856, 31.709180109399643, 31.89772158634113, 32.061679830645524, 32.206817442591195, 32.354943256218846, 32.47754930797334, 32.60921799774745, 32.708406833377026, 32.78882359781398, 32.87402597064549, 32.974262629827805, 33.06306684571213, 33.14396464746116, 33.23831329728725, 33.318301439557445, 33.40812886360935, 33.46466212867939, 33.56031298552875, 33.62640491230262]"
2023-04-14 00:00:00-04:00,"[31.0896053314209, 31.099135387832618, 31.115836567527296, 31.11423240475433, 31.12342567042604, 31.139323579175063, 31.156589980144744, 31.17624228152119, 31.184594591914763, 31.214739772526357, 31.23418621426094, 31.251893626070313, 31.28442578505822, 31.297010490807295, 31.307636810820572, 31.32249003411939, 31.330641779231694, 31.34588628616232, 31.358848526945955, 31.38783172899473, 31.39656263066754]","[31.0896053314209, 30.562853066901823, 30.344258229050382, 30.185782449150967, 30.018822269960435, 29.927402584510627, 29.808471574503805, 29.73641515477205, 29.65187909587958, 29.55657011199753, 29.466129301708204, 29.41027507337269, 29.38517764168533, 29.28937185451898, 29.23971741689447, 29.182428869362692, 29.121495631576316, 29.065253678413757, 29.010350079148633, 28.95832054632171, 28.879423710254468]","[31.0896053314209, 31.635417708763413, 31.88741490600421, 32.042682360357695, 32.22802907089165, 32.3512445738395, 32.50470838578568, 32.61606940827033, 32.71731008794995, 32.872909433055185, 33.002243126813674, 33.09351217876794, 33.18367392843111, 33.304649127095615, 33.37555620474667, 33.462551198876085, 33.53978792688707, 33.626518893910884, 33.707346974743274, 33.81734291166775, 33.91370155108061]"
2023-04-17 00:00:00-04:00,"[31.108612060546875, 31.11540074890452, 31.13497785974486, 31.16992861507737, 31.20472186979982, 31.209493474310626, 31.221820456105018, 31.237320546154688, 31.25431748995486, 31.268813165405817, 31.27903028759172, 31.291617441014715, 31.31389521235676, 31.3295450431876, 31.34784753392908, 31.35363754306879, 31.359925784198296, 31.377512649833427, 31.389180037677278, 31.392805741964317, 31.418902564257476]","[31.108612060546875, 30.576348788366747, 30.361617761083096, 30.2370538108195, 30.141915661184072, 30.02460729283424, 29.91398361866973, 29.822395052776507, 29.71770534867184, 29.657971372945372, 29.561509062733464, 29.512808435517186, 29.45989298519461, 29.41854016339894, 29.354272239910436, 29.297289169402326, 29.22555057478627, 29.190100808962647, 29.122185300775367, 29.06117946645677, 29.02234477526698]","[31.108612060546875, 31.654452709442293, 31.908337958406626, 32.102803419335245, 32.267528078415566, 32.39437965578701, 32.52965729354031, 32.65224603953287, 32.79092963123788, 32.879654957866265, 32.996551512449976, 33.07042644651224, 33.1678974395189, 33.240549922976264, 33.341422827947724, 33.40998591673525, 33.494300993610324, 33.56492449070421, 33.656174774579185, 33.72443201747186, 33.81546035324797]"
2023-04-18 00:00:00-04:00,"[31.19412612915039, 31.20037718917088, 31.224638624266017, 31.25391370389326, 31.270184261954714, 31.301290003906644, 31.3303752465786, 31.33748978957445, 31.33423351358499, 31.351473586037734, 31.36437693922154, 31.387798869550622, 31.409149887635277, 31.42665568272203, 31.448477749129523, 31.45467073010186, 31.474514100740045, 31.492233636098575, 31.51652889000561, 31.5448655820295, 31.562047204964163]","[31.19412612915039, 30.643538911486598, 30.42859166521309, 30.31258186455692, 30.168583185983305, 30.05893820994927, 29.98255229739245, 29.914229552514584, 29.78381456178079, 29.70688897711926, 29.625879320951068, 29.557105802979606, 29.524452991575416, 29.464079596011253, 29.3930017038678, 29.330352920730355, 29.285936153506604, 29.237532584105445, 29.204415654293605, 29.17243912144871, 29.136161782090763]","[31.19412612915039, 31.75721546685516, 32.020685583318944, 32.1952455432296, 32.37178533792612, 32.54364179786402, 32.67819819576476, 32.76075002663432, 32.88465246538919, 32.996058194956206, 33.10287455749201, 33.21849193612164, 33.29384678369514, 33.389231769432804, 33.50395379439124, 33.578988539473364, 33.663092047973485, 33.746934688091706, 33.828642125717614, 33.91729204261029, 33.987932627837566]"
2023-04-19 00:00:00-04:00,"[31.270137786865234, 31.27594038499749, 31.288360087689632, 31.295722943613058, 31.311727929848807, 31.332183123519005, 31.343322654887253, 31.35596241099412, 31.374955868640487, 31.391125735080667, 31.40862395029832, 31.434535952359663, 31.45471186960654, 31.46778228648707, 31.492971722474692, 31.51427485748852, 31.537026277439086, 31.551207245679223, 31.55717772449764, 31.572682107588214, 31.582570197770664]","[31.270137786865234, 30.74734696928205, 30.494405927631846, 30.33375733919274, 30.220454901582592, 30.104206417517567, 30.00548553378136, 29.936419732365096, 29.868986644019955, 29.815144224186337, 29.731979918928133, 29.70288324274009, 29.625978041280305, 29.572121906262986, 29.463445392221125, 29.42311030596197, 29.34554018105084, 29.285446565334794, 29.235973439487612, 29.183526413149345, 29.11402303831247]","[31.270137786865234, 31.80453380071293, 32.08231424774742, 32.25768854803338, 32.40300095811502, 32.560159829520444, 32.681159775993144, 32.775505089623145, 32.88092509326102, 32.967107245974994, 33.08526798166851, 33.166188661979234, 33.28344569793278, 33.36344266671115, 33.52249805272826, 33.60543940901507, 33.728512373827336, 33.81696792602365, 33.878382009507675, 33.961837802027084, 34.05111735722886]"
