Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-09-09 00:00:00+02:00,"[152.32000732421875, 152.34522342769702, 152.40539260139647, 152.48146456908182, 152.506514318184, 152.62313872397613, 152.69891897629535, 152.7864125545773, 152.8429065458983, 152.9989815013057, 153.10711096084816, 153.12094032562294, 153.16327999981715, 153.18562396072596, 153.26832759415655, 153.31775571013839, 153.32508538683598, 153.36547584709132, 153.34498405707757, 153.38346460607147, 153.54782244520416]","[152.32000732421875, 149.96939631293014, 149.10802524579285, 148.38551018183242, 147.86441080187547, 147.46189904314824, 147.0347956736744, 146.72586462933535, 146.43128987097558, 146.1132598607783, 145.80770156903304, 145.53199565712862, 145.26143739180208, 144.9727156643756, 144.68894376353146, 144.40544733020167, 143.84462236895382, 143.60509650401656, 143.24971529153365, 143.08831568710386, 143.08294323425974]","[152.32000732421875, 154.7210505424639, 155.7027599570001, 156.57741895633123, 157.14861783449254, 157.78437840480402, 158.36304227891628, 158.84696047981927, 159.25452322082103, 159.8847031418331, 160.40652035266328, 160.70988499411726, 161.06512260783222, 161.3985322570763, 161.84771142478164, 162.2300640900751, 162.80554840471814, 163.12585519016608, 163.4402528226215, 163.67861352503908, 164.01270165614858]"
2024-09-10 00:00:00+02:00,"[153.6999969482422, 153.80430626526177, 153.85241466970734, 153.84474583805076, 153.9695748671887, 154.05151283483812, 154.156374560227, 154.2542351319636, 154.3426240424565, 154.4530060467573, 154.51739296747547, 154.60126638338204, 154.61295290988917, 154.71477804396324, 154.82326694877048, 154.86131067873882, 154.89652564948483, 155.02341350415506, 155.08539897300852, 155.10328975628292, 155.1805187459753]","[153.6999969482422, 151.4705493785611, 150.48339550805585, 149.5791125823185, 149.06653334848156, 148.54340992201844, 148.18924068339913, 147.76218976456323, 147.3859139605508, 146.97074021076412, 146.68660369067211, 146.39238226275697, 146.16031006726925, 145.77825597135208, 145.6397699784994, 145.4243207716892, 145.16599014222103, 145.10075678241844, 144.91155093444314, 144.51074371273074, 144.42487161780133]","[153.6999969482422, 156.13806315196246, 157.22143383135884, 158.11037909378302, 158.87261638589584, 159.5596157476578, 160.12350843705485, 160.746280499364, 161.2993341243622, 161.9352718827505, 162.34818224427883, 162.8101505040071, 163.0655957525091, 163.6513001165744, 164.00676391904156, 164.29830058578844, 164.62706115674862, 164.94607022589167, 165.2592470115739, 165.6958357998351, 165.93616587414925]"
2024-09-11 00:00:00+02:00,"[152.13999938964844, 152.1840705593272, 152.2318391857391, 152.28140872210585, 152.33539656511826, 152.45317832195627, 152.44390960594512, 152.47628197737316, 152.54539724566945, 152.65308612195358, 152.74046240450994, 152.813672965989, 152.9188753141422, 153.03422701574203, 153.04822207309132, 153.15852271729096, 153.2032301709723, 153.31413529449733, 153.35578851100675, 153.436561207167, 153.49679557806272]","[152.13999938964844, 149.82710229324934, 148.93459876160983, 148.11859733261505, 147.4695759718506, 146.9527736092748, 146.5516747410927, 146.03414850971404, 145.7348087495271, 145.40213790006402, 145.20094467016, 144.97089464572576, 144.55616420704266, 144.39378639768344, 144.06390961691466, 143.8194144006912, 143.41303681666744, 143.13533782849817, 142.98613184809037, 142.62112462522646, 142.49373431679095]","[152.13999938964844, 154.54103882540508, 155.52907960986835, 156.44422011159665, 157.20121715838593, 157.95358303463775, 158.33614447079754, 158.91841544503228, 159.3559857418118, 159.90403434384314, 160.27998013885988, 160.65645128625226, 161.28158642124177, 161.67466763380062, 162.032534529268, 162.49763103389074, 162.99342352527714, 163.4929327604965, 163.72544517392313, 164.25199778910752, 164.49985683933448]"
2024-09-12 00:00:00+02:00,"[152.6999969482422, 152.78970920031824, 152.8735588752709, 152.9745095047623, 153.01216424208204, 153.067553724513, 153.21455928246297, 153.28185085860832, 153.3488847767695, 153.43524166942044, 153.50196946915966, 153.6026184494223, 153.63223169358878, 153.66178730056149, 153.646084822697, 153.74797458976215, 153.88632898795726, 153.97548400306638, 154.07142695484362, 154.1639344660918, 154.17162762650818]","[152.6999969482422, 150.52313926099234, 149.66909458747296, 148.91935375616768, 148.32252214894356, 147.7868354136963, 147.44605862804303, 147.03442553149216, 146.57290946909828, 146.25763303221905, 145.9477107890877, 145.7557414738042, 145.42622284867045, 145.14009877274228, 144.74534783089356, 144.55091668875892, 144.35150125331936, 144.15934451136155, 143.98857020949336, 143.91310843569283, 143.71853566559457]","[152.6999969482422, 155.05627913964415, 156.07802316306885, 157.0296652533569, 157.7018063352205, 158.3482720353297, 158.9830599368829, 159.52927618572448, 160.1248600844407, 160.61285030662182, 161.05622814923163, 161.4494954250404, 161.8382405385071, 162.1834758283807, 162.54682181450042, 162.94503249076539, 163.42115672259516, 163.79162349477122, 164.15428370019387, 164.41476049649077, 164.6247195874218]"
2024-09-13 00:00:00+02:00,"[154.22000122070312, 154.29306313547426, 154.3864498608334, 154.47315844824107, 154.61197589477845, 154.73673586832226, 154.76732460069363, 154.8533203517932, 154.91746936412483, 154.9541247822398, 155.02127391397255, 155.11094564565903, 155.148536065692, 155.2874380037348, 155.42145422067344, 155.5159064737797, 155.61653634619148, 155.78403708624222, 155.90020397594893, 156.02718918438663, 156.1218929722639]","[154.22000122070312, 151.84406927570433, 150.95608754305326, 150.27918823383322, 149.83428945992776, 149.45684404703238, 148.96650054746954, 148.5812004720874, 148.18220516758973, 147.89055750989297, 147.58089607901857, 147.27463687843664, 146.91081322813673, 146.6281394281987, 146.38856369918605, 146.126969328461, 145.91005520985064, 145.81046121909904, 145.65355031621726, 145.61409355620617, 145.60091015118215]","[154.22000122070312, 156.74205699524418, 157.81681217861356, 158.6671286626489, 159.38966232962915, 160.01662768961214, 160.56814865391772, 161.125440231499, 161.65273356065993, 162.01769205458663, 162.46165174892653, 162.94725441288142, 163.3862589032473, 163.9467365792709, 164.45434474216083, 164.9048436190984, 165.32301748253232, 165.7576129533854, 166.1468576356806, 166.44028481256709, 166.64287579334567]"
2024-09-16 00:00:00+02:00,"[155.74000549316406, 155.820476951614, 155.9185724774603, 156.04381856294938, 156.11989555779985, 156.2680593277372, 156.36361988091755, 156.44252614358433, 156.57052992516182, 156.65738644220778, 156.81405248077314, 156.92534067953187, 156.91422950173902, 157.00855940668873, 157.13759392606636, 157.27407761557927, 157.38847050301328, 157.50867153591133, 157.60983021172393, 157.68875782254776, 157.74978007880995]","[155.74000549316406, 153.41523923320528, 152.53622826922353, 151.9226636923979, 151.36090036436963, 151.04985601595376, 150.63614489248874, 150.23265513290903, 149.83811821665125, 149.53710239147645, 149.2469341425165, 149.02444627042254, 148.79192928395716, 148.53017984010066, 148.3290537817601, 148.0591964339316, 147.73720115171412, 147.45045030868982, 147.33001120560462, 147.07784557747527, 146.97154023285137]","[155.74000549316406, 158.22571467002274, 159.30091668569705, 160.16497343350088, 160.87889075123007, 161.48626263952065, 162.09109486934636, 162.65239715425963, 163.3029416336724, 163.7776704929391, 164.3811708190298, 164.8262350886412, 165.03652971952087, 165.4869389732768, 165.9461340703726, 166.48895879722696, 167.03973985431244, 167.56689276313284, 167.88964921784324, 168.29967006762024, 168.52801992476853]"
2024-09-17 00:00:00+02:00,"[155.17999267578125, 155.279738422453, 155.386965874928, 155.41885567377332, 155.45864557464503, 155.50673612582793, 155.60030315255065, 155.673206625788, 155.7622150606038, 155.84059408582593, 155.98043710886705, 156.19821992709637, 156.2616571517795, 156.32004300104634, 156.46691046199172, 156.57798240837923, 156.70928492581305, 156.7755797833544, 156.85411133922955, 156.99177751626655, 157.02075278891064]","[155.17999267578125, 152.86701078246358, 151.93950188101525, 150.99830027443454, 150.5344827215196, 150.11993294423883, 149.7410054181288, 149.33231200611425, 148.82921681085725, 148.60599556170814, 148.30885324663404, 148.15840360305512, 147.80809558907586, 147.6105323854779, 147.3824131972106, 147.10701495370566, 147.03531954334844, 146.96229114480937, 146.64084988847333, 146.59773325001123, 146.35409729341205]","[155.17999267578125, 157.6924660624424, 158.83442986884074, 159.8394110731121, 160.38280842777047, 160.89353930741703, 161.4596008869725, 162.01410124546175, 162.69521331035037, 163.0751926099437, 163.65202097110006, 164.23803625113763, 164.71521871448314, 165.02955361661478, 165.55140772677282, 166.0489498630528, 166.38325030827767, 166.58886842189943, 167.06737278998577, 167.38582178252187, 167.68740828440923]"
2024-09-18 00:00:00+02:00,"[155.97999572753906, 156.03527176053473, 156.14116999345586, 156.3051545760435, 156.3919348915838, 156.50650487076166, 156.63004941632852, 156.62861424232466, 156.70991741794285, 156.80643727639682, 156.8216056548124, 156.9223737112232, 157.0190842342748, 157.13559690053512, 157.16895832197332, 157.27210952169037, 157.29742333103647, 157.3766579546198, 157.5144482552738, 157.57440776345325, 157.65543553904638]","[155.97999572753906, 153.60878596581009, 152.78170146233816, 152.13674779317532, 151.58005798325118, 151.27800522676824, 150.91892451818032, 150.51232191601719, 150.14849396671391, 149.83151958768067, 149.48040903957093, 149.2410291183136, 148.9215916186099, 148.64795057663238, 148.22528594893677, 148.08197491881901, 147.8075753546106, 147.5685550830387, 147.4386564357396, 147.36719696305863, 147.06349837629315]","[155.97999572753906, 158.46175755525937, 159.50063852457356, 160.47356135891167, 161.2038117999164, 161.73500451475508, 162.34117431447672, 162.74490656863213, 163.27134086917178, 163.78135496511297, 164.16280227005387, 164.6037183041328, 165.1165768499397, 165.62324322443786, 166.11263069500987, 166.46224412456172, 166.78727130746233, 167.1847608262009, 167.590240074808, 167.78161856384787, 168.2473727017996]"
2024-09-19 00:00:00+02:00,"[155.83999633789062, 155.96748309495217, 156.06277369504016, 156.12788740548226, 156.23135071598608, 156.38024185836426, 156.5646274459003, 156.6584446132993, 156.71930908778742, 156.73278562415953, 156.85313068062413, 156.9669161232569, 157.06935531277836, 157.20905751701014, 157.2988536967712, 157.4139373269498, 157.56915148268513, 157.62144781657886, 157.73154806654364, 157.8212903858962, 157.92371445088438]","[155.83999633789062, 153.47738509672277, 152.6190230715131, 151.94984228911622, 151.46425676324188, 151.01435443415485, 150.6631828889256, 150.2132065857507, 149.80789926859958, 149.35115975577946, 149.02701569935584, 148.62245758075872, 148.3251849715572, 148.13395415544326, 147.85443778260486, 147.55258350471297, 147.4250022676787, 147.1778715041975, 147.0468068376834, 146.80919349080654, 146.56719912980827]","[155.83999633789062, 158.45758109318157, 159.50652431856722, 160.3059325218483, 160.9984446687303, 161.74612928257366, 162.466072002875, 163.10368264084792, 163.63071890697526, 164.1144114925396, 164.67924566189242, 165.3113746657551, 165.8135256539995, 166.284160878577, 166.74326961093755, 167.27529114918661, 167.71330069769155, 168.06502412896023, 168.41628929540389, 168.83338728098585, 169.28022977196048]"
2024-09-20 00:00:00+02:00,"[158.3000030517578, 158.43070075132687, 158.53386531442754, 158.6280260726942, 158.73151991353564, 158.84066986952956, 158.8937825582826, 159.03603291778634, 159.1995895872738, 159.30896488980943, 159.39594480251253, 159.4423398525034, 159.52981917835228, 159.6915285782878, 159.81744143578166, 159.9697421300091, 160.0712174057868, 160.2129214551124, 160.29359614211674, 160.47384920167278, 160.56510613099317]","[158.3000030517578, 155.93935761329544, 155.05630205008305, 154.3749108252719, 153.98420353137368, 153.48324567897325, 152.9400030109468, 152.66107027711007, 152.2377668016719, 151.96382774469035, 151.58476057994363, 151.23333679897414, 150.97211028225522, 150.59565688280537, 150.38274154307064, 150.28657521311308, 150.03848286505078, 149.90656674995188, 149.81518368794966, 149.70408156896195, 149.3624212163139]","[158.3000030517578, 160.9220438893583, 162.01142857877204, 162.8811413201165, 163.4788362956976, 164.19809406008588, 164.84756210561838, 165.41099555846262, 166.1614123728757, 166.6541020349285, 167.20712902508143, 167.65134290603268, 168.08752807444935, 168.78740027377023, 169.25214132849268, 169.65290904690514, 170.1039519465228, 170.5192761602729, 170.77200859628383, 171.2436168343836, 171.76779104567245]"
2024-09-23 00:00:00+02:00,"[155.89999389648438, 155.95544831194582, 156.13676968505308, 156.22236979568942, 156.30622861085786, 156.42823540392735, 156.53576266545613, 156.68211705635593, 156.7524829615175, 156.82046122810598, 156.8726280573202, 156.93954081868515, 157.05772962801757, 157.1632043951525, 157.31452704837233, 157.37849284287657, 157.4987719649841, 157.61546652266574, 157.71686514205123, 157.75938475331927, 157.85601307597022]","[155.89999389648438, 153.62350623219157, 152.76288311287485, 152.00459102586623, 151.39060212649025, 150.92382706993874, 150.42899250942722, 150.1654109806825, 149.74487494562425, 149.44078194362086, 149.16890764019016, 148.9257692323116, 148.6440696381736, 148.48143649562923, 148.31718525567902, 148.113143844968, 147.97837473395762, 147.90341019655648, 147.68803596425056, 147.42908555942017, 147.2055641031875]","[155.89999389648438, 158.28739039170006, 159.51065625723132, 160.4401485655126, 161.22185509522546, 161.93264373791595, 162.64253282148505, 163.19882313202936, 163.76009097741075, 164.2001405125911, 164.57634847445027, 164.95331240505868, 165.47138961786155, 165.84497229467576, 166.31186884106563, 166.64384184078514, 167.01916919601055, 167.327522848775, 167.7456943198519, 168.08968394721836, 168.50646204875295]"
2024-09-24 00:00:00+02:00,"[156.89999389648438, 157.0147840856259, 157.1579916298876, 157.22561567448508, 157.32448691965104, 157.40503050076688, 157.45522110919043, 157.58845262476387, 157.69034908946807, 157.7317070186248, 157.79070773416595, 157.92925706468807, 158.06494707618043, 158.09877029531813, 158.21709873022138, 158.33852102012764, 158.44627346349628, 158.56807488585034, 158.6435817059247, 158.78579329629056, 158.90042330169967]","[156.89999389648438, 154.47629129851754, 153.48499428238193, 152.8232217011103, 152.1534292973773, 151.6870924709906, 151.150888273584, 150.79058617722868, 150.40940012314027, 150.07189694327474, 149.78408839377133, 149.55253479349253, 149.43690699375543, 149.2435241063817, 148.90999973841153, 148.7286546029966, 148.543491303806, 148.33156041873823, 148.21524756608358, 148.2069852747752, 148.07998576817857]","[156.89999389648438, 159.55327687273427, 160.83098897739325, 161.62800964785987, 162.49554454192477, 163.12296853054318, 163.75955394479686, 164.38631907229907, 164.97129805579587, 165.39151709397487, 165.79732707456057, 166.30597933588362, 166.69298715860543, 166.95401648425457, 167.52419772203123, 167.94838743725867, 168.34905562318656, 168.80458935296244, 169.07191584576583, 169.36460131780592, 169.72086083522078]"
2024-09-25 00:00:00+02:00,"[158.1999969482422, 158.36442350985678, 158.5616673844096, 158.65514186461849, 158.79084135868513, 158.89555885978763, 159.030475223694, 159.08184463635519, 159.21971741441934, 159.2851199817133, 159.44551459562993, 159.52335721948802, 159.65719533675966, 159.73639241325785, 159.78723452404816, 159.9047419709967, 160.03746030280865, 160.17350616561563, 160.30118133765018, 160.41689825037201, 160.53161611335665]","[158.1999969482422, 155.9477262859925, 155.14900622617756, 154.28332849078305, 153.72894797483426, 153.24784336052855, 152.81719311954163, 152.47799441034053, 152.05809546634276, 151.7168359860331, 151.36989191201283, 151.12191962171545, 150.92322598800413, 150.68174150708404, 150.54601435152782, 150.22464106255995, 150.03698900134407, 149.86578842428145, 149.57342222836238, 149.36408727322757, 149.31503976470788]","[158.1999969482422, 160.78112073372105, 161.97432854264162, 163.02695523845392, 163.852734742536, 164.5432743590467, 165.24375732784637, 165.68569486236984, 166.3813393624959, 166.85340397739353, 167.52113727924703, 167.9247948172606, 168.39116468551518, 168.79104331943165, 169.0284546965685, 169.58484287943344, 170.03793160427324, 170.48122390694982, 171.02894044693798, 171.46970922751646, 171.74819246200542]"
2024-09-26 00:00:00+02:00,"[157.47999572753906, 157.58914110375815, 157.65852684800697, 157.7735900355712, 157.85919684549782, 157.90616370659467, 158.01714075182244, 158.15571746856747, 158.28176521863224, 158.39017407475004, 158.46108299214953, 158.49622758833956, 158.56621342870451, 158.68306969075905, 158.71822484318315, 158.77524849595704, 158.90697330828408, 159.02883500481727, 159.1909139555665, 159.24601036825695, 159.35369693536734]","[157.47999572753906, 155.1363653076897, 154.26979245637594, 153.5232692729962, 152.93687686925634, 152.30939339032167, 151.975075301713, 151.5790941296821, 151.2283820296949, 150.82040942228494, 150.58101375668733, 150.31547115783235, 149.89388118488137, 149.61237794736505, 149.26013751168773, 148.99597247889477, 148.74870970290613, 148.58571656919986, 148.47425790097503, 148.3000986013364, 148.1613543199113]","[157.47999572753906, 160.04191689982662, 161.047261239638, 162.0239107981462, 162.7815168217393, 163.50293402286766, 164.0592062019319, 164.73234080745286, 165.3351484075696, 165.95993872721513, 166.34115222761173, 166.67698401884678, 167.23854567252766, 167.75376143415306, 168.17631217467857, 168.55452451301932, 169.06523691366203, 169.47195344043467, 169.90757001015794, 170.1919221351775, 170.54603955082337]"
2024-09-27 00:00:00+02:00,"[160.22000122070312, 160.39965070880163, 160.54108316534462, 160.60827728944088, 160.74338270975363, 160.84620716078277, 160.97916281188336, 161.05139279868567, 161.20453759220413, 161.26607522220613, 161.47694455374662, 161.64973232679367, 161.7342089140858, 161.88792719164007, 161.9966243575271, 162.1790593039504, 162.2815978390369, 162.40982122790862, 162.5260525447872, 162.6009329045695, 162.7000408267483]","[160.22000122070312, 157.86345098770795, 156.9543346596204, 156.17053121269277, 155.70459506174825, 155.14107380998377, 154.7393728584273, 154.3096532869978, 154.03323809787176, 153.70025582276938, 153.53378472573854, 153.38138658012966, 153.0250070892631, 152.8995335640868, 152.69684853365325, 152.47321052430016, 152.15973997613904, 152.08478854090825, 151.88937489857625, 151.66188950351855, 151.53341717418638]","[160.22000122070312, 162.9358504298953, 164.12783167106883, 165.046023366189, 165.78217035775901, 166.55134051158177, 167.21895276533942, 167.79313231037355, 168.3758370865365, 168.83189462164287, 169.4201043817547, 169.91807807345768, 170.44341073890848, 170.87632081919335, 171.29640018140097, 171.88490808360064, 172.40345570193475, 172.734853914909, 173.16273019099816, 173.53997630562046, 173.86666447931023]"
2024-09-30 00:00:00+02:00,"[162.24000549316406, 162.44471512354286, 162.6490607356957, 162.7393859709847, 162.8571153788697, 163.03915722076903, 163.17917912023108, 163.3217328704128, 163.3751653199995, 163.44321672214463, 163.60549635595078, 163.78969877301495, 163.9104368118429, 164.0576974192338, 164.19935764432773, 164.3095247749476, 164.44467733373335, 164.6097013550779, 164.74392833409496, 164.84277980475085, 164.99829922360357]","[162.24000549316406, 159.99629283149235, 159.1211874307441, 158.32958113772946, 157.72166102148714, 157.26659053496297, 156.895750285251, 156.49068995888626, 156.1218169594979, 155.7716341066915, 155.5770952231691, 155.31842946316124, 155.059078232967, 154.75845874324125, 154.55425444329887, 154.2959471813873, 154.17594718248878, 153.98539734043507, 153.6926417246072, 153.5919763644785, 153.4435485036707]","[162.24000549316406, 164.89313741559337, 166.17693404064732, 167.14919080423994, 167.99256973625228, 168.81172390657508, 169.46260795521115, 170.15277578193934, 170.6285136805011, 171.11479933759776, 171.63389748873246, 172.26096808286866, 172.76179539071882, 173.35693609522633, 173.8444608453566, 174.32310236850788, 174.71340748497792, 175.23400536972073, 175.79521494358272, 176.09358324502318, 176.55304994353642]"
2024-10-01 00:00:00+02:00,"[160.97999572753906, 161.07563062712856, 161.17535551406144, 161.356472142781, 161.5041075805253, 161.5608212333946, 161.71176607250828, 161.87028045583676, 162.00648048501697, 162.0779922555757, 162.25673500266936, 162.40445305302367, 162.5458658411013, 162.70710911692098, 162.89404210588685, 162.96940665502964, 163.04238096467063, 163.20998991724994, 163.41862725950753, 163.53343082967808, 163.59391717798135]","[160.97999572753906, 158.48914052274193, 157.72980729094976, 157.11844043417054, 156.58782603783206, 156.13759015943, 155.71513852834022, 155.24923305572037, 154.80645612551768, 154.57747537962254, 154.2344199709879, 153.97715738359415, 153.64657820757952, 153.47001984425978, 153.4019769815438, 153.14121986014942, 152.7637937711969, 152.59110731786322, 152.46545574045646, 152.23702167532485, 152.03264337310748]","[160.97999572753906, 163.6621207315152, 164.6209037371731, 165.59450385139147, 166.42038912321854, 166.98405230735918, 167.70839361667635, 168.49132785595316, 169.20650484451625, 169.57850913152888, 170.27905003435083, 170.8317487224532, 171.44515347462305, 171.94419838958217, 172.3861072302299, 172.79759344990987, 173.32096815814435, 173.82887251663666, 174.3717987785586, 174.8298399840313, 175.15519098285523]"
2024-10-02 00:00:00+02:00,"[159.94000244140625, 159.96727120118362, 160.13204670688302, 160.26924331320726, 160.42061120216346, 160.58027032274066, 160.72610823427658, 160.8173430315932, 160.94483362972662, 161.14862612309173, 161.23451165356215, 161.30323306395178, 161.43428663286358, 161.5542548662523, 161.7658099188264, 161.86044934351207, 162.003002028781, 162.07108758374318, 162.12828222681523, 162.31032333062532, 162.38685234524647]","[159.94000244140625, 157.29748660254265, 156.4362190162999, 155.6643266891832, 155.1530586388107, 154.79105459074214, 154.34699240130627, 153.98698844441623, 153.62160051542577, 153.51081547924133, 153.18458880918803, 152.88673818372837, 152.65551941407878, 152.49335287780212, 152.38991542538147, 152.11301554415525, 151.94590340915042, 151.71775029219512, 151.574670002981, 151.43375736586836, 151.25554347711542]","[159.94000244140625, 162.6370557998246, 163.82787439746613, 164.8741599372313, 165.6881637655162, 166.36948605473918, 167.1052240672469, 167.64769761877017, 168.26806674402746, 168.78643676694213, 169.28443449793627, 169.7197279441752, 170.21305385164837, 170.6151568547025, 171.1417044122713, 171.6078831428689, 172.06010064841158, 172.42442487529124, 172.68189445064945, 173.1868892953823, 173.5181612133775]"
2024-10-03 00:00:00+02:00,"[159.55999755859375, 159.71955217339303, 159.81156694206078, 159.99986127828777, 160.13960196028563, 160.20054906105565, 160.4349760389753, 160.53999155859862, 160.6586976666329, 160.70845978496322, 160.79236693867372, 160.91117502233362, 160.9220617556368, 161.02810160555742, 161.14970995422735, 161.326998601289, 161.42474175314018, 161.520294388099, 161.5604679600149, 161.67902717724203, 161.79832963767788]","[159.55999755859375, 157.2693814347178, 156.36880903573618, 155.62756401653223, 154.99376737793477, 154.42784410469864, 154.02659695113712, 153.55889275852454, 153.26077152426484, 152.9330178349804, 152.4516863910842, 152.1701543192796, 151.76637223752488, 151.4395313379334, 151.30019487345982, 151.052449832811, 150.87808486466147, 150.6712396802148, 150.48248711250167, 150.35197876554676, 150.22480919454907]","[159.55999755859375, 162.16972291206827, 163.25432484838538, 164.3721585400433, 165.2854365426365, 165.97325401741267, 166.84335512681346, 167.5210903586727, 168.05662380900094, 168.48390173494604, 169.13304748626325, 169.65219572538766, 170.07775127374873, 170.61667187318145, 170.99922503499488, 171.60154736976702, 171.9713986416189, 172.36934909598318, 172.63844880752814, 173.0060755889373, 173.3718500808067]"
2024-10-04 00:00:00+02:00,"[158.27999877929688, 158.42149055599114, 158.44844829364786, 158.49622386922152, 158.630057352211, 158.7559101417298, 158.83473599793032, 158.92898661114822, 159.02840812583844, 159.09267538889713, 159.23091116519967, 159.37059300185646, 159.45449846377446, 159.58961322637228, 159.68563466036278, 159.77643832919264, 159.9044042499701, 160.0036922514869, 160.1043117038187, 160.25386312955928, 160.3598551476215]","[158.27999877929688, 155.93509718511248, 154.96509254398632, 154.19120467501543, 153.782867106012, 153.332058649404, 152.9525774512335, 152.57484967334716, 152.20535754072776, 151.8127886283771, 151.5734619475118, 151.2770348151762, 151.1184248969751, 150.9230210060909, 150.5874614634168, 150.4902661110703, 150.19250059107063, 150.03465967730193, 149.74746286611696, 149.6952338063681, 149.36474339478042]","[158.27999877929688, 160.9078839268698, 161.9318040433094, 162.80124306342762, 163.47724759841, 164.1797616340556, 164.71689454462714, 165.28312354894928, 165.85145871094912, 166.37256214941718, 166.88836038288756, 167.46415118853673, 167.7905720305738, 168.25620544665367, 168.78380785730877, 169.062610547315, 169.61630790886957, 169.9727248256719, 170.46116054152043, 170.81249245275046, 171.35496690046256]"
2024-10-07 00:00:00+02:00,"[159.25999450683594, 159.30113182631484, 159.43648368032285, 159.57557431381773, 159.66764623463877, 159.82404742921977, 159.9763571295908, 160.2079348889719, 160.36535097823287, 160.3759144476807, 160.52791108153065, 160.61145059246587, 160.7693705750304, 160.9373395109836, 160.93718447301384, 161.04539245334587, 161.15228241992455, 161.3092589567798, 161.38199684945485, 161.43705920676572, 161.60345593753848]","[159.25999450683594, 156.83228252298437, 155.7503263647737, 155.01601356362752, 154.481408403828, 154.12597744038405, 153.73867601500234, 153.35339464648254, 153.0227735967125, 152.66972441518098, 152.31311459459215, 152.01027987009803, 151.7839556676635, 151.68238232456406, 151.34287811753526, 151.13008832466187, 150.98796432672287, 150.91965155629947, 150.68471751490796, 150.5454879036835, 150.53001338282564]","[159.25999450683594, 161.76998112964532, 163.122640995872, 164.13513506400793, 164.85388406544953, 165.5221174180555, 166.21403824417928, 167.06247513146124, 167.70792835975323, 168.08210448018045, 168.74270756846914, 169.2126213148337, 169.7547854823973, 170.19229669740315, 170.53149082849242, 170.96069658202987, 171.31660051312622, 171.6988663572601, 172.07927618400174, 172.32863050984795, 172.67689849225133]"
2024-10-08 00:00:00+02:00,"[159.05999755859375, 159.19760100686668, 159.3096592181755, 159.38478512461333, 159.47366228888282, 159.56391742809205, 159.634627347083, 159.7848107802017, 159.96198089952395, 160.11078301520314, 160.26763132636418, 160.3270790562934, 160.46556045531, 160.57539014180708, 160.72200332026736, 160.77157382785228, 160.89667196656515, 161.08593485021987, 161.18243637737294, 161.34299234454144, 161.42253808195233]","[159.05999755859375, 156.61190610632394, 155.68774164711635, 154.91432639369816, 154.39933967404352, 153.93467044438728, 153.49775663633636, 153.2394225891976, 152.85220004142266, 152.43438883695063, 152.11303430606256, 151.63280546409385, 151.45588821959726, 151.244650210457, 150.98849733222198, 150.72565584767472, 150.4348978661506, 150.2358281847675, 150.03663999913516, 149.87748348297922, 149.49429685333308]","[159.05999755859375, 161.7832959074094, 162.93157678923467, 163.8552438555285, 164.54798490372212, 165.19316441179683, 165.77149805782966, 166.3301989712058, 167.07176175762524, 167.78717719345565, 168.4222283466658, 169.02135264849295, 169.47523269102274, 169.90613007315716, 170.45550930831274, 170.81749180802984, 171.3584460669797, 171.93604151567223, 172.3282327556107, 172.80850120610367, 173.35077931057157]"
2024-10-09 00:00:00+02:00,"[158.74000549316406, 158.90884659720444, 159.00206717746582, 159.1210969227756, 159.22174238087442, 159.36463528054335, 159.4173947221917, 159.54209739536395, 159.61104566234047, 159.6858911292276, 159.8078485205499, 159.88015237766808, 160.01229835010224, 160.18696941422877, 160.24481821446858, 160.27672070940457, 160.3631087469285, 160.42001687944847, 160.4897455872993, 160.53465150660762, 160.63535518942726]","[158.74000549316406, 156.38151869773506, 155.3939833374463, 154.6054950770458, 154.0535312890138, 153.49068695463717, 153.05591119011444, 152.66863792404422, 152.36014952812903, 152.09651018238304, 151.82431125990257, 151.52984797784782, 151.287572692278, 151.0759813002752, 150.79474704589248, 150.28761625105966, 150.00545974744466, 149.71971554633126, 149.51690465291705, 149.1831359658488, 148.90160589139094]","[158.74000549316406, 161.43617449667383, 162.61015101748535, 163.6366987685054, 164.38995347273504, 165.23858360644954, 165.77887825426893, 166.4155568666837, 166.86194179655192, 167.27527207607216, 167.79138578119722, 168.23045677748834, 168.7370240079265, 169.29795752818234, 169.69488938304468, 170.26582516774948, 170.72075774641235, 171.12031821256568, 171.46258652168154, 171.88616704736643, 172.36910448746357]"
