Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-12-27 00:00:00+00:00,"[789.6551513671875, 789.7344700474255, 789.596649233985, 789.4222401697004, 789.4147026823204, 789.2795485906627, 789.2370379937722, 789.2608579623194, 789.2335544492596, 789.2138515477889, 789.1895231141403, 789.3408527309233, 789.4316456565273, 789.2633445585507, 789.1877822621286, 789.3803831747608, 789.5155319392442, 789.4682328004604, 789.4659865001103, 789.6424885632758, 789.6196315406081]","[789.6551513671875, 780.4472289889507, 776.3489883510242, 773.8567709711074, 771.4782581325198, 769.093993205919, 767.0222460381415, 765.2951576940056, 763.203075216973, 761.5408090737996, 759.9898966758218, 758.6916666593181, 757.4130630169501, 756.5977959429314, 755.1713421917647, 754.61868292929, 753.67583720706, 752.2569294041416, 751.4136369421449, 750.6384458449925, 749.4896108547658]","[789.6551513671875, 799.0217111059003, 802.8443101169457, 804.9877093682935, 807.3511472321209, 809.4651039754064, 811.451829949403, 813.2265582306331, 815.2640336815462, 816.8868940217782, 818.3891495524589, 819.9900388025285, 821.4502282961045, 821.92889317417, 823.2042223324926, 824.1420834202316, 825.3552266714283, 826.6795361967793, 827.5183360580756, 828.6465312815592, 829.7496522264504]"
2024-12-30 00:00:00+00:00,"[791.1550903320312, 791.1880674699814, 791.1886150591564, 791.1226697432131, 791.5807122798503, 791.6843344972481, 791.7196786622499, 791.7830007507738, 791.9954974208127, 792.118322032065, 792.3860346675061, 792.4307363680741, 792.3573876110061, 792.3061221234358, 792.3577845441846, 792.4906990484483, 792.8782138502817, 792.569152929031, 792.5062755983959, 792.2003257029983, 792.5378061994376]","[791.1550903320312, 781.5421670258934, 777.6257469323242, 774.0731231999803, 771.8815774637999, 770.0696263979318, 767.7606496263579, 766.3302379584915, 765.0594847421531, 763.5901998737936, 761.930498534967, 760.0098127541957, 758.5440267710105, 756.6895203724132, 755.7882907225197, 754.834034234777, 753.2557997729659, 752.0417087891817, 751.1671127452316, 749.7153314332061, 748.9032869743784]","[791.1550903320312, 800.8339679140695, 804.7514831859886, 808.172216286446, 811.2798470959008, 813.2990425965644, 815.6787076981418, 817.2357635430561, 818.9315100994723, 820.6464441903363, 822.8415708000452, 824.8516599819526, 826.1707484510016, 827.9227238744584, 828.9272783658495, 830.1473638621195, 832.5006279275974, 833.0965970688803, 833.8454384515601, 834.6853199727905, 836.1723254244968]"
2024-12-31 00:00:00+00:00,"[788.7551879882812, 788.6089312508672, 788.6471092876221, 788.7538257985983, 788.4008151505279, 788.4204239830533, 788.5929921629265, 788.358990354314, 788.505081548363, 788.3986075210362, 788.1883517079493, 788.1768809421156, 788.0966802360232, 788.295137643112, 788.3860517022069, 788.6810027152433, 788.3980494674023, 788.4441355515695, 788.4994525838323, 788.701587543789, 788.6887970312958]","[788.7551879882812, 779.1056123714588, 774.6717958880452, 771.6713049586504, 769.4730757945622, 767.4113692772889, 765.4593748059074, 763.5949874590485, 761.77008272094, 760.2807231015427, 758.1504747182842, 756.3797525873617, 755.4987125614849, 754.1494555073995, 753.1335108851756, 752.2055209352818, 750.6210865453268, 750.0808570649392, 749.438765354035, 748.9407092546643, 748.1611895710854]","[788.7551879882812, 798.1122501302755, 802.6224226871991, 805.8363466385463, 807.3285545064937, 809.4294786888177, 811.7266095199457, 813.1229932495794, 815.2400803757861, 816.5164919405297, 818.2262286976145, 819.9740092968696, 820.6946479105615, 822.4408197788244, 823.6385925192383, 825.1564844952047, 826.1750123894778, 826.8074140381998, 827.5601398136296, 828.4624658329136, 829.2164044915063]"
2025-01-02 00:00:00+00:00,"[793.054931640625, 793.4122157532051, 793.5014420708087, 793.6447009300299, 793.6977795159621, 793.7593637545581, 793.8128441150819, 793.8457960279253, 793.9653428704357, 793.9132978796059, 793.9250694662253, 794.0441769750237, 793.969104073382, 793.9958812413771, 793.7910106298143, 793.8835732484291, 793.9363652381187, 793.9331248584984, 793.7531740186056, 793.7839000129429, 793.7513330852327]","[793.054931640625, 783.8947012491179, 780.1657105280939, 777.3440410841695, 774.706587716505, 772.9780265149515, 770.93651458314, 768.8771809833739, 767.1067852060254, 765.6043734684839, 764.3665600886442, 762.6987190977659, 761.2970474041267, 759.8828522008619, 758.6980509089798, 757.7557385707078, 756.5237871006307, 755.3141562578996, 754.4394082838668, 753.1244087152053, 752.2487494501584]","[793.054931640625, 802.9297302572924, 806.8371736135235, 809.9453607758903, 812.6889713154192, 814.5407009941647, 816.6891736470238, 818.8144110724767, 820.8239005348461, 822.2222222907279, 823.4835788438064, 825.3896348522815, 826.6411607426373, 828.1089102818923, 828.8839703506488, 830.0114079261505, 831.3489433756067, 832.5520934590973, 833.0669397533444, 834.4433913106806, 835.253916720307]"
2025-01-03 00:00:00+00:00,"[802.054443359375, 802.2664593734471, 802.3028491985631, 802.6594449772805, 803.0027875089737, 803.2862617679115, 803.2106512255446, 803.3244720821183, 803.2767634208383, 803.3241961329221, 803.3443339071661, 803.5063366268031, 803.403087756627, 803.5769030450147, 803.4720759280222, 803.6054594088828, 803.6583440115728, 804.0277966824242, 803.9640661239067, 804.0139707719096, 804.283623122025]","[802.054443359375, 792.8331212396167, 788.7231196407416, 786.1288593525115, 784.0316914125801, 781.8530890868932, 780.06534787224, 778.5304380169335, 776.6825378469277, 775.0275873995471, 773.2069382301326, 772.2431519551611, 770.6477943490332, 769.0585989971282, 767.8190543577188, 766.6522852907166, 765.3691617915104, 764.471295143971, 763.2451081929933, 762.6475449034147, 761.9731812077607]","[802.054443359375, 811.6997975072775, 815.8825787563845, 819.1900306020494, 821.9738836053673, 824.7194344489297, 826.3559545788492, 828.118506147303, 829.8709889947488, 831.6208048662971, 833.4817295841996, 834.769521298445, 836.1583811642207, 838.0952070929011, 839.1250974983255, 840.558633527049, 841.9475262316353, 843.5842982208774, 844.6830240548202, 845.3803966404046, 846.5940650362893]"
2025-01-06 00:00:00+00:00,"[799.7545776367188, 799.5704469798601, 799.8540272715338, 800.0917144773913, 799.9757106460855, 800.0668326793241, 799.9876265802064, 800.1418137520267, 800.440433213066, 800.7456342139822, 800.9015815654861, 800.8244684066942, 800.920871426721, 801.0127974048534, 800.9664253675428, 801.1152661342426, 801.1979494019985, 801.4856815632207, 801.6009587282047, 801.57526880045, 801.7243591656754]","[799.7545776367188, 789.6285746169177, 786.4929618244399, 783.5872879871735, 781.4874150592489, 779.1225594160097, 777.2325459828375, 774.9920351156637, 773.659839620353, 771.8704285296494, 770.6014258862476, 768.6556209585821, 767.1260720962172, 765.5105056523479, 764.4061102549924, 763.2114720856805, 762.1779908037372, 761.1583412712292, 760.0595045651646, 758.7548591648538, 757.3974178500655]","[799.7545776367188, 809.5123193428025, 813.2150927186277, 816.5961409676091, 818.4640062329222, 821.0111059426384, 822.7427071775754, 825.2915923883896, 827.2210268057789, 829.6208398983149, 831.2017372447247, 832.9933158548064, 834.7156707572248, 836.5150891573588, 837.5267404800932, 839.0190601828047, 840.2179080002597, 841.8130218552122, 843.1424128912447, 844.3956784360462, 846.0513004812854]"
2025-01-07 00:00:00+00:00,"[803.2543334960938, 803.5145430537918, 803.5087274310122, 803.7535413531996, 803.9357843423244, 804.3253109203504, 804.3385627322267, 804.6389634719754, 804.7084631685404, 804.9433277934739, 804.9449856539103, 805.0226503401094, 805.2092918573627, 805.4275773262051, 805.397056762841, 805.5555095578197, 805.8490973435052, 806.0340567115817, 806.0820581307948, 806.2994934445055, 806.4899472900305]","[803.2543334960938, 793.7921888922224, 790.0508220520303, 786.9769065958687, 784.7415039031675, 782.8783231463384, 780.7484566830543, 779.1835053137949, 777.6194539243852, 776.3761664703782, 774.4682055422328, 772.7651106805519, 771.6983660550617, 770.5959067168939, 769.2211821371337, 768.1875987659789, 767.29203306071, 765.9674658641753, 764.7567218170961, 763.6897326522085, 762.7731609964762]","[803.2543334960938, 813.2368972153613, 816.966632809994, 820.5301761105304, 823.1300647814812, 825.7722986943623, 827.9286687813991, 830.094421630156, 831.7974724126957, 833.5104891165697, 835.4217657655878, 837.280189999667, 838.7202176596637, 840.2592479355163, 841.5729313885482, 842.9234203496605, 844.4061616263003, 846.100647558988, 847.4073944444935, 848.9092542368026, 850.2067335835848]"
2025-01-08 00:00:00+00:00,"[802.75439453125, 802.9719632984397, 803.04969921286, 803.1037413561444, 803.3018492850107, 803.4114925576797, 803.6280176356786, 804.0134293756884, 803.9444194722885, 803.9316196522484, 804.0629397962522, 803.9480526042025, 803.9147717614637, 804.0831745141314, 804.2575086445461, 804.4601644576508, 804.6208660854362, 804.7574864417361, 804.5857087295733, 804.9044980680811, 804.9054001020525]","[802.75439453125, 793.2513224350595, 789.0135157076131, 785.9358375733034, 783.221957018044, 781.3201464005713, 779.3903531321195, 778.0822295070391, 776.4299673015842, 774.545516864405, 773.0596676426024, 771.2767092450246, 769.9149777876141, 769.0610193316347, 768.3334590820501, 767.2473305710454, 766.2272091362628, 764.9430740648501, 762.8367575858817, 761.6396589611797, 760.1377185502301]","[802.75439453125, 812.69260416182, 817.0858827181069, 820.2716451389854, 823.3817415519774, 825.5028387147881, 827.8656821392377, 829.9446292443376, 831.4588716429928, 833.3177224400918, 835.0662119499019, 836.6193959633805, 837.9145657353133, 839.1053296966281, 840.181558207042, 841.6729983442561, 843.0145230346096, 844.5718988186221, 846.3346598732649, 848.1693371749825, 849.6730816538748]"
2025-01-09 00:00:00+00:00,"[802.8544311523438, 802.912843233872, 803.0261761240748, 803.1106784683285, 803.2034314739665, 803.3749854387115, 803.4640342328066, 803.4887770582245, 803.6524989462943, 803.6344676826205, 803.8427033272824, 804.1823828056035, 804.3328674931096, 804.4666624311911, 804.6465349858837, 805.0868737549863, 805.266631916441, 805.2297264361736, 805.6189557840845, 805.7710906335437, 805.9446424007822]","[802.8544311523438, 793.3744288844446, 789.768191496511, 786.8065211103306, 784.2702983647661, 781.9877132256984, 780.2890551366556, 778.4452274776013, 776.547678161397, 774.6996700698671, 773.665639265165, 772.7358094831504, 771.6147285445307, 770.0042129728484, 769.1572447297274, 767.6978906183879, 766.4581931909481, 765.44701307713, 764.4311444801592, 763.3077778679036, 762.1024506120447]","[802.8544311523438, 812.4512575832994, 816.2841607516386, 819.4148358263265, 822.1365645831669, 824.7622576517247, 826.6390133289576, 828.5323266388477, 830.7573197311915, 832.569265295374, 834.0197673893997, 835.6289561280566, 837.0510064416884, 838.9291118895338, 840.13582524204, 842.4758568915847, 844.075070641934, 845.0124397952171, 846.8067670880098, 848.2344033991839, 849.7868341895197]"
2025-01-10 00:00:00+00:00,"[808.654052734375, 808.9210056043033, 809.0293086353901, 809.2032391526797, 809.1862324886941, 809.2704761534083, 809.5998028882516, 810.003065163555, 810.1238267986577, 810.3154933935461, 810.5613604547405, 810.6557494381385, 810.7958114234119, 811.0305093346172, 811.3363199185832, 811.710520294086, 811.8182631975536, 812.2402026259936, 812.6663890199943, 812.7742363534435, 812.8310540578987]","[808.654052734375, 799.3457408861946, 795.1407086224335, 792.475712481044, 789.5455974836807, 787.7773558182903, 786.0392225988136, 784.3229895759171, 782.2412032692561, 781.204003732712, 780.3260606979316, 779.1943421053866, 777.8678134609227, 776.1608042613665, 775.1676005826916, 773.8881993151391, 772.5258177814625, 771.4208468208553, 770.5958201260296, 769.4944530669526, 768.4406575450032]","[808.654052734375, 818.4962703224121, 822.9179086483466, 825.9307658243154, 828.8268674937076, 830.7635964885262, 833.1603831776896, 835.6831407511929, 838.0064503280593, 839.4269830543803, 840.7966602115494, 842.1171567708905, 843.7238093859012, 845.900214407868, 847.5050392544747, 849.5328412730329, 851.1107086136448, 853.0595584311318, 854.736957913959, 856.0540196399344, 857.2214505707941]"
2025-01-13 00:00:00+00:00,"[801.8544921875, 802.1181640317467, 802.4330147235448, 802.6261848929776, 802.706560377554, 802.7605086609609, 802.8647573694783, 803.005480405538, 803.1325272070986, 803.337401348622, 803.4265729120965, 803.5113048002194, 803.5302637782328, 803.3730885353583, 803.7928056201933, 803.8678549461869, 804.0556689480609, 804.4424006415277, 804.3473202565317, 804.6071118423539, 804.5105623951293]","[801.8544921875, 792.2549593793801, 788.3843453531022, 785.313846651558, 783.4899945712825, 781.8159729621921, 779.876931867345, 778.272214872085, 776.4832932427237, 774.7286648981519, 773.2886724053149, 771.8185835129359, 770.8242065737295, 768.5013909302991, 767.393967635112, 765.868606295647, 764.613192955758, 763.0871292525084, 761.9702303080824, 761.0049071301922, 759.773832104462]","[801.8544921875, 811.9813686841132, 816.4816840939875, 819.9385231343971, 821.9231261838254, 823.7050443597298, 825.8525828716116, 827.7387459389911, 829.7817611714736, 831.9461377990922, 833.5644734188782, 835.2040260875028, 836.2363209827361, 838.2447861404175, 840.1916436052747, 841.8671035967267, 843.4981449403638, 845.797672030547, 846.724410204981, 848.2093165545156, 849.2472926857967]"
2025-01-14 00:00:00+00:00,"[798.8546142578125, 799.1978639547249, 799.2754149114459, 799.419879675321, 799.5793108772331, 799.9257509973779, 799.8454046734691, 799.9967001119313, 800.4128576925223, 800.6682772395876, 800.4890659349072, 800.4858042014874, 800.509947011112, 800.519738139686, 800.5618622346047, 800.7887909033108, 800.9706318983708, 800.8560207294822, 800.8328919037002, 801.0537854701795, 801.2363139508842]","[798.8546142578125, 789.5789935327339, 785.9122264751197, 782.9021427195495, 780.4644609831755, 778.4201517317033, 776.499513062709, 774.3947924224788, 772.8266870189182, 771.537302374544, 769.9333456977422, 768.1890434815693, 766.0704775939015, 764.7500970855577, 763.010541359767, 762.113464247495, 760.993476356369, 759.2805617839523, 757.8574915856339, 757.2320411142612, 756.3431448332598]","[798.8546142578125, 808.8167343767159, 812.638603347772, 815.9376166310925, 818.6941607712906, 821.4313502630525, 823.1912962842293, 825.5986078013839, 827.9990283661264, 829.7992521046313, 831.0447861720722, 832.7825649214055, 834.9494164283225, 836.2893791938142, 838.1131831094425, 839.4641175591265, 840.9477874403726, 842.4314796750122, 843.8082922217666, 844.8755298260978, 846.1294830685086]"
2025-01-15 00:00:00+00:00,"[797.0546875, 797.2295139662865, 797.3107127254724, 797.4187910011829, 797.5162593695643, 797.7366361232292, 797.5337170091888, 797.5582760049272, 797.7145649311682, 797.6072882711899, 797.734401530085, 797.788847769053, 797.9701604239789, 798.0207912026649, 798.2297109580667, 798.3707628462662, 798.5514407682264, 798.6760038274929, 798.6838987136778, 798.8226259465688, 798.6258768897493]","[797.0546875, 787.5967072707216, 783.8755527743143, 780.7769651469939, 778.198260612205, 776.3632106048124, 774.2042017053589, 771.9612006576068, 770.3805589726422, 768.7180008209345, 767.3091716977455, 765.7488132006955, 764.0131703084098, 762.782049641032, 761.2019490276812, 760.0798448618277, 759.2988777226675, 757.9218499991813, 757.4866583456773, 756.514265596084, 755.408182650106]","[797.0546875, 806.8623206618514, 810.7458726766305, 814.0606168553718, 816.8342581269236, 819.1100616416461, 820.8632323130187, 823.1553513522475, 825.0485708896941, 826.4965757214452, 828.1596313624246, 829.8288823374104, 831.9271505395479, 833.2595327642978, 835.2574728884522, 836.6616808307047, 837.8040038137852, 839.4301576558045, 839.8811390816783, 841.1309862970536, 841.8435711293926]"
2025-01-16 00:00:00+00:00,"[806.354248046875, 806.6188208458931, 806.5973634975121, 806.9685189171162, 806.9022701843297, 807.0368050774177, 807.327163656578, 807.4385432775495, 807.4937716616985, 807.6409030673836, 807.5327834247927, 807.4488291164939, 807.4059650172454, 807.5997885570755, 807.6171758484021, 807.9701304029566, 808.3012262425232, 808.3850895414656, 808.1844063595344, 808.2013574729515, 808.0107159213384]","[806.354248046875, 796.9668193356272, 793.1958328192874, 790.2848596462384, 787.5084236219558, 785.2723507302762, 783.6947970435583, 781.9224165590362, 780.2947898314511, 778.7758963178086, 777.0722674409167, 775.5086991947305, 774.1905728206152, 772.9895948567757, 771.8179622129999, 770.9953253650974, 769.982846497753, 769.339446338161, 768.1408458056046, 767.6464916746303, 766.5930158405752]","[806.354248046875, 816.270822356159, 819.9988941757368, 823.652178187994, 826.2961167467037, 828.8012594245592, 830.9595302695977, 832.9546699960628, 834.6927534919458, 836.5059098169587, 837.9932994086687, 839.3889590382573, 840.6213572138756, 842.2099822573753, 843.4163894838043, 844.9449354408157, 846.6196059872933, 847.4307327447702, 848.2279669134641, 848.7562232712727, 849.4284160021016]"
2025-01-17 00:00:00+00:00,"[815.6536865234375, 815.9501631734854, 816.331457671654, 816.5680482586602, 816.8483887886342, 817.0442501575598, 817.2566942306476, 817.3549438385888, 817.4406641276065, 817.8377788944522, 818.0568447860749, 817.9380351637427, 818.2559720523368, 818.5171960416636, 818.4760995877294, 818.6559333845058, 818.6652994282298, 818.9853401276107, 818.9098738756433, 819.3153172041237, 819.387411024173]","[815.6536865234375, 806.5110379543191, 802.6362718596554, 799.7464301547444, 797.7113192129402, 795.9733982861679, 793.8233923521335, 791.7905062722366, 789.8300421009196, 788.0069604975909, 787.3939165564714, 785.9462792131535, 784.9410122385815, 783.9653829389246, 782.3382353499311, 780.9397925589284, 779.6457862671937, 778.3616060964769, 776.7680935213737, 775.7536924143963, 774.6930905712038]","[815.6536865234375, 825.3892883926517, 830.0266434836526, 833.3896663625759, 835.9854583643282, 838.1151020289516, 840.6899961091616, 842.9193814049411, 845.0512861542934, 847.6685972913135, 848.7197730156784, 849.9297911143319, 851.5709318660921, 853.0690091444027, 854.6139638255278, 856.3720742100833, 857.6848125892659, 859.6090741587445, 861.0516542299129, 862.8769419938512, 864.0817314771423]"
2025-01-20 00:00:00+00:00,"[826.153076171875, 826.3950341256459, 827.0345554590507, 827.3947705499628, 827.9101773255653, 828.1279142000883, 828.2150561683279, 828.7349318581205, 829.1348707877894, 829.5048184375393, 829.5152067374601, 829.8082685558877, 830.0737702538831, 830.8943194413812, 831.4038135560785, 831.8733808103996, 832.030344155262, 832.2197425625644, 832.1871399816313, 832.1623330210504, 832.5871114269469]","[826.153076171875, 816.6405190699468, 812.6290033296098, 810.1643440438401, 808.1159828889311, 806.2309726480394, 804.2460057168414, 802.5416492308428, 801.1688333296715, 800.0724321941601, 797.8802311590147, 796.5601002766531, 795.5975280347618, 795.5024107783428, 794.2549056370268, 793.6936579691981, 792.6192600185284, 791.2619583302418, 790.1846820937194, 788.3172252333595, 787.280218373892]","[826.153076171875, 836.149549181345, 841.4401075884916, 844.6251970560855, 847.7043717621996, 850.0248557521372, 852.1841066198144, 854.9282144853981, 857.1009082459072, 858.9372046809184, 861.1501823159055, 863.0564368351223, 864.5500124730045, 866.2862281044196, 868.5527214751302, 870.0531036516011, 871.4414282919956, 873.1775267948871, 874.1895978695431, 876.0074408087412, 877.8940044800017]"
2025-01-21 00:00:00+00:00,"[828.2529296875, 828.7010958571036, 829.0633215044437, 829.6996505130752, 830.1333379229591, 830.711130167963, 830.8448638330518, 830.7677165512234, 830.9819911624065, 831.3155718213452, 831.6124352062603, 831.6707089151814, 831.8707978208023, 831.8931117886332, 832.2373783450157, 832.7279106229158, 833.0343072575298, 833.3771134267708, 833.5018497220508, 834.1284498279584, 834.6353168412672]","[828.2529296875, 818.6343859483151, 815.1255226968343, 812.5161512538776, 809.9647394517855, 807.3907075280591, 805.9805615477916, 804.3144985738502, 802.4277749498892, 800.608547179641, 799.6934203852564, 798.3211107279458, 796.7272106505714, 795.9574640325194, 794.5874920258095, 793.6311941315109, 792.5863876195032, 791.456455444094, 790.3625853114742, 789.73499846832, 788.4825160045707]","[828.2529296875, 838.7678057658921, 843.0011203120531, 846.8831497722728, 850.3019363941327, 854.0315528078669, 855.709166118312, 857.2209345285967, 859.5362073749238, 862.0225964630494, 863.5314500272642, 865.0203071024171, 867.0143849910332, 867.828759544747, 869.8872646642219, 871.8246271143207, 873.4822268955564, 875.2977714094477, 876.6411141326274, 878.5219011875969, 880.7881176779638]"
2025-01-22 00:00:00+00:00,"[830.9528198242188, 831.3737776494398, 831.6835756775322, 831.7980413974955, 832.0329105042598, 832.2846205758476, 832.3992620994297, 832.8066031920787, 833.2326974906165, 833.5094746374143, 834.0689107136169, 834.3548617667345, 834.9360918074597, 835.2057636300246, 835.4269467632762, 835.8665953557155, 836.6683003220777, 837.0752040945868, 837.0663070159093, 836.9955650313685, 837.3183117360153]","[830.9528198242188, 821.0259865239971, 817.0865365561, 814.6284711283233, 811.6531887501952, 809.5152557654002, 807.9236090729622, 805.8516363248668, 804.2130363372569, 802.0671319784418, 801.0755706103951, 799.4992710082486, 798.5436250702162, 797.7986610790806, 796.6300526567676, 795.8976487001623, 795.6190224343425, 794.5187241279389, 793.7701804538771, 792.2336311933906, 791.4888492671996]","[830.9528198242188, 841.7215687748826, 846.2806147989644, 848.9676116666676, 852.4126322583244, 855.053985386295, 856.8749151258972, 859.7615700592905, 862.2523586439761, 864.9518172963868, 867.0622508168387, 869.2104525252205, 871.3285585447031, 872.6128661809687, 874.2238408697848, 875.8355420112687, 877.7175782098129, 879.6316840612346, 880.3624335779415, 881.7574988693465, 883.147774204831]"
2025-01-23 00:00:00+00:00,"[830.4528198242188, 830.7253614407587, 831.0970383647475, 831.7478697495342, 832.3725149800573, 832.9615725492735, 833.1960754698808, 833.8779952198581, 834.0456427439178, 834.2841464893795, 834.7972447661836, 835.1442196226109, 835.6204649746923, 835.8151285390304, 836.2007989929116, 836.4002436891138, 836.8608619406975, 837.1788743162192, 837.469438618438, 837.7559258461162, 838.3759120786002]","[830.4528198242188, 820.6928322934207, 816.9573351908298, 813.9301243676371, 811.8178403078441, 809.8218067269077, 808.2817320689192, 805.8047868788584, 804.4772552067577, 802.6402358720761, 801.6388502527078, 800.724316149633, 799.2977436342027, 798.0755186323621, 797.1471455619035, 796.0917043668626, 795.1507678920586, 794.2607470198036, 793.7115356536641, 792.7924746960445, 792.3420756559065]","[830.4528198242188, 840.7578905880966, 845.2367415386652, 849.5656151314313, 852.9271896522705, 856.1013383716393, 858.1104188708425, 861.9512035608578, 863.6140302810779, 865.9280571066829, 867.9556392796593, 869.5641230955888, 871.9431863151818, 873.5547384456987, 875.2544524239197, 876.7087830113651, 878.5709559893364, 880.0970016126348, 881.2273415832118, 882.7193769961879, 884.409748501294]"
2025-01-24 00:00:00+00:00,"[832.3527221679688, 832.3480052831909, 832.6963124125059, 833.2549582130662, 833.4512062203644, 833.8068833093573, 834.4174842837111, 834.6488015934746, 835.077869390661, 835.2760937474567, 835.2679832711322, 835.5774599737883, 835.982670155277, 836.2704218165866, 836.6000060638904, 837.074197362065, 837.7149517949001, 837.9714480242274, 838.658621889302, 839.291677559292, 839.4439867131729]","[832.3527221679688, 821.9645796610168, 818.3739113496113, 815.5169103739707, 812.3540459153108, 810.5057895965009, 809.4237345090296, 807.9113858338884, 806.9686485695405, 805.3051549570363, 803.8839870037184, 802.4157313620827, 801.5835123554466, 800.854934738571, 800.0256995881392, 798.7945210692548, 798.4628431573741, 797.5207554612314, 796.8588538584802, 796.431983508812, 795.6127490325352]","[832.3527221679688, 842.731430905365, 847.0187134754005, 850.9930060521616, 854.5483665254179, 857.1079770222137, 859.4112340583927, 861.3862173530607, 863.1870902117815, 865.2470325378771, 866.6519795385459, 868.7391885854939, 870.3818279551074, 871.6859088946021, 873.1743125396416, 875.3538736548752, 876.9670604324261, 878.4221405872233, 880.4583899201239, 882.151371609772, 883.2752243938105]"
2025-01-27 00:00:00+00:00,"[827.052978515625, 827.3639526562881, 827.6699777360934, 827.8968149769821, 827.9002970339129, 827.9522299510323, 828.4840927044432, 828.7719233922551, 829.0470775698619, 829.2743717440129, 829.4849966850388, 829.7941328038536, 830.0213170378861, 830.3552466882142, 830.5031269066552, 830.736727394376, 831.2042028683234, 831.3839703649737, 831.9892241161465, 832.3732181070148, 832.7068876746941]","[827.052978515625, 817.5948703648163, 813.5356705865036, 810.8200574226079, 808.063849602818, 806.0221359825355, 803.8438159904974, 802.0762018858355, 800.3548970390234, 798.6517265495821, 797.6949925276723, 796.5896475062364, 795.1236150449548, 794.0392533442614, 792.7589619198931, 791.853185601335, 790.6766002782869, 789.6147206589802, 788.4601044412386, 787.5705961300783, 786.8350820150815]","[827.052978515625, 837.1330349477599, 841.8042848856833, 844.9735725313564, 847.7367444650079, 849.8823239195292, 853.124369418389, 855.4676448986746, 857.7392581007005, 859.8970169384437, 861.2750008424053, 862.9986181014708, 864.9190190308174, 866.6712400321669, 868.2472918934174, 869.620269187417, 871.7318054583599, 873.1532200709672, 875.5183437910543, 877.1758400839514, 878.5786933343068]"
2025-01-28 00:00:00+00:00,"[827.052978515625, 827.3995445158273, 827.4586072520062, 827.4494556148954, 827.7540624058037, 828.1023740055914, 827.9905852733914, 828.4300560305728, 828.8857965341948, 829.2935593483627, 829.4424488705648, 829.8009047792071, 830.0826303606383, 830.3046383004134, 830.5636214103681, 830.7245403332065, 831.1629384233071, 831.4220060484118, 831.8360905809245, 832.2396909907573, 832.6123262550486]","[827.052978515625, 817.6562947554218, 814.0573653573529, 810.7631636618114, 808.2724477233908, 806.5149497148836, 804.0812791551871, 802.1566315888107, 800.4981579553538, 799.4371617220512, 798.1324323315815, 797.0166767681279, 795.8209495247654, 794.6664451810385, 793.6148981517798, 792.6741241016429, 791.5985856261767, 789.7975688392976, 788.9345812209276, 788.1365187382746, 787.0618472658996]","[827.052978515625, 837.1427942762328, 840.8598491466596, 844.1357475679795, 847.2356770882166, 849.6897982962992, 851.8998913915957, 854.703480472335, 857.2734351130358, 859.1499569746742, 860.7524654095481, 862.5851327902864, 864.3443111965112, 865.9428314197884, 867.5123446689564, 868.7749565647702, 870.7272912204375, 873.0464432575261, 874.7375999409214, 876.3428632432399, 878.1628052441977]"
2025-01-29 00:00:00+00:00,"[829.6528930664062, 829.6491775360158, 829.859148705254, 830.2028918171998, 830.4605998572072, 830.7291839954047, 830.992737476551, 831.4213206920977, 831.6925449687301, 831.7506100210699, 832.104734538585, 832.5780057640022, 832.9811539137849, 833.1123990066859, 833.5768413263925, 834.0131902772376, 834.328660719027, 835.0617576602197, 835.0123396616257, 835.5543345410056, 835.5878669159233]","[829.6528930664062, 819.7523813205813, 816.1963184794569, 813.2591516889278, 810.8918064111606, 809.1496371396108, 807.3313868482418, 805.8844120175587, 804.3041645184961, 802.8636832705862, 801.5918469011957, 800.5631673624295, 799.6058677742055, 798.0392750821476, 797.2153152930784, 795.7780343661369, 794.7172936665529, 794.3367245984031, 792.4501129849282, 791.7629256958738, 790.3612127635911]","[829.6528930664062, 839.5459737514503, 843.5219789310512, 847.1466319454718, 850.0293933032538, 852.3087308511986, 854.6540881048603, 856.9582293666366, 859.0809254189641, 860.6375367715535, 862.6176221759744, 864.592844165575, 866.3564400533642, 868.1855229312242, 869.9383673597065, 872.2483461883384, 873.940027771501, 875.7867907220362, 877.5745663383232, 879.3457433861373, 880.8145210682555]"
2025-01-30 00:00:00+00:00,"[832.1527709960938, 832.5339120395606, 832.9304140086768, 833.2536729091039, 833.8129645875979, 834.1520543995645, 834.2651061945211, 834.4952426610549, 834.8499500463031, 835.2126860109877, 835.4892028049198, 835.664887364316, 836.0235211395076, 836.5341007364967, 836.7742690600227, 836.8195283120016, 837.2348320615125, 837.6714983054243, 838.1100380353283, 838.2979866140499, 838.4580113601869]","[832.1527709960938, 822.6797093187495, 818.7244988032446, 815.6509658780202, 813.4816224452114, 811.6461152144188, 809.8442106693385, 808.216878174708, 807.4129451272996, 806.3137102365071, 804.8879726876544, 803.0774989844207, 801.7362841238771, 801.7783002435502, 800.6238460713377, 799.1932284824621, 797.9865523165622, 796.7959045365455, 795.6488884137748, 795.120353745563, 793.9651883186926]","[832.1527709960938, 842.3881147603718, 847.1363292141091, 850.8563799401876, 854.1443067299844, 856.6579935847101, 858.6860017197037, 860.7736071474019, 862.2869549653066, 864.1116617854683, 866.0904329221853, 868.2522757442113, 870.310758155138, 871.2899012294432, 872.9246920487077, 874.445828141541, 876.4831118064628, 878.547092074303, 880.5711876568819, 881.4756194825369, 882.9508344016812]"
