Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-09-12 00:00:00+02:00,"[124.37999725341797, 124.40176516957112, 124.45619548331368, 124.44895135251554, 124.39030014463776, 124.39019178036521, 124.35378111354011, 124.37983027023633, 124.35334513061616, 124.37618475907014, 124.36500803761936, 124.37046422203044, 124.36396884617605, 124.41693558277976, 124.37177422067462, 124.33776569526327, 124.40556294870875, 124.44764264938577, 124.46348003240236, 124.3735012371834, 124.38201800978105]","[124.37999725341797, 122.38299913959395, 121.59819336454778, 120.92384550511137, 120.36631201376207, 119.79744072255298, 119.35111598157786, 118.9901209330849, 118.67397306861429, 118.23464421021106, 117.95550995521145, 117.6213075019313, 117.22845188101203, 117.06890077789869, 116.85558957905442, 116.54743377504573, 116.40830637297034, 116.14314377802197, 115.92906613489923, 115.54656954863029, 115.29627133086278]","[124.37999725341797, 126.4205311995483, 127.31419760207957, 127.9740571999197, 128.41428827551346, 128.98294283817745, 129.35644624550235, 129.76953960738774, 130.03271719261804, 130.51772530792923, 130.77450612002727, 131.1196209421296, 131.49948581134007, 131.76497038766084, 131.88795886229482, 132.1280976154808, 132.40281952444715, 132.75214152074957, 132.99789392990547, 133.20043292573652, 133.4677646886993]"
2024-09-13 00:00:00+02:00,"[124.69999694824219, 124.69470115158914, 124.71725332316524, 124.63311045555504, 124.67102465012003, 124.72643260400277, 124.71892849606473, 124.67922839093653, 124.71960074540694, 124.69056797650471, 124.67304842954019, 124.70272704229954, 124.69045592340974, 124.6840508048615, 124.73073584318946, 124.81543794204826, 124.81138523609167, 124.82564707473986, 124.79728603939009, 124.79045953098893, 124.72540610143031]","[124.69999694824219, 122.70667502480832, 121.96413493091814, 121.28258120240353, 120.7644214797498, 120.32378979906076, 119.84939631044601, 119.39648692140987, 119.17303496935497, 118.83158199509637, 118.37565813660409, 118.1215623386029, 117.82615682214968, 117.62104840724483, 117.33944773525147, 117.19024671139962, 117.08899801558432, 116.86765122511996, 116.54361656550736, 116.26192732596924, 116.04586808433463]","[124.69999694824219, 126.68272727836997, 127.47037171541234, 127.98363970870655, 128.57762782049025, 129.12907540894477, 129.58846068168347, 129.96196986046317, 130.2661665214589, 130.54955395791305, 130.9704387224763, 131.2838917459962, 131.55475502466982, 131.74705320247816, 132.12202395112746, 132.4406291726969, 132.53377245659902, 132.78364292435978, 133.0509555132728, 133.31899173600863, 133.404944118526]"
2024-09-16 00:00:00+02:00,"[125.27999877929688, 125.29606633708542, 125.32073191356868, 125.39524600145663, 125.48970622703327, 125.54178055480449, 125.51390861075873, 125.49217040791983, 125.51536765539112, 125.52629096550507, 125.51232954367865, 125.54852328748152, 125.5561636323159, 125.56392981577956, 125.62803572657283, 125.6353200428367, 125.64278403466072, 125.65602387746469, 125.59969711010423, 125.6114441501238, 125.56931129223743]","[125.27999877929688, 123.27126120144874, 122.50834554666993, 122.00216307176193, 121.57630433758881, 121.13863141615094, 120.64847776485435, 120.22641030501644, 119.95447860642078, 119.54618133593192, 119.22072293743399, 118.9763468367179, 118.81779671770985, 118.60679727601895, 118.22631647890223, 117.94956085058261, 117.70961671213618, 117.44889686036657, 117.1921999682927, 116.90096591437259, 116.68826102124856]","[125.27999877929688, 127.3208714727221, 128.13311828046744, 128.78832893115134, 129.40310811647774, 129.94492969345805, 130.37933945666313, 130.7579305108232, 131.07625670436147, 131.50640059507822, 131.8039361499233, 132.12069973824515, 132.29453054692195, 132.52106235554018, 133.02975497424345, 133.32107923509076, 133.57595135718526, 133.8631508945628, 134.00719425191576, 134.321922385875, 134.4503615632263]"
2024-09-17 00:00:00+02:00,"[125.12000274658203, 125.202765612217, 125.22327745458132, 125.21808748740315, 125.19979047332218, 125.16939877063477, 125.19361182183654, 125.22804819999865, 125.22506598888549, 125.26929408985494, 125.30205557056529, 125.2784416797886, 125.28792447026511, 125.30495214275678, 125.36837349421359, 125.50331443970383, 125.52534059614861, 125.52023259414067, 125.5613754682901, 125.57412552430922, 125.63509948444445]","[125.12000274658203, 123.20830200698987, 122.49399480526924, 121.78326076675228, 121.2182492271674, 120.7247130065702, 120.30285347281871, 120.00367405147628, 119.70774994941539, 119.40887598834183, 119.11263232300335, 118.79526077707489, 118.59557784089301, 118.27086711496304, 118.02859523465267, 117.87921937262914, 117.64418196953935, 117.35398087019304, 117.19959170375151, 117.01990082524398, 116.78050735312516]","[125.12000274658203, 127.19722921744412, 127.9525601038934, 128.65291420805403, 129.18133171947696, 129.61408453469934, 130.08437017085436, 130.45242234852103, 130.7423820283556, 131.12971219136804, 131.4914788181272, 131.7616225825023, 131.9802710996372, 132.3390371705505, 132.7081517537745, 133.12740950677852, 133.40649922275787, 133.6864843180883, 133.92315923282868, 134.12835022337447, 134.48969161576375]"
2024-09-18 00:00:00+02:00,"[125.9800033569336, 126.00722810432687, 126.04255897639538, 126.13061465264659, 126.22248498139425, 126.26914734003914, 126.28605751176495, 126.28240512124225, 126.3299269128562, 126.36690808542166, 126.42147748269512, 126.42464686498818, 126.44072061499227, 126.45783481594307, 126.44346099114824, 126.448191736497, 126.44065823486697, 126.4934967973232, 126.55613331488534, 126.55853319716311, 126.64737492305528]","[125.9800033569336, 123.97474888767498, 123.21463694386365, 122.63527034732441, 122.19257974274073, 121.69521233706774, 121.20514890081182, 120.87545189224413, 120.50226373088591, 120.17109820203375, 119.96998503538707, 119.58717400350534, 119.25804935022961, 118.92361682524302, 118.64564967853794, 118.40853496720115, 118.15401821709553, 117.8493620869875, 117.6420973469892, 117.4060132531269, 117.22183092918333]","[125.9800033569336, 128.03970732097878, 128.87048100892713, 129.62595895796878, 130.25239022004774, 130.84308234301054, 131.36696612271808, 131.68935835024035, 132.15759009482647, 132.56271796880958, 132.8729699300032, 133.262119726471, 133.62339187975493, 133.99205280664313, 134.24127230375854, 134.48784850579284, 134.72729825263843, 135.1376315076589, 135.47016928278148, 135.71105314119933, 136.07291891692722]"
2024-09-19 00:00:00+02:00,"[125.22000122070312, 125.24906274040323, 125.25997191822998, 125.28101063787808, 125.37426095789083, 125.39148022714126, 125.43732286473858, 125.45499950042249, 125.49465454719717, 125.49900340777558, 125.50089320069848, 125.45303165559095, 125.42294592801997, 125.39816766708321, 125.35372117880166, 125.36295400678995, 125.33790386643726, 125.32955367540046, 125.30998172701572, 125.3493540511065, 125.39783585552566]","[125.22000122070312, 123.30633550476513, 122.4728332661388, 121.91195668147078, 121.52397311660111, 121.07459237845787, 120.69233826827103, 120.23214449162334, 119.91956605242527, 119.55659394153004, 119.29595235139493, 118.91197057991587, 118.59698781788614, 118.20243631922544, 117.98073471440294, 117.77676960319486, 117.3986128905248, 117.27823654857065, 117.06474367418308, 117.00233237972105, 116.7768224475522]","[125.22000122070312, 127.19178997604133, 128.04711057032114, 128.65006459428537, 129.22454879918055, 129.70836807582467, 130.18230746120614, 130.67785450922165, 131.06974304196908, 131.44141287402113, 131.70583405000204, 131.99409273126602, 132.2489040381538, 132.593899014941, 132.7267076432004, 132.94913841038505, 133.27719484234973, 133.38087080223028, 133.55521977984836, 133.69637572249195, 134.0188492634991]"
2024-09-20 00:00:00+02:00,"[127.9800033569336, 128.0669766979278, 128.11606020408078, 128.12494916940398, 128.20770093207233, 128.23631396936952, 128.2512471766472, 128.3127609385257, 128.37028775243434, 128.3937166446096, 128.43806067433485, 128.48956594706985, 128.48857283699246, 128.52992127970845, 128.57173558209504, 128.60069039906634, 128.63692597581988, 128.67419570139236, 128.66129973067393, 128.72996192321614, 128.79492241319267]","[127.9800033569336, 126.00055923179885, 125.18633210725888, 124.50927292165551, 124.02902247833488, 123.66864046572417, 123.26489422625774, 122.90353658422192, 122.60720456735085, 122.28796827503848, 122.00320008094955, 121.67735019504178, 121.39111577471675, 121.0486856022233, 120.88673096235979, 120.68516581513683, 120.38745998631133, 120.20087178476984, 119.90746801765283, 119.7362559379361, 119.60584099825954]","[127.9800033569336, 130.13339416405677, 131.04578830090267, 131.74062541715244, 132.3863793858098, 132.80398747301487, 133.23760012703667, 133.72198529282952, 134.1333709375178, 134.49946501418074, 134.87292126772013, 135.30178169909792, 135.58602989926817, 136.01115695719358, 136.2567402018303, 136.51621498299585, 136.88639196532841, 137.14751961801488, 137.41513144369503, 137.72366790849617, 137.9840038281258]"
2024-09-23 00:00:00+02:00,"[126.13999938964844, 126.1163276895933, 126.15408701774287, 126.16117644958707, 126.19497834993612, 126.2449210835016, 126.24512854348043, 126.25303442279186, 126.26789969559063, 126.314558155038, 126.30167957532, 126.32280551778234, 126.3826892329904, 126.41292256692155, 126.46133342205023, 126.47339089828108, 126.46514445829311, 126.49066633619027, 126.50405396202356, 126.49762650020443, 126.51837937119731]","[126.13999938964844, 124.08748005917514, 123.22276587159178, 122.54982197906152, 121.87602846731647, 121.48586212717602, 120.92919125764921, 120.60241953883165, 120.29217688816055, 119.925693801146, 119.57905752595296, 119.2264427229097, 119.01723501700684, 118.77436470379538, 118.55622818978836, 118.4192587002352, 118.11878187386407, 117.78746637730694, 117.52642765980545, 117.30358182908942, 117.0184430051466]","[126.13999938964844, 128.14517532001148, 129.08540816389396, 129.77253092011262, 130.51392823255577, 131.00398003982718, 131.56106582931164, 131.90364930675207, 132.2436225030207, 132.70342250893, 133.024301624687, 133.419168312655, 133.74814344897396, 134.05148043004772, 134.3664386543121, 134.52752309632695, 134.81150704272216, 135.1938662950736, 135.48168026424167, 135.69167117131946, 136.01831573724803]"
2024-09-24 00:00:00+02:00,"[126.22000122070312, 126.22972672667322, 126.25774984310983, 126.23849605263854, 126.26758754410845, 126.31688888604202, 126.3902239960777, 126.38385381873391, 126.40325075915612, 126.37209165335051, 126.42211198199612, 126.50737922283842, 126.58308276432989, 126.63682452817488, 126.6511959665547, 126.68809225887549, 126.73268544879689, 126.74007210896144, 126.7286695252173, 126.75132713525045, 126.72567634596344]","[126.22000122070312, 124.14510577286542, 123.35358910158243, 122.70692044182074, 122.21493052407827, 121.85224443181173, 121.49016101853441, 121.11541896540636, 120.77284900727186, 120.38063054634615, 120.09220227954216, 119.94536390847414, 119.78387333350396, 119.51971038990872, 119.22918711731177, 118.93651624788232, 118.60721932615989, 118.41051673571181, 118.06055970650787, 117.80041808926734, 117.58177510068035]","[126.22000122070312, 128.314347680481, 129.16191058463724, 129.77007166345635, 130.32024456413862, 130.78153334027232, 131.29028697362097, 131.65228867206145, 132.03365251104037, 132.36355276035488, 132.75202168445009, 133.0693945372027, 133.3822921951558, 133.75393866644106, 134.07320481579762, 134.43966826986866, 134.8581515714339, 135.06962748221108, 135.39677934392674, 135.70223618123356, 135.86957759124653]"
2024-09-25 00:00:00+02:00,"[127.76000213623047, 127.79962329032422, 127.87165519548591, 127.93264064746984, 127.96863994633581, 128.03426509244224, 128.08080862142867, 128.06851687966306, 128.0727727373215, 128.08760112151228, 128.18295930238682, 128.24956461341378, 128.27364847179572, 128.35499851738248, 128.33810893838242, 128.3592012562657, 128.30821506043176, 128.34332237318128, 128.458468317711, 128.52414644407315, 128.56105619590932]","[127.76000213623047, 125.7003766011189, 124.92516280889501, 124.43378614013804, 123.87892378528551, 123.40298540673874, 122.96151348383387, 122.48649332132914, 122.09177273545845, 121.78526664599457, 121.56666910912323, 121.32653871245844, 121.00559279495677, 120.7972657077537, 120.62012023946885, 120.37787959349876, 120.03654649648047, 119.90252986454597, 119.72789873875688, 119.45848923635248, 119.168060743137]","[127.76000213623047, 129.89886997952954, 130.81814758207682, 131.43149515480164, 132.05835610738612, 132.66554477814574, 133.20010375902348, 133.650540437997, 134.05377273918452, 134.38993559703, 134.7992494956504, 135.17259051436912, 135.54170414863466, 135.91273132701127, 136.056097637296, 136.34052291903262, 136.57988362438306, 136.7841148818166, 137.18903789666513, 137.58980365179383, 137.95405164868163]"
2024-09-26 00:00:00+02:00,"[127.54000091552734, 127.52155299812945, 127.52168881378752, 127.52635180481215, 127.51504583300495, 127.52897584677831, 127.56914663573255, 127.66198663977923, 127.66674594710875, 127.70801379675139, 127.67176528902031, 127.68775752149845, 127.73937539176897, 127.78838993750368, 127.8491701471602, 127.90621015685637, 127.9426766574129, 127.93389094385486, 127.98737460312014, 128.00837961819354, 128.10169816885318]","[127.54000091552734, 125.46224060848017, 124.60048894210003, 123.99982096815475, 123.44076369301055, 122.99315205252437, 122.47962751663846, 122.09306863300297, 121.62911500101845, 121.40414171756856, 121.07274325966846, 120.76559202122716, 120.50038930034054, 120.24475997172115, 120.14272252273337, 119.92097725868715, 119.81018759455971, 119.52255501059392, 119.34819592292652, 119.1765182321213, 119.10123820907961]","[127.54000091552734, 129.58086538777874, 130.442888685475, 131.05288264146955, 131.58932797299934, 132.06479964103227, 132.65866575482664, 133.2309046465555, 133.70437689319905, 134.0118858759342, 134.2707873183722, 134.60992302176976, 134.9783614831974, 135.3320199032862, 135.555617771587, 135.8914430550256, 136.07516572026609, 136.3452268771158, 136.62655328331377, 136.84024100426578, 137.10215812862674]"
2024-09-27 00:00:00+02:00,"[131.0, 131.03853024822482, 131.08123586890605, 131.17051381208728, 131.23941652314096, 131.2800524276724, 131.34561074834448, 131.3829372248567, 131.43621664373953, 131.51641772220603, 131.6262749942205, 131.68250135231338, 131.749209054685, 131.77034270796932, 131.811228701739, 131.84877851765776, 131.93825452034338, 132.07799065157818, 132.16106396932275, 132.2738072834182, 132.34505281507276]","[131.0, 128.82708180151215, 128.0771998272114, 127.34884821077289, 126.79989189014904, 126.32605270038273, 125.90449062237147, 125.4063388045526, 125.09868062492086, 124.77300498557153, 124.64208494058249, 124.35715827327024, 124.07800122959385, 123.77637397570075, 123.41240303705341, 123.24503081593608, 123.12295760055018, 122.90853936913082, 122.7880969767604, 122.75092178880672, 122.61861523231431]","[131.0, 133.24997869493748, 134.0852719106007, 134.99217941340166, 135.67894115613288, 136.23405215496206, 136.7867308743175, 137.3595356451608, 137.7737526625582, 138.25983045884053, 138.6104650478585, 139.00784443135652, 139.42041687977616, 139.7643114402379, 140.21005436642457, 140.45252621937945, 140.75355144013656, 141.24744193402555, 141.53403096188512, 141.79669277802967, 142.0714903978312]"
2024-09-30 00:00:00+02:00,"[131.67999267578125, 131.77437657527062, 131.83253179229266, 131.8718816137675, 131.99590019058104, 132.02288289825788, 132.0669080534305, 132.12932782739858, 132.2151211858396, 132.2492934457893, 132.28489377360356, 132.36114557409493, 132.42694658663268, 132.53303702559805, 132.61061452233693, 132.6216558486953, 132.62744451224694, 132.6774095391267, 132.77284576479124, 132.785901252366, 132.85807675476323]","[131.67999267578125, 129.56743414513448, 128.7149649290343, 128.06295618748166, 127.60578962779417, 127.1257911750017, 126.66839260314998, 126.26013256326522, 125.83710535116643, 125.41632067558486, 125.06360899220402, 124.83951399079709, 124.60399664585732, 124.36928691413442, 124.14791511484164, 123.83007902485907, 123.55168933534424, 123.26301760274747, 123.01014920601389, 122.77002313786973, 122.5711758019408]","[131.67999267578125, 133.98131900540676, 134.95009865555102, 135.68080704005334, 136.3860107533679, 136.91997462151406, 137.465423503711, 137.99852309153195, 138.59313702051276, 139.08226621599374, 139.5061785550031, 139.88277715739278, 140.24989652740803, 140.69678713706168, 141.0733139298322, 141.4132326725315, 141.70319968914964, 142.09180147550595, 142.5355423235686, 142.80177936686223, 143.14497770758567]"
2024-10-01 00:00:00+02:00,"[129.16000366210938, 129.1693293853688, 129.20933096891534, 129.2866079593809, 129.2389157368813, 129.321444131218, 129.3808172570566, 129.41431911806828, 129.39717920477008, 129.48140066251065, 129.45737945115255, 129.48170489737254, 129.56907554898424, 129.61707196758266, 129.64551556068287, 129.65181055487085, 129.69082944235205, 129.73723775016413, 129.82826695048686, 129.86723631792992, 129.91252047632355]","[129.16000366210938, 126.95781335955054, 126.12584230282413, 125.40735427778179, 124.75057997410077, 124.34923201228176, 123.91661765457172, 123.58270332864777, 123.11592012578542, 122.83290670939846, 122.44534315651744, 122.18708964129962, 121.9384672364108, 121.70200044981094, 121.41628669981331, 121.04250902485188, 120.89780085305497, 120.7542760677182, 120.55721286664017, 120.46163446164758, 120.2807166736336]","[129.16000366210938, 131.38084541118707, 132.29281963500657, 133.16586164097998, 133.7272514996618, 134.2936562501542, 134.8450168595415, 135.2459349074888, 135.67843828375473, 136.12989461562285, 136.46941574578767, 136.77632015344545, 137.19968386155767, 137.5321434853544, 137.87474442155244, 138.26111208488982, 138.48385803164913, 138.72019943261006, 139.09932103433357, 139.27283817421227, 139.5443242790135]"
2024-10-02 00:00:00+02:00,"[127.95999908447266, 127.94172102886584, 127.98330723227181, 128.00274122179673, 128.025166457019, 128.0817603647308, 128.09021625810811, 128.14963652738626, 128.14547629592516, 128.24021842037985, 128.22781122450073, 128.264078824862, 128.23698224907523, 128.26793148602331, 128.31682581427947, 128.3226692538629, 128.27996270877244, 128.3481837238602, 128.38912292096052, 128.40097944184083, 128.44708230190543]","[127.95999908447266, 125.72509596630383, 124.86770460643568, 124.16907473486118, 123.51021475685702, 123.0404685392149, 122.54483072699435, 122.11710974294387, 121.6627586410342, 121.4360958288455, 121.10839045602764, 120.7735928351595, 120.45181134882796, 120.19878113851459, 119.85573037174892, 119.60765928449516, 119.30772966195684, 118.92273575996978, 118.67352759239685, 118.40676778036686, 118.25171174666363]","[127.95999908447266, 130.15834609142786, 131.09890985810796, 131.83640770873228, 132.54011815718096, 133.12305219024668, 133.63560178922188, 134.18216331182867, 134.62819395081613, 135.04434101191418, 135.3472319929738, 135.7545648145645, 136.0221531493225, 136.33708183353204, 136.77792125681, 137.03767922323064, 137.25219575558805, 137.7736316877506, 138.10471824952418, 138.3951911033148, 138.64245285714722]"
2024-10-03 00:00:00+02:00,"[127.63999938964844, 127.65601291680166, 127.71951008782663, 127.77828909000186, 127.8599177919397, 127.84440196013837, 127.80053637602403, 127.84985326741548, 127.88855140135469, 128.05366360322742, 128.07668686694896, 128.1140751884025, 128.13930585784928, 128.2229133761753, 128.1949975833757, 128.22853400318843, 128.26949754015865, 128.31768161376087, 128.2952713654604, 128.2982229471814, 128.33948504409125]","[127.63999938964844, 125.51620839980407, 124.74684257999505, 124.08560676058032, 123.58970701611605, 123.07540448091046, 122.66140429390913, 122.3665124099032, 122.04556104176004, 121.77860291682617, 121.4348158043679, 121.02681468116273, 120.7932097746665, 120.65524196738475, 120.33323720170532, 120.24725775250131, 119.92510682986212, 119.65902781352607, 119.44555311538154, 119.15028828048364, 118.93305875574924]","[127.63999938964844, 129.79581743379924, 130.69217759565822, 131.4709714194234, 132.13012856776334, 132.61339943936628, 132.93966845813893, 133.33319412492776, 133.73154176094934, 134.32872428962867, 134.71855792953002, 135.20133569564226, 135.48540194103208, 135.7905847849659, 136.0567579650461, 136.20981025387553, 136.61388825045518, 136.97633541399566, 137.14498961553923, 137.44615761387914, 137.74591133243325]"
2024-10-04 00:00:00+02:00,"[125.69999694824219, 125.71498364260964, 125.66416529802493, 125.70188943031715, 125.7090641490786, 125.73941617917806, 125.81555772563323, 125.80902375746355, 125.78400887304046, 125.79831897743244, 125.82058452997452, 125.88420125984098, 125.90107640896737, 125.89922973787168, 125.9052096346823, 125.90774292828264, 125.87455701715639, 125.83417331137004, 125.84802952319998, 125.91352900092579, 125.8989215043196]","[125.69999694824219, 123.51937142365688, 122.62855932585899, 122.03618189270401, 121.4029573753197, 120.89940632747312, 120.45843575001464, 120.07624244625104, 119.59338078525606, 119.26814517470729, 118.92856221510617, 118.56011876972703, 118.33943553429268, 117.92848492582843, 117.56884053849689, 117.35973337088213, 117.06615833774758, 116.75720858925388, 116.58404266482461, 116.4287267934818, 116.10657671565824]","[125.69999694824219, 127.9105958615624, 128.69977127019087, 129.3675969679303, 130.01517092283748, 130.579426030883, 131.1726797012518, 131.54180506867604, 131.97463696082485, 132.3284927801576, 132.71260684484287, 133.20828374995492, 133.46271728364206, 133.86997454991493, 134.2415787308677, 134.45575248568315, 134.6829556965652, 134.9111380334862, 135.11201638157536, 135.3983312083698, 135.69126629298097]"
2024-10-07 00:00:00+02:00,"[126.76000213623047, 126.74330926111259, 126.75978910837212, 126.76456851840958, 126.79638547802193, 126.76568058665427, 126.76458389387815, 126.77354347779061, 126.75931455299913, 126.78416910955623, 126.83294623050885, 126.80055935143736, 126.78927830337382, 126.82483106860198, 126.8419085632475, 126.89220402461018, 126.88956923028105, 126.89502756511806, 126.92254358623754, 126.85531747484319, 126.900727518589]","[126.76000213623047, 124.55619596138307, 123.58054027889601, 122.85027726471908, 122.32595504709504, 121.82624938118335, 121.41424662413013, 120.98409110218006, 120.60374919527955, 120.23299027919306, 119.95780602924727, 119.60782472735102, 119.2655659171708, 119.00364943662699, 118.76840426154995, 118.58330896309506, 118.33245798235144, 118.15925245275614, 117.74501011580692, 117.49706765655918, 117.30264015664596]","[126.76000213623047, 128.93042256084212, 129.93903793784824, 130.67885977210005, 131.26681590894881, 131.7051117921252, 132.11492116362618, 132.56299585340116, 132.9148799107187, 133.3353479399194, 133.70808643177045, 133.9932939755237, 134.31299068957682, 134.646012700577, 134.91541286494504, 135.20109908612528, 135.44668047821068, 135.63080267747998, 136.10007705666817, 136.2135672931272, 136.49881488053202]"
2024-10-08 00:00:00+02:00,"[127.22000122070312, 127.22598086723467, 127.20670712832204, 127.20531681824069, 127.21152095492288, 127.25864716141717, 127.2847633365283, 127.29867632893223, 127.31185573588797, 127.3321474199749, 127.3985174363159, 127.39319285761584, 127.41264518927038, 127.44792532359774, 127.4438384633008, 127.49028301093414, 127.55232749296067, 127.58830826525288, 127.62030010770546, 127.58936153619455, 127.66605544734176]","[127.22000122070312, 125.10832971272777, 124.17219415144706, 123.50364709023275, 122.97995988294163, 122.45694665028078, 121.9919234419718, 121.5741809987172, 121.07865704138085, 120.71052126482124, 120.34264380383743, 120.11672730859064, 119.86940198758971, 119.67247406561603, 119.34578160406605, 119.24665266569477, 119.10313771061007, 118.7820047359544, 118.50882855829532, 118.19136798207509, 118.08057348469951]","[127.22000122070312, 129.34363202174157, 130.24122010519702, 130.90698654624862, 131.44308202690414, 132.06034767255358, 132.5776032310848, 133.02317165914727, 133.54505443039508, 133.95377357512857, 134.45439106879437, 134.66965840664105, 134.95588839095106, 135.22337658157946, 135.54189532253557, 135.7339133561735, 136.00151727531127, 136.39461179455134, 136.7317716571156, 136.987355090314, 137.251537409984]"
2024-10-09 00:00:00+02:00,"[126.45999908447266, 126.5108505899695, 126.50033808469605, 126.53300691427224, 126.48408003472659, 126.51252236296007, 126.50167012036874, 126.53517112962389, 126.55756896750442, 126.59590423105692, 126.6591090055032, 126.66947722903645, 126.72689832161889, 126.77155021434712, 126.82909233948075, 126.85664150096828, 126.82592113810311, 126.8439904191003, 126.86500798399292, 126.89445478844856, 126.95417355401229]","[126.45999908447266, 124.3805371948555, 123.43562786170402, 122.84237348179187, 122.16901536449292, 121.69298189386161, 121.29910721956536, 120.92887553410338, 120.5051137761962, 120.18309818109915, 119.87270286506644, 119.54022804941822, 119.26092923909289, 118.92095927298902, 118.63495212023255, 118.33241897310106, 118.02291110777644, 117.74373541704523, 117.49787179963897, 117.34267297035218, 117.1455075718323]","[126.45999908447266, 128.64116398508347, 129.56504830768807, 130.2236403467526, 130.79914470496027, 131.33206283205854, 131.70423302117214, 132.1414667251444, 132.61002415881265, 133.0087102810147, 133.44551514593994, 133.7987264086547, 134.1928674041449, 134.6221411557052, 135.02323255872895, 135.3808640288355, 135.6289311684298, 135.94424542115536, 136.23214416834688, 136.44623660654491, 136.76283953619227]"
2024-10-10 00:00:00+02:00,"[127.30000305175781, 127.36992573843938, 127.3470143674413, 127.38152453083273, 127.34019293817417, 127.31617040873512, 127.35874408742453, 127.36937389987393, 127.37028985318433, 127.34971761548977, 127.45598903927149, 127.51978657839173, 127.54070170993356, 127.64496182792887, 127.68401252695814, 127.7447373250545, 127.73072970282885, 127.77657138049302, 127.81556013668103, 127.78872166343963, 127.8069662612133]","[127.30000305175781, 125.21698970261046, 124.29579334040281, 123.68687910598914, 122.977072290045, 122.52125925672094, 122.08509975637615, 121.67198490461547, 121.23655836220068, 120.86266715900915, 120.69548284249434, 120.47332692324652, 120.11631196844101, 119.93682511007273, 119.71073351693559, 119.56045000207983, 119.2394982010268, 118.93731158754696, 118.62195428580824, 118.33581099319929, 118.09667643020784]","[127.30000305175781, 129.52286177426828, 130.3982353944798, 131.07616995567633, 131.70331358630335, 132.1110815607493, 132.6323884184729, 133.0667628951324, 133.504021344168, 133.83676807197037, 134.21649523604864, 134.56624623353696, 134.9650914514261, 135.353098545785, 135.6572915369807, 135.92902464802918, 136.2219612046309, 136.6158311734391, 137.0091659875538, 137.24163233367997, 137.51725609221876]"
2024-10-11 00:00:00+02:00,"[126.81999969482422, 126.83970068314403, 126.89060093937259, 126.93774584191529, 126.9806337713031, 126.9802590665825, 126.96025678329794, 126.97805922837728, 126.99987966829596, 127.01347024491425, 126.98871240979673, 126.98391338142193, 126.99064477790397, 126.98275017403546, 126.92760193487521, 126.94945232903358, 126.97926064167358, 127.0169470816214, 126.98815581611969, 126.98264613287374, 127.02131848199765]","[126.81999969482422, 124.61480780413436, 123.78475986171206, 123.08207757260212, 122.59893364405771, 122.04462888975576, 121.62017373402762, 121.16329720628485, 120.76238249190656, 120.37277947997514, 120.0510997723504, 119.67879081468723, 119.37200090732367, 119.10490541062251, 118.85577170127851, 118.63812976288614, 118.43997642823244, 118.21149212673339, 118.01865188826001, 117.657386919748, 117.39321403776538]","[126.81999969482422, 129.0645935621537, 129.9964420170331, 130.79341411122846, 131.3623338985485, 131.91588924340925, 132.30033983256826, 132.7928212504697, 133.23737684468534, 133.65416100985337, 133.92632504724307, 134.28903594815662, 134.60928864848427, 134.8605949374484, 134.9994321684719, 135.26077489518102, 135.5185448551147, 135.8224020365094, 135.95765974397938, 136.30790534599947, 136.64942292622993]"
2024-10-14 00:00:00+02:00,"[127.58000183105469, 127.56409418344016, 127.61897556076697, 127.65829890567821, 127.70324110414137, 127.70747072190515, 127.71102422167722, 127.74443593078101, 127.80220365990887, 127.7877702855244, 127.79257659984125, 127.84339459998895, 127.78325218621934, 127.79349979402349, 127.85843345496161, 127.94216769525198, 127.90911153404946, 127.85483844836375, 127.92570306474936, 127.99575988126368, 128.05814615982794]","[127.58000183105469, 125.35066270993772, 124.56621578021961, 123.87778535367286, 123.34767244732845, 122.84972524214052, 122.36934215779227, 121.97106809956786, 121.67023126273362, 121.25880847924492, 120.88329351212255, 120.63770734692773, 120.29096049304755, 119.98428731185199, 119.85938727367892, 119.63591893480836, 119.37328355808381, 119.08722537520622, 118.87561201993432, 118.77985416082535, 118.67642806055096]","[127.58000183105469, 129.7775256569426, 130.67173534131433, 131.43881245768355, 132.0588097609543, 132.56521620166978, 133.05270628556218, 133.51780376199417, 133.93417605708413, 134.31673209180389, 134.70185968755996, 135.04908185305018, 135.27554387939114, 135.60271227619498, 135.8574796362443, 136.2484164556956, 136.4449395100151, 136.62245152152127, 136.9757941095644, 137.211665601702, 137.43986425910492]"
