Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-28 00:00:00-04:00,"[385.9185485839844, 385.91520655630814, 385.6257669464812, 385.3964935911378, 385.21355740799555, 384.9007553845033, 385.0205225551811, 384.6602298425736, 384.8613174502753, 385.01278824160516, 384.960973215191, 385.1868826789919, 385.4376824686702, 385.4247467166104, 385.3572781030122, 385.3746505034401, 385.57942666963606, 385.5229683140776, 385.7466924269066, 385.53804614428583, 385.5957109811063]","[385.9185485839844, 375.5250112095471, 370.94300740892396, 367.5481206945614, 364.90727489648685, 362.3572824744658, 360.2961576088992, 357.46719417324334, 356.10902709983554, 354.4160653507187, 352.77682028525555, 351.4969118849661, 349.72212691750815, 348.2807688114642, 347.0419708501455, 345.8890989098833, 344.4836028083342, 342.94959289971996, 341.7207545830871, 339.9338925715264, 338.6664810517642]","[385.9185485839844, 396.3054019030692, 400.3085264840384, 403.2448664877142, 405.51983991950425, 407.44422829454084, 409.74488750146304, 411.8532655119038, 413.61360780071504, 415.6095111324916, 417.1451261451265, 418.87685347301766, 421.1532380198322, 422.5687246217566, 423.67258535587894, 424.8602020969969, 426.67525053093794, 428.0963437284353, 429.77263027072604, 431.14219971704523, 432.52494091044844]"
2023-03-29 00:00:00-04:00,"[385.05230712890625, 384.7836792686424, 384.9508356559243, 384.93099548512225, 385.1324446141641, 385.16588877624065, 385.4860183559461, 385.7267708053008, 385.58584510591203, 385.4535791305283, 385.3999708547681, 385.8566266037995, 386.1718954046952, 386.24352993399594, 386.55047479783036, 386.42716023801705, 386.4009903094046, 386.17394968953886, 385.99279096285045, 386.1304048946451, 386.1151246854694]","[385.05230712890625, 374.8594450334696, 370.24891261442644, 367.494693464179, 365.1672600606532, 362.88330090946965, 361.5590687792151, 360.25170909789637, 358.16185265148704, 355.58997980022275, 354.17746068443114, 352.82869419723653, 352.01031594129057, 349.69011532792456, 348.4370644349238, 346.8218602856423, 345.4737387942533, 344.19049243914145, 343.0474634060794, 342.1295485772202, 341.2950902913316]","[385.05230712890625, 394.7079135038152, 399.6527586974222, 402.3672975060655, 405.09762916767505, 407.44847664301165, 409.4129679326771, 411.20183251270527, 413.009837560337, 415.3171784608338, 416.6224810251051, 418.88455901036247, 420.3334748680998, 422.79694454006733, 424.6638851607369, 426.0324601903918, 427.32824182455596, 428.15740693993627, 428.9381185196215, 430.13126121207, 430.9351590796073]"
2023-03-30 00:00:00-04:00,"[390.6490173339844, 390.5357924269964, 390.46752899957806, 390.5514985465672, 390.9363004210007, 390.9186527993019, 390.8660793826011, 391.16003875357217, 391.1598009831812, 391.10589022118467, 391.2193475044898, 391.54840411816696, 391.89499596682947, 391.5412825742478, 391.5735964800348, 391.59370497887664, 391.5342353400935, 391.53466250690303, 391.52264867462503, 391.5468778539451, 391.6784222895238]","[390.6490173339844, 380.4976216206773, 376.49594519782363, 373.15756675477996, 370.3608454952481, 367.98916943512575, 365.99216758330186, 364.506406310777, 362.32849952201724, 360.25643682724956, 359.14778896590207, 358.26232822685637, 357.59664800422536, 355.5767999038758, 354.56755179030347, 352.7641437962375, 351.16638875422154, 349.6012790459968, 348.6294132380885, 347.26234334698677, 346.3147045389128]","[390.6490173339844, 400.5739632333155, 404.4391128013325, 407.9454303383544, 411.51175534675326, 413.8481361634781, 415.7399911819003, 417.81367119636735, 419.99110244434513, 421.9553436151198, 423.29090604307754, 424.83448000947755, 426.1933439294336, 427.50576524461985, 428.5796411697661, 430.4232661615158, 431.9020819259655, 433.46804596780925, 434.4158841111616, 435.8314123609034, 437.04214004013477]"
2023-03-31 00:00:00-04:00,"[392.936279296875, 393.0341622608305, 392.6531089296675, 392.6659802423047, 392.5983814684145, 392.7964060487026, 392.718052658887, 392.7025113958373, 392.93780621394455, 393.1123541877633, 393.2744926557468, 393.18261775160767, 393.3264529064199, 393.27566807088107, 393.1526903472139, 393.0038614824288, 393.1723732975901, 393.42997728742665, 393.5664900643291, 393.6977506633387, 393.89469861228287]","[392.936279296875, 382.63478344490875, 378.2548264877901, 375.0818464485401, 372.583528190031, 370.6481860229797, 368.14905151102545, 365.74828170526433, 363.97890469776905, 362.24842729806426, 361.0596996300259, 359.572594046709, 358.082693424361, 356.0090222924753, 355.3147389042341, 353.2846729394188, 352.3288740514705, 351.5258328926752, 350.36605218182365, 349.1937540860058, 348.02443630956077]","[392.936279296875, 403.43354107675225, 407.05139137154487, 410.25011403606936, 412.613234746798, 414.94462607442546, 417.2870538067486, 419.65674108641025, 421.89670773012006, 423.9762810774623, 425.4892856814678, 426.7926414565063, 428.57021238847875, 430.5423138492868, 430.99064179019365, 432.72305002543885, 434.01587254370975, 435.3341216821781, 436.7669279468346, 438.2017472406716, 439.76496091500496]"
2023-04-03 00:00:00-04:00,"[398.474609375, 398.53766322037836, 398.8377865429792, 398.93142584547576, 398.9383500098878, 399.2917453333846, 399.2468768088127, 399.4314778001248, 399.74968573557493, 399.88218370664123, 400.09335544711047, 400.111703650117, 400.0943724376691, 400.21568313214107, 400.3393547082979, 400.53621747296773, 401.1916926033077, 401.4771381881781, 401.8084724712366, 402.21391684653724, 402.5533094235426]","[398.474609375, 388.54920820213727, 384.2140302307555, 380.5509388928153, 377.8229327442694, 375.8296883486459, 373.1831247034071, 371.53322041275703, 370.05334680778344, 368.32789854106267, 366.7690347873589, 365.4554128800248, 363.8120879502919, 361.88247964400733, 361.0157265732067, 359.5044749691978, 359.37706404219523, 358.61804895904453, 357.948165227529, 357.2568872334209, 356.7241373921294]","[398.474609375, 408.52611823861946, 413.4615428552029, 417.31191279813623, 420.05376727550623, 422.7538023181233, 425.31062891421834, 427.3297351874926, 429.4460246633664, 431.4364688722198, 433.417676106862, 434.7679944202092, 436.3766569250463, 438.5488866202748, 439.6629828433891, 441.56795997673765, 443.0063211644201, 444.3362274173117, 445.6687797149442, 447.1709464596536, 448.3824814549558]"
2023-04-04 00:00:00-04:00,"[399.9930114746094, 399.9484349294845, 399.9177788395534, 400.0182006980642, 400.05952816769496, 400.35103716374095, 400.4629882252052, 400.37729878776804, 400.8518025827005, 400.93891330583625, 401.25619492958975, 401.55017425054814, 401.7850927852138, 401.60875484891733, 401.71707829915874, 402.1852214859283, 402.25265010192487, 402.38187596299923, 402.56759872051873, 402.6123842498221, 402.67417964904223]","[399.9930114746094, 389.0149141775953, 384.61137778013006, 381.7603506539821, 379.5444444031787, 377.5480875132175, 374.8729952123593, 372.54767512440685, 370.96538034719725, 369.32738050171145, 367.9717639403333, 367.0456480183788, 365.8724179865012, 364.40914475256164, 363.2816406474906, 361.83093787322434, 360.3539859471997, 359.40667755934084, 358.895617002768, 357.9092216606954, 357.06539551216497]","[399.9930114746094, 410.8819556813737, 415.2241798989768, 418.27605074214637, 420.5746119322112, 423.1539868142644, 426.05298123805113, 428.20692245112923, 430.7382248182037, 432.55044610996106, 434.5406259188462, 436.05470048271746, 437.6977675839264, 438.808364945273, 440.1525159508269, 442.5395050986323, 444.15131425665004, 445.3570743666576, 446.23958043826946, 447.3155468389489, 448.2829637859195]"
2023-04-05 00:00:00-04:00,"[397.7737731933594, 397.83442631972906, 397.87597680078096, 397.8221026952893, 397.98456990204414, 398.1120735984097, 398.1243050946509, 398.1362597516017, 398.43312527599954, 398.5830194855196, 398.50145567611503, 398.4990132359127, 398.6618966149205, 398.93595536346334, 399.38144370097353, 399.4703699268583, 399.5494652495708, 399.7017438106569, 400.30152871471125, 400.51464690400627, 400.7912280967988]","[397.7737731933594, 387.42696133106983, 383.2276603035593, 379.51137328670364, 376.69902703252734, 374.68556622525256, 372.72373535691816, 370.8677443263949, 368.55097624853835, 366.69977007847285, 365.36618613008784, 363.40192149302226, 361.55716436957, 360.465257862293, 359.6511749313509, 358.1905469393974, 357.0265663467453, 355.5234436512303, 354.9011811962385, 353.7218776734677, 353.1972455999964]","[397.7737731933594, 408.2418913083883, 412.52429329800265, 416.13283210387493, 419.27011277156095, 421.5385809715669, 423.5248748323836, 425.40477517680847, 428.31527430346074, 430.4662688925664, 431.6367252221422, 433.5961049788031, 435.76662886027106, 437.40665286463366, 439.11171247059616, 440.75019291431926, 442.0723641523963, 443.88004397008353, 445.701876233184, 447.30741613454484, 448.38521059360124]"
2023-04-06 00:00:00-04:00,"[396.7322998046875, 396.73505244540166, 396.75054958283977, 396.9654070062652, 397.12941060104964, 397.27039464308587, 397.4652852181117, 397.3091908812964, 397.4464797681852, 397.9073432939518, 397.96474185559396, 398.233864663348, 398.40026391384015, 398.6881665754636, 398.71055469699934, 399.17114820922865, 399.2642427184826, 399.378583957463, 399.38466126967757, 399.51273758926544, 399.748669447732]","[396.7322998046875, 386.20070440301873, 381.989790964069, 379.0596993126444, 376.50652866244525, 373.9989084888223, 371.83713898255456, 370.24815043787714, 368.00415030321994, 366.3416601143127, 365.16952396753186, 363.6095496110752, 362.0626526698022, 360.68187432207714, 359.8733445580567, 359.12363736526703, 358.2169554340287, 357.14997688434806, 355.4224926825818, 354.5743669637249, 353.92563276291855]","[396.7322998046875, 407.2694004877846, 411.5113082016105, 414.871114699886, 417.75229253965404, 420.54188079734945, 423.09343145366887, 424.37023132471563, 426.8888092331505, 429.4730264735909, 430.75995974365605, 432.85817971562085, 434.7378751578781, 436.69445882885003, 437.54776483594196, 439.21865905319027, 440.3115300029365, 441.6071910305779, 443.34682985677335, 444.45110821480597, 445.5717061325455]"
2023-04-10 00:00:00-04:00,"[398.27996826171875, 398.41464889303313, 398.80904098530135, 399.1360355757354, 399.2731824017934, 399.6150642957978, 400.0139580824603, 400.2381216749669, 400.2104422100736, 400.2700494504748, 400.4065802609199, 400.74535158011525, 400.6649629803257, 400.9109390870957, 401.2337618998876, 401.4074070321278, 401.5198491761656, 401.4997220645333, 401.80421801082895, 401.87708239410284, 401.9584193894175]","[398.27996826171875, 387.81954541034395, 383.6443352334491, 381.52708168853104, 378.5882977203547, 376.8271409208972, 375.3040510783385, 373.7680442442866, 371.92803964318875, 369.9942331306834, 368.4598929249527, 366.89983924936115, 365.4259583101705, 363.73585705350547, 362.22142528852294, 361.10801405766153, 359.89287168796005, 358.26625001025775, 357.06941370590727, 356.38465341682246, 355.74702666783685]","[398.27996826171875, 409.0097523757223, 413.9737467371536, 416.7449894629397, 419.9580670832321, 422.40298767069845, 424.7238650865821, 426.7081991056472, 428.49284477695846, 430.5458657702662, 432.35326759688706, 434.59086391086936, 435.9039676504809, 438.0860211206859, 440.2460985112523, 441.7068000065941, 443.1468266643712, 444.7331941188088, 446.53902231575063, 447.3695113713832, 448.1698121109981]"
2023-04-11 00:00:00-04:00,"[398.6886901855469, 398.9096176955227, 398.93916650411154, 399.0217754442928, 399.1330521517481, 399.3484290852809, 399.52733531970523, 399.7501057044685, 399.7457549759386, 399.76764300939533, 400.0324805592488, 399.78633368979104, 400.04752243748914, 400.07357820245926, 400.22302656883454, 400.41341452294694, 400.530108806, 400.94316497603853, 401.10558678079764, 400.9240714957024, 401.01348761576423]","[398.6886901855469, 388.6990997154372, 384.48915858909567, 381.59225192350453, 379.4600018574355, 377.3358636545462, 374.7734566702497, 373.467130917629, 371.7881232046219, 369.7327363483093, 367.9037583945754, 365.81793537737576, 364.819895607474, 363.6879698078415, 362.2118032250689, 360.45762306906784, 359.58125713482326, 358.64008218987635, 357.04926116415515, 355.6948581786508, 354.8600599490536]","[398.6886901855469, 409.12013567560814, 413.3891744191274, 416.4512989650811, 418.80610244606066, 421.3609945160156, 424.2812139691608, 426.03308049130806, 427.7033867472553, 429.80254967048137, 432.16120272392226, 433.7547320022063, 435.2751492675043, 436.459186597077, 438.2342499126002, 440.36920597682604, 441.4789604771767, 443.2462477622007, 445.1619123974401, 446.15328481275395, 447.16691528247486]"
2023-04-12 00:00:00-04:00,"[398.7957763671875, 398.8583876174888, 399.09789254366666, 399.404843039216, 399.35995306087636, 399.48295124345924, 399.58370439681875, 399.76513809183126, 399.8258006801255, 399.98133160836755, 400.0319445589136, 400.14000492338295, 400.12039032528946, 400.1525061011032, 400.1455458172903, 399.8442364645809, 399.8006772834656, 399.94643312848734, 400.09258183614645, 400.200907314091, 400.33454451553894]","[398.7957763671875, 388.84217679593513, 384.4424597112562, 381.4479382572113, 378.6044546438012, 375.85017783109896, 374.0697153434969, 372.55899533549103, 370.3891777034845, 368.5449169448043, 367.0643535121927, 365.8407301023083, 364.71825025428257, 362.9099320967199, 361.0960282593491, 359.5881448191846, 358.5728495963195, 357.1585971867966, 355.6665413063523, 355.45051029240943, 354.3982122897461]","[398.7957763671875, 408.8745984390425, 413.7533253760771, 417.3617478212207, 420.1154514779515, 423.1157246558195, 425.0976934501406, 426.9712808481715, 429.2624236567665, 431.4177462719308, 432.9995356056345, 434.43927974445756, 435.52253039629636, 437.3950801054865, 439.19506337523154, 440.10032810997717, 441.02850497061166, 442.7342690701781, 444.5186223659406, 444.9513043357726, 446.2708767413318]"
2023-04-13 00:00:00-04:00,"[397.1702880859375, 397.46779771210856, 397.6429490121292, 397.7495225239868, 397.898309745111, 397.96170471283943, 398.1381881041559, 398.1568752938876, 398.2805110092328, 398.2337252604866, 398.31623075139265, 398.57460454039614, 398.60399579978616, 398.78856479358114, 398.96152798029414, 398.9275543735775, 399.3141674367534, 399.5480394567948, 399.66793509803375, 400.2273756441491, 400.35945636407865]","[397.1702880859375, 387.55322200730956, 383.31357008036264, 380.0793780947541, 377.2117602545992, 374.8691037145062, 372.95911365428367, 370.84849722349924, 369.1098060186037, 367.32003227643946, 365.5730180241231, 364.6303306353809, 363.6536294866074, 362.62818997749014, 360.8176382334741, 359.7934842661763, 358.7149676263824, 357.0764190225151, 355.98913601168044, 354.7666444036855, 353.667851224707]","[397.1702880859375, 407.38237341690757, 411.9723279438957, 415.4196669532195, 418.58485923562284, 421.0543057111727, 423.31726255402816, 425.46525336427595, 427.45121599986186, 429.14741824453375, 431.0594434786622, 432.51887844541136, 433.55436211296495, 434.94893960967215, 437.1054177271142, 438.0616244809787, 439.91336724712437, 442.0196598910745, 443.34673418438706, 445.6881068846127, 447.0510615034503]"
2023-04-14 00:00:00-04:00,"[402.44580078125, 402.6760490318738, 403.0236488197462, 403.3765119709773, 403.5487642425027, 403.82633490946654, 403.87938390766453, 404.023881088792, 404.1891732520408, 404.1930191817583, 404.0026135183049, 404.27683101473576, 404.0304136895173, 404.29769160483977, 404.6886207801921, 404.7017785384158, 405.0133676755661, 405.12507083843394, 405.3060754710127, 405.3418509615204, 405.3409357836773]","[402.44580078125, 392.53693218158867, 388.5964187434142, 385.24466018149644, 382.78655919842095, 380.2536910272664, 378.23417149942406, 376.6505978646695, 375.3012827665916, 372.9796214417317, 370.9186478708167, 368.9169524029785, 367.1255952937771, 365.7874426794412, 364.3467778430799, 362.90305728043916, 362.4245599299439, 361.01119336345187, 360.3147560826602, 359.1876916375225, 357.9817141161654]","[402.44580078125, 412.8151658821589, 417.4508788960782, 421.5083637604581, 424.3109692865845, 427.39897879166665, 429.524596315905, 431.39716431291447, 433.07706373749, 435.4064169217849, 437.08657916579307, 439.63670962649303, 440.93523208525744, 442.80794053023834, 445.03046371730426, 446.50049979639243, 447.6021754211883, 449.238948313416, 450.2973948593652, 451.49601028551825, 452.7001574511892]"
2023-04-17 00:00:00-04:00,"[401.4627685546875, 401.6880080393909, 401.5540948348147, 401.8689728247893, 401.89460616136427, 401.9155131774561, 402.1680856445035, 402.27242330600063, 402.5844884128596, 402.79230868070874, 402.99163547513234, 403.1429220620541, 403.27608684476536, 403.5170554641945, 403.68978306947264, 403.7697517443239, 403.7238914354106, 403.99193882315143, 404.0420492157544, 404.28072542762976, 404.60493788216695]","[401.4627685546875, 391.3853181326762, 386.8930914991339, 384.08744270108843, 380.9397120384063, 378.5043080017932, 376.61827405319775, 375.1378564355519, 373.3103846509291, 371.54137646732056, 369.98616939312546, 368.6208276213779, 367.32414868245746, 366.21456802913264, 364.9395533803979, 363.6175367800338, 362.523936055214, 361.1150736986322, 360.0806544230464, 358.90417306696406, 357.8899322815085]","[401.4627685546875, 411.9906979461056, 416.2150981704955, 419.65050294849016, 422.84950028432223, 425.32671835311896, 427.71789723580923, 429.40699017644937, 431.85859217479015, 434.0432408940969, 435.9971015571392, 437.6650165027303, 439.22802500707326, 440.8195428992564, 442.44001275854737, 443.92196670861404, 444.92384681560725, 446.86880394767064, 448.0034440084624, 449.65727778829546, 451.3199434828254]"
2023-04-18 00:00:00-04:00,"[402.9033508300781, 402.85228960209184, 403.08971411914507, 403.1753364703398, 403.20155199068375, 403.5488718354116, 403.52358477907313, 403.639371829947, 403.6122716900975, 403.94691078921556, 404.2263440496535, 404.187939934182, 404.2609983778249, 404.2899207983868, 404.61759716188965, 404.85179877266, 405.04412105422824, 405.1752717762543, 405.2051924727779, 405.37960789037845, 405.6221357648163]","[402.9033508300781, 392.67654096768285, 388.7231588655723, 385.6656758774804, 383.29024025955437, 381.4027637489189, 378.85611047138593, 377.01311317058213, 375.11650874216764, 373.6856392469794, 372.0813396665779, 370.86740321643515, 369.3527590516314, 368.18871344486513, 366.98746933480214, 365.1789027559954, 364.09344970218007, 362.5766471926313, 361.01877078966976, 359.3922625186987, 358.7763238973125]","[402.9033508300781, 413.02803823650083, 417.4562693727178, 420.6849970631992, 423.11286372181314, 425.6949799219043, 428.19105908676033, 430.26563048931183, 432.10803463802733, 434.2081823314517, 436.3713484327291, 437.50847665192885, 439.16923770401837, 440.39112815190845, 442.24772498897715, 444.5246947893246, 445.9947924062764, 447.7738963598773, 449.3916141558861, 451.3669532620582, 452.46794763232003]"
2023-04-19 00:00:00-04:00,"[403.16607666015625, 403.63697757584083, 403.963353137058, 404.1640767845527, 404.3930844602102, 404.3848111812911, 404.70152449040233, 404.94071775921105, 405.1302372384425, 405.4962230565391, 405.60297615759515, 405.8840108582633, 406.05946411528623, 405.96724481264596, 406.097053814761, 406.26573846151433, 406.19232554740796, 406.6885480126104, 406.7517261318661, 407.166191326245, 407.2487117651368]","[403.16607666015625, 393.45359578630746, 389.07938700040944, 386.2117617867876, 383.80623162753494, 381.92080987033256, 379.8701573786421, 377.8278320864316, 375.8713748264491, 374.3116877391322, 372.8077338181395, 371.4365985814113, 370.234197494761, 368.3543601698798, 367.01850454708364, 365.73787520835083, 364.37111183272594, 363.7331901469875, 362.83337233922646, 362.3957951146699, 361.1869770983006]","[403.16607666015625, 413.8203593653742, 418.84731927370655, 422.11639178231786, 424.9799372928855, 426.8488124922497, 429.5328916021626, 432.0536034319905, 434.38909965043587, 436.68075837394605, 438.3982184970508, 440.3314231351153, 441.88473073581144, 443.58012945541213, 445.1756030824384, 446.79360171467783, 448.01353926209, 449.6439058782333, 450.6700799245058, 451.93658753782006, 453.31044643197305]"
