Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-12-11 00:00:00+11:00,"[33.73125076293945, 33.74733652029946, 33.76354089701212, 33.80064212671966, 33.826147275433044, 33.8469426658475, 33.85609731548834, 33.87484308445182, 33.89668284777018, 33.90878020736005, 33.92856063233373, 33.95335602738992, 33.96696524082403, 33.986970806395085, 34.01035394720204, 34.03537329293745, 34.05565861633468, 34.07740420317711, 34.11052696480109, 34.14144660746418, 34.16071968799867]","[33.73125076293945, 33.28604116253954, 33.115362812255256, 32.99327302312742, 32.88560658418423, 32.80034626806833, 32.70787842447147, 32.596534869511494, 32.54448639136588, 32.4729309865246, 32.434328241136, 32.38577044793617, 32.33872451681657, 32.28256057180927, 32.23359302616202, 32.202563447180886, 32.15933656957422, 32.112166053478035, 32.09067479291403, 32.04860785963099, 32.01256811103502]","[33.73125076293945, 34.208631878059386, 34.411718981768985, 34.608011230311895, 34.76668796668186, 34.89353906362667, 35.004316206505216, 35.15315129939214, 35.24887930417448, 35.3446294281955, 35.422793023531455, 35.52094160684368, 35.59520596483149, 35.6913810409809, 35.787114868242064, 35.868183138694015, 35.95198066309514, 36.042642352876186, 36.13037913668815, 36.234285355297374, 36.30887126496232]"
2024-12-12 00:00:00+11:00,"[33.53230667114258, 33.54975404577045, 33.57091476584198, 33.59547221697084, 33.60236133952821, 33.62484939577927, 33.63299628838426, 33.66182490606482, 33.67967976170321, 33.694896748843036, 33.714865557035175, 33.75329329198506, 33.774517334273476, 33.797318348678466, 33.82504823049035, 33.8641489831059, 33.883624293684974, 33.913398162684416, 33.93365577663382, 33.957154613987804, 33.97557610366717]","[33.53230667114258, 33.07794035712632, 32.915904235927336, 32.8097689627848, 32.680105270707266, 32.59213030599867, 32.519204692419926, 32.46180562127847, 32.370730987679515, 32.31289254116717, 32.24592306718435, 32.19377180750869, 32.13508535055498, 32.1092854248489, 32.061814989033124, 32.0471826854869, 32.01232625155391, 31.959529778154476, 31.927546424624452, 31.906744447209825, 31.858428580806198]","[33.53230667114258, 34.021567734414575, 34.22592529575662, 34.38117547115688, 34.52461740834915, 34.65756848555987, 34.7467878843486, 34.86184419085117, 34.98862853572691, 35.0769009565189, 35.183808046886, 35.31281477646143, 35.41394931799197, 35.485351272508034, 35.58828147194758, 35.681115280724896, 35.75492233581604, 35.867266547214356, 35.93976512864319, 36.00756478076578, 36.09272362652815]"
2024-12-13 00:00:00+11:00,"[33.442779541015625, 33.470455792213876, 33.47070940321651, 33.495113187619516, 33.51943272816003, 33.54793908685899, 33.568801159792194, 33.58823536608905, 33.60815005883619, 33.620424706631745, 33.65240462982288, 33.6784183763708, 33.70346861344244, 33.710122230746734, 33.73716354861622, 33.75478834732001, 33.77825049431622, 33.80537351421729, 33.83041217724421, 33.830638618056504, 33.8564662642256]","[33.442779541015625, 33.010498267896466, 32.81404686064501, 32.67034393412313, 32.57922048460887, 32.49537057546487, 32.42252199385686, 32.36493736495618, 32.285576079213016, 32.19578213730116, 32.11979637622703, 32.09294756096846, 32.04060033117035, 31.97492642897111, 31.93040131478442, 31.900560032316772, 31.875836586027965, 31.827526051271818, 31.79097940142546, 31.765928718773374, 31.761394177331226]","[33.442779541015625, 33.930413316531286, 34.12737194578801, 34.3198824411159, 34.459644971711185, 34.60050759825311, 34.71508032572753, 34.81153336722193, 34.93072403845936, 35.04506727596233, 35.185012883418736, 35.26388919177314, 35.366336895714525, 35.44531803252236, 35.54392578244803, 35.60901666232325, 35.68066440260447, 35.783220977162756, 35.869844953062966, 35.895348517339634, 35.95153835111998]"
2024-12-16 00:00:00+11:00,"[33.31346893310547, 33.333547587442965, 33.33444248459867, 33.3613437896066, 33.37574456975168, 33.39858870282984, 33.41377954573658, 33.44625205895611, 33.4634983276029, 33.481592669671855, 33.49239284192359, 33.50487983774964, 33.51835660291245, 33.540792704986856, 33.563604350539784, 33.582969576304315, 33.61056145541505, 33.61310234706974, 33.62535850478282, 33.64876415047167, 33.65742466743999]","[33.31346893310547, 32.87147334791817, 32.692007178558875, 32.575288370489076, 32.480671582304176, 32.39367084551743, 32.30963749506973, 32.24267398396258, 32.16122045665581, 32.10708662995175, 32.042360762149194, 31.987551289598283, 31.932659737091384, 31.87658115595264, 31.83827794699027, 31.768966378673895, 31.761042388555282, 31.70886532028186, 31.676218998340854, 31.632624216866198, 31.591885830570007]","[33.31346893310547, 33.79562182696776, 33.97687779063846, 34.147399208724124, 34.27081755719919, 34.403506560142255, 34.51792159640343, 34.64983013394964, 34.765776198549986, 34.85609870939196, 34.942424921697985, 35.022208385901, 35.10405346873351, 35.20500425402107, 35.28893075408929, 35.396972773934735, 35.46008052227482, 35.517339373857624, 35.574498011224776, 35.66490408407714, 35.72296350430997]"
2024-12-17 00:00:00+11:00,"[33.13441467285156, 33.150132984480074, 33.152856549010345, 33.17683090456148, 33.19824923140084, 33.21882997607435, 33.24576364034324, 33.270504285457136, 33.30062265403044, 33.31239738345417, 33.3302653179247, 33.34562579505315, 33.36164039639429, 33.37623416275755, 33.37956860859617, 33.40097771085294, 33.4278486490668, 33.443731803165925, 33.44798742169504, 33.46758881745394, 33.48951336507406]","[33.13441467285156, 32.6943025691871, 32.51285737127735, 32.384504473162785, 32.284942903344515, 32.19371813849052, 32.14690695838544, 32.102624760307556, 32.061166763219255, 31.985795113512133, 31.907232598952906, 31.847950672375845, 31.77175766580719, 31.708372644170062, 31.651292557204368, 31.60166402245137, 31.58449745470933, 31.537969512203027, 31.507025850335626, 31.4530463358783, 31.418158310045467]","[33.13441467285156, 33.605963399773046, 33.79285572674334, 33.96915733596017, 34.11155555945716, 34.24394181365819, 34.34462032230104, 34.438383810606716, 34.54007854484163, 34.638999653396205, 34.75329803689649, 34.84330091773046, 34.9515231269814, 35.044095681345034, 35.107844659987975, 35.20029139925451, 35.27119984342428, 35.34949409412882, 35.388948993054456, 35.48213129902957, 35.56086842010266]"
2024-12-18 00:00:00+11:00,"[33.38309860229492, 33.4005096576571, 33.41683463999941, 33.41901599936775, 33.44237633922441, 33.46384380250679, 33.475047325449665, 33.503290560264396, 33.53529587015086, 33.541652887129906, 33.563461555434394, 33.60189443149206, 33.61696518373094, 33.63970713599396, 33.657592969731844, 33.673799630874214, 33.69536820270881, 33.722999416129184, 33.73372141888266, 33.75346794675432, 33.77481490809301]","[33.38309860229492, 32.94105381214483, 32.7714286709156, 32.64138471801361, 32.54680631189234, 32.46407026524491, 32.379832300044676, 32.32346171723453, 32.26660094066181, 32.19266699316342, 32.12162240886607, 32.07806161829425, 32.02985845303992, 32.00484020105872, 31.954192185922587, 31.8993689678075, 31.870983102392685, 31.845026169852098, 31.8173033176508, 31.790521432930724, 31.76107523811066]","[33.38309860229492, 33.85996550316938, 34.06224060908322, 34.19664728072189, 34.33794636655648, 34.46361733976867, 34.570262350854655, 34.68311940329426, 34.80399079963991, 34.89063878109639, 35.00530070200272, 35.12572724468988, 35.20407191442196, 35.2745740709292, 35.3609937535411, 35.44823029394093, 35.51975330302494, 35.60097266240627, 35.650139520114514, 35.716414460577916, 35.78855457807536]"
2024-12-19 00:00:00+11:00,"[33.34330749511719, 33.3712465519234, 33.39588159171781, 33.41074234073993, 33.43594626215205, 33.45202043185629, 33.46657951392408, 33.48870810914092, 33.5066238362248, 33.519702972837294, 33.54433174346812, 33.56860505937919, 33.592526987046774, 33.61557884805065, 33.637908940602884, 33.66599123047813, 33.681958501787285, 33.697753849681156, 33.71399701736764, 33.727285176302786, 33.74693927655551]","[33.34330749511719, 32.90183796619221, 32.73095882980936, 32.60355041934322, 32.520200026366645, 32.428601643639475, 32.333939009092774, 32.27017253771358, 32.199083583850026, 32.136092325370065, 32.07326904963223, 32.00391594990957, 31.93514047584062, 31.906086235738016, 31.86308551218014, 31.818167469975656, 31.768443745753853, 31.742995592850217, 31.723501398589452, 31.66371448866679, 31.649934517151358]","[33.34330749511719, 33.840655137654586, 34.06080435362626, 34.21793426213664, 34.35169249793746, 34.475439220073106, 34.59922001875539, 34.70724368056827, 34.81416408859957, 34.90331362030452, 35.01539443730401, 35.133294168848806, 35.24991349825293, 35.32507146036329, 35.412732369025626, 35.5138149909806, 35.59547325782072, 35.6525121065121, 35.70449263614583, 35.79085586393878, 35.84394403595966]"
2024-12-20 00:00:00+11:00,"[32.80615234375, 32.830332736813666, 32.82485938084987, 32.829542137902145, 32.852322064032734, 32.85744151994863, 32.875912084375365, 32.885203722301114, 32.906906484552174, 32.9175125989861, 32.95233453677855, 32.96816184050399, 32.98640105134498, 32.986696771571516, 33.00557417226776, 32.99918262503775, 33.01758229222687, 33.0218875981157, 33.04087515428109, 33.052539016368264, 33.05975744526264]","[32.80615234375, 32.35257568429798, 32.1458229799694, 32.00536839324214, 31.912948237218703, 31.807230030031665, 31.741520094012863, 31.66988081797546, 31.615136607565713, 31.53550988209608, 31.49769084727283, 31.431972742859774, 31.349892604474462, 31.296183353102514, 31.252345597357923, 31.17812269919603, 31.15520783964871, 31.11527308706627, 31.06959564828027, 31.034004532499612, 31.00865522745378]","[32.80615234375, 33.30808978932935, 33.50389578173034, 33.65371588256215, 33.79169589084676, 33.9076530098656, 34.01030407473787, 34.10052662662677, 34.19867636153863, 34.29951531587612, 34.406978226284274, 34.5043509381482, 34.62290949821549, 34.67721019004052, 34.75880274717759, 34.82024255087946, 34.87995674480503, 34.92850210916512, 35.01215466028191, 35.07107350023692, 35.1108596630715]"
2024-12-23 00:00:00+11:00,"[32.388370513916016, 32.39622068845585, 32.39474508514594, 32.41099797544149, 32.42713095681582, 32.43379982745243, 32.44863229279603, 32.45397952391619, 32.45551062299029, 32.46311832663443, 32.476554483810894, 32.48988693324973, 32.495764751382076, 32.5005318994815, 32.51002873930012, 32.506106923560466, 32.51418093611708, 32.505159204005906, 32.51265976425795, 32.522525652215364, 32.52633942375641]","[32.388370513916016, 31.94376416776307, 31.753158299513363, 31.628165567812218, 31.534054799782478, 31.419203940459283, 31.342122405977005, 31.26338519696852, 31.180081944173054, 31.087121883036758, 31.025643521761506, 30.946094916728736, 30.902993203919088, 30.846824103339312, 30.792296456377905, 30.71802349976322, 30.67010414123437, 30.62521273025827, 30.58399880160499, 30.55336092625103, 30.510023816554913]","[32.388370513916016, 32.848677209148626, 33.03633187077852, 33.19383038307076, 33.320207113849165, 33.44839571444558, 33.555142179615046, 33.64457385086386, 33.730939301807524, 33.8391147702321, 33.927465445860285, 34.033678949770724, 34.088536298845064, 34.15423969562369, 34.22776102222233, 34.29419034735771, 34.35825773099979, 34.38510567775354, 34.4413207269109, 34.4916903781797, 34.54265503095791]"
2024-12-24 00:00:00+11:00,"[32.91557312011719, 32.93082248626255, 32.95109468964754, 32.97120977391132, 32.98959593775454, 33.020867247325164, 33.04148313937917, 33.06134226029532, 33.07451722516617, 33.09164191236069, 33.10470105428269, 33.11813941654394, 33.13191579095724, 33.155870976073224, 33.17785259837665, 33.19405261919209, 33.214877374097476, 33.22946223763113, 33.24703909692514, 33.266081318058355, 33.272145248373626]","[32.91557312011719, 32.4802314043437, 32.288116425073895, 32.16792323463495, 32.0471104580349, 31.97973350755261, 31.90187193225607, 31.81789006805163, 31.757399216188723, 31.6526823459755, 31.592534575108843, 31.52096256906056, 31.47721129459828, 31.425421502151334, 31.358114125188827, 31.303414969380267, 31.265051542068992, 31.2269894870902, 31.214387063531063, 31.17830109512743, 31.114813792845762]","[32.91557312011719, 33.3814135681814, 33.614072954221186, 33.77449631318769, 33.93208141747417, 34.06200098709772, 34.18109434650226, 34.30479445253901, 34.391635234143614, 34.530601478745886, 34.61686753345654, 34.71531626402732, 34.78662028731619, 34.88632044999511, 34.99759107156448, 35.084690269003914, 35.164703206125964, 35.231934988172064, 35.27969113031922, 35.35386154098928, 35.429476703901486]"
2024-12-27 00:00:00+11:00,"[33.015045166015625, 33.03155356704528, 33.040503756356365, 33.056575051879015, 33.06195606613366, 33.08268570737638, 33.08064658874541, 33.096390201457226, 33.12384765338241, 33.14565658379548, 33.17083409421859, 33.18058611174699, 33.19881367175629, 33.21978248803434, 33.236864730528325, 33.24079707762255, 33.25141084872014, 33.24918923096629, 33.265576214173606, 33.276082766098945, 33.26750187138556]","[33.015045166015625, 32.579010281277235, 32.39864717519566, 32.24518179367621, 32.13620741741971, 32.050735977645864, 31.938215358512576, 31.88163161236504, 31.809938373795575, 31.751469266762577, 31.690325559290503, 31.651669053570977, 31.602632857316134, 31.568622548308593, 31.532167291042015, 31.487806525757577, 31.42843952896588, 31.3600287193309, 31.319692057205483, 31.25991318281812, 31.192359848054803]","[33.015045166015625, 33.48409685281332, 33.68236033751707, 33.86796831008182, 33.98770471484761, 34.11463543710689, 34.22307781897825, 34.31114879054941, 34.43775693296925, 34.53984390082838, 34.651342629146676, 34.709503169923, 34.794994486196444, 34.870942427760085, 34.941562170014635, 34.99378762948753, 35.07438216847441, 35.138349742601676, 35.21146037114173, 35.292252349379766, 35.342643894716325]"
2024-12-30 00:00:00+11:00,"[33.16425704956055, 33.16669706753794, 33.192442519359865, 33.20593467958387, 33.22022628212778, 33.24709320532379, 33.264204275858354, 33.27619582258, 33.29214815106022, 33.30302197605952, 33.309398235981305, 33.32164867482569, 33.339703877104064, 33.36824553030572, 33.38699449424833, 33.39081666347384, 33.422512158147505, 33.446249038847235, 33.45502963298316, 33.47352338313387, 33.48328267251054]","[33.16425704956055, 32.688530228945986, 32.52908560054349, 32.41075664488644, 32.30830121684437, 32.22306346202384, 32.1361451924591, 32.05773503403167, 31.979622084897482, 31.91108105738834, 31.853637367420866, 31.798497081310703, 31.74497917721995, 31.671054059161293, 31.623712956784548, 31.56263390522776, 31.505713738378635, 31.448844616585326, 31.412202542825344, 31.390700065336816, 31.36456357252089]","[33.16425704956055, 33.64486390612989, 33.85579943817624, 34.0011127142813, 34.132151347411195, 34.27112294862375, 34.39226335925761, 34.49465661112833, 34.60467421722296, 34.69496289473069, 34.765159104541745, 34.84480026834068, 34.93442857698818, 35.06543700145015, 35.15027603171211, 35.21899942171993, 35.33931057791638, 35.44365346110914, 35.497856723140984, 35.55634670093093, 35.60200177250019]"
2024-12-31 00:00:00+11:00,"[33.12446594238281, 33.1378537916262, 33.1505477133953, 33.16917890387043, 33.18648626850491, 33.190725484021364, 33.21088240352952, 33.22761660809118, 33.238206252924925, 33.25095944988761, 33.25205610074215, 33.27238430614851, 33.28251483000408, 33.28882004714747, 33.30890379054294, 33.318708134229965, 33.327803320744096, 33.34839164281312, 33.36259046819428, 33.382730710310845, 33.37660404712604]","[33.12446594238281, 32.6857095669258, 32.503763002813, 32.40271714141784, 32.30236270529012, 32.21331599258175, 32.107645183071455, 32.04723368142277, 31.967534685554096, 31.89570469091906, 31.849623110350453, 31.794399342567488, 31.727977284013395, 31.64271402717742, 31.586728933204935, 31.503372363703065, 31.460833705781525, 31.41094500409678, 31.38588313269384, 31.35437586858944, 31.286025342690937]","[33.12446594238281, 33.5899980163266, 33.79733242397759, 33.935640666323025, 34.07060983171969, 34.16813497546098, 34.31411962398758, 34.4079995347596, 34.50887782029575, 34.60621420885616, 34.654489091133854, 34.75036926972953, 34.837052375994766, 34.934926067117516, 35.03107864788095, 35.134043904756865, 35.194772935706666, 35.28583828152946, 35.33929780369471, 35.41108555203225, 35.46718275156113]"
2025-01-02 00:00:00+11:00,"[32.81610107421875, 32.834931804810026, 32.854383062080835, 32.865046330299556, 32.87491976140743, 32.87192001373967, 32.87987200233765, 32.887248123878535, 32.90304867158075, 32.91538122144237, 32.92989778931295, 32.94883051122517, 32.97142767743741, 32.977365683098725, 32.982977086477504, 32.99609592691759, 33.01699299021543, 33.02927896004514, 33.045864249603156, 33.05575143520589, 33.07251722375994]","[32.81610107421875, 32.35712906458267, 32.18988523656195, 32.07764340371686, 31.988085400631864, 31.885541681507014, 31.807508378147016, 31.719268041803275, 31.652907031693264, 31.560976018264906, 31.508038503857318, 31.45781632947768, 31.412180727547526, 31.374103683162712, 31.3297635876765, 31.2828718860427, 31.251948514603388, 31.191539557259294, 31.17470057819251, 31.109991445666957, 31.068791921589973]","[32.81610107421875, 33.31273454503738, 33.51888088759972, 33.65244925688225, 33.761754122183, 33.85829834597232, 33.952235626528285, 34.055228205953796, 34.15319031146824, 34.269786424619824, 34.351757074768585, 34.439844692972656, 34.5306746273273, 34.580627683034734, 34.636190585278506, 34.70931996779248, 34.78203746582747, 34.86701836283098, 34.917027921013805, 35.00151142474483, 35.0762425259299]"
2025-01-03 00:00:00+11:00,"[32.95536422729492, 32.97007589849019, 32.98925535129282, 33.00459076643275, 33.0190559639635, 33.03894689996758, 33.050669418177876, 33.05608770775872, 33.07774548540925, 33.08777096838127, 33.09858527647082, 33.11092136043667, 33.11630661863304, 33.138275606341, 33.15563493221533, 33.17871974558598, 33.20346418621559, 33.21851100512937, 33.234577264606514, 33.24582537623834, 33.26608318112141]","[32.95536422729492, 32.51076754572839, 32.34667164091785, 32.21059708623862, 32.10810051608937, 32.01637936732537, 31.93115559434245, 31.8216248210128, 31.77940049678439, 31.736506026090655, 31.685352269981642, 31.591198455462674, 31.531015524821804, 31.479840575747847, 31.43541878482216, 31.399037223778844, 31.33930259935551, 31.322394978300217, 31.273894913880238, 31.21993821014442, 31.204710341058902]","[32.95536422729492, 33.42938425125198, 33.63183906166779, 33.798584446626876, 33.93001141183763, 34.06151443260978, 34.1701832420133, 34.29055059450464, 34.376090474034115, 34.43903591067189, 34.51181828296, 34.630644265410666, 34.701597712444276, 34.79671063693415, 34.875851079608495, 34.95840226739311, 35.067625773075676, 35.11462703195853, 35.195259615332795, 35.27171254233227, 35.32745602118392]"
2025-01-06 00:00:00+11:00,"[33.18415069580078, 33.1948418615202, 33.21612095442995, 33.22780925864169, 33.24433436242816, 33.25741338926928, 33.258766139101866, 33.279372979749894, 33.28807978850577, 33.30289148899112, 33.30627600225733, 33.30453096870528, 33.31596354904124, 33.33090741637867, 33.351358956370696, 33.37705780707714, 33.39021780534478, 33.40779211184111, 33.42425276107273, 33.444754278252745, 33.46796659007015]","[33.18415069580078, 32.72074376653232, 32.54410735948388, 32.4019427872214, 32.29070079869546, 32.19813564998341, 32.09393269958259, 32.031022225413395, 31.96401573879118, 31.8977649286051, 31.804378801224455, 31.72922703468234, 31.658803024439823, 31.592591330427197, 31.558756146042413, 31.51832206179957, 31.457303608960633, 31.410231828996103, 31.358108325784706, 31.330558133186983, 31.330928094269975]","[33.18415069580078, 33.66893995650808, 33.88813454937601, 34.05367573006198, 34.197967926160864, 34.31669112855515, 34.42359957862114, 34.52772373408639, 34.612143838220355, 34.708018049377145, 34.8081732032902, 34.87983490272822, 34.97312407364266, 35.069223502330146, 35.14396176669898, 35.235793552354714, 35.32313200172893, 35.40535239468612, 35.49039719636075, 35.55895042331851, 35.60500508587032]"
2025-01-07 00:00:00+11:00,"[33.14435958862305, 33.14698604711064, 33.16198903811787, 33.176154723024446, 33.1975539068427, 33.20842453805325, 33.22013899412678, 33.23815646202162, 33.25774343796117, 33.279814142483225, 33.292051838262644, 33.30554383628216, 33.32202704282195, 33.33763225391781, 33.34116014784653, 33.348949879513576, 33.3496139377793, 33.34650188571721, 33.370257556052515, 33.3908499820811, 33.4005314348076]","[33.14435958862305, 32.68230479521897, 32.5102773184862, 32.36410248145402, 32.23092802664525, 32.151883031579544, 32.07825442348128, 32.01198334945821, 31.928475133984026, 31.857302648730272, 31.798094915885393, 31.75603117157396, 31.700265047570507, 31.636568864193368, 31.59074874770599, 31.54914613902218, 31.505682347369433, 31.468336706641644, 31.414086259224543, 31.3589111523588, 31.308841461491014]","[33.14435958862305, 33.611667299002306, 33.813700757749544, 33.98820696459487, 34.16417978704015, 34.26496604452696, 34.36202356477227, 34.46432957458503, 34.58701174193831, 34.70232563623618, 34.786008760639895, 34.855056500990365, 34.94378903807339, 35.03869564364226, 35.09157154798707, 35.148753620004975, 35.193545528189176, 35.224667064792776, 35.32642885288049, 35.4227888118034, 35.49222140812418]"
2025-01-08 00:00:00+11:00,"[33.290000915527344, 33.30823087922112, 33.324973375809364, 33.34640463275162, 33.365618503980656, 33.381589165115244, 33.397708014873714, 33.42098277121864, 33.43706417463836, 33.456426790851594, 33.48120849313216, 33.506058929512044, 33.505639633550615, 33.53475010153633, 33.54630169471806, 33.56028003726968, 33.573556561633396, 33.591617468325055, 33.61330754901227, 33.61679984571734, 33.63198248392082]","[33.290000915527344, 32.852478590713474, 32.68174364067833, 32.53952485255568, 32.432604919148005, 32.33406095188759, 32.25865308685307, 32.18035300287248, 32.09430076125304, 32.010536996597864, 31.95527210131608, 31.907609855210392, 31.85028413089431, 31.826684184643952, 31.77087948634491, 31.73186231990439, 31.665861512166344, 31.62805032533295, 31.565572849562486, 31.513531689400967, 31.489136394634716]","[33.290000915527344, 33.76398316772877, 33.9682031109404, 34.15328441294756, 34.29863208881331, 34.4291173783429, 34.536762942894356, 34.6616125395648, 34.77982758802368, 34.902316585105325, 35.00714488494823, 35.1045080038137, 35.16099513620692, 35.24281601842871, 35.32172390309121, 35.38869775463496, 35.48125161110045, 35.55518461131716, 35.66104224846205, 35.72006800203371, 35.774828573206925]"
2025-01-09 00:00:00+11:00,"[33.54999923706055, 33.5697953310085, 33.59068484872163, 33.605808041886654, 33.634055624074364, 33.653976239054714, 33.67387950543348, 33.70079103532967, 33.71736487439796, 33.73189681300508, 33.743092166518224, 33.758356106948746, 33.782100673574725, 33.81125952310311, 33.83846887974661, 33.86624463498093, 33.909758531906235, 33.92737375902786, 33.94641997271526, 33.96188089230422, 33.98874294330123]","[33.54999923706055, 33.100247418898924, 32.92319665682562, 32.77001461752058, 32.683736102173036, 32.625765267717185, 32.5744411215879, 32.49328582707412, 32.445252273418845, 32.36961713464939, 32.314419569120105, 32.276407130232414, 32.24290519319642, 32.189232421795296, 32.14623670040714, 32.08524365353268, 32.06404530207705, 32.00821743673375, 31.96233382439369, 31.916232946717933, 31.891264599488476]","[33.54999923706055, 34.039343243118076, 34.25817304061764, 34.44160146625273, 34.58437514597569, 34.68218721039224, 34.77331788927906, 34.90829624358523, 34.98947747537707, 35.09417649136077, 35.17176476391634, 35.24030508366508, 35.32129615395303, 35.433286624410925, 35.53070105908608, 35.64724561642918, 35.75547176173542, 35.846530081321966, 35.930506121036835, 36.00752883789051, 36.086221287113986]"
2025-01-10 00:00:00+11:00,"[33.459999084472656, 33.47636345820337, 33.500230356915885, 33.52365428158005, 33.5470399063803, 33.57680141630722, 33.602717186012924, 33.62811105196845, 33.647552536642934, 33.669867248682344, 33.68600420643213, 33.70240869759749, 33.72044227297505, 33.73870550863671, 33.75358650354432, 33.7834200764407, 33.80855634504175, 33.82620032241428, 33.85880031555501, 33.86174471001032, 33.86795040614083]","[33.459999084472656, 33.00383085121349, 32.845207735716365, 32.72373354546377, 32.61595940670523, 32.505561995268216, 32.446466791922724, 32.36650658557841, 32.322455216842606, 32.26840951673846, 32.22114726021284, 32.174758920509994, 32.12429270579051, 32.06673581850644, 32.007713228902084, 31.972124334858705, 31.943549932945153, 31.880231630286506, 31.869541436635533, 31.8260378575553, 31.798581850958463]","[33.459999084472656, 33.94889606519325, 34.155252978115406, 34.32357501769633, 34.47812040605537, 34.64804083734622, 34.758967580103125, 34.88971551835849, 34.97264985644326, 35.07132498062623, 35.15086115265142, 35.23005847468499, 35.31659184015959, 35.41067519876699, 35.499459778186555, 35.59471581802269, 35.67356275713835, 35.77216901454205, 35.84805919447449, 35.89745156246534, 35.93731896132319]"
2025-01-13 00:00:00+11:00,"[33.33000183105469, 33.346823587083456, 33.36951598541711, 33.39422077602985, 33.41509428326518, 33.428181756567824, 33.43732114852348, 33.45764691986958, 33.47313344388726, 33.48952789125459, 33.50183977454032, 33.5270857183019, 33.526793213626426, 33.540933847660405, 33.54388893680294, 33.56533312988692, 33.57418120254898, 33.59447399786023, 33.61221326178273, 33.62742803866354, 33.643423557299904]","[33.33000183105469, 32.88029527606012, 32.73543480689317, 32.6005436673059, 32.493240340910894, 32.39186058186696, 32.29938918107085, 32.237220807335056, 32.15699958275482, 32.085782466523774, 32.02563375375895, 31.98148823353675, 31.937205570328416, 31.88037918787523, 31.823199882383772, 31.78273216332537, 31.745010691688332, 31.717284215792045, 31.679549357479104, 31.606372541939223, 31.54717146743421]","[33.33000183105469, 33.813351898106795, 34.00359716394105, 34.187897884753795, 34.33694822561946, 34.46450293126869, 34.57525311597611, 34.67807303240411, 34.78926730501969, 34.893273315985404, 34.97804579532169, 35.072683203067044, 35.11638085692444, 35.20148850744558, 35.2645779912221, 35.347934096448476, 35.40335171340963, 35.47166377992841, 35.54487716608635, 35.648483535387854, 35.7396756471656]"
2025-01-14 00:00:00+11:00,"[32.91999816894531, 32.93792553360127, 32.95056608292769, 32.969638508457486, 32.978635251644434, 32.99884060623031, 33.013360348009414, 33.03777759347238, 33.05100020560539, 33.06309552595782, 33.08514766745053, 33.09516225905753, 33.095160316088936, 33.09606887232415, 33.10544829944699, 33.124222072943155, 33.13712163612882, 33.15219476291494, 33.17635877325995, 33.18691918777872, 33.19028870544237]","[32.91999816894531, 32.48250562760422, 32.30801061760954, 32.159933441923386, 32.02566554799323, 31.936861375567027, 31.838233916573067, 31.77189636678886, 31.67245363235233, 31.618045286909496, 31.569999660044544, 31.468731842038146, 31.399033893179766, 31.33930730501118, 31.31089384735082, 31.261436436045237, 31.199351678409187, 31.17990822790791, 31.154523220698774, 31.129555118969783, 31.080594303451317]","[32.91999816894531, 33.39334543959833, 33.59312154824585, 33.779343574991586, 33.93160495529564, 34.06081983689359, 34.18848677944576, 34.303658820155896, 34.42954677885845, 34.50814576500614, 34.60029567485651, 34.72159267607692, 34.79128673899811, 34.85283043963713, 34.90000275154316, 34.98700770984107, 35.07489159384845, 35.12448129792197, 35.19819432582113, 35.24428325658766, 35.29998310743342]"
2025-01-15 00:00:00+11:00,"[33.060001373291016, 33.08546017880078, 33.10375289738505, 33.11775756423047, 33.130316377597005, 33.148199003436545, 33.16323201873051, 33.17877601069535, 33.20025299319309, 33.20709059657398, 33.214680851560175, 33.2223083489251, 33.225654110162886, 33.237448378354074, 33.25540374282664, 33.28003437083634, 33.29355596879692, 33.31380055950286, 33.32407603182556, 33.32932526731047, 33.3532455215136]","[33.060001373291016, 32.603870964293414, 32.42504527280471, 32.308790107654566, 32.196898226611175, 32.09574476205498, 32.02334246029943, 31.969208185951032, 31.89494830253479, 31.818550366681567, 31.74936287993626, 31.682523308050115, 31.6315045106155, 31.569083985277018, 31.504939940299526, 31.49037566264347, 31.430002240351033, 31.39373164655285, 31.337328475726764, 31.296134853092337, 31.24920612332492]","[33.060001373291016, 33.567049393308146, 33.78246052196539, 33.92672502080638, 34.063734528582835, 34.20065324481811, 34.30312157716159, 34.38834383543967, 34.505557683851386, 34.59563082646639, 34.67999882318409, 34.76209338980008, 34.81980370971027, 34.90581277143113, 35.005867545353745, 35.06969307902921, 35.15710969724282, 35.23386947245287, 35.31082358792436, 35.362515681528606, 35.457284919702275]"
