Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-10-21 00:00:00-04:00,"[581.5302987269671, 582.1789446219029, 582.8275905168388, 583.4762364117746, 584.1248823067104, 584.7735282016463, 585.4221740965821, 586.070819991518, 586.7194658864538, 587.3681117813896, 588.0167576763255, 588.6654035712613, 589.3140494661972, 589.962695361133, 590.6113412560688, 591.2599871510047, 591.9086330459405, 592.5572789408764, 593.2059248358122, 593.854570730748, 594.5032166256839]","[573.8378432886876, 571.3001698131374, 569.5038668627791, 568.0913255352156, 566.9240290328295, 565.9309375087639, 565.0698500354482, 564.3132703739868, 563.6420995716153, 563.0424317970776, 562.5037692710234, 562.0179562631421, 561.5785069492586, 561.1801626480651, 560.8185894521696, 560.4901653978866, 560.191826753557, 559.9209545145796, 559.675288952662, 559.4528641829862, 559.2519572996933]","[589.2227541652466, 593.0577194306685, 596.1513141708984, 598.8611472883337, 601.3257355805914, 603.6161188945287, 605.774498157716, 607.8283696090491, 609.7968322012923, 611.6937917657017, 613.5297460816275, 615.3128508793806, 617.0495919831358, 618.7452280742009, 620.4040930599681, 622.0298089041228, 623.625439338324, 625.1936033671731, 626.7365607189624, 628.2562772785099, 629.7544759516744]"
2024-10-22 00:00:00-04:00,"[580.5930470014473, 581.2583596278946, 581.9236722543419, 582.5889848807892, 583.2542975072365, 583.9196101336838, 584.5849227601311, 585.2502353865784, 585.9155480130257, 586.580860639473, 587.2461732659203, 587.9114858923676, 588.5767985188149, 589.2421111452622, 589.9074237717095, 590.5727363981568, 591.2380490246042, 591.9033616510515, 592.5686742774988, 593.2339869039461, 593.8992995303934]","[572.9314701731356, 570.4232537681328, 568.6534319216137, 567.2658312241658, 566.1224909042944, 565.152656279189, 564.3142958218034, 563.5800236670548, 562.9308175280906, 562.3528273936392, 561.8355976239293, 561.3710052269112, 560.9525904134305, 560.5751156112738, 560.2342643099697, 559.9264290849101, 559.6485585026903, 559.398044071766, 559.1726351347153, 558.9703736980617, 558.7895437719354]","[588.254623829759, 592.0934654876564, 595.1939125870701, 597.9121385374126, 600.3861041101786, 602.6865639881786, 604.8555496984588, 606.9204471061021, 608.9002784979608, 610.8088938853068, 612.6567489079114, 614.4519665578241, 616.2010066241994, 617.9091066792507, 619.5805832334494, 621.2190437114036, 622.827539546518, 624.4086792303369, 625.9647134202822, 627.4976001098304, 629.0090552888513]"
2024-10-23 00:00:00-04:00,"[580.286626808197, 580.9535636749877, 581.6205005417784, 582.2874374085691, 582.9543742753598, 583.6213111421505, 584.2882480089412, 584.9551848757319, 585.6221217425226, 586.2890586093133, 586.955995476104, 587.6229323428947, 588.2898692096854, 588.9568060764761, 589.6237429432668, 590.2906798100576, 590.9576166768483, 591.624553543639, 592.2914904104297, 592.9584272772204, 593.6253641440111]","[572.6260093915176, 570.1198146281682, 568.3519219587428, 566.9662025752104, 565.824712982046, 564.8567073566082, 564.0201594351976, 563.2876867820929, 562.6402694924845, 562.0640592894514, 561.548601842517, 561.0857751768234, 560.6691203121356, 560.2934003321088, 559.9542992668013, 559.6482101433402, 559.372081910433, 559.1233064031805, 558.8996332459968, 558.6991046905928, 558.5200049619809]","[587.9472442248763, 591.7873127218071, 594.889079124814, 597.6086722419277, 600.0840355686736, 602.3859149276927, 604.5563365826848, 606.6226829693709, 608.6039739925607, 610.5140579291752, 612.3633891096911, 614.160089508966, 615.9106181072352, 617.6202118208435, 619.2931866197324, 620.9331494767749, 622.5431514432635, 624.1258006840974, 625.6833475748625, 627.217749863848, 628.7307233260412]"
2024-10-24 00:00:00-04:00,"[574.9569406699375, 575.5903950117499, 576.2238493535624, 576.8573036953749, 577.4907580371873, 578.1242123789998, 578.7576667208123, 579.3911210626247, 580.0245754044372, 580.6580297462497, 581.2914840880621, 581.9249384298746, 582.5583927716871, 583.1918471134995, 583.825301455312, 584.4587557971245, 585.0922101389369, 585.7256644807494, 586.3591188225619, 586.9925731643743, 587.6260275061868]","[567.2670915231769, 564.715306055798, 562.9046399288329, 561.4776054018538, 560.2957326083119, 559.2880057704599, 558.4122382588816, 557.6409431507209, 556.9550279641555, 556.340591579384, 555.7871397738228, 555.2865195804156, 554.8322473724589, 554.4190662503456, 554.042643775061, 553.6993592100822, 553.3861498617773, 553.1003976128935, 552.8398435007601, 552.6025223066237, 552.3867117083649]","[582.6467898166981, 586.4654839677019, 589.5430587782919, 592.2370019888959, 594.6857834660627, 596.9604189875397, 599.1030951827429, 601.1412989745286, 603.0941228447189, 604.9754679131154, 606.7958284023015, 608.5633572793336, 610.2845381709152, 611.9646279766534, 613.607959135563, 615.2181523841667, 616.7982704160966, 618.3509313486053, 619.8783941443636, 621.382624022125, 622.8653433040087]"
2024-10-25 00:00:00-04:00,"[576.2277642360247, 576.8899156790806, 577.5520671221365, 578.2142185651924, 578.8763700082483, 579.5385214513042, 580.2006728943601, 580.862824337416, 581.5249757804719, 582.1871272235278, 582.8492786665837, 583.5114301096396, 584.1735815526955, 584.8357329957514, 585.4978844388073, 586.1600358818632, 586.8221873249191, 587.484338767975, 588.1464902110309, 588.8086416540868, 589.4707930971427]","[568.5811461401328, 566.0759646615827, 564.307736073976, 562.9209823734085, 561.7780121478539, 560.8082088584366, 559.9696230419438, 559.2349223024202, 558.5851214927961, 558.0063976430495, 557.4883155273683, 557.0227680133188, 556.6033079240664, 556.2247079134181, 555.8826598986096, 555.5735634982955, 555.2943732367972, 555.0424857154813, 554.8156546711886, 554.6119259332982, 554.4295868622988]","[583.8743823319165, 587.7038666965784, 590.7963981702969, 593.5074547569762, 595.9747278686426, 598.2688340441717, 600.4317227467764, 602.4907263724118, 604.4648300681476, 606.3678568040061, 608.2102418057991, 610.0000922059604, 611.7438551813246, 613.4467580780847, 615.113108979005, 616.746508265431, 618.350001413041, 619.9261918204687, 621.4773257508733, 623.0053573748755, 624.5119993319867]"
2024-10-28 00:00:00-04:00,"[576.0477719249953, 576.7286615257719, 577.4095511265485, 578.0904407273251, 578.7713303281017, 579.4522199288783, 580.1331095296549, 580.8139991304315, 581.4948887312081, 582.1757783319847, 582.8566679327613, 583.5375575335379, 584.2184471343145, 584.8993367350911, 585.5802263358677, 586.2611159366443, 586.9420055374209, 587.6228951381975, 588.3037847389741, 588.9846743397507, 589.6655639405272]","[568.4315436552097, 565.9576882125117, 564.2178568012374, 562.8579841877538, 561.7409261847054, 560.7963469033431, 559.9824635995024, 559.272052503911, 558.6462039218511, 558.0911498196987, 557.5964964441846, 557.1541688829155, 556.757745581964, 556.402019970091, 556.0827010860737, 555.7962028575016, 555.5394919122793, 555.3099751984167, 555.1054153800408, 554.9238660529579, 554.7636213841719]","[583.664000194781, 587.4996348390322, 590.6012454518597, 593.3228972668965, 595.8017344714981, 598.1080929544136, 600.2837554598075, 602.355945756952, 604.3435735405651, 606.2604068442707, 608.116839421338, 609.9209461841602, 611.679148686665, 613.3966535000911, 615.0777515856616, 616.7260290157869, 618.3445191625624, 619.9358150779782, 621.5021540979074, 623.0454826265434, 624.5675064968826]"
2024-10-29 00:00:00-04:00,"[577.8407877279943, 578.5360676434886, 579.231347558983, 579.9266274744773, 580.6219073899716, 581.317187305466, 582.0124672209603, 582.7077471364546, 583.4030270519489, 584.0983069674432, 584.7935868829376, 585.4888667984319, 586.1841467139262, 586.8794266294205, 587.5747065449149, 588.2699864604092, 588.9652663759035, 589.6605462913978, 590.3558262068922, 591.0511061223865, 591.7463860378808]","[570.2297540348105, 567.7724405709096, 566.0486505042701, 564.7045600881098, 563.6031186729715, 562.6740383420351, 561.8755648486625, 561.1804929912964, 560.5699259723976, 560.0301051486994, 559.5506438558941, 559.1234726890061, 558.7421744738681, 558.4015461903341, 558.0972998037906, 557.8258516876741, 557.584170538772, 557.3696650736606, 557.180099482421, 557.0135286883861, 556.8682480220069]","[585.4518214211781, 589.2996947160677, 592.4140446136959, 595.1486948608448, 597.6406961069717, 599.9603362688968, 602.149369593258, 604.2350012816128, 606.2361281315002, 608.1665087861871, 610.036529909981, 611.8542609078577, 613.6261189539844, 615.357307068507, 617.0521132860391, 618.7141212331443, 620.346362213035, 621.9514275091351, 623.5315529313633, 625.0886835563869, 626.6245240537547]"
2024-10-30 00:00:00-04:00,"[578.7594127882999, 579.4392357328497, 580.1190586773996, 580.7988816219495, 581.4787045664993, 582.1585275110492, 582.8383504555991, 583.518173400149, 584.1979963446988, 584.8778192892487, 585.5576422337986, 586.2374651783484, 586.9172881228983, 587.5971110674482, 588.276934011998, 588.9567569565479, 589.6365799010978, 590.3164028456476, 590.9962257901975, 591.6760487347474, 592.3558716792973]","[571.1654552517812, 568.6997579926197, 566.9659383936287, 565.6109665489121, 564.4980992965967, 563.5572064182156, 562.746627347186, 562.0392179196887, 561.4161237351427, 560.8636170192483, 560.3713344112743, 559.9312246108065, 559.536884841284, 559.1831237560854, 558.8656629412548, 558.5809268104731, 558.3258908615759, 558.0979696249573, 557.8949323069734, 557.7148381949421, 557.5559864439199]","[586.3533703248186, 590.1787134730798, 593.2721789611705, 595.9867966949869, 598.459309836402, 600.7598486038828, 602.9300735640122, 604.9971288806092, 606.9798689542549, 608.8920215592491, 610.7439500563228, 612.5437057458904, 614.2976914045126, 616.011098378811, 617.6882050827413, 619.3325871026227, 620.9472689406197, 622.534836066338, 624.0975192734217, 625.6372592745527, 627.1557569146746]"
2024-10-31 00:00:00-04:00,"[576.9933492348963, 577.6560099932301, 578.3186707515639, 578.9813315098977, 579.6439922682315, 580.3066530265653, 580.9693137848991, 581.6319745432329, 582.2946353015667, 582.9572960599005, 583.6199568182343, 584.2826175765681, 584.9452783349019, 585.6079390932357, 586.2705998515695, 586.9332606099033, 587.5959213682371, 588.2585821265709, 588.9212428849047, 589.5839036432385, 590.2465644015723]","[569.3970802323408, 566.9132633463819, 565.1615468911773, 563.7887935047869, 562.658218403143, 561.699670021384, 560.8714751121888, 560.1464812495365, 559.5058282939004, 558.93578429249, 558.4259827301507, 557.968369855795, 557.5565409439706, 557.1853030679023, 556.8503765113608, 556.5481845996816, 556.2757019100958, 556.0303421860262, 555.8098739548151, 555.6123559130616, 555.4360866981153]","[584.5896182374518, 588.3987566400783, 591.4757946119505, 594.1738695150085, 596.62976613332, 598.9136360317466, 601.0671524576094, 603.1174678369293, 605.083442309233, 606.978807827311, 608.8139309063179, 610.5968652973412, 612.3340157258332, 614.0305751185691, 615.6908231917782, 617.318336620125, 618.9161408263784, 620.4868220671156, 622.0326118149943, 623.5554513734154, 625.0570421050293]"
2024-11-01 00:00:00-04:00,"[565.6330656378393, 566.2332943616161, 566.8335230853929, 567.4337518091697, 568.0339805329465, 568.6342092567234, 569.2344379805002, 569.834666704277, 570.4348954280538, 571.0351241518306, 571.6353528756074, 572.2355815993842, 572.835810323161, 573.4360390469378, 574.0362677707146, 574.6364964944914, 575.2367252182682, 575.836953942045, 576.4371826658219, 577.0374113895987, 577.6376401133755]","[557.908619510576, 555.30927788662, 553.4543899326442, 551.9848595546431, 550.7615939038508, 549.7132576993106, 548.7974745120455, 547.9866337542848, 547.2615570462639, 546.6082807264116, 546.0162633581612, 545.4773152938868, 544.9849237367539, 544.5338081361257, 544.1196165611474, 543.7387119854382, 543.3880179361684, 543.0649045170567, 542.767102602257, 542.4926381314071, 542.2397810335829]","[573.3575117651026, 577.1573108366123, 580.2126562381417, 582.8826440636964, 585.3063671620423, 587.5551608141361, 589.6714014489548, 591.6826996542692, 593.6082338098437, 595.4619675772495, 597.2544423930536, 598.9938479048816, 600.6866969095681, 602.33826995775, 603.9529189802819, 605.5342810035447, 607.0854325003681, 608.6090033670334, 610.1072627293868, 611.5821846477902, 613.0354991931681]"
2024-11-04 00:00:00-05:00,"[567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625, 567.4176025390625]","[559.6604852487527, 556.4473820621785, 553.9818812719601, 551.9033679584236, 550.0721609684679, 548.4166233028564, 546.8941992981144, 545.4771615852808, 544.1462506680989, 542.8874438245734, 541.6901550322877, 540.5461600048466, 539.4489183990195, 538.3931273296583, 537.3744164590686, 536.3891333777751, 535.4341886007603, 534.5069411083862, 533.605112177357, 532.7267193978646, 531.870025381511]","[575.1747198293723, 578.3878230159465, 580.8533238061649, 582.9318371197014, 584.7630441096571, 586.4185817752686, 587.9410057800106, 589.3580434928442, 590.6889544100261, 591.9477612535516, 593.1450500458373, 594.2890450732784, 595.3862866791055, 596.4420777484667, 597.4607886190564, 598.4460717003499, 599.4010164773647, 600.3282639697388, 601.230092900768, 602.1084856802604, 602.965179696614]"
2024-11-05 00:00:00-05:00,"[566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562, 566.1953735351562]","[558.4514383114156, 555.2437953156006, 552.7824842771105, 550.7075030876689, 548.8794079615099, 547.226683635818, 545.706846764136, 544.2922170960408, 542.9635678639236, 541.7069001753187, 540.5116459971795, 539.3695950190613, 538.2742180120742, 537.2202211025341, 536.2032413794851, 535.2196326401786, 534.2663106497167, 533.3406388764819, 532.4403424695291, 531.5634423878608, 530.7082041955124]","[573.9393087588969, 577.146951754712, 579.608262793202, 581.6832439826436, 583.5113391088026, 585.1640634344946, 586.6839003061765, 588.0985299742717, 589.4271792063889, 590.6838468949938, 591.879101073133, 593.0211520512512, 594.1165290582383, 595.1705259677784, 596.1875056908274, 597.1711144301339, 598.1244364205958, 599.0501081938306, 599.9504046007834, 600.8273046824517, 601.6825428748001]"
2024-11-06 00:00:00-05:00,"[573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875, 573.041748046875]","[565.2525765763799, 562.0261961136599, 559.5505073111258, 557.4634051059033, 555.6246311504681, 553.9622524251431, 552.4335374167338, 551.0106441804581, 549.6742336354228, 548.4102251145426, 547.2079888515393, 546.0592665753874, 544.9574909166649, 543.8973370774912, 542.8744166609383, 541.885062164941, 540.9261713380241, 539.9950922472534, 539.089536753128, 538.2075142540696, 537.3472801823948]","[580.8309195173701, 584.0572999800901, 586.5329887826242, 588.6200909878467, 590.4588649432819, 592.1212436686069, 593.6499586770162, 595.0728519132919, 596.4092624583272, 597.6732709792074, 598.8755072422107, 600.0242295183626, 601.1260051770851, 602.1861590162588, 603.2090794328117, 604.198433928809, 605.1573247557259, 606.0884038464966, 606.993959340622, 607.8759818396804, 608.7362159113552]"
2024-11-07 00:00:00-05:00,"[587.9238776096785, 588.5570447701382, 589.1902119305979, 589.8233790910576, 590.4565462515174, 591.0897134119771, 591.7228805724368, 592.3560477328965, 592.9892148933562, 593.622382053816, 594.2555492142757, 594.8887163747354, 595.5218835351951, 596.1550506956548, 596.7882178561146, 597.4213850165743, 598.054552177034, 598.6877193374937, 599.3208864979534, 599.9540536584132, 600.5872208188729]","[580.0361707636405, 577.4021427724481, 575.5283029180512, 574.0479653989815, 572.8190975571858, 571.7688563985263, 570.8539698432386, 570.0462437375164, 569.3260943552422, 568.6792629046328, 568.09498514965, 567.564898349642, 567.0823520559767, 566.6419541104693, 566.2392606016431, 565.8705576324222, 565.5327037069118, 565.2230133444235, 564.9391694597998, 564.6791562697503, 564.4412071372823]","[595.8115844557165, 599.7119467678283, 602.8521209431447, 605.5987927831337, 608.0939949458489, 610.4105704254279, 612.591791301635, 614.6658517282766, 616.6523354314703, 618.5655012029991, 620.4161132789013, 622.2125343998288, 623.9614150144135, 625.6681472808403, 627.337175110586, 628.9722124007263, 630.5764006471562, 632.1524253305639, 633.7026035361071, 635.2289510470761, 636.7332345004635]"
2024-11-08 00:00:00-05:00,"[592.4817964470244, 593.1318057846738, 593.7818151223232, 594.4318244599726, 595.081833797622, 595.7318431352714, 596.3818524729209, 597.0318618105703, 597.6818711482197, 598.3318804858691, 598.9818898235185, 599.6318991611679, 600.2819084988173, 600.9319178364667, 601.5819271741161, 602.2319365117655, 602.8819458494149, 603.5319551870643, 604.1819645247137, 604.8319738623632, 605.4819832000126]","[584.5794552790709, 581.9562077304547, 580.0945587206845, 578.6271421240656, 577.4116617646829, 576.3751395003961, 575.4742229673282, 574.680665702132, 573.9748476443591, 573.3424835474208, 572.7727892040378, 572.2573863578906, 571.7896122215509, 571.3640646325856, 570.9762914345829, 570.6225718399514, 570.2997585242757, 570.005161024407, 569.7364579562231, 569.4916297964849, 569.2689066304998]","[600.3841376149779, 604.3074038388929, 607.4690715239619, 610.2365067958797, 612.7520058305612, 615.0885467701468, 617.2894819785135, 619.3830579190085, 621.3888946520802, 623.3212774243174, 625.1909904429991, 627.0064119644452, 628.7742047760837, 630.4997710403478, 632.1875629136493, 633.8413011835796, 635.4641331745541, 637.0587493497217, 638.6274710932043, 640.1723179282415, 641.6950597695253]"
2024-11-11 00:00:00-05:00,"[595.0689280232585, 595.7424703043296, 596.4160125854006, 597.0895548664716, 597.7630971475427, 598.4366394286137, 599.1101817096848, 599.7837239907558, 600.4572662718268, 601.1308085528979, 601.8043508339689, 602.4778931150399, 603.151435396111, 603.824977677182, 604.498519958253, 605.1720622393241, 605.8456045203951, 606.5191468014661, 607.1926890825372, 607.8662313636082, 608.5397736446793]","[587.1786256304651, 584.5838976492163, 582.7496079540002, 581.3089500808849, 580.1198446342274, 579.1094246500088, 578.2344038092556, 577.4665786805292, 576.7863590934467, 576.1794815641942, 575.6351783146298, 575.145083852239, 574.7025455399782, 574.3021694453065, 573.9395101944237, 573.6108526681505, 573.3130543368443, 573.0434288361263, 572.7996583183736, 572.5797263369777, 572.3818656736124]","[602.9592304160519, 606.9010429594429, 610.082417216801, 612.8701596520584, 615.4063496608579, 617.7638542072186, 619.9859596101139, 622.1008693009824, 624.128173450207, 626.0821355416015, 627.973523353308, 629.8107023778408, 631.6003252522437, 633.3477859090575, 635.0575297220823, 636.7332718104976, 638.3781547039459, 639.994864766806, 641.5857198467007, 643.1527363902387, 644.6976816157461]"
2024-11-12 00:00:00-05:00,"[595.6111473296268, 596.260502667066, 596.9098580045053, 597.5592133419445, 598.2085686793838, 598.8579240168231, 599.5072793542623, 600.1566346917016, 600.8059900291408, 601.4553453665801, 602.1047007040194, 602.7540560414586, 603.4034113788979, 604.0527667163371, 604.7021220537764, 605.3514773912157, 606.0008327286549, 606.6501880660942, 607.2995434035334, 607.9488987409727, 608.598254078412]","[587.7555464803407, 585.1510054054162, 583.3035582095607, 581.8480116433725, 580.6429111762752, 579.6157103130982, 578.7233131080638, 577.9376401684019, 577.2391874812829, 576.6137542936833, 576.0506201841405, 575.5414564515695, 575.0796397172188, 574.6597997710586, 574.277510790039, 573.9290739940717, 573.611360674357, 573.3216962811446, 573.0577731607035, 572.8175837347555, 572.5993685571996]","[603.4667481789128, 607.3699999287159, 610.5161577994498, 613.2704150405166, 615.7742261824924, 618.1001377205479, 620.2912456004608, 622.3756292150013, 624.3727925769988, 626.2969364394769, 628.1587812238982, 629.9666556313477, 631.727183040577, 633.4457336616157, 635.1267333175139, 636.7738807883596, 638.3903047829529, 639.9786798510438, 641.5413136463634, 643.0802137471899, 644.5971395996244]"
2024-11-13 00:00:00-05:00,"[593.7572190486103, 594.4008516714393, 595.0444842942684, 595.6881169170974, 596.3317495399265, 596.9753821627555, 597.6190147855846, 598.2626474084136, 598.9062800312427, 599.5499126540717, 600.1935452769007, 600.8371778997298, 601.4808105225588, 602.1244431453879, 602.7680757682169, 603.411708391046, 604.055341013875, 604.6989736367041, 605.3426062595331, 605.9862388823622, 606.6298715051912]","[585.8966483131951, 583.284325929422, 581.4295764040402, 579.9669754462669, 578.7549790335925, 577.7209947739343, 576.8218994566437, 576.029595924379, 575.324567824997, 574.6926054212947, 574.1229815094804, 573.6073621192733, 573.1391196816074, 572.7128805889623, 572.3242162182682, 571.969425449385, 571.6453775941188, 571.3493964106522, 571.0791727853049, 570.8326978696941, 570.6082111045961]","[601.6177897840255, 605.5173774134566, 608.6593921844966, 611.4092583879279, 613.9085200462605, 616.2297695515767, 618.4161301145255, 620.4956988924482, 622.4879922374884, 624.4072198868487, 626.2641090443211, 628.0669936801863, 629.8225013635102, 631.5360057018135, 633.2119353181656, 634.853991332707, 636.4653044336312, 638.048550862756, 639.6060397337613, 641.1397798950302, 642.6515319057863]"
2024-11-14 00:00:00-05:00,"[594.0131569668591, 594.6245805352808, 595.2360041037024, 595.847427672124, 596.4588512405456, 597.0702748089673, 597.6816983773889, 598.2931219458105, 598.9045455142322, 599.5159690826538, 600.1273926510754, 600.738816219497, 601.3502397879187, 601.9616633563403, 602.5730869247619, 603.1845104931836, 603.7959340616052, 604.4073576300268, 605.0187811984484, 605.6302047668701, 606.2416283352917]","[586.2110889369576, 583.5907901128364, 581.7224258718041, 580.243291612321, 579.012896760608, 577.9591891972269, 577.0393666582618, 576.225541100922, 575.4983414245276, 574.8436636485823, 574.2508604070647, 573.7116597557006, 573.2194834514504, 572.7689978801465, 572.355807378976, 571.9762383735774, 571.6271834760665, 571.305986362694, 571.0103551054782, 570.7382958069948, 570.488061011073]","[601.8152249967607, 605.6583709577251, 608.7495823356006, 611.4515637319271, 613.9048057204833, 616.1813604207076, 618.324030096516, 620.3607027906991, 622.3107496039368, 624.1882745167253, 626.0039248950861, 627.7659726832935, 629.4809961243869, 631.1543288325341, 632.7903664705478, 634.3927826127897, 635.9646846471438, 637.5087288973597, 639.0272072914187, 640.5221137267454, 641.9951956595104]"
2024-11-15 00:00:00-05:00,"[589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125, 589.5860595703125]","[581.6792365876421, 578.4041232729244, 575.8910404378539, 573.7724136049455, 571.9058658949726, 570.2183777762235, 568.6665722975171, 567.2221869755178, 565.8655906222548, 564.5824898892583, 563.3620944529835, 562.1960213053803, 561.0776038802193, 560.0014369512293, 558.963065836957, 557.9587676395655, 556.9853932496335, 556.0402506781154, 555.1210172243154, 554.2256722196212, 553.3524447455328]","[597.4928825529829, 600.7679958677006, 603.2810787027711, 605.3997055356795, 607.2662532456524, 608.9537413644015, 610.5055468431079, 611.9499321651072, 613.3065285183702, 614.5896292513667, 615.8100246876415, 616.9760978352447, 618.0945152604057, 619.1706821893957, 620.209053303668, 621.2133515010595, 622.1867258909915, 623.1318684625096, 624.0511019163096, 624.9464469210038, 625.8196743950922]"
2024-11-18 00:00:00-05:00,"[582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125, 582.0343017578125]","[574.0727562783148, 570.7749761632638, 568.2445004805637, 566.1112107988322, 564.2317448597174, 562.5325777691015, 560.9700323673538, 559.5156505687256, 558.1496653193461, 556.8576843476109, 555.6288426509986, 554.4546992033237, 553.3285412995783, 552.244926304348, 551.1993687056812, 550.1881198398593, 549.2080088027236, 548.2563249741851, 547.3307295783203, 546.429187961629, 545.5499169492246]","[589.9958472373102, 593.2936273523612, 595.8241030350613, 597.9573927167928, 599.8368586559076, 601.5360257465235, 603.0985711482712, 604.5529529468994, 605.9189381962789, 607.2109191680141, 608.4397608646264, 609.6139043123013, 610.7400622160467, 611.823677211277, 612.8692348099438, 613.8804836757657, 614.8605947129014, 615.8122785414399, 616.7378739373047, 617.639415553996, 618.5186865664004]"
2024-11-19 00:00:00-05:00,"[584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125, 584.4190673828125]","[576.4523471320236, 573.1524235565183, 570.6203031387646, 568.485626881243, 566.6049393443342, 564.9046678448933, 563.3411068344153, 561.88577973023, 560.5189066304604, 559.2260859089473, 557.9964455012362, 556.8215388947214, 555.694649021334, 554.6103297081057, 553.5640925276335, 552.5521863796774, 551.5714382990839, 550.6191359039403, 549.6929388981872, 548.7908113058594, 547.9109687930587]","[592.3857876336014, 595.6857112091067, 598.2178316268604, 600.352507884382, 602.2331954212908, 603.9334669207317, 605.4970279312097, 606.952355035395, 608.3192281351646, 609.6120488566777, 610.8416892643888, 612.0165958709036, 613.143485744291, 614.2278050575193, 615.2740422379915, 616.2859483859476, 617.2666964665411, 618.2189988616847, 619.1451958674378, 620.0473234597656, 620.9271659725663]"
2024-11-20 00:00:00-05:00,"[586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875, 586.555419921875]","[578.595435119965, 575.2983014587238, 572.7683218174803, 570.6354503180414, 568.7563528049229, 567.0575187968681, 565.4952796961469, 564.041182995563, 562.675465516121, 561.3837378074895, 560.1551369969809, 558.981223713078, 557.8552865666444, 556.7718839891688, 555.7265313479808, 554.7154807142011, 553.7355618052538, 552.7840645324044, 551.8586505781924, 550.9572856879647, 550.078187036385]","[594.515404723785, 597.8125383850262, 600.3425180262697, 602.4753895257086, 604.3544870388271, 606.0533210468819, 607.6155601476031, 609.069656848187, 610.435374327629, 611.7271020362605, 612.9557028467691, 614.129616130672, 615.2555532771056, 616.3389558545812, 617.3843084957692, 618.3953591295489, 619.3752780384962, 620.3267753113456, 621.2521892655576, 622.1535541557853, 623.032652807365]"
2024-11-21 00:00:00-05:00,"[586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812, 586.7542114257812]","[578.7950943562771, 575.4983201215637, 572.9686162779956, 570.8359772867525, 568.9570846174666, 567.2584358023926, 565.6963670041932, 564.2424288173316, 562.8768602172324, 561.5852733221847, 560.3568064436819, 559.1830211301982, 558.0572067242181, 556.9739222504252, 555.9286835650273, 554.9177431477136, 553.9379310615063, 552.9865375131028, 552.0612244399468, 551.159957809143, 550.2809549897039]","[594.7133284952854, 598.0101027299988, 600.5398065735669, 602.67244556481, 604.5513382340959, 606.2499870491699, 607.8120558473693, 609.2659940342309, 610.6315626343301, 611.9231495293778, 613.1516164078806, 614.3254017213643, 615.4512161273444, 616.5345006011373, 617.5797392865352, 618.5906797038489, 619.5704917900562, 620.5218853384597, 621.4471984116157, 622.3484650424195, 623.2274678618586]"
