Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-10-03 00:00:00+09:00,"[39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0, 39200.0]","[38054.573417980944, 37580.122193006, 37216.06296360304, 36909.146835961896, 36638.748299370156, 36394.28933623314, 36169.486118894856, 35960.244386012, 35763.72025394284, 35577.84310831813, 35401.04980254356, 35232.12592720608, 35070.10572625085, 34914.206168381184, 34763.781923536924, 34618.29367192379, 34477.28521594523, 34340.36657901799, 34207.201281733745, 34077.49659874032, 33950.99598488314]","[40345.426582019056, 40819.877806994, 41183.93703639696, 41490.853164038104, 41761.251700629844, 42005.71066376686, 42230.513881105144, 42439.755613988, 42636.27974605716, 42822.15689168187, 42998.95019745644, 43167.87407279392, 43329.89427374915, 43485.793831618816, 43636.218076463076, 43781.70632807621, 43922.71478405477, 44059.63342098201, 44192.798718266255, 44322.50340125968, 44449.00401511686]"
2024-10-04 00:00:00+09:00,"[39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0, 39950.0]","[38801.455519223295, 38325.71281829682, 37960.66260454193, 37652.9110384466, 37381.77646580109, 37136.65207520723, 36911.236934169036, 36701.425636593645, 36504.36655766989, 36317.98344673014, 36140.708902230115, 35971.325209083865, 35808.86398240843, 35652.540059463405, 35501.70635357338, 35355.822076893186, 35214.42979003746, 35077.13845489047, 34943.61067613296, 34813.552931602186, 34686.707977817]","[41098.544480776705, 41574.28718170318, 41939.33739545807, 42247.0889615534, 42518.22353419891, 42763.34792479277, 42988.763065830964, 43198.574363406355, 43395.63344233011, 43582.01655326986, 43759.291097769885, 43928.674790916135, 44091.13601759157, 44247.459940536595, 44398.29364642662, 44544.177923106814, 44685.57020996254, 44822.86154510953, 44956.38932386704, 45086.447068397814, 45213.292022183]"
2024-10-07 00:00:00+09:00,"[40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0, 40020.0]","[38872.25830022151, 38396.848122072115, 38032.053062018196, 37724.51660044302, 37453.57153868415, 37208.61847902806, 36983.36089304756, 36773.69624414422, 36576.77490066453, 36390.522063146804, 36213.37142559002, 36044.106124036385, 35881.75845046047, 35725.54379091534, 35574.81551101012, 35429.03320088604, 35287.73974088734, 35150.54436621634, 35017.109917377966, 34887.14307736829, 34760.3867825078]","[41167.74169977849, 41643.151877927885, 42007.946937981804, 42315.48339955698, 42586.42846131585, 42831.38152097194, 43056.63910695244, 43266.30375585578, 43463.22509933547, 43649.477936853196, 43826.62857440998, 43995.893875963615, 44158.24154953953, 44314.45620908466, 44465.18448898988, 44610.96679911396, 44752.26025911266, 44889.45563378366, 45022.890082622034, 45152.85692263171, 45279.6132174922]"
2024-10-08 00:00:00+09:00,"[40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0]","[39658.13150099458, 39181.0119466362, 38814.905236084516, 38506.263001989166, 38234.34373508324, 37988.50992665118, 37762.44240858242, 37552.0238932724, 37354.394502983756, 37167.47197814349, 36989.68438096917, 36819.81047216904, 36656.87906424423, 36500.10272210417, 36348.83248633109, 36202.52600397834, 36060.724511779, 35923.0358399086, 35789.12161658751, 35658.68747016648, 35531.47541267252]","[41961.86849900542, 42438.9880533638, 42805.094763915484, 43113.736998010834, 43385.65626491676, 43631.49007334882, 43857.55759141758, 44067.9761067276, 44265.605497016244, 44452.52802185651, 44630.31561903083, 44800.18952783096, 44963.12093575577, 45119.89727789583, 45271.16751366891, 45417.47399602166, 45559.275488221, 45696.9641600914, 45830.87838341249, 45961.31252983352, 46088.52458732748]"
2024-10-09 00:00:00+09:00,"[40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0, 40380.0]","[39227.34257873737, 38749.89624208039, 38383.538782651805, 38074.68515747474, 37802.579651287146, 37556.57746967428, 37330.35511648607, 37119.79248416078, 36922.02773621211, 36734.97718691389, 36557.067821853234, 36387.0775653036, 36224.034564593494, 36067.15084531288, 35915.77700356745, 35769.37031494948, 35627.471701982104, 35489.68872624117, 35355.682784194, 35225.1593025743, 35097.860116711396]","[41532.65742126263, 42010.10375791961, 42376.461217348195, 42685.31484252526, 42957.420348712854, 43203.42253032572, 43429.64488351393, 43640.20751583922, 43837.97226378789, 44025.02281308611, 44202.932178146766, 44372.9224346964, 44535.965435406506, 44692.84915468712, 44844.22299643255, 44990.62968505052, 45132.528298017896, 45270.31127375883, 45404.317215806, 45534.8406974257, 45662.139883288604]"
2024-10-10 00:00:00+09:00,"[40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0, 40730.0]","[39576.53539872928, 39098.75471716567, 38732.140705866936, 38423.07079745856, 38150.774741918976, 37904.60029052388, 37678.219518921396, 37467.50943433135, 37269.60619618784, 37082.42465960657, 36904.39070862812, 36734.28141173387, 36571.12423568579, 36414.13065427315, 36262.65080883872, 36116.14159491712, 35974.14361354986, 35836.26415149702, 35702.164368109494, 35571.54948383795, 35444.161153224864]","[41883.46460127072, 42361.24528283433, 42727.859294133064, 43036.92920254144, 43309.225258081024, 43555.39970947612, 43781.780481078604, 43992.49056566865, 44190.39380381216, 44377.57534039343, 44555.60929137188, 44725.71858826613, 44888.87576431421, 45045.86934572685, 45197.34919116128, 45343.85840508288, 45485.85638645014, 45623.73584850298, 45757.835631890506, 45888.45051616205, 46015.838846775136]"
2024-10-11 00:00:00+09:00,"[40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0, 40850.0]","[39696.49221108569, 39218.69364061439, 38852.06590267398, 38542.98442217139, 38270.67817141213, 38024.4945028339, 37798.105255156755, 37587.387281228774, 37389.47663325708, 37202.28808828606, 37024.24747141876, 36854.13180534797, 36690.96852042237, 36533.969060907504, 36382.48354381435, 36235.96884434277, 36093.96554633363, 35956.08092184315, 35821.97611753549, 35691.35634282426, 35563.96324257904]","[42003.50778891431, 42481.30635938561, 42847.93409732602, 43157.01557782861, 43429.32182858787, 43675.5054971661, 43901.894744843245, 44112.612718771226, 44310.52336674292, 44497.71191171394, 44675.75252858124, 44845.86819465203, 45009.03147957763, 45166.030939092496, 45317.51645618565, 45464.03115565723, 45606.03445366637, 45743.91907815685, 45878.02388246451, 46008.64365717574, 46136.03675742096]"
2024-10-15 00:00:00+09:00,"[41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0, 41030.0]","[39878.363966465884, 39401.3407024585, 39035.30787809182, 38726.727932931775, 38454.863543679494, 38209.07934843868, 37983.05745440789, 37772.681404917, 37575.09189939766, 37388.20709851015, 37210.4553817142, 37040.615756183644, 36877.717230420785, 36720.972528252045, 36569.73282123001, 36423.45586586355, 36281.68299147149, 36144.0221073755, 36010.13491008478, 35879.72708735899, 35752.540703291226]","[42181.636033534116, 42658.6592975415, 43024.69212190818, 43333.272067068225, 43605.136456320506, 43850.92065156132, 44076.94254559211, 44287.318595083, 44484.90810060234, 44671.79290148985, 44849.5446182858, 45019.384243816356, 45182.282769579215, 45339.027471747955, 45490.26717876999, 45636.54413413645, 45778.31700852851, 45915.9778926245, 46049.86508991522, 46180.27291264101, 46307.459296708774]"
2024-10-16 00:00:00+09:00,"[41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0, 41430.0]","[40280.638360796234, 39804.557181766664, 39439.24724462843, 39131.27672159247, 38859.9492440098, 38614.65045402192, 38389.07493618929, 38179.11436353333, 37981.9150823887, 37795.399364891426, 37617.99869433328, 37448.49448925686, 37285.91767579949, 37129.482532598624, 36978.54151259416, 36832.55344318494, 36691.06055952982, 36553.67154529999, 36420.04876512853, 36289.898488019586, 36162.96328747022]","[42579.361639203766, 43055.442818233336, 43420.75275537157, 43728.72327840753, 44000.0507559902, 44245.34954597808, 44470.92506381071, 44680.88563646667, 44878.0849176113, 45064.600635108574, 45242.00130566672, 45411.50551074314, 45574.08232420051, 45730.517467401376, 45881.45848740584, 46027.44655681506, 46168.93944047018, 46306.32845470001, 46439.95123487147, 46570.101511980414, 46697.03671252978]"
2024-10-17 00:00:00+09:00,"[40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0, 40670.0]","[39518.61835470889, 39041.700461761866, 38675.74849145355, 38367.236709417775, 38095.432373083524, 37849.702469830605, 37623.73050243534, 37413.400923523724, 37215.85506412667, 37029.01154476801, 36851.29909206732, 36681.4969829071, 36518.63444027481, 36361.92436190059, 36210.718062658634, 36064.47341883556, 35922.7318610673, 35785.10138528559, 35651.24376272846, 35520.864746167055, 35393.70645667069]","[41821.38164529111, 42298.299538238134, 42664.25150854645, 42972.763290582225, 43244.567626916476, 43490.297530169395, 43716.26949756466, 43926.599076476276, 44124.14493587333, 44310.98845523199, 44488.70090793268, 44658.5030170929, 44821.36555972519, 44978.07563809941, 45129.281937341366, 45275.52658116444, 45417.2681389327, 45554.89861471441, 45688.75623727154, 45819.135253832945, 45946.29354332931]"
2024-10-18 00:00:00+09:00,"[40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0, 40420.0]","[39268.210471859034, 38791.12362830374, 38425.04201763407, 38116.420943718076, 37844.5203193044, 37598.70336497363, 37372.65134585058, 37162.24725660749, 36964.63141557711, 36777.72170594396, 36599.94629769593, 36430.08403526814, 36267.163797745285, 36110.398204022495, 35959.13833917395, 35812.84188743615, 35671.050116994484, 35533.37088491123, 35399.46584260515, 35269.0406386088, 35141.837302636566]","[41571.789528140966, 42048.87637169626, 42414.95798236593, 42723.579056281924, 42995.4796806956, 43241.29663502637, 43467.34865414942, 43677.75274339251, 43875.36858442289, 44062.27829405604, 44240.05370230407, 44409.91596473186, 44572.836202254715, 44729.601795977505, 44880.86166082605, 45027.15811256385, 45168.949883005516, 45306.62911508877, 45440.53415739485, 45570.9593613912, 45698.162697363434]"
2024-10-21 00:00:00+09:00,"[40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0, 40400.0]","[39252.02341683147, 38776.515946796346, 38411.64623205279, 38104.04683366295, 37833.04632345724, 37588.04313457342, 37362.73945001043, 37153.03189359269, 36956.07025049442, 36769.77929664974, 36592.59240551578, 36423.29246410559, 36260.91156635393, 36104.664937743975, 35953.905811552206, 35808.0936673259, 35666.77129186051, 35529.54784038904, 35396.08608441728, 35266.09264691447, 35139.31041159346]","[41547.97658316853, 42023.484053203654, 42388.35376794721, 42695.95316633705, 42966.95367654276, 43211.95686542658, 43437.26054998957, 43646.96810640731, 43843.92974950558, 44030.22070335026, 44207.40759448422, 44376.70753589441, 44539.08843364607, 44695.335062256025, 44846.094188447794, 44991.9063326741, 45133.22870813949, 45270.45215961096, 45403.91391558272, 45533.90735308553, 45660.68958840654]"
2024-10-22 00:00:00+09:00,"[40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0, 40490.0]","[39342.202360167554, 38866.769010889126, 38501.95617100257, 38194.404720335115, 37923.446452920834, 37678.48145443969, 37453.21288957647, 37243.53802177826, 37046.60708050267, 36860.34516516387, 36683.1858934203, 36513.912342005126, 36351.55675572758, 36195.33448239924, 36044.59885611277, 35898.80944067022, 35757.50909413618, 35620.307032667384, 35486.86608033588, 35356.89290584167, 35230.13043297616]","[41637.797639832446, 42113.230989110874, 42478.04382899743, 42785.595279664885, 43056.553547079166, 43301.51854556031, 43526.78711042353, 43736.46197822174, 43933.39291949733, 44119.65483483613, 44296.8141065797, 44466.087657994874, 44628.44324427242, 44784.66551760076, 44935.40114388723, 45081.19055932978, 45222.49090586382, 45359.692967332616, 45493.13391966412, 45623.10709415833, 45749.86956702384]"
2024-10-23 00:00:00+09:00,"[39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0, 39850.0]","[38701.36271987858, 38225.58158020495, 37860.50187136198, 37552.72543975716, 37281.56896015804, 37036.424764164214, 36810.99141018109, 36601.16316040989, 36404.08815963574, 36217.689989435465, 36040.4011216229, 35871.00374272395, 35708.529389612726, 35552.19283610976, 35401.34694325676, 35255.45087951432, 35114.0471685372, 34976.74474061483, 34843.20617316731, 34713.137920316076, 34586.282717795395]","[40998.63728012142, 41474.41841979505, 41839.49812863802, 42147.27456024284, 42418.43103984196, 42663.575235835786, 42889.00858981891, 43098.83683959011, 43295.91184036426, 43482.310010564535, 43659.5988783771, 43828.99625727605, 43991.470610387274, 44147.80716389024, 44298.65305674324, 44444.54912048568, 44585.9528314628, 44723.25525938517, 44856.79382683269, 44986.862079683924, 45113.717282204605]"
2024-10-24 00:00:00+09:00,"[39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0, 39510.0]","[38360.781975351965, 37884.760283419135, 37519.495992335666, 37211.56395070393, 36940.27037591897, 36695.002236403096, 36469.454904588405, 36259.52056683826, 36062.345926055896, 35875.85351399268, 35698.47500992907, 35528.991984671324, 35366.435485444075, 35210.01988906192, 35059.09772937678, 34913.12790140786, 34771.65269751247, 34634.2808502574, 34500.67476646378, 34370.54075183793, 34243.621412042754]","[40659.218024648035, 41135.239716580865, 41500.504007664334, 41808.43604929607, 42079.72962408103, 42324.997763596904, 42550.545095411595, 42760.47943316174, 42957.654073944104, 43144.14648600732, 43321.52499007093, 43491.008015328676, 43653.564514555925, 43809.98011093808, 43960.90227062322, 44106.87209859214, 44248.34730248753, 44385.7191497426, 44519.32523353622, 44649.45924816207, 44776.378587957246]"
2024-10-25 00:00:00+09:00,"[39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0, 39590.0]","[38443.898974150885, 37969.16838539447, 37604.89479262252, 37297.79794830177, 37027.24019711914, 36782.63729298932, 36557.70170824724, 36348.336770788934, 36151.69692245266, 35965.710329661284, 35788.81292541708, 35619.789585245046, 35457.67398443914, 35301.68263064248, 35151.16981381515, 35005.59589660355, 34864.50441279535, 34727.5051561834, 34594.26144923542, 34464.48039423828, 34337.9052949799]","[40736.101025849115, 41210.83161460553, 41575.10520737748, 41882.20205169823, 42152.75980288086, 42397.36270701068, 42622.29829175276, 42831.663229211066, 43028.30307754734, 43214.289670338716, 43391.18707458292, 43560.210414754954, 43722.32601556086, 43878.31736935752, 44028.83018618485, 44174.40410339645, 44315.49558720465, 44452.4948438166, 44585.73855076458, 44715.51960576172, 44842.0947050201]"
2024-10-28 00:00:00+09:00,"[39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0, 39290.0]","[38144.282576305806, 37669.710880764505, 37305.55921104473, 36998.565152611605, 36728.09795761385, 36483.576922533095, 36258.71662415154, 36049.42176152901, 35852.84772891741, 35666.92338618617, 35490.085189833706, 35321.118422089465, 35159.057081678075, 35003.117938479, 34852.65549857271, 34707.13030522321, 34566.08604499829, 34429.132642293516, 34295.933532263225, 34166.1959152277, 34039.663180891555]","[40435.717423694194, 40910.289119235495, 41274.44078895527, 41581.434847388395, 41851.90204238615, 42096.423077466905, 42321.28337584846, 42530.57823847099, 42727.15227108259, 42913.07661381383, 43089.914810166294, 43258.881577910535, 43420.942918321925, 43576.882061521, 43727.34450142729, 43872.86969477679, 44013.91395500171, 44150.867357706484, 44284.066467736775, 44413.8040847723, 44540.336819108445]"
2024-10-29 00:00:00+09:00,"[40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0, 40060.0]","[38910.35534489443, 38434.15693683996, 38068.75704670715, 37760.71068978885, 37489.31640121464, 37243.957209473396, 37018.32614649603, 36808.31387367992, 36611.06603468328, 36424.504390027665, 36247.06003677727, 36077.5140934143, 35914.897247453744, 35758.423584059055, 35607.44539671975, 35461.42137957771, 35319.89365507294, 35182.47081051988, 35048.81512741314, 34918.63280242928, 34791.66634567732]","[41209.64465510557, 41685.84306316004, 42051.24295329285, 42359.28931021115, 42630.68359878536, 42876.042790526604, 43101.67385350397, 43311.68612632008, 43508.93396531672, 43695.495609972335, 43872.93996322273, 44042.4859065857, 44205.102752546256, 44361.576415940945, 44512.55460328025, 44658.57862042229, 44800.10634492706, 44937.52918948012, 45071.18487258686, 45201.36719757072, 45328.33365432268]"
2024-10-30 00:00:00+09:00,"[40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0, 40330.0]","[39182.26877359377, 38706.86293365721, 38342.07120243108, 38034.53754718755, 37763.59495785648, 37518.644133445996, 37293.388602985964, 37083.725867314424, 36886.806320781325, 36700.55518285794, 36523.40616183611, 36354.14240486216, 36191.79621274119, 36035.582978686034, 35884.85607420648, 35739.075094375105, 35597.78292370744, 35460.58880097164, 35327.155569749266, 35197.18991571296, 35070.43477752898]","[41477.73122640623, 41953.13706634279, 42317.92879756892, 42625.46245281245, 42896.40504214352, 43141.355866554004, 43366.611397014036, 43576.274132685576, 43773.193679218675, 43959.44481714206, 44136.59383816389, 44305.85759513784, 44468.20378725881, 44624.417021313966, 44775.14392579352, 44920.924905624895, 45062.21707629256, 45199.41119902836, 45332.844430250734, 45462.81008428704, 45589.56522247102]"
2024-10-31 00:00:00+09:00,"[40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0, 40700.0]","[39551.546196110954, 39075.84105478114, 38710.81966151843, 38403.09239222191, 38131.979225485884, 37886.87418731346, 37661.47684266344, 37451.68210956228, 37254.63858833286, 37068.27019222627, 36891.009643443635, 36721.639323036856, 36559.19092257638, 36402.87934130992, 36252.05754364916, 36106.184784443816, 35964.80366042307, 35827.52316434342, 35694.00592752277, 35563.95845097176, 35437.123511518475]","[41848.453803889046, 42324.15894521886, 42689.18033848157, 42996.90760777809, 43268.020774514116, 43513.12581268654, 43738.52315733656, 43948.31789043772, 44145.36141166714, 44331.72980777373, 44508.990356556365, 44678.360676963144, 44840.80907742362, 44997.12065869008, 45147.94245635084, 45293.815215556184, 45435.19633957693, 45572.47683565658, 45705.99407247723, 45836.04154902824, 45962.876488481525]"
2024-11-01 00:00:00+09:00,"[40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0, 40530.0]","[39381.8963482742, 38906.33624471929, 38541.42614285555, 38233.79269654839, 37962.76218952536, 37717.73188144573, 37492.40325820841, 37282.672489438584, 37085.68904482259, 36899.37747058975, 36722.17096678864, 36552.85228571109, 36390.45341415516, 36234.18949073801, 36083.41367714604, 35937.585393096786, 35796.24737477716, 35659.00873415788, 35525.53220541721, 35395.524379050716, 35268.728110311284]","[41678.1036517258, 42153.66375528071, 42518.57385714445, 42826.20730345161, 43097.23781047464, 43342.26811855427, 43567.59674179159, 43777.327510561416, 43974.31095517741, 44160.62252941025, 44337.82903321136, 44507.14771428891, 44669.54658584484, 44825.81050926199, 44976.58632285396, 45122.414606903214, 45263.75262522284, 45400.99126584212, 45534.46779458279, 45664.475620949284, 45791.271889688716]"
2024-11-05 00:00:00+09:00,"[39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0, 39450.0]","[38294.230739976025, 37815.495437500176, 37448.14891981219, 37138.46147995205, 36865.62136828176, 36618.95505254717, 36392.12196500342, 36180.99087500036, 35982.692219928074, 35795.13668871685, 35616.74702027377, 35446.297839624385, 35282.81467037849, 35125.50741082504, 34973.72490386868, 34826.9229599041, 34684.64126207919, 34546.486312500536, 34412.11859350471, 34281.24273656352, 34153.599880037036]","[40605.769260023975, 41084.504562499824, 41451.85108018781, 41761.53852004795, 42034.37863171824, 42281.04494745283, 42507.87803499658, 42719.00912499964, 42917.307780071926, 43104.86331128315, 43283.25297972623, 43453.702160375615, 43617.18532962151, 43774.49258917496, 43926.27509613132, 44073.0770400959, 44215.35873792081, 44353.513687499464, 44487.88140649529, 44618.75726343648, 44746.400119962964]"
2024-11-06 00:00:00+09:00,"[39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0, 39940.0]","[38782.81213532848, 38303.48922756798, 37935.69182448679, 37625.62427065697, 37352.44927185666, 37105.48019501395, 36878.368689897296, 36666.978455135955, 36468.43640598545, 36280.65066693131, 36102.042040932014, 35931.383648973584, 35767.69981858216, 35610.19947826665, 35458.23067169389, 35311.24854131393, 35168.792205276375, 35030.46768270394, 34895.93503920524, 34764.89854371332, 34637.099016858454]","[41097.18786467152, 41576.51077243202, 41944.30817551321, 42254.37572934303, 42527.55072814334, 42774.51980498605, 43001.631310102704, 43213.021544864045, 43411.56359401455, 43599.34933306869, 43777.957959067986, 43948.616351026416, 44112.30018141784, 44269.80052173335, 44421.76932830611, 44568.75145868607, 44711.207794723625, 44849.53231729606, 44984.06496079476, 45115.10145628668, 45242.900983141546]"
2024-11-07 00:00:00+09:00,"[40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0, 40950.0]","[39789.23216238464, 39308.42638127786, 38939.49112945832, 38628.464324769266, 38354.4442089966, 38106.71108800855, 37878.89697178754, 37666.85276255572, 37467.6964871539, 37279.32979846697, 37100.168613917645, 36928.98225891665, 36764.79204256834, 36606.80444605685, 36454.36549610249, 36306.92864953853, 36164.03159869203, 36025.27914383358, 35890.33029892239, 35758.88841799321, 35630.69351985737]","[42110.76783761536, 42591.57361872214, 42960.50887054168, 43271.535675230734, 43545.5557910034, 43793.28891199145, 44021.10302821246, 44233.14723744428, 44432.3035128461, 44620.67020153303, 44799.831386082355, 44971.01774108335, 45135.20795743166, 45293.19555394315, 45445.63450389751, 45593.07135046147, 45735.96840130797, 45874.72085616642, 46009.66970107761, 46141.11158200679, 46269.30648014263]"
2024-11-08 00:00:00+09:00,"[40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0, 40810.0]","[39650.45309017841, 39170.15303392249, 38801.60583842952, 38490.90618035682, 38217.174286539106, 37969.701738116084, 37742.127243098636, 37530.30606784499, 37331.35927053523, 37143.190711153904, 36964.21797330571, 36793.211676859035, 36629.19416033244, 36471.37273955515, 36319.09412911471, 36171.81236071364, 36029.06561294703, 35890.45910176748, 35755.65219979282, 35624.34857307821, 35496.28851389043]","[41969.54690982159, 42449.84696607751, 42818.39416157048, 43129.09381964318, 43402.825713460894, 43650.298261883916, 43877.872756901364, 44089.69393215501, 44288.64072946477, 44476.809288846096, 44655.78202669429, 44826.788323140965, 44990.80583966756, 45148.62726044485, 45300.90587088529, 45448.18763928636, 45590.93438705297, 45729.54089823252, 45864.34780020718, 45995.65142692179, 46123.71148610957]"
2024-11-11 00:00:00+09:00,"[40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0, 40900.0]","[39741.09501269347, 39261.060849449284, 38892.71768084012, 38582.19002538694, 38308.60966891907, 38061.27412073238, 37833.82561043445, 37622.12169889857, 37423.2850380804, 37235.220648382834, 37056.34698943265, 36885.43536168025, 36721.50864487536, 36563.774593675356, 36411.580284325086, 36264.38005077387, 36121.712327280075, 35983.182548347846, 35848.45027516554, 35717.21933783813, 35589.23017240598]","[42058.90498730653, 42538.939150550716, 42907.28231915988, 43217.80997461306, 43491.39033108093, 43738.72587926762, 43966.17438956555, 44177.87830110143, 44376.7149619196, 44564.779351617166, 44743.65301056735, 44914.56463831975, 45078.49135512464, 45236.225406324644, 45388.419715674914, 45535.61994922613, 45678.287672719925, 45816.817451652154, 45951.54972483446, 46082.78066216187, 46210.76982759402]"
