Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-12-04 00:00:00+01:00,"[122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047, 122.76000213623047]","[120.7354789888853, 119.89689404387657, 119.25342518386391, 118.71095584145507, 118.2330307566434, 117.80095345266561, 117.40361736473278, 117.03378595146252, 116.68643269404375, 116.35789781472567, 116.04541847692616, 115.74684823144823, 115.460480119925, 115.18493014707457, 114.91905770234622, 114.66190954663713, 114.41267935799837, 114.17067785906184, 113.9353103278598, 113.7060593770183, 113.48247156708351]","[124.78452528357563, 125.62311022858437, 126.26657908859703, 126.80904843100586, 127.28697351581754, 127.71905081979533, 128.11638690772816, 128.4862183209984, 128.8335715784172, 129.16210645773526, 129.47458579553478, 129.7731560410127, 130.05952415253594, 130.33507412538637, 130.60094657011473, 130.8580947258238, 131.10732491446257, 131.3493264133991, 131.58469394460113, 131.81394489544263, 132.03753270537743]"
2024-12-05 00:00:00+01:00,"[123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938, 123.66000366210938]","[121.63360506750752, 120.79424328678371, 120.1501783397651, 119.60720647276578, 119.12883865490276, 118.69636108965152, 118.29865692349058, 117.92848291135913, 117.58080787805513, 117.25196865553791, 116.93919984783034, 116.64035301734008, 116.35371962443384, 116.077914391745, 115.81179565210117, 115.55440928335223, 115.30494821660085, 115.06272253595652, 114.82713696852193, 114.59767364763358, 114.37387871378722]","[125.68640225671123, 126.52576403743504, 127.16982898445364, 127.71280085145297, 128.191168669316, 128.62364623456722, 129.02135040072818, 129.3915244128596, 129.73919944616364, 130.06803866868086, 130.3808074763884, 130.67965430687866, 130.9662876997849, 131.24209293247375, 131.5082116721176, 131.7655980408665, 132.0150591076179, 132.2572847882622, 132.49287035569682, 132.72233367658515, 132.94612861043151]"
2024-12-06 00:00:00+01:00,"[124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219, 124.19999694824219]","[122.17252164955863, 121.3327138834119, 120.68830671974065, 120.14504635075721, 119.66642435754349, 119.23371700021016, 118.8358015184209, 118.46543081849826, 118.11757105198197, 117.78855710444833, 117.47562211055816, 117.17661649117106, 116.88983079884044, 116.61387902014813, 116.34761888130981, 116.09009575321329, 115.84050213813424, 115.59814775360314, 115.36243701043112, 115.1328517667921, 114.90893792202864]","[126.22747224692574, 127.06728001307248, 127.71168717674372, 128.25494754572716, 128.73356953894088, 129.1662768962742, 129.56419237806347, 129.93456307798613, 130.2824228445024, 130.61143679203605, 130.9243717859262, 131.22337740531333, 131.51016309764395, 131.78611487633623, 132.05237501517456, 132.30989814327108, 132.55949175835013, 132.80184614288123, 133.03755688605324, 133.26714212969227, 133.49105597445575]"
2024-12-09 00:00:00+01:00,"[125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789, 125.9000015258789]","[123.8620321003821, 123.01787752458581, 122.37013493655863, 121.82406267477117, 121.34296335426576, 120.90801632186346, 120.50804124628864, 120.13575352321205, 119.78609324918561, 119.45537633930765, 119.14082160706046, 118.84026834717247, 118.55199826416907, 118.274618170685, 118.00697988057487, 117.74812382360639, 117.497238322481, 117.2536295218562, 117.01669874979852, 116.78592518260157, 116.5608523692021]","[127.93797095137572, 128.78212552717198, 129.42986811519918, 129.97594037698664, 130.45703969749206, 130.89198672989437, 131.29196180546916, 131.66424952854578, 132.01390980257221, 132.34462671245018, 132.65918144469737, 132.95973470458534, 133.24800478758874, 133.5253848810728, 133.79302317118294, 134.05187922815142, 134.30276472927682, 134.54637352990162, 134.7833043019593, 135.01407786915624, 135.23915068255573]"
2024-12-10 00:00:00+01:00,"[126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938, 126.66000366210938]","[124.62362089062518, 123.78012352847715, 123.1328852382141, 122.58723811910627, 122.1065133568199, 121.67190495093122, 121.27224127457325, 120.9002433948204, 120.55085534759509, 120.22039591622728, 119.90608607948249, 119.6057668142988, 119.31772116297464, 119.04055702280596, 118.77312710156374, 118.51447257608582, 118.26378240100222, 118.02036326116908, 117.78361695074693, 117.5530230515149, 117.3281254677781]","[128.69638643359357, 129.5398837957416, 130.18712208600465, 130.73276920511248, 131.21349396739885, 131.64810237328751, 132.0477660496455, 132.41976392939836, 132.76915197662368, 133.09961140799146, 133.41392124473626, 133.71424050991996, 134.00228616124411, 134.2794503014128, 134.546880222655, 134.80553474813294, 135.05622492321655, 135.29964406304967, 135.53639037347182, 135.76698427270384, 135.99188185644064]"
2024-12-11 00:00:00+01:00,"[125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844, 125.13999938964844]","[123.09520593493423, 122.24822475367175, 121.5983132349879, 121.05041248007551, 120.56770222478849, 120.13129879601915, 119.72998442576355, 119.35645011759287, 119.0056190252489, 118.67379472787299, 118.35818672629637, 118.05662708024393, 117.76739174062257, 117.48908285505529, 117.22054839275813, 116.96082557043033, 116.70909999291626, 116.46467548153672, 116.22695135973797, 115.99540505986393, 115.76957860244987]","[127.18479284436265, 128.03177402562514, 128.68168554430898, 129.22958629922135, 129.71229655450838, 130.1486999832777, 130.55001435353333, 130.923548661704, 131.27437975404797, 131.6062040514239, 131.9218120530005, 132.22337169905296, 132.5126070386743, 132.79091592424157, 133.05945038653874, 133.31917320886654, 133.5708987863806, 133.81532329776016, 134.0530474195589, 134.28459371943296, 134.51042017684702]"
2024-12-12 00:00:00+01:00,"[125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062, 125.83999633789062]","[123.79576431381982, 122.94901568488514, 122.29928260985959, 121.75153228990355, 121.26895457047061, 120.8326709632706, 120.43146678031871, 120.05803503198894, 119.70730026595295, 119.37556707626395, 119.06004572992963, 118.75856888191778, 118.46941295650069, 118.19118048510421, 117.92271975325293, 117.66306824199376, 117.41141177977632, 117.16705437906843, 116.92939552824183, 116.69791280311972, 116.47214834998302]","[127.88422836196143, 128.73097699089612, 129.38071006592165, 129.92846038587768, 130.41103810531064, 130.84732171251065, 131.24852589546254, 131.6219576437923, 131.9726924098283, 132.30442559951732, 132.6199469458516, 132.92142379386348, 133.21057971928056, 133.48881219067704, 133.75727292252833, 134.0169244337875, 134.26858089600495, 134.5129382967128, 134.75059714753942, 134.98207987266153, 135.20784432579825]"
2024-12-13 00:00:00+01:00,"[125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422, 125.81999969482422]","[123.77614953895022, 122.92955908495196, 122.27994738183062, 121.73229938312525, 121.24981181052489, 120.81360970229179, 120.41248046537514, 120.03911847511436, 119.68844922728938, 119.35677800626523, 119.04131560017932, 118.73989506886534, 118.45079315856424, 118.17261266175277, 117.90420207909894, 117.6445990714508, 117.39298961934745, 117.14867786526906, 116.91106340976458, 116.67962392624747, 116.45390164652697]","[127.86384985069822, 128.71044030469648, 129.3600520078178, 129.90770000652319, 130.39018757912356, 130.82638968735665, 131.22751892427328, 131.60088091453406, 131.95155016235904, 132.2832213833832, 132.59868378946913, 132.9001043207831, 133.1892062310842, 133.46738672789567, 133.7357973105495, 133.99540031819765, 134.247009770301, 134.49132152437937, 134.72893597988386, 134.96037546340096, 135.18609774312145]"
2024-12-16 00:00:00+01:00,"[125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734, 125.54000091552734]","[123.49591113836344, 122.64922142992549, 121.99953356620082, 121.45182136113914, 120.96927722160443, 120.53302397295421, 120.1318477075709, 119.7584419442809, 119.40773158392825, 119.07602147770876, 118.76052208675209, 118.45906621683943, 118.16993041217711, 117.89171730143302, 117.62327525027315, 117.36364180672072, 117.11200285587904, 116.86766245864582, 116.63002014517903, 116.3985535276545, 116.1728047842126]","[127.58409069269125, 128.4307804011292, 129.08046826485386, 129.62818046991555, 130.11072460945027, 130.54697785810046, 130.9481541234838, 131.32155988677377, 131.67227024712645, 132.00398035334592, 132.3194797443026, 132.62093561421526, 132.91007141887758, 133.18828452962168, 133.45672658078152, 133.71636002433397, 133.96799897517565, 134.21233937240885, 134.44998168587566, 134.6814483034002, 134.9071970468421]"
2024-12-17 00:00:00+01:00,"[124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797, 124.87999725341797]","[122.83433125550177, 121.98698865516256, 121.33679980984684, 120.788665257762, 120.30574902302781, 119.86915937460202, 119.46767375769767, 119.09398005703191, 118.74299925998304, 118.41103336837628, 118.09529069229663, 117.79360236637758, 117.50424360584937, 117.2258159618512, 116.95716691201093, 116.69733326219426, 116.44550026973137, 116.20097145887354, 115.9631458967497, 115.73150079271656, 115.50557797188296]","[126.92566325133417, 127.77300585167337, 128.4231946969891, 128.97132924907393, 129.45424548380814, 129.89083513223392, 130.29232074913827, 130.66601444980404, 131.0169952468529, 131.34896113845966, 131.6647038145393, 131.96639214045837, 132.25575090098656, 132.53417854498474, 132.802827594825, 133.06266124464167, 133.31449423710458, 133.5590230479624, 133.79684861008624, 134.02849371411938, 134.25441653495298]"
2024-12-18 00:00:00+01:00,"[125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578, 125.18000030517578]","[123.13409342002211, 122.28665104070748, 121.63638563231993, 121.08818653458952, 120.6052134340047, 120.16857237492283, 119.76703948104272, 119.39330177604197, 119.04227964921893, 118.71027466694046, 118.39449481055568, 118.09277095930305, 117.80337812531056, 117.52491769504286, 117.25623701041239, 116.99637276386382, 116.74451011678723, 116.49995251142028, 116.26209894412902, 116.03042656270888, 115.80447713831626]","[127.22590719032945, 128.07334956964408, 128.72361497803163, 129.27181407576202, 129.75478717634687, 130.19142823542873, 130.59296112930886, 130.9666988343096, 131.31772096113264, 131.6497259434111, 131.96550579979586, 132.2672296510485, 132.556622485041, 132.8350829153087, 133.10376359993919, 133.36362784648773, 133.61549049356435, 133.8600480989313, 134.09790166622255, 134.32957404764267, 134.5555234720353]"
2024-12-19 00:00:00+01:00,"[125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625, 125.44000244140625]","[123.394135942295, 122.54671029151744, 121.89645771937568, 121.34826944309694, 120.86530587640047, 120.42867343661139, 120.0271484689883, 119.65341814156724, 119.30240294391818, 118.97040451541515, 118.65463089252178, 118.352912997295, 118.06352587591404, 117.78507094245224, 117.51639556157552, 117.25653644474424, 117.00467876943338, 116.7601259916307, 116.522277119566, 116.29060931135587, 116.06466434720208]","[127.4858689405175, 128.33329459129507, 128.9835471634368, 129.53173543971556, 130.01469900641203, 130.45133144620112, 130.85285641382418, 131.22658674124526, 131.5776019388943, 131.90960036739733, 132.2253739902907, 132.5270918855175, 132.81647900689845, 133.09493394036025, 133.36360932123696, 133.62346843806824, 133.87532611337912, 134.1198788911818, 134.3577277632465, 134.58939557145663, 134.8153405356104]"
2024-12-20 00:00:00+01:00,"[123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062]","[121.78629893350403, 120.93562961568749, 120.28288809026901, 119.73260152931007, 119.24778933669705, 118.80948561132737, 118.40642373799609, 118.03126289362058, 117.6789041250733, 117.34563491561862, 117.02865261500072, 116.72577984275861, 116.43528504251488, 116.15576427501526, 115.88606049301617, 115.62520672082584, 115.37238501704624, 115.12689617152338, 114.88813689208801, 114.65558233558964, 114.42877252831522]","[125.89369374227722, 126.74436306009376, 127.39710458551224, 127.94739114647118, 128.4322033390842, 128.87050706445388, 129.27356893778517, 129.64872978216067, 130.00108855070795, 130.33435776016265, 130.6513400607805, 130.95421283302264, 131.24470763326636, 131.524228400766, 131.79393218276508, 132.0547859549554, 132.307607658735, 132.55309650425787, 132.79185578369325, 133.0244103401916, 133.25122014746603]"
2024-12-23 00:00:00+01:00,"[123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734, 123.54000091552734]","[121.48611729957999, 120.63537085033266, 119.98257013989604, 119.43223368366226, 118.94737753243132, 118.50903406543418, 118.10593564590533, 117.73074078515893, 117.37835006773794, 117.04505064028737, 116.7280395984311, 116.42513936428185, 116.1346182244595, 115.85507211241256, 115.58534387598635, 115.32446645181199, 115.0716218243275, 114.82611071998055, 114.58732979190047, 114.35475414934854, 114.12792377690518]","[125.5938845314747, 126.44463098072202, 127.09743169115865, 127.64776814739243, 128.13262429862337, 128.5709677656205, 128.97406618514935, 129.34926104589576, 129.70165176331673, 130.03495119076732, 130.35196223262358, 130.65486246677284, 130.9453836065952, 131.22492971864213, 131.49465795506833, 131.7555353792427, 132.00838000672718, 132.25389111107415, 132.49267203915423, 132.72524768170615, 132.95207805414952]"
2024-12-24 00:00:00+01:00,"[123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062, 123.83999633789062]","[121.78589808046549, 120.93506272368913, 120.28219379212189, 119.7317998228199, 119.24689300156125, 118.80850372535896, 118.40536317991929, 118.03012910933177, 117.6777015652233, 117.34436730622605, 117.02732313504546, 116.72439124622588, 116.43383974541392, 116.15426441932576, 115.88450799487813, 115.62360330763894, 115.3707322565593, 115.12519549500902, 114.88638961306455, 114.65378966513329, 114.42693558772163]","[125.89409459531576, 126.74492995209212, 127.39779888365936, 127.94819285296136, 128.43309967422, 128.8714889504223, 129.27462949586197, 129.64986356644948, 130.00229111055796, 130.3356253695552, 130.6526695407358, 130.95560142955537, 131.24615293036732, 131.5257282564555, 131.79548468090312, 132.0563893681423, 132.30926041922197, 132.55479718077223, 132.7936030627167, 133.02620301064795, 133.25305708805962]"
2024-12-27 00:00:00+01:00,"[123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203, 123.62000274658203]","[121.58008455063326, 120.7351227676393, 120.08676078775068, 119.54016635447167, 119.05860699164803, 118.62324404919913, 118.22288650486429, 117.85024278854607, 117.50024815835737, 117.16921500655845, 116.85435948717348, 116.55351882879646, 116.26497309286452, 115.98732775980278, 115.71943354553409, 115.46032996225489, 115.20920455651523, 114.9653628094863, 114.72820547676564, 114.49721123661887, 114.2719232015098]","[125.6599209425308, 126.50488272552477, 127.15324470541339, 127.6998391386924, 128.18139850151604, 128.61676144396492, 129.01711898829976, 129.389762704618, 129.7397573348067, 130.07079048660563, 130.3856460059906, 130.6864866643676, 130.97503240029954, 131.25267773336128, 131.52057194762997, 131.77967553090917, 132.03080093664883, 132.27464268367777, 132.51180001639844, 132.7427942565452, 132.96808229165427]"
2024-12-30 00:00:00+01:00,"[124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953, 124.73999786376953]","[122.69701045361488, 121.85077736064045, 121.20143987027097, 120.65402304360683, 120.17173913766231, 119.73572115816003, 119.33476124508604, 118.96155685761502, 118.6110356335662, 118.27950441691037, 117.96417517316132, 117.66288187685706, 117.37390200165483, 117.09583892981777, 116.82754164808243, 116.56804822351742, 116.31654498027409, 116.07233635456656, 115.83482220038312, 115.60348041162067, 115.3778534133206]","[126.78298527392418, 127.62921836689861, 128.2785558572681, 128.82597268393224, 129.30825658987675, 129.74427456937903, 130.14523448245302, 130.51843886992404, 130.86896009397287, 131.20049131062868, 131.51582055437774, 131.817113850682, 132.10609372588422, 132.3841567977213, 132.65245407945665, 132.91194750402164, 133.16345074726496, 133.4076593729725, 133.64517352715595, 133.8765153159184, 134.10214231421847]"
2024-12-31 00:00:00+01:00,"[124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625, 124.44000244140625]","[122.3981180345761, 121.55234182041866, 120.90335490551173, 120.35623362763937, 119.87421010541009, 119.43842753078184, 119.03768409483189, 118.66468119935571, 118.31434922072631, 117.98299699683886, 117.66783799845899, 117.3667073695557, 117.07788351377327, 116.79997056740481, 116.5318181386156, 116.27246481381918, 116.02109735646813, 115.7770205783095, 115.5396346573487, 115.30841776936626, 115.08291258644697]","[126.4818868482364, 127.32766306239384, 127.97664997730077, 128.52377125517313, 129.0057947774024, 129.44157735203066, 129.8423207879806, 130.2153236834568, 130.5656556620862, 130.89700788597364, 131.2121668843535, 131.51329751325682, 131.8021213690392, 132.0800343154077, 132.34818674419688, 132.60754006899333, 132.85890752634435, 133.102984304503, 133.3403702254638, 133.57158711344624, 133.79709229636555]"
2025-01-02 00:00:00+01:00,"[125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953, 125.73999786376953]","[123.69442759621894, 122.84712464856514, 122.1969662298426, 121.64885732856825, 121.16596369265461, 120.72939447512591, 120.32792764637149, 119.95425143328998, 119.60328706093982, 119.27133670419974, 118.95560880379612, 118.65393459585788, 118.3645893763292, 118.08617476179188, 117.81753828380785, 117.55771679331694, 117.30589558577654, 117.06137821803054, 116.82356378532951, 116.59192952149493, 116.36601727307666]","[127.78556813132012, 128.63287107897392, 129.28302949769648, 129.8311383989708, 130.31403203488443, 130.75060125241316, 131.15206808116758, 131.52574429424908, 131.87670866659923, 132.20865902333932, 132.52438692374292, 132.82606113168117, 133.11540635120986, 133.39382096574718, 133.66245744373123, 133.9222789342221, 134.17410014176252, 134.41861750950852, 134.65643194220957, 134.88806620604413, 135.1139784544624]"
2025-01-03 00:00:00+01:00,"[125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156, 125.36000061035156]","[123.31427324414466, 122.46690522425932, 121.81669687383551, 121.26854587818247, 120.78561515637315, 120.34901241062991, 119.9475147494989, 119.57380983834013, 119.22281851216589, 118.89084266186467, 118.57509051377316, 118.27339313746076, 117.98402569641563, 117.70558969982471, 117.43693259074116, 117.17709114613571, 116.92525059889695, 116.68071445238246, 116.44288175569372, 116.21122970250417, 115.98530010417777]","[127.40572797655847, 128.2530959964438, 128.9033043468676, 129.45145534252066, 129.93438606432997, 130.37098881007321, 130.77248647120422, 131.146191382363, 131.49718270853725, 131.82915855883846, 132.14491070692995, 132.44660808324238, 132.73597552428748, 133.0144115208784, 133.28306862996195, 133.5429100745674, 133.79475062180617, 134.03928676832066, 134.2771194650094, 134.50877151819896, 134.73470111652534]"
2025-01-06 00:00:00+01:00,"[123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336, 123.4800033569336]","[121.42109759650045, 120.56827090687666, 119.91387397186016, 119.36219183605822, 118.87615011732834, 118.43673481538303, 118.03265074189542, 117.65653845681331, 117.303286075618, 116.96917166630662, 116.65138547085722, 116.34774458678146, 116.05651306632355, 115.77628340971644, 115.5058956353436, 115.24438031517829, 114.99091743345157, 114.74480600675138, 114.50544121290673, 114.27229687771903, 114.04491186094165]","[125.53890911736674, 126.39173580699052, 127.04613274200703, 127.59781487780897, 128.08385659653885, 128.52327189848415, 128.92735597197176, 129.30346825705388, 129.6567206382492, 129.99083504756055, 130.30862124300998, 130.61226212708573, 130.90349364754366, 131.18372330415073, 131.4541110785236, 131.7156263986889, 131.96908928041563, 132.2152007071158, 132.45456550096046, 132.68770983614814, 132.91509485292553]"
2025-01-07 00:00:00+01:00,"[126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312, 126.22000122070312]","[124.13452909417302, 123.27069825534727, 122.60785753967663, 122.04905696750308, 121.556743780434, 121.11165863771713, 120.70236060753604, 120.32139528989255, 119.96358484086421, 119.62515930380782, 119.30327266597712, 118.9957138585694, 118.70072453463764, 118.41687903323671, 118.14300240533528, 117.87811271423313, 117.62137936337626, 117.37209232445979, 117.12963897120257, 116.89348634010236, 116.66316734075154]","[128.30547334723323, 129.16930418605898, 129.8321449017296, 130.39094547390317, 130.88325866097225, 131.32834380368914, 131.7376418338702, 132.11860715151371, 132.47641760054202, 132.81484313759844, 133.13672977542913, 133.44428858283686, 133.7392779067686, 134.02312340816954, 134.29700003607095, 134.56188972717314, 134.81862307803, 135.06791011694645, 135.31036347020367, 135.5465161013039, 135.7768351006547]"
2025-01-08 00:00:00+01:00,"[126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156, 126.86000061035156]","[124.77885540000463, 123.91681682865679, 123.25535136817663, 122.69771018975457, 122.20641844908324, 121.76225676449623, 121.35380794170682, 120.9736330470305, 120.61656497948297, 120.27884160428883, 119.95762281358023, 119.65070212605761, 119.35632484297433, 119.07306826133212, 118.79975986987199, 118.535419769206, 118.27921908609348, 118.03044926538901, 117.78849895188226, 117.55283628785824, 117.3229951520238]","[128.9411458206985, 129.80318439204635, 130.4646498525265, 131.02229103094857, 131.51358277161987, 131.95774445620688, 132.3661932789963, 132.7463681736726, 133.10343624122015, 133.4411596164143, 133.7623784071229, 134.06929909464552, 134.36367637772878, 134.646932959371, 134.92024135083113, 135.18458145149714, 135.44078213460966, 135.68955195531413, 135.93150226882085, 136.16716493284488, 136.39700606867933]"
