Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-10-17 00:00:00+11:00,"[27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656, 27.109901428222656]","[26.734439039059247, 26.578917424948024, 26.459581493274623, 26.35897664913485, 26.27034200215126, 26.190210156130444, 26.116521318687614, 26.04793342113529, 25.983514259379557, 25.922585101293883, 25.864633558947578, 25.809261557887233, 25.756152530397284, 25.70504980459094, 25.655741846031646, 25.608051869666543, 25.561830337286437, 25.516949417442135, 25.473298814664016, 25.430782575739535, 25.38931660705821]","[27.485363817386066, 27.64088543149729, 27.76022136317069, 27.860826207310463, 27.949460854294053, 28.02959270031487, 28.1032815377577, 28.171869435310022, 28.236288597065755, 28.29721775515143, 28.355169297497735, 28.41054129855808, 28.46365032604803, 28.514753051854374, 28.564061010413667, 28.61175098677877, 28.657972519158875, 28.702853439003178, 28.746504041781296, 28.789020280705778, 28.830486249387103]"
2023-10-18 00:00:00+11:00,"[27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344, 27.225059509277344]","[26.849438247350676, 26.693850827082933, 26.574464400422332, 26.473816986989497, 26.385144835682016, 26.30497908314706, 26.231259065437925, 26.16264214599549, 26.098195726280434, 26.037240786972696, 25.979264723333532, 25.923869292471156, 25.870737792719762, 25.819613443586164, 25.77028462112655, 25.722574465484396, 25.67633337517589, 25.631433464662052, 25.587764391803553, 25.545230162786797, 25.50374664841846]","[27.60068077120401, 27.756268191471754, 27.875654618132355, 27.97630203156519, 28.06497418287267, 28.145139935407627, 28.218859953116763, 28.287476872559196, 28.351923292274254, 28.412878231581992, 28.470854295221155, 28.52624972608353, 28.579381225834926, 28.630505574968524, 28.679834397428138, 28.72754455307029, 28.773785643378798, 28.818685553892635, 28.862354626751134, 28.90488885576789, 28.946372370136228]"
2023-10-19 00:00:00+11:00,"[27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094, 27.311424255371094]","[26.93710934243118, 26.782063028933194, 26.663091808194142, 26.562794429576613, 26.474430665147313, 26.39454371567014, 26.32108008383832, 26.25270180255565, 26.18847951670308, 26.127736568475264, 26.069962135886403, 26.014759361066464, 25.96181264378476, 25.910866096587505, 25.8617088315234, 25.814164603824803, 25.768084332296745, 25.723340576164688, 25.67982337704074, 25.6374370749617, 25.596097833321455]","[27.685739168311006, 27.840785481808993, 27.959756702548045, 28.060054081165575, 28.148417845594874, 28.22830479507205, 28.301768426903866, 28.37014670818654, 28.434368994039108, 28.495111942266924, 28.552886374855785, 28.608089149675724, 28.661035866957427, 28.711982414154683, 28.761139679218786, 28.808683906917384, 28.854764178445443, 28.8995079345775, 28.943025133701447, 28.985411435780488, 29.026750677420733]"
2023-10-20 00:00:00+11:00,"[26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273, 26.898778915405273]","[26.521833481548523, 26.365697569870164, 26.245890271140734, 26.144888046206255, 26.055903299721844, 25.975454939562674, 25.90147503733307, 25.83261622328464, 25.7679426111941, 25.70677278799902, 25.648592341878697, 25.59300162601853, 25.539682822286668, 25.488378244963602, 25.438875524069264, 25.390997176264474, 25.34459307267651, 25.299534876932537, 25.255711857904984, 25.21302768337407, 25.17139792756652]","[27.275724349262024, 27.431860260940383, 27.551667559669813, 27.652669784604292, 27.741654531088702, 27.822102891247873, 27.896082793477476, 27.96494160752591, 28.029615219616446, 28.090785042811525, 28.14896548893185, 28.204556204792016, 28.25787500852388, 28.309179585846945, 28.358682306741283, 28.406560654546073, 28.452964758134037, 28.49802295387801, 28.541845972905563, 28.584530147436478, 28.626159903244027]"
2023-10-23 00:00:00+11:00,"[26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918, 26.63007926940918]","[26.254715975463277, 26.099235407911852, 25.97993097237467, 25.879352680707044, 25.790741426921528, 25.710630729968663, 25.636961341101177, 25.568391545841532, 25.503989386130883, 25.44307630897934, 25.38514006168991, 25.32978267487232, 25.276687664362203, 25.225598426015754, 25.17630348122636, 25.12862609159974, 25.08241675839409, 25.037547683898545, 24.993908601753606, 24.95140358407149, 24.909948559436405]","[27.005442563355082, 27.160923130906507, 27.28022756644369, 27.380805858111316, 27.46941711189683, 27.549527808849696, 27.623197197717182, 27.691766992976827, 27.756169152687477, 27.81708222983902, 27.87501847712845, 27.93037586394604, 27.983470874456156, 28.034560112802605, 28.083855057592, 28.131532447218618, 28.17774178042427, 28.222610854919814, 28.266249937064753, 28.30875495474687, 28.350209979381955]"
2023-10-24 00:00:00+11:00,"[26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043, 26.41895866394043]","[26.04282790115532, 25.887029438417503, 25.76748107321491, 25.666697139289834, 25.577904711020793, 25.497630219804538, 25.42381020656034, 25.35510021354485, 25.290566377219985, 25.229528757227847, 25.171474053520562, 25.116003483020332, 25.062799914479797, 25.0116062191027, 24.962210485893568, 24.91443561509905, 24.86813180231239, 24.823170988527693, 24.77944268193498, 24.73685075851242, 24.695310974951894]","[26.79508942672554, 26.950887889463356, 27.07043625466595, 27.171220188591025, 27.260012616860067, 27.34028710807632, 27.41410712132052, 27.482817114336008, 27.547350950660874, 27.608388570653013, 27.666443274360297, 27.721913844860527, 27.775117413401063, 27.82631110877816, 27.87570684198729, 27.92348171278181, 27.96978552556847, 28.014746339353167, 28.05847464594588, 28.101066569368438, 28.142606352928965]"
2023-10-25 00:00:00+11:00,"[26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578, 26.45734405517578]","[26.081226528134145, 25.92543354784465, 25.805889389469403, 25.70510900206276, 25.616319698338657, 25.53604803192666, 25.46223061635788, 25.39352304119959, 25.32899147577576, 25.267956003655158, 25.2099033428526, 25.154434724323202, 25.101233027979237, 25.05004113407265, 25.000647139064966, 24.95287394943486, 24.90657176604709, 24.861612534402067, 24.817885766577948, 24.775295341935443, 24.733757020130895]","[26.833461582217417, 26.98925456250691, 27.10879872088216, 27.209579108288803, 27.298368412012906, 27.3786400784249, 27.452457493993684, 27.521165069151973, 27.585696634575804, 27.646732106696405, 27.704784767498964, 27.76025338602836, 27.813455082372325, 27.864646976278912, 27.914040971286596, 27.961814160916703, 28.008116344304472, 28.053075575949496, 28.096802343773614, 28.13939276841612, 28.180931090220668]"
2023-10-26 00:00:00+11:00,"[26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156, 26.438148498535156]","[26.062315925804917, 25.906640976655293, 25.787187386866638, 25.686483352346674, 25.597761316883513, 25.517550465637935, 25.44378897539271, 25.375133454260656, 25.31065077905021, 25.249661548445424, 25.19165286933165, 25.13622627477781, 25.083064884951433, 25.031911774902554, 24.982555201634266, 24.93481820579419, 24.88855110173737, 24.843625931980416, 24.799932292308956, 24.757374134906296, 24.71586728325066]","[26.813981071265395, 26.96965602041502, 27.089109610203675, 27.18981364472364, 27.2785356801868, 27.358746531432377, 27.432508021677602, 27.501163542809657, 27.565646218020103, 27.62663544862489, 27.68464412773866, 27.740070722292504, 27.79323211211888, 27.84438522216776, 27.893741795436046, 27.941478791276122, 27.987745895332942, 28.032671065089897, 28.076364704761357, 28.118922862164016, 28.160429713819653]"
2023-10-27 00:00:00+11:00,"[26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773, 26.227025985717773]","[25.8512016900512, 25.69553016892955, 25.57607920961893, 25.475377392714645, 25.386657311019764, 25.30644822612123, 25.232688360203234, 25.164034350960474, 25.099553095749194, 25.038565208214283, 24.980557806535366, 24.925132432555916, 24.871972213421444, 24.820820229839704, 24.771464743476585, 24.72372879887652, 24.677462713690804, 24.632538533253808, 24.588845855782385, 24.546288635574918, 24.5047826979633]","[26.602850281384345, 26.758521802505996, 26.87797276181662, 26.978674578720902, 27.067394660415783, 27.147603745314317, 27.221363611232313, 27.290017620475073, 27.354498875686353, 27.415486763221264, 27.47349416490018, 27.52891953887963, 27.582079758014103, 27.633231741595843, 27.68258722795896, 27.730323172559025, 27.776589257744742, 27.82151343818174, 27.865206115653162, 27.90776333586063, 27.949269273472247]"
2023-10-30 00:00:00+11:00,"[26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727, 26.342187881469727]","[25.96786921232223, 25.812821343300683, 25.693848928919596, 25.59355054399949, 25.50518589299225, 25.42529814198304, 25.351833773063703, 25.283454805714836, 25.219231875493474, 25.15848831780551, 25.100713305540125, 25.045509976845644, 24.992562728324963, 24.941615669956963, 24.892457911674498, 24.844913206941637, 24.798832473067655, 24.754088267999386, 24.710570632245705, 24.668183904883623, 24.626844248465886]","[26.716506550617222, 26.87155441963877, 26.990526834019857, 27.090825218939962, 27.1791898699472, 27.259077620956415, 27.33254198987575, 27.400920957224617, 27.46514388744598, 27.525887445133943, 27.583662457399328, 27.63886578609381, 27.69181303461449, 27.74276009298249, 27.791917851264955, 27.839462555997816, 27.885543289871798, 27.930287494940067, 27.973805130693748, 28.01619185805583, 28.057531514473567]"
2023-10-31 00:00:00+11:00,"[26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344, 26.131065368652344]","[25.759056324430727, 25.604965133200828, 25.4867268035318, 25.38704728065914, 25.299227858064775, 25.21983303122133, 25.146821952855497, 25.078864898067526, 25.015038236787543, 24.954669479583604, 24.897250951255103, 24.842388238671077, 24.789767685773477, 24.7391349814362, 24.690280536827988, 24.643029192890946, 24.59723278680579, 24.552764662863513, 24.509515540046085, 24.46739034767846, 24.426305765608]","[26.50307441287396, 26.65716560410386, 26.77540393377289, 26.875083456645548, 26.962902879239913, 27.042297706083357, 27.11530878444919, 27.183265839237162, 27.247092500517144, 27.307461257721084, 27.364879786049585, 27.41974249863361, 27.47236305153121, 27.522995755868486, 27.5718502004767, 27.61910154441374, 27.664897950498897, 27.709366074441174, 27.752615197258603, 27.794740389626227, 27.835824971696688]"
2023-11-01 00:00:00+11:00,"[26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203, 26.12146759033203]","[25.74951940731629, 25.595453425006276, 25.477234438904702, 25.377571223441706, 25.28976616797707, 25.210384330019394, 25.137385196171593, 25.069439259073228, 25.005623039757975, 24.94526415881159, 24.887855024088037, 24.833001286981517, 24.780389342747508, 24.729764921864728, 24.680918469790267, 24.633674856121957, 24.58788594227969, 24.543425093275133, 24.500183045968456, 24.458064745238023, 24.41698688456224]","[26.493415773347774, 26.647481755657786, 26.76570074175936, 26.865363957222357, 26.953169012686992, 27.032550850644668, 27.10554998449247, 27.173495921590835, 27.237312140906088, 27.297671021852473, 27.355080156576026, 27.409933893682545, 27.462545837916554, 27.513170258799335, 27.562016710873795, 27.609260324542106, 27.655049238384372, 27.69951008738893, 27.742752134695607, 27.78487043542604, 27.82594829610182]"
2023-11-02 00:00:00+11:00,"[26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445, 26.380571365356445]","[26.011986979991725, 25.859314328481595, 25.742164482680195, 25.643402594174926, 25.55639162369682, 25.477727693440322, 25.405388743856324, 25.33805729128708, 25.27481820845859, 25.215005196772942, 25.158115254609196, 25.103757599742938, 25.051621463585498, 25.001454876159876, 24.953050178077348, 24.906233822767373, 24.860859011374796, 24.8168002541636, 24.773949276140016, 24.732211881835017, 24.69150551812849]","[26.749155750721165, 26.901828402231295, 27.018978248032695, 27.117740136537964, 27.204751107016072, 27.28341503727257, 27.355753986856566, 27.42308543942581, 27.4863245222543, 27.546137533939948, 27.603027476103694, 27.657385130969953, 27.709521267127393, 27.759687854553015, 27.808092552635543, 27.854908907945518, 27.900283719338095, 27.94434247654929, 27.987193454572875, 28.028930848877874, 28.0696372125844]"
