Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-10-30 00:00:00-04:00,"[38.95281882831342, 38.99219313758387, 39.03156744685432, 39.07094175612477, 39.11031606539522, 39.14969037466567, 39.18906468393612, 39.22843899320657, 39.267813302477016, 39.307187611747466, 39.346561921017916, 39.385936230288365, 39.425310539558815, 39.464684848829265, 39.504059158099714, 39.543433467370164, 39.582807776640614, 39.622182085911064, 39.66155639518151, 39.70093070445196, 39.74030501372241]","[38.51253164337932, 38.36953302931099, 38.268967672626985, 38.19036738625657, 38.12580399026055, 38.07121143129071, 38.02417428715179, 37.98311877666082, 37.94695174767472, 37.91487728277194, 37.886294528589694, 37.8607366818337, 37.837832518349224, 37.81728105101869, 37.798834223301405, 37.78228472763377, 37.767457207551466, 37.754201761092446, 37.742389049917776, 37.73190655418263, 37.72265566124288]","[39.39310601324752, 39.61485324585674, 39.79416722108165, 39.95151612599297, 40.094828140529884, 40.22816931804062, 40.353955080720446, 40.473759209752316, 40.588674857279315, 40.69949794072299, 40.80682931344614, 40.91113577874303, 41.012788560768406, 41.11208864663984, 41.209284092898024, 41.304582207106556, 41.39815834572976, 41.49016241072968, 41.58072374044525, 41.6699548547213, 41.75795436620194]"
2024-10-31 00:00:00-04:00,"[38.88288847475444, 38.92190869389364, 38.960928913032845, 38.99994913217205, 39.03896935131125, 39.077989570450455, 39.11700978958966, 39.15603000872886, 39.195050227868066, 39.23407044700727, 39.27309066614647, 39.312110885285676, 39.35113110442488, 39.39015132356408, 39.42917154270329, 39.46819176184249, 39.507211980981694, 39.5462322001209, 39.5852524192601, 39.624272638399304, 39.66329285753851]","[38.442402079172744, 38.29896685922117, 38.197984095842465, 38.11897634100866, 38.05401182762672, 37.99902266263756, 37.95159233097327, 37.910146339383914, 37.87359104112298, 37.84113015865118, 37.812162566745926, 37.786221250904916, 37.762934819010766, 37.742002147762406, 37.72317506838445, 37.70624617951571, 37.69104004535076, 37.677406696103475, 37.66521673491501, 37.654357591030234, 37.64473060718713]","[39.32337487033613, 39.544850528566116, 39.723873730223225, 39.880921923335436, 40.02392687499579, 40.15695647826335, 40.28242724820605, 40.40191367807381, 40.516509414613154, 40.627010735363356, 40.73401876554702, 40.83800051966644, 40.939327389838994, 41.03830049936576, 41.135168017022124, 41.23013734416927, 41.32338391661263, 41.41505770413832, 41.50528810360519, 41.594187685768375, 41.68185510788989]"
2024-11-01 00:00:00-04:00,"[38.332797525395215, 38.36840724561465, 38.40401696583408, 38.439626686053515, 38.47523640627295, 38.51084612649238, 38.546455846711815, 38.58206556693125, 38.61767528715068, 38.653285007370116, 38.68889472758955, 38.72450444780898, 38.760114168028416, 38.79572388824785, 38.83133360846728, 38.866943328686716, 38.90255304890615, 38.93816276912558, 38.973772489345016, 39.00938220956445, 39.04499192978388]","[37.88769609200861, 37.7389387618876, 37.63307866868674, 37.5494238192803, 37.4799593443379, 37.4205747309138, 37.36882814577247, 37.32312859947716, 37.28237098699086, 37.24575068806272, 37.21266027939681, 37.182627853514305, 37.15527812717048, 37.13030682215318, 37.1074631695879, 37.086537595140285, 37.06735282493934, 37.04975731794445, 37.03362032158769, 37.01882808569435, 37.00528091935641]","[38.77789895878182, 38.99787572934169, 39.17495526298142, 39.32982955282673, 39.470513468208, 39.601117522070965, 39.72408354765116, 39.84100253438534, 39.9529795873105, 40.06081932667751, 40.16512917578229, 40.26638104210366, 40.36495020888635, 40.46114095434252, 40.55520404734666, 40.64734906223315, 40.73775327287296, 40.82656822030672, 40.91392465710234, 40.99993633343455, 41.08470294021136]"
2024-11-04 00:00:00-05:00,"[38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969, 38.45622253417969]","[38.017707521463265, 37.83606865564502, 37.69669225186996, 37.579192508223116, 37.475673155967, 37.38208450776167, 37.296020863571904, 37.21591477674003, 37.14067749509935, 37.06951630482438, 37.00183277100865, 36.937161969257865, 36.87513416960783, 36.81544959642492, 36.75786119160494, 36.702162482004674, 36.64817881697589, 36.59576089791733, 36.54477990708153, 36.49512377752009, 36.44669429350833]","[38.89473754689611, 39.07637641271435, 39.21575281648941, 39.33325256013626, 39.43677191239237, 39.53036056059771, 39.61642420478747, 39.69653029161935, 39.77176757326003, 39.84292876353499, 39.910612297350724, 39.97528309910151, 40.03731089875154, 40.096995471934456, 40.15458387675444, 40.2102825863547, 40.26426625138348, 40.316684170442045, 40.36766516127785, 40.41732129083928, 40.465750774851045]"
2024-11-05 00:00:00-05:00,"[38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086, 38.47610092163086]","[38.03925214181245, 37.858303452347165, 37.7194566395023, 37.602403361658105, 37.49927735366843, 37.406044315861166, 37.32030768918145, 37.24050598282593, 37.16555458157841, 37.0946637837019, 37.02723742817336, 36.96281235717979, 36.901020245626334, 36.84156245694201, 36.78419287177358, 36.728705801517386, 36.674927259148284, 36.62270851335748, 36.57192123586854, 36.52245378555577, 36.47420831988647]","[38.91294970144927, 39.09389839091455, 39.23274520375942, 39.349798481603614, 39.452924489593286, 39.54615752740055, 39.63189415408027, 39.71169586043579, 39.78664726168331, 39.85753805955982, 39.92496441508836, 39.989389486081926, 40.051181597635384, 40.11063938631971, 40.16800897148814, 40.22349604174433, 40.277274584113435, 40.32949332990424, 40.38028060739318, 40.42974805770595, 40.47799352337525]"
2024-11-06 00:00:00-05:00,"[38.70788582388486, 38.74087922223261, 38.773872620580356, 38.806866018928105, 38.839859417275854, 38.8728528156236, 38.90584621397135, 38.9388396123191, 38.97183301066685, 39.0048264090146, 39.03781980736235, 39.070813205710095, 39.103806604057844, 39.13680000240559, 39.16979340075334, 39.20278679910109, 39.23578019744884, 39.26877359579659, 39.30176699414434, 39.334760392492086, 39.367753790839835]","[38.27542751554707, 38.12929081742038, 38.02483285838402, 37.94194940225253, 37.872853242398, 37.81355062516884, 37.76166907770588, 37.71566280269466, 37.6744580856535, 37.637273161603815, 37.603517861134094, 37.57273368131744, 37.544555998845546, 37.518689178541756, 37.49488957463207, 37.472953565749954, 37.452708913496224, 37.434008381359924, 37.41672493080538, 37.40074804273638, 37.385980857969386]","[39.140344132222644, 39.35246762704483, 39.52291238277669, 39.67178263560368, 39.806865592153706, 39.93215500607837, 40.05002335023682, 40.16201642194354, 40.2692079356802, 40.37237965642538, 40.4721217535906, 40.56889273010275, 40.66305720927014, 40.75491082626943, 40.844697226874615, 40.93262003245223, 41.018851481401455, 41.10353881023325, 41.186809057483295, 41.26877274224779, 41.349526723710284]"
2024-11-07 00:00:00-05:00,"[39.08813521396591, 39.12367338203339, 39.15921155010086, 39.19474971816834, 39.230287886235814, 39.26582605430329, 39.301364222370765, 39.33690239043824, 39.372440558505716, 39.40797872657319, 39.443516894640666, 39.47905506270814, 39.51459323077562, 39.55013139884309, 39.58566956691057, 39.62120773497804, 39.65674590304552, 39.692284071112994, 39.72782223918047, 39.763360407247944, 39.79889857531542]","[38.65513268663131, 38.51131533533496, 38.4092291729516, 38.32874466349913, 38.26206480068643, 38.20519080499798, 38.15574721798096, 38.1121862970414, 38.073432976501906, 38.03870450758652, 38.00740997819618, 37.97909030840961, 37.95338041606521, 37.929984293949786, 37.90865798967793, 37.88919762563963, 37.87143074668555, 37.855209931017725, 37.84040798023123, 37.82691423614918, 37.81463171769742]","[39.521137741300514, 39.73603142873181, 39.90919392725013, 40.06075477283755, 40.1985109717852, 40.326461303608596, 40.44698122676057, 40.56161848383508, 40.671448140509526, 40.77725294555986, 40.87962381108515, 40.97901981700667, 41.075806045486026, 41.1702785037364, 41.26268114414321, 41.353217844316454, 41.44206105940549, 41.52935821120826, 41.61523649812971, 41.69980657834671, 41.78316543293342]"
2024-11-08 00:00:00-05:00,"[39.447733685314894, 39.485044091821194, 39.522354498327495, 39.559664904833795, 39.596975311340096, 39.634285717846396, 39.671596124352696, 39.708906530859, 39.7462169373653, 39.7835273438716, 39.8208377503779, 39.8581481568842, 39.8954585633905, 39.9327689698968, 39.9700793764031, 40.0073897829094, 40.0447001894157, 40.082010595922, 40.1193210024283, 40.1566314089346, 40.1939418154409]","[39.013177614614236, 38.870489003024765, 38.76968130513646, 38.69055276343248, 38.62527839721822, 38.569845080000974, 38.52186883056535, 38.47979635326613, 38.44254872526332, 38.409340389404356, 38.37957831349266, 38.35280177050213, 38.32864436841512, 38.306809037992224, 38.28705095158612, 38.269165500106766, 38.25297960966351, 38.238345329532706, 38.22513500494202, 38.213237580690844, 38.202555727752554]","[39.88228975601555, 40.09959918061762, 40.27502769151853, 40.42877704623511, 40.568672225461974, 40.69872635569182, 40.82132341814004, 40.93801670845186, 41.04988514946727, 41.15771429833884, 41.26209718726314, 41.36349454326626, 41.46227275836588, 41.55872890180137, 41.65310780122008, 41.74561406571203, 41.83642076916789, 41.925675862311294, 42.01350699991458, 42.10002523717836, 42.18532790312925]"
2024-11-11 00:00:00-05:00,"[39.30759926906145, 39.34393160086704, 39.38026393267263, 39.416596264478216, 39.452928596283805, 39.489260928089394, 39.52559325989498, 39.56192559170057, 39.59825792350616, 39.63459025531175, 39.67092258711734, 39.70725491892293, 39.74358725072852, 39.779919582534106, 39.816251914339695, 39.852584246145284, 39.88891657795087, 39.92524890975646, 39.96158124156205, 39.99791357336764, 40.03424590517323]","[38.87258321339257, 38.728725995090066, 38.62679402214593, 38.54656415314047, 38.48020312450437, 38.42369356178249, 38.37464896027492, 38.331514380146636, 38.29320975649954, 38.25894870065551, 38.228137552683336, 38.200315097869534, 38.1751145563643, 38.15223854447541, 38.131441975401316, 38.1125200234698, 38.09529943158854, 38.079632092425555, 38.06539021608378, 38.05246262980878, 38.0407519015495]","[39.74261532473032, 39.95913720664401, 40.13373384319932, 40.28662837581596, 40.42565406806324, 40.554828294396295, 40.67653755951505, 40.79233680325451, 40.90330609051278, 41.01023180996799, 41.11370762155134, 41.21419473997632, 41.312059945092734, 41.4076006205928, 41.501061853278074, 41.59264846882077, 41.6825337243132, 41.77086572708737, 41.857772267040325, 41.9433645169265, 42.02773990879696]"
2024-11-12 00:00:00-05:00,"[39.337152308359926, 39.3732181909386, 39.40928407351728, 39.44534995609595, 39.48141583867463, 39.517481721253304, 39.55354760383198, 39.589613486410656, 39.62567936898933, 39.66174525156801, 39.69781113414668, 39.73387701672536, 39.769942899304034, 39.80600878188271, 39.842074664461386, 39.87814054704006, 39.91420642961874, 39.95027231219741, 39.98633819477609, 40.022404077354764, 40.05846995993344]","[38.90220027945184, 38.75810313267509, 38.655925060593304, 38.57544589827978, 38.50883353508469, 38.45207118784021, 38.40277270309821, 38.35938336988364, 38.320823282265074, 38.28630616730705, 38.25523845245475, 38.22715899087741, 38.201701056708835, 38.17856731002645, 38.157512700101236, 38.13833243140772, 38.12085327235399, 38.10492713740688, 38.09042625547776, 38.077239470174895, 38.065269363787515]","[39.77210433726801, 39.988333249202114, 40.16264308644125, 40.315254013912124, 40.45399814226457, 40.5828922546664, 40.70432250456575, 40.819843602937674, 40.93053545571359, 41.03718433582896, 41.14038381583862, 41.240595042573304, 41.338184741899234, 41.43345025373897, 41.526636628821535, 41.617948662672404, 41.707559586883484, 41.79561748698794, 41.88225013407442, 41.96756868453463, 42.051670556079365]"
2024-11-13 00:00:00-05:00,"[39.54633147397446, 39.582843917187205, 39.61935636039995, 39.65586880361269, 39.692381246825434, 39.72889369003818, 39.76540613325092, 39.80191857646366, 39.838431019676406, 39.87494346288915, 39.91145590610189, 39.947968349314635, 39.98448079252738, 40.02099323574012, 40.057505678952865, 40.09401812216561, 40.13053056537835, 40.167043008591094, 40.20355545180384, 40.24006789501658, 40.27658033822932]","[39.110920254528764, 38.967079465437685, 38.865202006134474, 38.78504636472129, 38.71877216197877, 38.66235837411322, 38.61341632855023, 38.57038967296463, 38.53219736133931, 38.49805229064934, 38.46736026168941, 38.43965964078369, 38.4145833149036, 38.391833630216865, 38.37116527728781, 38.352373244382804, 38.33528411702474, 38.31974965334254, 38.30564194735622, 38.29284972532325, 38.281275466686374]","[39.98174269342016, 40.198608368936725, 40.37351071466542, 40.52669124250409, 40.6659903316721, 40.795429005963136, 40.91739593795161, 41.033447479962696, 41.144664678013505, 41.25183463512896, 41.35555155051438, 41.45627705784558, 41.554378270151155, 41.65015284126338, 41.74384608061792, 41.83566299994841, 41.92577701373196, 42.01433636383965, 42.10146895625145, 42.18728606470991, 42.27188520977227]"
2024-11-14 00:00:00-05:00,"[39.66411656687459, 39.699139963583164, 39.73416336029174, 39.76918675700031, 39.80421015370889, 39.83923355041746, 39.874256947126035, 39.90928034383461, 39.944303740543184, 39.97932713725176, 40.01435053396033, 40.04937393066891, 40.08439732737748, 40.119420724086055, 40.15444412079463, 40.1894675175032, 40.22449091421178, 40.25951431092035, 40.294537707628926, 40.3295611043375, 40.364584501046075]","[39.232272028772826, 39.088419560962905, 38.98618667932837, 38.905497680796785, 38.838576410801345, 38.78143478386025, 38.73170369426721, 38.68783953859409, 38.64877012623789, 38.613714801746816, 38.58208423331244, 38.55342056874217, 38.527359702222505, 38.503606418159606, 38.48191741657586, 38.46208936509615, 38.44395026977213, 38.42735310305957, 38.412171006723334, 38.398293618522416, 38.3856242167415]","[40.095961104976354, 40.309860366203424, 40.48214004125511, 40.63287583320384, 40.76984389661643, 40.89703231697467, 41.01681019998486, 41.13072114907513, 41.239837354848476, 41.3449394727567, 41.44661683460822, 41.545327292595644, 41.64143495253246, 41.735235030012504, 41.8269708250134, 41.91684566991026, 42.005031558651424, 42.09167551878113, 42.17690440853452, 42.260828590152585, 42.34354478535065]"
2024-11-15 00:00:00-05:00,"[39.74379661056354, 39.778982686459116, 39.81416876235469, 39.849354838250264, 39.88454091414584, 39.91972699004141, 39.954913065936985, 39.99009914183256, 40.02528521772813, 40.060471293623706, 40.09565736951928, 40.130843445414854, 40.16602952131043, 40.201215597206, 40.236401673101575, 40.27158774899715, 40.30677382489272, 40.3419599007883, 40.37714597668387, 40.412332052579444, 40.44751812847502]","[39.31191761524799, 39.168213553979804, 39.066132399746365, 38.98559684761917, 38.918830122565964, 38.861843820892474, 38.81226864785962, 38.768560876873934, 38.729648231781496, 38.69474999484139, 38.66327678722195, 38.6347707201982, 38.60886765890435, 38.58527236419108, 38.563741516667676, 38.54407176773496, 38.52609110972109, 38.50965250335036, 38.494629080265526, 38.48091046941969, 38.46839994138005]","[40.17567560587909, 40.38975181893843, 40.562205124963015, 40.71311282888136, 40.85025170572571, 40.97761015919035, 41.09755748401435, 41.21163740679118, 41.32092220367477, 41.426192592406025, 41.52803795181661, 41.62691617063151, 41.723191383716504, 41.817158830220926, 41.909061829535474, 41.999103730259336, 42.08745654006436, 42.17426729822623, 42.259662873102215, 42.3437536357392, 42.426636315569986]"
2024-11-18 00:00:00-05:00,"[39.53415927658993, 39.5684368087951, 39.602714341000265, 39.63699187320543, 39.6712694054106, 39.705546937615765, 39.73982446982093, 39.7741020020261, 39.808379534231264, 39.84265706643643, 39.8769345986416, 39.911212130846764, 39.94548966305193, 39.9797671952571, 40.01404472746226, 40.04832225966743, 40.082599791872596, 40.11687732407776, 40.15115485628293, 40.185432388488096, 40.21970992069326]","[39.10123524003554, 38.95618976482258, 38.85286791387026, 38.77114380009666, 38.703221830581384, 38.645103950671505, 38.59441513251579, 38.54960791408106, 38.5096074245681, 38.47363105709058, 38.44108800666459, 38.41151927658676, 38.38455985087425, 38.359913775971386, 38.33733714371424, 38.316626113449885, 38.2976082612901, 38.28013619216021, 38.26408273071265, 38.249337238829675, 38.235802753016955]","[39.96708331314432, 40.180683852767615, 40.35256076813027, 40.502839946314204, 40.63931698023981, 40.765989924560024, 40.88523380712607, 40.99859608997114, 41.107151643894426, 41.21168307578228, 41.3127811906186, 41.41090498510677, 41.50641947522961, 41.59962061454281, 41.69075231121029, 41.780018405884974, 41.86759132245509, 41.95361845599532, 42.03822698185321, 42.121527538146516, 42.20361708836957]"
2024-11-19 00:00:00-05:00,"[39.663192219714574, 39.69729126926313, 39.73139031881169, 39.76548936836025, 39.79958841790881, 39.833687467457366, 39.867786517005925, 39.90188556655448, 39.93598461610304, 39.9700836656516, 40.00418271520016, 40.03828176474872, 40.072380814297276, 40.106479863845834, 40.14057891339439, 40.17467796294295, 40.20877701249151, 40.24287606204007, 40.27697511158863, 40.311074161137185, 40.34517321068574]","[39.230454222583695, 39.08530732476647, 38.98186612141541, 38.900013374098485, 38.83195683987705, 38.77370018217274, 38.72286939374943, 38.67791767756116, 38.6377706247104, 38.601645964618605, 38.568953146187134, 38.53923336995615, 38.51212177680029, 38.487322540343314, 38.464591857235334, 38.44372597441942, 38.42455254210265, 38.40692422855008, 38.39071391306492, 38.375811005073665, 38.36211858274989]","[40.09593021684545, 40.3092752137598, 40.480914516207974, 40.630965362622014, 40.767219995940565, 40.893674752741994, 41.01270364026242, 41.125853455547805, 41.234198607495685, 41.338521366684596, 41.439412284213184, 41.537330159541284, 41.63263985179426, 41.725637187348354, 41.81656596955345, 41.90562995146648, 41.993001482880366, 42.078827895530054, 42.16323631011233, 42.246337317200705, 42.32822783862159]"
2024-11-20 00:00:00-05:00,"[39.72264514487993, 39.75655814254306, 39.790471140206186, 39.824384137869316, 39.858297135532446, 39.892210133195576, 39.926123130858706, 39.960036128521836, 39.993949126184965, 40.027862123848095, 40.061775121511225, 40.095688119174355, 40.129601116837485, 40.163514114500614, 40.197427112163744, 40.231340109826874, 40.265253107490004, 40.299166105153134, 40.333079102816264, 40.36699210047939, 40.40090509814252]","[39.28998802315735, 39.144688573145686, 39.041087023126174, 38.95906989442417, 38.89084640041137, 38.832420951394035, 38.781419983819774, 38.736296989727094, 38.69597776101724, 38.65968017331205, 38.62681378588232, 38.59691988501433, 38.56963367977208, 38.544659399066994, 38.52175328511418, 38.50071162293658, 38.48136209495211, 38.46355739696102, 38.447170432024386, 38.43209063023724, 38.418221087887105]","[40.155302266602504, 40.36842771194043, 40.5398552572862, 40.689698381314464, 40.82574787065352, 40.95199931499712, 41.07082627789764, 41.18377526731658, 41.29192049135269, 41.39604407438414, 41.49673645714013, 41.59445635333438, 41.68956855390289, 41.782368829934235, 41.87310093921331, 41.96196859671717, 42.0491441200279, 42.134774813345246, 42.21898777360814, 42.301893570721546, 42.38358910839794]"
2024-11-21 00:00:00-05:00,"[39.76329209225111, 39.798095262383086, 39.83289843251506, 39.86770160264703, 39.902504772779004, 39.93730794291098, 39.97211111304295, 40.00691428317492, 40.041717453306894, 40.07652062343887, 40.11132379357084, 40.14612696370281, 40.180930133834785, 40.21573330396676, 40.25053647409873, 40.2853396442307, 40.320142814362676, 40.35494598449465, 40.38974915462662, 40.424552324758594, 40.459355494890566]","[39.33147606817238, 39.187415184680916, 39.08497113928831, 39.00406955448957, 38.93693478916527, 38.87957902116071, 38.829633301197944, 38.78555412777058, 38.7462693810707, 38.71099845719196, 38.67915206323861, 38.65027237724931, 38.62399531745192, 38.60002568774521, 38.5781202042163, 38.55807554791577, 38.5397197362518, 38.52290575138814, 38.507506743465896, 38.49341235753113, 38.4805258782549]","[40.19510811632985, 40.408775340085256, 40.58082572574181, 40.731333650804494, 40.86807475639274, 40.995036864661245, 41.114588924887954, 41.22827443857926, 41.33716552554309, 41.44204278968577, 41.54349552390307, 41.641981550156316, 41.73786495021765, 41.83144092018831, 41.92295274398116, 42.012603740545636, 42.100565892473554, 42.18698621760116, 42.271991565787346, 42.35569229198606, 42.43818511152623]"
2024-11-22 00:00:00-05:00,"[40.34208501382653, 40.379184981266334, 40.41628494870614, 40.45338491614595, 40.49048488358576, 40.527584851025566, 40.56468481846537, 40.60178478590518, 40.63888475334499, 40.6759847207848, 40.713084688224605, 40.75018465566441, 40.78728462310422, 40.82438459054403, 40.861484557983836, 40.898584525423644, 40.93568449286345, 40.97278446030326, 41.00988442774307, 41.046984395182875, 41.08408436262268]","[39.90514436688273, 39.761257592406345, 39.659481548307475, 39.57950362225836, 39.5134558948867, 39.45730321813169, 39.40864852895642, 39.3659300081852, 39.3280628125136, 39.29425707413491, 39.263916506656884, 39.23657785486707, 39.21187271621396, 39.18950239132499, 39.16922070908942, 39.15082193764846, 39.13413205338847, 39.11900229372329, 39.10530430338978, 39.09292641778475, 39.08177077379976]","[40.77902566077032, 40.997112370126324, 41.17308834910481, 41.32726621003354, 41.46751387228482, 41.59786648391944, 41.72072110797433, 41.83763956362516, 41.94970669417638, 42.05771236743468, 42.162252869792326, 42.26379145646175, 42.36269652999448, 42.45926678976306, 42.55374840687825, 42.64634711319883, 42.73723693233843, 42.82656662688323, 42.914464552096355, 43.001042372581, 43.086397951445605]"
2024-11-25 00:00:00-05:00,"[40.43181901149066, 40.469198325715695, 40.50657763994073, 40.543956954165765, 40.5813362683908, 40.618715582615835, 40.65609489684087, 40.693474211065904, 40.73085352529094, 40.768232839515974, 40.80561215374101, 40.842991467966044, 40.88037078219108, 40.917750096416114, 40.95512941064115, 40.992508724866184, 41.02988803909122, 41.067267353316254, 41.10464666754129, 41.142025981766324, 41.17940529599136]","[39.99483623007705, 39.85121134971704, 39.749701260499585, 39.669991391338534, 39.60421306415303, 39.54833074177032, 39.49994713000315, 39.4575002590686, 39.4199051810501, 39.38637195197346, 39.35630422794616, 39.329238709083754, 39.30480695730942, 39.28271024444684, 39.262702375646825, 39.24457759921172, 39.22816187474669, 39.2133064253203, 39.19988288329202, 39.187779573290776, 39.17689862277113]","[40.86880179290427, 41.08718530171435, 41.263454019381875, 41.417922516992995, 41.55845947262857, 41.68910042346135, 41.81224266367859, 41.929448163063206, 42.04180186953178, 42.15009372705849, 42.25492007953586, 42.356744226848335, 42.45593460707274, 42.55278994838539, 42.64755644563547, 42.740439850520644, 42.83161420343575, 42.92122828131221, 43.00941045179056, 43.09627239024187, 43.18191196921159]"
2024-11-26 00:00:00-05:00,"[40.38207721101738, 40.4194126007457, 40.45674799047402, 40.49408338020234, 40.53141876993066, 40.56875415965898, 40.6060895493873, 40.64342493911562, 40.68076032884394, 40.71809571857226, 40.75543110830058, 40.7927664980289, 40.830101887757216, 40.867437277485536, 40.904772667213855, 40.942108056942175, 40.979443446670494, 41.016778836398814, 41.05411422612713, 41.09144961585545, 41.12878500558377]","[39.94506295478204, 39.80138111262729, 39.699817095042484, 39.62005486773165, 39.55422518585192, 39.49829222156048, 39.44985850799872, 39.40736196287879, 39.36971756013791, 39.336135298904125, 39.306018792331706, 39.278904707165815, 39.25442457879193, 39.23227965751704, 39.21222373075915, 39.1940510320008, 39.177587508311426, 39.16268437204357, 39.14921324631068, 39.13706244769797, 39.12613409661048]","[40.819091467252726, 41.03744408886411, 41.21367888590556, 41.36811189267303, 41.5086123540094, 41.639216097757476, 41.76232059077588, 41.87948791535245, 41.99180309754997, 42.10005613824039, 42.20484342426945, 42.30662828889198, 42.405779196722506, 42.50259489745403, 42.59732160366856, 42.69016508188355, 42.78129938502956, 42.870873300754056, 42.95901520594359, 43.045836784012934, 43.131435914557066]"
2024-11-27 00:00:00-05:00,"[40.37248537078797, 40.41016620666383, 40.44784704253969, 40.48552787841555, 40.523208714291414, 40.560889550167275, 40.598570386043136, 40.636251221919, 40.67393205779486, 40.71161289367072, 40.74929372954658, 40.78697456542244, 40.8246554012983, 40.86233623717416, 40.90001707305002, 40.937697908925884, 40.975378744801745, 41.013059580677606, 41.05074041655347, 41.08842125242933, 41.12610208830519]","[39.93574744258127, 39.79252550539119, 39.69139476129332, 39.612052022002146, 39.5466330184688, 39.49110447474058, 39.44307043989862, 39.40096981937371, 39.363718273174754, 39.33052629995444, 39.300797889967775, 39.27407000292969, 39.24997440720913, 39.22821254201521, 39.208538350448336, 39.19074619609908, 39.17466213609209, 39.160137476859674, 39.14704392268913, 39.13526986078411, 39.12471747343979]","[40.809223298994674, 41.02780690793647, 41.20429932378607, 41.35900373482896, 41.499784410114025, 41.63067462559397, 41.75407033218765, 41.87153262446429, 41.98414584241496, 42.092699487386994, 42.19778956912538, 42.29987912791519, 42.39933639538747, 42.49645993233312, 42.59149579565171, 42.68464962175269, 42.7760953535114, 42.86598168449554, 42.954436910417805, 43.04157264407454, 43.12748670317059]"
2024-11-28 00:00:00-05:00,"[40.482215525099335, 40.52029347695648, 40.55837142881363, 40.59644938067078, 40.634527332527924, 40.67260528438507, 40.71068323624222, 40.748761188099365, 40.78683913995651, 40.82491709181366, 40.86299504367081, 40.901072995527954, 40.9391509473851, 40.97722889924225, 41.015306851099396, 41.05338480295654, 41.09146275481369, 41.12954070667084, 41.167618658527985, 41.20569661038513, 41.24377456224228]","[40.045401944075785, 39.902545786444215, 39.80178811304473, 39.72282221862367, 39.657782471864145, 39.602634898159494, 39.55498313155834, 39.51326580707483, 39.476398396885855, 39.44359126288473, 39.414248292084174, 39.38790636399016, 39.36419718318564, 39.342822137162294, 39.32353512639796, 39.306130478862336, 39.29043422154928, 39.276297635134036, 39.26359240168021, 39.25220688905758, 39.24204326261712]","[40.919029106122885, 41.13804116746875, 41.31495474458253, 41.470076542717884, 41.6112721931917, 41.74257567061065, 41.8663833409261, 41.9842565691239, 42.09727988302717, 42.20624292074259, 42.31174179525744, 42.41423962706575, 42.514104711584565, 42.611635661322204, 42.707078575800836, 42.80063912705075, 42.8924912880781, 42.98278377820764, 43.071644915375764, 43.15918633171268, 43.245505861867436]"
2024-11-29 00:00:00-05:00,"[40.61140642508093, 40.649460036441155, 40.68751364780138, 40.72556725916161, 40.763620870521834, 40.80167448188206, 40.839728093242286, 40.87778170460251, 40.91583531596274, 40.953888927322964, 40.99194253868319, 41.02999615004342, 41.06804976140364, 41.10610337276387, 41.144156984124095, 41.18221059548432, 41.22026420684455, 41.25831781820477, 41.296371429565, 41.334425040925225, 41.37247865228545]","[40.17461280294864, 40.0317405720636, 39.93096490184621, 39.85198001489702, 39.78692063929567, 39.7317529847559, 39.68408079482112, 39.642342775847396, 39.60545444956586, 39.57262621394999, 39.543261983250105, 39.51689865813307, 39.49316796001002, 39.47177129001683, 39.45246255987611, 39.43503610695515, 39.41931796619698, 39.40515942507211, 39.392432171507245, 39.3810245784729, 39.370838815790286]","[41.04820004721322, 41.26717950081871, 41.44406239375655, 41.59915450342619, 41.740321101747995, 41.87159597900822, 41.99537539166345, 42.11322063335763, 42.226216182359614, 42.33515164069594, 42.440623094116276, 42.54309364195376, 42.642931562797266, 42.740435455510905, 42.83585140837208, 42.92938508401349, 43.021210447492116, 43.11147621133744, 43.20031068762275, 43.28782550337755, 43.37411848878062]"
