Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-09-12 00:00:00+01:00,"[803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188, 803.5211791992188]","[793.915686931995, 789.9369617616231, 786.8839785606481, 784.3101946647333, 782.0426455323127, 779.9926244162195, 778.1074354397335, 776.3527443240008, 774.7047023974802, 773.1459455875852, 771.6633654221013, 770.2467779220556, 768.8880843035867, 767.5807181038733, 766.3192676160459, 765.0992101302292, 763.9167199953037, 762.7685268863845, 761.6518091033248, 760.5641118653898, 759.5032837972428]","[813.1266714664425, 817.1053966368144, 820.1583798377894, 822.7321637337042, 824.9997128661248, 827.049733982218, 828.934922958704, 830.6896140744367, 832.3376560009573, 833.8964128108523, 835.3789929763362, 836.7955804763819, 838.1542740948508, 839.4616402945642, 840.7230907823916, 841.9431482682083, 843.1256384031338, 844.273831512053, 845.3905492951127, 846.4782465330477, 847.5390746011947]"
2024-09-13 00:00:00+01:00,"[799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375, 799.9052734375]","[790.2985646985909, 786.3193356491754, 783.2659658082077, 780.6918559597003, 778.42401965728, 776.3737389196618, 774.4883111965436, 772.7333978608638, 771.0851472208057, 769.5261930047386, 768.0434250803474, 766.6266581789263, 765.2677924909564, 763.9602607220179, 762.6986504798845, 761.47843848191, 760.2957985924814, 759.1474600725494, 758.0306008646172, 756.9427658770685, 755.8818034621092]","[809.5119821764091, 813.4912112258246, 816.5445810667923, 819.1186909152997, 821.38652721772, 823.4368079553382, 825.3222356784564, 827.0771490141362, 828.7253996541943, 830.2843538702614, 831.7671217946526, 833.1838886960737, 834.5427543840436, 835.8502861529821, 837.1118963951155, 838.33210839309, 839.5147482825186, 840.6630868024506, 841.7799460103828, 842.8677809979315, 843.9287434128908]"
2024-09-16 00:00:00+01:00,"[802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312, 802.7048950195312]","[793.1151622165771, 789.1429648300685, 786.0949905738197, 783.5254294136424, 781.2616005860895, 779.2149428826903, 777.3328468833856, 775.5810346406196, 773.9356966107034, 772.3794972098024, 770.8993494724083, 769.4850861281195, 768.1286216805242, 766.8234004402146, 765.5640195791578, 764.3459638077634, 763.1654137515512, 762.0191044511675, 760.9042188359507, 759.8183061526563, 758.7592185556496]","[812.2946278224854, 816.266825208994, 819.3147994652428, 821.8843606254201, 824.148189452973, 826.1948471563722, 828.0769431556769, 829.8287553984429, 831.4740934283591, 833.0302928292601, 834.5104405666542, 835.924703910943, 837.2811683585383, 838.5863895988479, 839.8457704599047, 841.0638262312991, 842.2443762875113, 843.390685587895, 844.5055712031118, 845.5914838864062, 846.6505714834129]"
2024-09-17 00:00:00+01:00,"[803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375, 803.204833984375]","[793.6151010513765, 789.6429036109855, 786.5949293133935, 784.025368118363, 781.761539260104, 779.7148815289447, 777.8327855041123, 776.0809732375855, 774.4356351853528, 772.8794357633444, 771.3992880058744, 769.9850246424033, 768.6285601764099, 767.3233389183971, 766.0639580402589, 764.8459022523434, 763.665352180119, 762.5190428641877, 761.4041572338493, 760.3182445358264, 759.2591569244548]","[812.7945669173735, 816.7667643577645, 819.8147386553565, 822.384299850387, 824.648128708646, 826.6947864398053, 828.5768824646377, 830.3286947311645, 831.9740327833972, 833.5302322054056, 835.0103799628756, 836.4246433263467, 837.7811077923401, 839.0863290503529, 840.3457099284911, 841.5637657164066, 842.744315788631, 843.8906251045623, 845.0055107349007, 846.0914234329236, 847.1505110442952]"
2024-09-18 00:00:00+01:00,"[806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875, 806.3045654296875]","[796.7462791765192, 792.7871073774182, 789.749128005922, 787.1879929233628, 784.9315876192156, 782.8916412939825, 781.0157170438548, 779.2696493251574, 777.6297066702039, 776.0786103418216, 774.6033162891403, 773.1936905821634, 771.8416742383531, 770.5407330656482, 769.2854819529122, 768.0714204170441, 766.8947416080161, 765.7521912728946, 764.6409615787258, 763.5586098087491, 762.5029951605227]","[815.8628516828558, 819.8220234819568, 822.860002853453, 825.4211379360122, 827.6775432401594, 829.7174895653925, 831.5934138155202, 833.3394815342176, 834.9794241891711, 836.5305205175534, 838.0058145702347, 839.4154402772116, 840.7674566210219, 842.0683977937268, 843.3236489064628, 844.5377104423309, 845.7143892513589, 846.8569395864804, 847.9681692806492, 849.0505210506259, 850.1061356988523]"
2024-09-19 00:00:00+01:00,"[800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562, 800.7051391601562]","[791.1442191312326, 787.1839563864752, 784.145139902937, 781.5832991022821, 779.3262720480117, 777.285763617701, 775.4093224586072, 773.6627736127751, 772.0223790733376, 770.4708553419837, 768.9951547735686, 767.585140645702, 766.2327517552018, 764.931452109517, 763.6758551136493, 762.4614590443946, 761.2844560027511, 760.1415908390794, 759.0300549467302, 757.9474049358552, 756.8914994141162]","[810.2660591890799, 814.2263219338373, 817.2651384173755, 819.8269792180304, 822.0840062723008, 824.1245147026115, 826.0009558617053, 827.7475047075374, 829.3878992469749, 830.9394229783288, 832.4151235467439, 833.8251376746105, 835.1775265651107, 836.4788262107955, 837.7344232066632, 838.9488192759179, 840.1258223175614, 841.2686874812331, 842.3802233735823, 843.4628733844573, 844.5187789061963]"
2024-09-20 00:00:00+01:00,"[808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625, 808.3043212890625]","[798.6973246833438, 794.7179763956055, 791.6645150598531, 789.0903280776733, 786.8224238191233, 784.7720816444673, 782.8865974241621, 781.1316315021827, 779.4833314719921, 777.9243305415763, 776.4415181857726, 775.0247088306714, 773.6658024240422, 772.3582314746747, 771.096583428159, 769.8763348663082, 768.6936595388587, 767.5452866087522, 766.4283939339291, 765.3405263492056, 764.279532142313]","[817.9113178947812, 821.8906661825195, 824.9441275182719, 827.5183145004517, 829.7862187590017, 831.8365609336577, 833.7220451539629, 835.4770110759423, 837.1253111061329, 838.6843120365487, 840.1671243923524, 841.5839337474536, 842.9428401540828, 844.2504111034503, 845.512059149966, 846.7323077118168, 847.9149830392663, 849.0633559693728, 850.1802486441959, 851.2681162289194, 852.329110435812]"
2024-09-23 00:00:00+01:00,"[797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312, 797.8054809570312]","[788.1263618098021, 784.1171393871867, 781.0407548215047, 778.4472426625563, 776.1623125814872, 774.0965778866944, 772.196938783274, 770.4287978173305, 768.7681235153141, 767.1974187076088, 765.7034744444938, 764.2760286859686, 762.9069205703341, 761.5895333022975, 760.3184136938152, 759.0890043680729, 757.8974503500239, 756.7404562474769, 755.6151787317237, 754.5191442059356, 753.4501848043086]","[807.4846001042604, 811.4938225268758, 814.5702070925578, 817.1637192515062, 819.4486493325753, 821.5143840273681, 823.4140231307885, 825.182164096732, 826.8428383987484, 828.4135432064537, 829.9074874695687, 831.3349332280939, 832.7040413437284, 834.021428611765, 835.2925482202473, 836.5219575459896, 837.7135115640386, 838.8705056665856, 839.9957831823388, 841.0918177081269, 842.1607771097539]"
2024-09-24 00:00:00+01:00,"[801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625, 801.1051025390625]","[791.4175767607771, 787.4048721976009, 784.3258156914857, 781.7300509825524, 779.4431363651071, 777.3756075122873, 775.4743185102835, 773.7046418561822, 772.0425252043141, 770.4704561882004, 768.9752143857161, 767.5465288439437, 766.1762316132099, 764.8577001513185, 763.5854765339542, 762.3549994260725, 761.1624105044548, 760.0044115147539, 758.8781566587381, 757.7811701911788, 756.7112823634101]","[810.7926283173479, 814.8053328805241, 817.8843893866393, 820.4801540955726, 822.7670687130179, 824.8345975658377, 826.7358865678415, 828.5055632219428, 830.1676798738109, 831.7397488899246, 833.2349906924089, 834.6636762341813, 836.0339734649151, 837.3525049268065, 838.6247285441708, 839.8552056520525, 841.0477945736702, 842.2057935633711, 843.3320484193869, 844.4290348869462, 845.4989227147149]"
2024-09-25 00:00:00+01:00,"[803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062]","[793.7188958856295, 789.7068439044986, 786.6282881422031, 784.0329455798392, 781.7464028809884, 779.67921026828, 777.7782304709704, 776.0088416175812, 774.3469952740518, 772.7751819219216, 771.2801832890892, 769.8517300929922, 768.4816557123019, 767.1633386818398, 765.8913219649074, 764.6610449682653, 763.4686499961698, 762.310839330666, 761.1847676363311, 760.0879595705644, 759.018245737564]","[813.090796497183, 817.102848478314, 820.1814042406094, 822.7767468029733, 825.0632895018241, 827.1304821145325, 829.0314619118421, 830.8008507652313, 832.4626971087607, 834.0345104608909, 835.5295090937233, 836.9579622898203, 838.3280366705106, 839.6463537009727, 840.9183704179051, 842.1486474145472, 843.3410423866427, 844.4988530521465, 845.6249247464814, 846.7217328122481, 847.7914466452485]"
2024-09-26 00:00:00+01:00,"[802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875, 802.10498046875]","[792.4197155555269, 788.407947473306, 785.3296095543036, 782.7344506423301, 780.4480697427209, 778.381023407708, 776.4801781266218, 774.7109144778806, 773.0491857291274, 771.4774836009018, 769.9825907564477, 768.5542386398726, 767.1842612077302, 765.8660374633872, 764.5941107562933, 763.3639208159234, 762.1716102195105, 761.0138814824511, 759.8878894706627, 758.7911590167035, 757.7215208782818]","[811.7902453819731, 815.802013464194, 818.8803513831964, 821.4755102951699, 823.7618911947791, 825.828937529792, 827.7297828108782, 829.4990464596194, 831.1607752083726, 832.7324773365982, 834.2273701810523, 835.6557222976274, 837.0256997297698, 838.3439234741128, 839.6158501812067, 840.8460401215766, 842.0383507179895, 843.1960794550489, 844.3220714668373, 845.4188019207965, 846.4884400592182]"
2024-09-27 00:00:00+01:00,"[804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812, 804.1047973632812]","[794.4164994874336, 790.4034751109567, 787.3241732034671, 784.7282016116063, 782.4411047266433, 780.3734110913921, 778.4719705563037, 776.7021528586464, 775.0399037357745, 773.46770942547, 771.9723484519383, 770.5435490436647, 769.1731425999888, 767.8545060508967, 766.5821810370755, 765.3516058599415, 764.1589218887667, 763.000830606333, 761.8744859875975, 760.7774120900145, 759.7074389919886]","[813.7930952391289, 817.8061196156058, 820.8854215230954, 823.4813931149562, 825.7684899999192, 827.8361836351704, 829.7376241702588, 831.5074418679161, 833.169690990788, 834.7418853010925, 836.2372462746242, 837.6660456828978, 839.0364521265737, 840.3550886756658, 841.627413689487, 842.857988866621, 844.0506728377958, 845.2087641202295, 846.335108738965, 847.432182636548, 848.5021557345739]"
2024-09-30 00:00:00+01:00,"[807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688, 807.7042846679688]","[798.0786770302378, 794.0916198005982, 791.0322431856803, 788.4530693924868, 786.1807716652373, 784.1264574912641, 782.2373206406185, 780.4789549332133, 778.8274617547403, 777.2654406695881, 775.7797557543958, 774.3602017033803, 772.9986627725875, 771.6885587480186, 770.4244665898616, 769.2018541169949, 768.0168876668001, 766.8662900658318, 765.7472337048712, 764.6572586624968, 763.5942090580634]","[817.3298923056997, 821.3169495353393, 824.3763261502572, 826.9554999434507, 829.2277976707002, 831.2821118446734, 833.171248695319, 834.9296144027242, 836.5811075811972, 838.1431286663494, 839.6288135815417, 841.0483676325572, 842.40990656335, 843.7200105879189, 844.9841027460759, 846.2067152189426, 847.3916816691374, 848.5422792701057, 849.6613356310663, 850.7513106734407, 851.8143602778741]"
2024-10-01 00:00:00+01:00,"[799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625, 799.205322265625]","[789.5338670087169, 785.5278190734198, 782.4538703775291, 779.8624117518063, 777.5792908698279, 775.5151918160389, 773.6170568397541, 771.850315881213, 770.1909564948963, 768.6214953653819, 767.1287340017457, 765.7024184894319, 764.3343944284817, 763.0180502627555, 761.7479371220239, 760.5195012379866, 759.3288906879515, 758.1728126890065, 757.0484261637806, 755.9532594740297, 754.8851464704579]","[808.8767775225331, 812.8828254578302, 815.9567741537209, 818.5482327794437, 820.8313536614221, 822.8954527152111, 824.7935876914959, 826.560328650037, 828.2196880363537, 829.7891491658681, 831.2819105295043, 832.7082260418181, 834.0762501027683, 835.3925942684945, 836.6627074092261, 837.8911432932634, 839.0817538432985, 840.2378318422435, 841.3622183674694, 842.4573850572203, 843.5254980607921]"
2024-10-02 00:00:00+01:00,"[803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062, 803.4048461914062]","[793.7424894902359, 789.740210300117, 786.6691534641134, 784.0801327890497, 781.7991597847198, 779.7370025607555, 777.840653281287, 776.0755744088167, 774.417776087867, 772.8497914506869, 771.3584344230161, 769.9334607368113, 768.5667236634782, 767.2516178667908, 765.9826996026195, 764.7554193866852, 763.5659289200452, 762.4109385175188, 761.2876097745179, 760.1934733780262, 759.126365216583]","[813.0672028925766, 817.0694820826955, 820.1405389186991, 822.7295595937628, 825.0105325980927, 827.072689822057, 828.9690391015255, 830.7341179739958, 832.3919162949455, 833.9599009321256, 835.4512579597964, 836.8762316460012, 838.2429687193343, 839.5580745160217, 840.826992780193, 842.0542729961273, 843.2437634627673, 844.3987538652937, 845.5220826082946, 846.6162190047863, 847.6833271662294]"
2024-10-03 00:00:00+01:00,"[804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312, 804.5046997070312]","[794.8546918683709, 790.8575277445833, 787.7903958370209, 785.2046840296941, 782.9266261963612, 780.867104488433, 778.9731788160872, 777.2103557821238, 775.5546761910209, 773.9886954983547, 772.4992444821733, 771.076091967001, 769.7111016360753, 768.3976765950431, 767.130380057089, 765.9046683523486, 764.7166981001536, 763.5631838196668, 762.4412907338901, 761.3485526856839, 760.282808329405]","[814.1547075456916, 818.1518716694792, 821.2190035770416, 823.8047153843684, 826.0827732177013, 828.1422949256295, 830.0362205979753, 831.7990436319387, 833.4547232230416, 835.0207039157078, 836.5101549318892, 837.9333074470615, 839.2982977779872, 840.6117228190194, 841.8790193569735, 843.1047310617139, 844.2927013139089, 845.4462155943957, 846.5681086801724, 847.6608467283786, 848.7265910846575]"
2024-10-04 00:00:00+01:00,"[804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875]","[794.3654062344369, 790.3726548648028, 787.3089089825927, 784.7260517266828, 782.4505088036341, 780.3932607483969, 778.5014259154848, 776.7405489874155, 775.0866972189295, 773.5224453238778, 772.0346386187508, 770.613057222996, 769.24957380211, 767.9375987445218, 766.6717012654717, 765.4473427111765, 764.2606839439491, 763.1084431100288, 761.9877885619298, 760.896256865079, 759.8316890598965]","[813.6441152499381, 817.6368666195722, 820.7006125017823, 823.2834697576922, 825.5590126807409, 827.6162607359781, 829.5080955688902, 831.2689724969595, 832.9228242654455, 834.4870761604972, 835.9748828656242, 837.396464261379, 838.759947682265, 840.0719227398532, 841.3378202189033, 842.5621787731985, 843.7488375404259, 844.9010783743462, 846.0217329224452, 847.113264619296, 848.1778324244785]"
2024-10-07 00:00:00+01:00,"[804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875, 804.0047607421875]","[794.3654141591575, 790.3726660720436, 787.3089227086009, 784.7260675761103, 782.4505265238316, 780.3932801599001, 778.5014468823039, 776.7405714018876, 775.0867209930669, 773.5224703840187, 772.034664902048, 770.6130846750043, 769.249602375066, 767.9376283960793, 766.6717319577496, 765.4473744100245, 764.2607166183736, 763.1084767317342, 761.9878231049483, 760.896292305468, 759.8317253754885]","[813.6441073252175, 817.6368554123314, 820.7005987757741, 823.2834539082647, 825.5589949605434, 827.6162413244749, 829.5080746020711, 831.2689500824874, 832.9228004913081, 834.4870511003563, 835.974856582327, 837.3964368093707, 838.759919109309, 840.0718930882957, 841.3377895266254, 842.5621470743505, 843.7488048660014, 844.9010447526408, 846.0216983794267, 847.113229178907, 848.1777961088865]"
2024-10-08 00:00:00+01:00,"[806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625, 806.0045166015625]","[796.494839425144, 792.5558021648874, 789.5332725684369, 786.9851622487378, 784.740231991027, 782.7106599007627, 780.8442757442707, 779.1070877282208, 777.4754850723286, 775.9322769111843, 774.4644855300005, 773.0620285353183, 771.716887928903, 770.4225627486089, 769.1736952695143, 767.9658078959189, 766.795113137695, 765.6583732915523, 764.5527948038925, 763.4759473804969, 762.4257011060663]","[815.514193777981, 819.4532310382376, 822.4757606346881, 825.0238709543872, 827.268801212098, 829.2983733023623, 831.1647574588543, 832.9019454749042, 834.5335481307964, 836.0767562919407, 837.5445476731245, 838.9470046678067, 840.292145274222, 841.5864704545161, 842.8353379336107, 844.0432253072061, 845.21392006543, 846.3506599115727, 847.4562383992325, 848.5330858226281, 849.5833320970587]"
2024-10-09 00:00:00+01:00,"[795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438, 795.0057983398438]","[785.3994691030338, 781.4203972485228, 778.3671480274495, 775.7931398662173, 773.5253931520853, 771.4751934084708, 769.5898401670258, 767.8349961571973, 766.1868106294023, 764.627917998045, 763.1452086487109, 761.7284977150516, 760.3696857075222, 759.0622055911363, 757.8006451874777, 756.5804813925877, 755.3978882220005, 754.2495950658729, 753.132779978191, 752.0449879643239, 750.9840674614759]","[804.6121275766537, 808.5911994311647, 811.644448652238, 814.2184568134702, 816.4862035276022, 818.5364032712167, 820.4217565126617, 822.1766005224902, 823.8247860502852, 825.3836786816426, 826.8663880309766, 828.2830989646359, 829.6419109721653, 830.9493910885512, 832.2109514922098, 833.4311152870998, 834.613708457687, 835.7620016138146, 836.8788167014965, 837.9666087153636, 839.0275292182116]"
2024-10-10 00:00:00+01:00,"[800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812, 800.5051879882812]","[790.8819441134378, 786.895865986443, 783.8372406634087, 781.2587002385712, 778.9869605200453, 776.9331508245198, 775.044477889685, 773.2865439845883, 771.6354563637099, 770.0738188644677, 768.5884987892932, 767.1692933385226, 765.8080887611872, 764.4983064591927, 763.2345247244643, 762.0122124888496, 760.8275370311637, 759.6772219827373, 758.5584404287283, 757.468733051799, 756.4059445007238]","[810.1284318631247, 814.1145099901195, 817.1731353131538, 819.7516757379913, 822.0234154565172, 824.0772251520427, 825.9658980868775, 827.7238319919742, 829.3749196128526, 830.9365571120948, 832.4218771872693, 833.8410826380399, 835.2022872153753, 836.5120695173698, 837.7758512520982, 838.9981634877129, 840.1828389453988, 841.3331539938252, 842.4519355478342, 843.5416429247636, 844.6044314758387]"
2024-10-11 00:00:00+01:00,"[800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062, 800.3052368164062]","[790.6959835087001, 786.7157004643822, 783.6615218646803, 781.0867302010204, 778.8182932073921, 776.7674694034106, 774.8815422792309, 773.1261641123767, 771.4774768933347, 769.9181097505981, 768.4349490793164, 767.0178069129695, 765.6585812966083, 764.3507031963068, 763.0887587862354, 761.8682235856476, 760.6852704454861, 759.5366277603671, 758.4194727253039, 757.3313495983897, 756.2701061619148]","[809.9144901241124, 813.8947731684303, 816.9489517681322, 819.5237434317921, 821.7921804254204, 823.8430042294019, 825.7289313535816, 827.4843095204358, 829.1329967394778, 830.6923638822144, 832.1755245534961, 833.592666719843, 834.9518923362042, 836.2597704365057, 837.5217148465771, 838.7422500471649, 839.9252031873264, 841.0738458724454, 842.1910009075086, 843.2791240344228, 844.3403674708977]"
2024-10-14 00:00:00+01:00,"[801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875, 801.905029296875]","[792.2995380699749, 788.3208133305272, 785.2678304602109, 782.694046843054, 780.4264979562237, 778.3764770621611, 776.4912882898532, 774.7365973641648, 773.0885556161377, 771.529798975066, 770.047218970155, 768.6306316235348, 767.2719381522211, 765.9645720941038, 764.7031217428994, 763.4830643892226, 762.3005743823683, 761.1523813978057, 760.0356637356937, 758.9479666155631, 757.8871386623106]","[811.5105205237751, 815.4892452632228, 818.5422281335391, 821.116011750696, 823.3835606375263, 825.4335815315889, 827.3187703038968, 829.0734612295852, 830.7215029776123, 832.280259618684, 833.762839623595, 835.1794269702152, 836.5381204415289, 837.8454864996462, 839.1069368508506, 840.3269942045274, 841.5094842113817, 842.6576771959443, 843.7743948580563, 844.8620919781869, 845.9229199314394]"
2024-10-15 00:00:00+01:00,"[805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812, 805.4046020507812]","[795.8054717571082, 791.8293818024916, 788.7784206736811, 786.2063414634548, 783.9402941892743, 781.8916308568166, 780.0076904912456, 778.2541615542159, 776.607211169797, 775.0494867660907, 773.5678885529732, 772.1522392965923, 770.7944455771269, 769.4879452808995, 768.2273302853578, 767.0080808761381, 765.8263739359518, 764.6789413059371, 763.5629631548346, 762.475986327776, 761.415860874338]","[815.0037323444543, 818.9798222990709, 822.0307834278814, 824.6028626381077, 826.8689099122882, 828.9175732447459, 830.8015136103169, 832.5550425473466, 834.2019929317655, 835.7597173354718, 837.2413155485893, 838.6569648049702, 840.0147585244356, 841.321258820663, 842.5818738162047, 843.8011232254244, 844.9828301656107, 846.1302627956254, 847.2462409467279, 848.3332177737865, 849.3933432272245]"
