Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-12-05 00:00:00+01:00,"[168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625, 168.44000244140625]","[166.11755492897333, 165.15556567136124, 164.41740535185806, 163.79510741640735, 163.24685192927228, 162.75119108136843, 162.295383890307, 161.87112890122214, 161.47265990387095, 161.09577855567355, 160.73731544710455, 160.39480826223306, 160.06629885046036, 159.75019955080867, 159.44520190299207, 159.15021239134194, 158.86430603734814, 158.58669213110397, 158.31668843266746, 158.05370141707883, 157.7972109177334]","[170.76244995383917, 171.72443921145126, 172.46259953095444, 173.08489746640515, 173.63315295354022, 174.12881380144407, 174.5846209925055, 175.00887598159036, 175.40734497894155, 175.78422632713895, 176.14268943570795, 176.48519662057944, 176.81370603235214, 177.12980533200383, 177.43480297982043, 177.72979249147056, 178.01569884546436, 178.29331275170853, 178.56331645014504, 178.82630346573367, 179.0827939650791]"
2024-12-06 00:00:00+01:00,"[169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125, 169.3800048828125]","[167.0546490829771, 166.09145517339022, 165.3523704919008, 164.7292932832433, 164.1803512426283, 163.68406970293256, 163.22769172685992, 162.8029054640398, 162.4039374834869, 162.0265841852428, 161.6676721908859, 161.32473610104782, 160.9958153130338, 160.67932017771605, 160.37394059628798, 160.07858168372488, 159.79231730321132, 159.5143557546734, 159.24401394383347, 158.98069760248953, 158.72388591265778]","[171.7053606826479, 172.66855459223478, 173.4076392737242, 174.0307164823817, 174.5796585229967, 175.07594006269244, 175.53231803876508, 175.9571043015852, 176.3560722821381, 176.7334255803822, 177.0923375747391, 177.43527366457718, 177.7641944525912, 178.08068958790895, 178.38606916933702, 178.68142808190012, 178.96769246241368, 179.2456540109516, 179.51599582179153, 179.77931216313547, 180.03612385296722]"
2024-12-09 00:00:00+01:00,"[169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422, 169.6999969482422]","[167.37449377723058, 166.41123882441312, 165.6721073028176, 165.04899060612811, 164.50001377586057, 164.00370078391586, 163.54729388451602, 163.1224807005198, 162.72348743504585, 162.34611022172908, 161.98717548103238, 161.6442176573406, 161.31527602370414, 160.99876083024995, 160.69336189514274, 160.39798426396862, 160.11170174121747, 159.83372257664072, 159.5633636326691, 159.30003060343833, 159.04320263795734]","[172.0255001192538, 172.98875507207126, 173.72788659366677, 174.35100329035626, 174.8999801206238, 175.39629311256851, 175.85270001196835, 176.2775131959646, 176.67650646143852, 177.0538836747553, 177.412818415452, 177.75577623914378, 178.08471787278023, 178.40123306623443, 178.70663200134163, 179.00200963251575, 179.2882921552669, 179.56627131984365, 179.83663026381527, 180.09996329304605, 180.35679125852704]"
2024-12-10 00:00:00+01:00,"[169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156, 169.36000061035156]","[167.03418154173113, 166.0707957399294, 165.33156381436487, 164.70836247320997, 164.15931106966943, 163.6629306583314, 163.20646176040015, 162.78159086957743, 162.38254340466676, 162.00511492824793, 161.6461314296833, 161.30312701843553, 160.974140701209, 160.6575825121782, 160.35214209153224, 160.05672433611804, 159.7704029246107, 159.49238599920986, 159.22199032954853, 158.95862152903172, 158.7017586759156]","[171.685819678972, 172.64920548077373, 173.38843740633826, 174.01163874749315, 174.5606901510337, 175.05707056237173, 175.51353946030298, 175.9384103511257, 176.33745781603636, 176.7148862924552, 177.07386979101983, 177.4168742022676, 177.74586051949413, 178.06241870852492, 178.36785912917088, 178.6632768845851, 178.94959829609243, 179.22761522149327, 179.4980108911546, 179.7613796916714, 180.0182425447875]"
2024-12-11 00:00:00+01:00,"[169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688, 169.27999877929688]","[166.95417971259923, 165.99079391158728, 165.2515619866297, 164.62836064598676, 164.0793092428974, 163.58292883196737, 163.12645993441134, 162.70158904393793, 162.30254157935536, 161.92511310324684, 161.56612960497742, 161.2231251940117, 160.8941388770557, 160.57758068828525, 160.27214026789048, 159.97672251271922, 159.69040110144735, 159.41238417627517, 159.14198850683624, 158.878619706536, 158.62175685363118]","[171.60581784599452, 172.56920364700647, 173.30843557196405, 173.931636912607, 174.48068831569634, 174.97706872662638, 175.4335376241824, 175.85840851465582, 176.2574559792384, 176.6348844553469, 176.99386795361633, 177.33687236458206, 177.66585868153805, 177.9824168703085, 178.28785729070327, 178.58327504587453, 178.8695964571464, 179.14761338231858, 179.4180090517575, 179.68137785205775, 179.93824070496257]"
2024-12-12 00:00:00+01:00,"[169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578, 169.8000030517578]","[167.4763274787528, 166.5138295418618, 165.77527889901094, 165.15265190575366, 164.60410651286983, 164.1081835701342, 163.65213535799992, 163.22765603196999, 162.82897633275323, 162.45189569777625, 162.09324304159793, 161.75055474626745, 161.42187162575811, 161.10560517957106, 160.80044625553458, 160.50530075975246, 160.21924322460572, 159.94148252207725, 159.67133605147117, 159.4082099739845, 159.15158384795956]","[172.12367862476282, 173.08617656165382, 173.82472720450468, 174.44735419776197, 174.9958995906458, 175.49182253338142, 175.9478707455157, 176.37235007154564, 176.7710297707624, 177.14811040573937, 177.5067630619177, 177.84945135724817, 178.1781344777575, 178.49440092394457, 178.79955984798104, 179.09470534376317, 179.3807628789099, 179.65852358143837, 179.92867005204445, 180.19179612953113, 180.44842225555607]"
2024-12-13 00:00:00+01:00,"[170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375, 170.05999755859375]","[167.7383145102857, 166.77664190414515, 166.03872455985342, 165.41663146197843, 164.86855644036896, 164.37305874577066, 163.9174015896575, 163.49328624969715, 163.094948413671, 162.71819112093908, 162.35984600522897, 162.01745156111355, 161.68905028254528, 161.37305503114592, 161.0681577773265, 160.77326536536353, 160.4874531212157, 160.209930595249, 159.94001577208968, 159.67711532214452, 159.42070925002858]","[172.3816806069018, 173.34335321304235, 174.08127055733408, 174.70336365520907, 175.25143867681854, 175.74693637141684, 176.20259352753, 176.62670886749035, 177.0250467035165, 177.40180399624842, 177.76014911195853, 178.10254355607395, 178.43094483464222, 178.74694008604158, 179.051837339861, 179.34672975182397, 179.6325419959718, 179.9100645219385, 180.17997934509782, 180.44287979504298, 180.69928586715892]"
2024-12-16 00:00:00+01:00,"[169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156, 169.86000061035156]","[167.5381870408052, 166.57646037097862, 165.83850154216407, 165.2163734712194, 164.66826763771743, 164.1727420870393, 163.7170593146171, 163.2929201315778, 162.8945599016424, 162.5177814282245, 162.1594161669313, 161.8170024739538, 161.4885827331966, 161.17256971705513, 160.86765532240508, 160.57274633206754, 160.28691802001754, 160.00937989218318, 159.73944989484897, 159.47653466506569, 159.22011417821503]","[172.1818141798979, 173.1435408497245, 173.88149967853906, 174.5036277494837, 175.0517335829857, 175.54725913366383, 176.00294190608602, 176.42708108912532, 176.82544131906073, 177.20221979247862, 177.56058505377183, 177.90299874674932, 178.23141848750652, 178.547431503648, 178.85234589829804, 179.1472548886356, 179.4330832006856, 179.71062132851995, 179.98055132585415, 180.24346655563744, 180.4998870424881]"
2024-12-17 00:00:00+01:00,"[169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328, 169.0399932861328]","[166.7167233728255, 165.75439346568285, 165.01597175659268, 164.39345345952376, 163.84500382990424, 163.34916746377735, 162.8931988670515, 162.46879364523687, 162.07018354622076, 161.69316874075034, 161.33457869698213, 160.99195022705578, 160.66332448697287, 160.34711325354974, 160.04200760316226, 159.74691363291748, 159.46090603676157, 159.18319382478998, 158.91309451547306, 158.65001437367818, 158.39343304860475]","[171.36326319944013, 172.32559310658277, 173.06401481567295, 173.68653311274187, 174.23498274236138, 174.73081910848828, 175.18678770521413, 175.61119292702875, 176.00980302604486, 176.3868178315153, 176.7454078752835, 177.08803634520984, 177.41666208529276, 177.7328733187159, 178.03797896910336, 178.33307293934814, 178.61908053550405, 178.89679274747564, 179.16689205679256, 179.42997219858745, 179.68655352366088]"
2024-12-18 00:00:00+01:00,"[168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562, 168.60000610351562]","[166.27620532992063, 165.3136555333465, 164.5750650971478, 163.95240455654204, 163.4038296078487, 162.90787994461755, 162.45180716045093, 162.0273049633304, 161.62860378311535, 161.25150283090477, 160.8928308503984, 160.55012409090494, 160.22142326083616, 159.90513977410416, 159.5999644079998, 159.30480300967665, 159.01873006165127, 158.7409543932803, 158.47079336708916, 158.20765311227854, 157.95101315914928]","[170.92380687711062, 171.88635667368476, 172.62494710988344, 173.24760765048921, 173.79618259918254, 174.2921322624137, 174.74820504658032, 175.17270724370084, 175.5714084239159, 175.94850937612648, 176.30718135663284, 176.6498881161263, 176.9785889461951, 177.2948724329271, 177.60004779903144, 177.8952091973546, 178.18128214537998, 178.45905781375095, 178.7292188399421, 178.99235909475271, 179.24899904788197]"
2024-12-19 00:00:00+01:00,"[168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5, 168.5]","[166.17646265656398, 165.2140219761339, 164.47551526772426, 163.8529253129189, 163.30441255156845, 162.80851910999527, 162.35249802698053, 161.9280439521199, 161.52938796932025, 161.1523297658886, 160.79369844502332, 160.4510305353278, 160.12236696732217, 159.80611933500325, 159.50097856407743, 159.20585062573323, 158.91981010740534, 158.64206592813878, 158.37193552784385, 158.1088251030434, 157.85221424303953]","[170.82353734343602, 171.7859780238661, 172.52448473227574, 173.1470746870811, 173.69558744843155, 174.19148089000473, 174.64750197301947, 175.0719560478801, 175.47061203067975, 175.8476702341114, 176.20630155497668, 176.5489694646722, 176.87763303267783, 177.19388066499675, 177.49902143592257, 177.79414937426677, 178.08018989259466, 178.35793407186122, 178.62806447215615, 178.8911748969566, 179.14778575696047]"
2024-12-20 00:00:00+01:00,"[166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125, 166.3800048828125]","[164.04213681475008, 163.07376015392103, 162.33069860753776, 161.70426874669062, 161.15237296020234, 160.6534210301173, 160.1945873766448, 159.76751542503166, 159.3664006786305, 158.98701691876332, 158.62617369170232, 158.28139233226474, 157.95070168815008, 157.63250355665068, 157.32548078958376, 157.0285326105702, 156.7407278994401, 156.4612706961418, 156.18947423080587, 155.92474103759352, 155.6665474961049]","[168.71787295087492, 169.68624961170397, 170.42931115808724, 171.05574101893438, 171.60763680542266, 172.1065887355077, 172.5654223889802, 172.99249434059334, 173.3936090869945, 173.77299284686168, 174.13383607392268, 174.47861743336026, 174.80930807747492, 175.12750620897432, 175.43452897604124, 175.7314771550548, 176.0192818661849, 176.2987390694832, 176.57053553481913, 176.83526872803148, 177.0934622695201]"
2024-12-23 00:00:00+01:00,"[165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422, 165.6999969482422]","[163.36119293893626, 162.39242859852612, 161.64906957514086, 161.0223889295814, 160.47027219732672, 159.97112051700057, 159.51210317422394, 159.08486024877544, 158.68358492023742, 158.304049278009, 157.9430615910972, 157.5981422020113, 157.26731916932036, 156.94899365049284, 156.6418479700393, 156.34478091089616, 156.05686098012922, 155.77729189903243, 155.50538662279519, 155.2405474463894, 154.98225053978922]","[168.03880095754812, 169.00756529795825, 169.75092432134352, 170.37760496690296, 170.92972169915765, 171.4288733794838, 171.88789072226044, 172.31513364770893, 172.71640897624695, 173.0959446184754, 173.45693230538717, 173.80185169447307, 174.13267472716402, 174.45100024599154, 174.75814592644508, 175.0552129855882, 175.34313291635516, 175.62270199745194, 175.8946072736892, 176.15944645009498, 176.41774335669515]"
2024-12-27 00:00:00+01:00,"[165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938, 165.16000366210938]","[162.82029282355103, 161.85115286219812, 161.1075056147219, 160.48058198501235, 159.92825117942334, 159.42890596200886, 158.96971064351135, 158.54230206230076, 158.14087114646932, 157.7611883461198, 157.4000606927231, 157.05500756734574, 156.72405626397207, 156.40560732014805, 156.09834254947933, 155.8011603079252, 155.51312874138173, 155.2334512624003, 154.9614405597809, 154.6964986967461, 154.4381016401644]","[167.49971450066772, 168.46885446202063, 169.21250170949685, 169.8394253392064, 170.3917561447954, 170.8911013622099, 171.3502966807074, 171.777705261918, 172.17913617774943, 172.55881897809894, 172.91994663149566, 173.264999756873, 173.59595106024668, 173.9144000040707, 174.22166477473942, 174.51884701629356, 174.80687858283702, 175.08655606181844, 175.35856676443785, 175.62350862747266, 175.88190568405435]"
2024-12-30 00:00:00+01:00,"[166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422, 166.1999969482422]","[163.87038136683623, 162.90542299798386, 162.1649843992763, 161.5407657856035, 160.99081814698238, 160.49362747719616, 160.0364134697228, 159.61084904784803, 159.21115020433228, 158.83310563871066, 158.4735361593012, 158.12997185041047, 157.80044851774753, 157.48337360013218, 157.1774345988091, 156.88153462305146, 156.5947458394689, 156.316275097685, 156.0454380520728, 155.78163934580002, 155.5243572068049]","[168.52961252964815, 169.4945708985005, 170.23500949720807, 170.85922811088088, 171.409175749502, 171.90636641928822, 172.3635804267616, 172.78914484863634, 173.1888436921521, 173.5668882577737, 173.92645773718317, 174.2700220460739, 174.59954537873685, 174.9166202963522, 175.22255929767528, 175.5184592734329, 175.80524805701546, 176.08371879879937, 176.35455584441158, 176.61835455068436, 176.87563668967948]"
2025-01-02 00:00:00+01:00,"[165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547, 165.5800018310547]","[163.25144153284154, 162.2869202765203, 161.54681708606535, 160.92288123463302, 160.37318271454842, 159.87621726513575, 159.4192103691713, 158.9938387219892, 158.5943209364235, 158.21644761966903, 157.85704102017291, 157.51363234107868, 157.18425827784773, 156.86732699070765, 156.56152657544655, 156.26576063821366, 155.9791017659141, 155.70075716745734, 155.4300428072154, 155.16636359804423, 154.90919800423745]","[167.90856212926784, 168.87308338558907, 169.61318657604403, 170.23712242747635, 170.78682094756095, 171.28378639697362, 171.74079329293806, 172.16616494012018, 172.5656827256859, 172.94355604244035, 173.30296264193646, 173.6463713210307, 173.97574538426164, 174.29267667140172, 174.59847708666283, 174.8942430238957, 175.18090189619528, 175.45924649465204, 175.729960854894, 175.99364006406515, 176.25080565787192]"
2025-01-03 00:00:00+01:00,"[166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844, 166.63999938964844]","[164.3080449118675, 163.342117740234, 162.60093575303085, 161.97609043387448, 161.4255906566423, 160.92790081539812, 160.47022777239593, 160.04423609066956, 159.6441359559286, 159.26571183962974, 158.90578135823358, 158.5618721162908, 158.23201794749085, 157.91462469174758, 157.60837853257794, 157.31218147799447, 157.02510476307688, 156.74635444113846, 156.4752454794803, 156.21118192354132, 155.95364147740898]","[168.97195386742936, 169.9378810390629, 170.67906302626602, 171.3039083454224, 171.85440812265458, 172.35209796389876, 172.80977100690095, 173.23576268862732, 173.63586282336829, 174.01428693966713, 174.3742174210633, 174.71812666300607, 175.04798083180603, 175.3653740875493, 175.67162024671893, 175.9678173013024, 176.25489401622, 176.5336443381584, 176.80475329981658, 177.06881685575556, 177.3263573018879]"
2025-01-06 00:00:00+01:00,"[165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844, 165.63999938964844]","[163.30804491196338, 162.3421177405521, 161.60093575349495, 160.97609043445343, 160.42559065731845, 159.92790081615985, 159.47022777323497, 159.04423609157956, 158.64413595690453, 158.26571184066756, 157.90578135932984, 157.56187211744256, 157.2320179486956, 156.91462469300313, 156.60837853388233, 156.31218147934592, 156.02510476447384, 155.74635444257953, 155.4752454809641, 155.21118192506674, 154.95364147897487]","[167.9719538673335, 168.93788103874476, 169.67906302580192, 170.30390834484345, 170.85440812197842, 171.35209796313703, 171.8097710060619, 172.2357626877173, 172.63586282239234, 173.0142869386293, 173.37421741996704, 173.7181266618543, 174.04798083060126, 174.36537408629374, 174.67162024541454, 174.96781729995095, 175.25489401482304, 175.53364433671734, 175.80475329833277, 176.06881685423014, 176.326357300322]"
2025-01-07 00:00:00+01:00,"[168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156, 168.36000061035156]","[166.00408041902003, 165.0282263239504, 164.2794271404672, 163.64816022779144, 163.0920029130927, 162.58919826700927, 162.12682167552825, 161.69645203762204, 161.29224003653997, 160.90992682035954, 160.54629729988946, 160.19885367064225, 159.8656095598332, 159.54495442404448, 159.2355609445788, 158.93631984528275, 158.64629281623257, 158.36467775127753, 158.09078257757378, 157.82400521587988, 157.56381800259945]","[170.7159208016831, 171.69177489675272, 172.44057408023593, 173.0718409929117, 173.62799830761043, 174.13080295369386, 174.59317954517488, 175.0235491830811, 175.42776118416316, 175.81007440034358, 176.17370392081367, 176.52114755006087, 176.85439166086994, 177.17504679665865, 177.48444027612433, 177.78368137542037, 178.07370840447055, 178.3553234694256, 178.62921864312935, 178.89599600482325, 179.15618321810368]"
2025-01-08 00:00:00+01:00,"[169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125]","[166.82189475187388, 165.84513861035248, 165.09564726229365, 164.46379682789203, 163.9071254202344, 163.40385599859047, 162.941052001872, 162.51028454487107, 162.1056989039267, 161.7230322903782, 161.35906664311472, 161.01130184876305, 160.67774969840275, 160.3567981598844, 160.0471186875822, 159.74760097996554, 159.45730585976872, 159.17543047940134, 158.90128212629088, 158.63425816465426, 158.37383044314078]","[171.53809059968862, 172.51484674121002, 173.26433808926885, 173.89618852367047, 174.4528599313281, 174.95612935297203, 175.4189333496905, 175.84970080669143, 176.2542864476358, 176.6369530611843, 177.00091870844778, 177.34868350279945, 177.68223565315975, 178.0031871916781, 178.3128666639803, 178.61238437159696, 178.90267949179378, 179.18455487216116, 179.45870322527162, 179.72572718690824, 179.98615490842172]"
2025-01-09 00:00:00+01:00,"[169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125, 169.17999267578125]","[166.82721754743875, 165.85266618003575, 165.10486661465958, 164.4744424190338, 163.91902755296218, 163.41689413174595, 162.95513479523453, 162.52533968424612, 162.12166729064276, 161.73986444790552, 161.3767203588634, 161.02974055350188, 160.69694131076747, 160.3767142372559, 160.06773378618928, 159.76889216225516, 159.47925230813746, 159.1980131884663, 158.92448365428848, 158.65806243011517, 158.39822255676063]","[171.53276780412375, 172.50731917152675, 173.25511873690292, 173.8855429325287, 174.44095779860032, 174.94309121981655, 175.40485055632797, 175.83464566731638, 176.23831806091974, 176.62012090365698, 176.9832649926991, 177.33024479806062, 177.66304404079503, 177.9832711143066, 178.29225156537322, 178.59109318930734, 178.88073304342504, 179.1619721630962, 179.43550169727402, 179.70192292144733, 179.96176279480187]"
2025-01-10 00:00:00+01:00,"[169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875, 169.1199951171875]","[166.77359163448978, 165.801679489115, 165.05590507003, 164.42718815170312, 163.87327742712708, 163.37250385376768, 162.91199502641902, 162.4833638609796, 162.08078466893622, 161.70001580194247, 161.33785515811724, 160.99181502282119, 160.65991704719625, 160.34055719359347, 160.0324135050018, 159.7343811861743, 159.44552571747758, 159.1650482328582, 158.89225945509142, 158.6265597370269, 158.36742354655843]","[171.46639859988522, 172.43831074526, 173.184085164345, 173.81280208267188, 174.36671280724792, 174.86748638060732, 175.32799520795598, 175.7566263733954, 176.15920556543878, 176.53997443243253, 176.90213507625776, 177.24817521155381, 177.58007318717875, 177.89943304078153, 178.2075767293732, 178.5056090482007, 178.79446451689742, 179.0749420015168, 179.34773077928358, 179.6134304973481, 179.87256668781657]"
2025-01-13 00:00:00+01:00,"[168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422, 168.1999969482422]","[165.85225415204948, 164.87978724487013, 164.13358714207936, 163.5045113557876, 162.95028446218737, 162.44922505018093, 161.9884533670683, 161.55957754144916, 161.1567685595411, 160.77578235188952, 160.41341498887212, 160.06717733587658, 159.7350899148147, 159.41554777246222, 159.1072281972427, 158.80902576329842, 158.52000541757775, 158.23936783803904, 157.96642335402214, 157.70057197610163, 157.44128787220058]","[170.5477397444349, 171.52020665161425, 172.266406754405, 172.89548254069678, 173.449709434297, 173.95076884630345, 174.41154052941607, 174.84041635503522, 175.24322533694328, 175.62421154459486, 175.98657890761226, 176.3328165606078, 176.66490398166968, 176.98444612402216, 177.29276569924167, 177.59096813318595, 177.87998847890663, 178.16062605844533, 178.43357054246223, 178.69942192038275, 178.9587060242838]"
